Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.05,40.0,0.918328,0.2,3.0,3600.0,23.64,2938.68,0.199261,0.0,0.0,0.996304,1.531147,14.38,404.6364,4.4676,2.8361,6.084342,4.391085,4.221857
0.1,41.0,0.908004,2.4,4.0,0.69,17.38,2550.53,0.598793,0.0,0.999988,0.993992,2.428093,24.65,413.4969,4.4174,2.8367,6.315718,4.561576,4.388605
0.1,42.0,0.90573,3.0,3.4,0.0,101.57,2474.41,0.598658,0.0,0.999987,0.993314,2.211991,25.48,422.3311,4.4063,2.8373,6.520637,4.712624,4.535901
0.05,43.0,0.912717,3.7,2.2,0.0,835.96,2568.31,0.583452,0.01043,0.950606,0.995187,0.716792,20.7,431.2175,4.4403,2.8374,6.587912,4.761964,4.581284
0.05,44.0,0.912018,2.2,1.6,1.56,1295.64,2538.46,0.294409,0.033716,0.204795,0.995025,0.659785,18.22,440.096,4.4369,2.8376,6.649552,4.807183,4.622562
0.05,45.0,0.911261,2.1,2.3,2.41,779.77,2567.28,0.589732,0.006064,0.970843,0.994845,0.74282,20.81,448.9682,4.4332,2.8378,6.718024,4.857488,4.668925
0.05,46.0,0.910272,1.5,2.9,23.78,534.16,2563.53,0.597708,3.3e-05,0.996937,0.994599,0.991955,22.4,457.8331,4.4284,2.8381,6.807592,4.923431,4.730942
0.02,47.0,0.913904,1.3,2.0,81.42,897.41,3032.91,0.219599,0.008874,0.042399,0.995448,0.724555,18.6,466.7302,4.4461,2.8383,6.873232,4.971651,4.77519
0.1,48.0,0.901175,3.6,1.0,0.0,2160.0,2196.41,0.232794,0.084716,0.001408,0.99172,0.61333,15.97,475.505,4.3841,2.8384,6.92871,5.012411,4.812136
0.1,49.0,0.900187,4.0,2.6,0.0,647.18,2179.71,0.598646,0.001113,0.999839,0.991327,0.823774,23.23,484.2699,4.3793,2.8386,7.00168,5.06618,4.862083
0.05,50.0,0.907383,3.5,1.9,0.0,1017.66,2560.32,0.513162,0.013905,0.772093,0.993814,0.702929,19.78,493.1034,4.4143,2.8388,7.063951,5.111985,4.903985
0.1,51.0,0.898768,2.8,1.7,0.05,1184.86,2161.4,0.597456,0.026552,0.971723,0.990731,0.671511,19.35,501.8528,4.3724,2.839,7.123045,5.155508,4.943701
0.02,52.0,0.910379,0.7,1.8,1028.57,676.05,3045.63,0.200707,0.004426,2.7e-05,0.994627,0.757893,16.49,510.7159,4.4289,2.8392,7.189049,5.204077,4.988345
0.1,53.0,0.896542,3.4,3.3,0.0,414.64,2197.08,0.597935,0.0,0.999981,0.989712,1.781802,25.51,519.4487,4.3616,2.8396,7.338198,5.314349,5.09492
0.05,54.0,0.903637,3.2,2.0,0.0,941.04,2561.27,0.553162,0.008237,0.878358,0.992623,0.728135,20.06,528.2461,4.3961,2.8398,7.400127,5.359968,5.136667
0.1,55.0,0.893587,2.3,3.6,0.9,25.32,2535.09,0.597633,0.0,0.999989,0.988187,2.549445,24.57,536.9526,4.3472,2.8403,7.606417,5.51268,5.285802
0.1,56.0,0.89189,2.6,3.3,0.21,408.89,2193.82,0.597436,0.0,0.999983,0.987212,1.891563,24.93,545.6397,4.339,2.8407,7.75707,5.624192,5.393667
0.1,57.0,0.890694,1.9,3.1,4.93,465.97,2181.57,0.597284,0.0,0.999972,0.986478,1.326751,24.64,554.3138,4.3331,2.841,7.862023,5.701887,5.467659
0.05,58.0,0.897946,2.8,1.2,0.03,1800.0,2515.81,0.208092,0.022935,0.002111,0.990367,0.678661,16.51,563.0552,4.3684,2.8412,7.91665,5.742193,5.504148
0.05,59.0,0.896122,1.6,3.3,14.71,394.41,2574.26,0.597593,0.0,0.999228,0.989508,2.108161,23.59,571.7838,4.3596,2.8416,8.078498,5.86213,5.620409
0.1,60.0,0.887144,0.5,2.8,1440.0,32.39,2539.33,0.21377,0.0,0.042403,0.984045,1.546647,17.54,580.4264,4.3159,2.842,8.196085,5.949285,5.703941
0.1,61.0,0.884894,2.8,4.0,0.02,15.93,2532.44,0.596453,0.0,0.99999,0.982285,2.596911,24.53,589.0657,4.3049,2.8425,8.388448,6.092034,5.843189
0.02,62.0,0.896383,1.7,2.2,9.86,796.46,3022.24,0.284999,0.001081,0.216597,0.989635,0.825168,19.28,597.7926,4.3608,2.8427,8.450707,6.13809,5.885421
0.1,63.0,0.882984,2.9,3.1,0.0,457.82,2177.61,0.596119,0.0,0.999976,0.980642,1.422099,25.02,606.3919,4.2956,2.843,8.554894,6.215475,5.959176
0.05,64.0,0.89009,1.6,2.5,13.9,653.01,2550.97,0.594103,0.000204,0.992008,0.986092,0.904641,21.44,615.0582,4.3302,2.8432,8.621647,6.264974,6.004916
0.05,65.0,0.888918,3.4,3.1,0.0,455.04,2557.22,0.59665,0.0,0.99897,0.985311,1.46511,23.53,623.7149,4.3245,2.8435,8.727136,6.343323,6.07957
0.1,66.0,0.879977,0.8,4.0,767.09,0.17,2536.67,0.588073,0.0,0.981306,0.97775,1.590194,19.84,632.315,4.281,2.8438,8.840055,6.427254,6.159933
0.05,67.0,0.885627,3.8,3.9,0.0,17.24,2904.18,0.596409,0.0,0.999585,0.982878,2.650494,23.57,640.9578,4.3085,2.8443,9.023866,6.563897,6.293057
0.1,68.0,0.877653,1.7,0.4,9.31,5400.0,2166.3,0.225994,0.077371,0.0,0.975228,0.61803,12.05,649.5077,4.2697,2.8444,9.068194,6.59676,6.322332
0.1,69.0,0.876962,2.6,0.8,0.16,2700.0,2168.55,0.206813,0.029811,8e-06,0.974427,0.665839,14.68,658.047,4.2663,2.8446,9.115531,6.631939,6.35389
0.1,70.0,0.874769,1.5,3.3,18.98,27.97,2515.37,0.594338,0.0,0.999989,0.971711,2.657391,24.7,666.5649,4.2557,2.8451,9.294796,6.765416,6.483965
0.02,71.0,0.885,2.0,3.6,2.73,21.58,3364.77,0.579383,0.0,0.957271,0.982372,2.694288,21.46,675.1947,4.3054,2.8456,9.473552,6.898448,6.61348
0.1,72.0,0.870877,3.0,3.9,0.0,16.44,2519.18,0.593234,0.0,0.999991,0.966185,2.658811,25.37,683.6967,4.2367,2.8461,9.646857,7.027622,6.739278
0.05,73.0,0.87853,3.7,0.5,0.0,4320.0,2551.09,0.208171,0.032322,0.0,0.976211,0.661865,12.67,692.2544,4.274,2.8462,9.69155,7.060818,6.768832
0.1,74.0,0.868422,1.4,3.6,26.42,14.12,2518.95,0.592431,0.0,0.999989,0.962179,2.729868,24.63,700.722,4.2248,2.8467,9.865796,7.190816,6.895484
0.1,75.0,0.867789,2.9,2.5,0.0,640.3,2161.08,0.592193,6.9e-05,0.999875,0.961075,0.956199,23.27,709.1708,4.2217,2.8469,9.92779,7.237089,6.938194
0.02,76.0,0.878092,2.4,3.9,0.4,15.62,3363.25,0.579589,0.0,0.961109,0.975725,2.712148,21.44,717.7436,4.2718,2.8474,10.097403,7.363616,7.061262
0.05,77.0,0.873143,2.9,1.9,0.0,955.22,2545.08,0.546515,0.001043,0.880485,0.969517,0.826871,19.86,726.2437,4.2478,2.8475,10.150335,7.403138,7.09715
0.02,78.0,0.876667,2.9,2.8,0.0,529.37,3003.48,0.531528,0.0,0.841781,0.974077,1.222171,21.23,734.7799,4.2649,2.8478,10.226963,7.46037,7.150745
0.1,79.0,0.862595,1.6,3.2,11.97,34.89,2498.18,0.59015,0.0,0.99999,0.950769,2.659115,24.68,743.1867,4.1964,2.8482,10.388796,7.581342,7.268409
0.05,80.0,0.869457,0.7,3.8,962.2,0.28,2914.77,0.250881,0.0,0.145242,0.963921,1.610674,18.3,751.6839,4.2298,2.8485,10.486783,7.654537,7.338096
0.05,81.0,0.869074,3.7,0.9,0.0,2400.0,2496.5,0.19578,0.007801,6e-06,0.963286,0.730747,15.18,760.1444,4.228,2.8487,10.532317,7.688572,7.368539
0.1,82.0,0.861457,0.8,0.3,714.56,7200.0,1175.55,0.213878,0.060601,0.0,0.948186,0.63052,11.65,768.5293,4.1909,2.8488,10.571709,7.718019,7.394539
0.1,83.0,0.860044,2.1,2.2,1.48,763.91,2164.53,0.588897,0.000292,0.999548,0.944804,0.887517,21.74,776.902,4.184,2.849,10.625948,7.758706,7.431715
0.02,84.0,0.871767,2.7,1.5,0.02,1309.28,3000.25,0.194963,0.001394,0.002248,0.967534,0.813073,17.24,785.3878,4.2411,2.8491,10.675786,7.795983,7.465362
0.02,85.0,0.871052,2.9,2.3,0.0,713.72,3013.3,0.366459,6.7e-05,0.432852,0.966456,0.957672,20.21,793.8678,4.2376,2.8493,10.733751,7.839397,7.50516
0.05,86.0,0.865635,0.5,3.7,1440.0,0.66,2934.59,0.191883,0.0,0.001167,0.95708,1.647851,16.94,802.3299,4.2112,2.8496,10.831012,7.912223,7.574523
0.1,87.0,0.857182,3.9,2.0,0.0,873.98,2167.08,0.587167,0.00064,0.998627,0.937303,0.850186,21.38,810.6745,4.1701,2.8497,10.881972,7.950491,7.609301
0.1,88.0,0.856137,0.9,3.4,513.72,8.26,2516.31,0.586333,0.0,0.998665,0.934336,1.772032,21.21,819.0262,4.165,2.85,10.984983,8.027712,7.683157
0.1,89.0,0.855261,3.7,2.8,0.0,515.62,2156.47,0.586336,0.0,0.999966,0.931746,1.258356,24.61,827.3533,4.1608,2.8502,11.058284,8.082717,7.73473
0.05,90.0,0.86128,2.7,3.4,0.01,26.45,2880.01,0.589412,0.0,0.999642,0.947774,2.720418,22.96,835.7453,4.19,2.8507,11.212649,8.198361,7.847079
0.1,91.0,0.852873,2.4,2.5,0.33,618.81,2157.9,0.584807,1.5e-05,0.999902,0.924204,1.030482,23.19,844.0488,4.1492,2.8509,11.272007,8.242982,7.888257
0.1,92.0,0.852442,3.9,0.8,0.0,2700.0,2105.48,0.188935,0.01094,1.6e-05,0.922764,0.714494,14.88,852.3479,4.1471,2.851,11.313727,8.274328,7.916167
0.1,93.0,0.851784,1.8,2.3,5.07,699.17,2161.98,0.58404,8.1e-05,0.999761,0.920518,0.948649,22.12,860.64,4.1439,2.8512,11.368101,8.315273,7.953671
0.05,94.0,0.857887,3.0,3.2,0.0,33.99,2872.93,0.587703,0.0,0.999641,0.939235,2.694229,23.67,868.9928,4.1735,2.8516,11.517216,8.427119,8.062249
0.1,95.0,0.849574,3.0,2.0,0.0,860.59,2166.66,0.582192,0.000414,0.998804,0.912525,0.870909,21.49,877.2635,4.1331,2.8518,11.566551,8.464279,8.095975
0.1,96.0,0.850867,2.0,0.1,2.06,21600.0,2080.72,0.187824,0.010918,0.0,0.917285,0.714587,10.26,885.5557,4.1394,2.8519,11.607315,8.494819,8.123245
0.05,97.0,0.856369,1.4,2.0,21.93,843.43,2546.09,0.565951,0.000249,0.947125,0.935005,0.895039,20.23,893.8925,4.1662,2.8521,11.65767,8.532737,8.157662
0.05,98.0,0.854667,2.7,3.8,0.0,15.96,2880.95,0.585858,0.0,0.999675,0.929939,2.748263,23.42,902.2412,4.1579,2.8525,11.806247,8.644323,8.266019
0.01,99.0,0.860172,3.7,1.8,0.0,993.54,3394.34,0.189535,0.00025,0.001028,0.945118,0.894872,17.98,910.6144,4.1847,2.8526,11.855914,8.681673,8.299828
0.01,100.0,0.858416,2.4,3.5,0.29,22.8,3720.72,0.345003,0.0,0.392183,0.940648,2.783706,20.39,918.9839,4.1761,2.8531,12.00412,8.793012,8.407904
0.1,101.0,0.846015,4.0,0.1,0.0,21600.0,2074.79,0.183339,0.009289,0.0,0.898119,0.722361,10.26,927.2286,4.1158,2.8532,12.043935,8.822903,8.434566
0.02,102.0,0.856001,3.7,1.9,0.0,915.34,3022.76,0.220716,0.000193,0.084627,0.93394,0.907307,19.04,935.5616,4.1644,2.8534,12.093307,8.86013,8.468286
0.1,103.0,0.843143,1.7,2.2,6.95,732.52,2163.43,0.576897,8.6e-05,0.999655,0.885002,0.945647,21.78,943.7696,4.1018,2.8535,12.144315,8.898709,8.503487
0.05,104.0,0.850456,2.6,1.8,0.06,985.97,2546.9,0.519992,0.000412,0.841668,0.915799,0.871148,19.42,952.0487,4.1374,2.8537,12.191427,8.934266,8.535584
0.1,105.0,0.842124,2.3,1.1,0.46,1905.69,2085.24,0.197944,0.003389,0.051469,0.880005,0.770656,16.81,960.2456,4.0969,2.8538,12.233135,8.965815,8.563767
0.05,106.0,0.849443,2.7,1.9,0.0,911.43,2547.69,0.54951,0.000266,0.917495,0.912028,0.892065,20.17,968.5146,4.1325,2.854,12.280989,9.001972,8.596475
0.1,107.0,0.840085,2.3,3.5,0.45,22.19,2500.59,0.573885,0.0,0.999992,0.86944,2.741497,24.56,976.7067,4.0869,2.8544,12.422207,9.10834,8.69976
0.01,108.0,0.85311,2.2,2.6,0.71,564.24,3377.83,0.217428,0.0,0.081075,0.924986,1.220954,19.8,985.0127,4.1503,2.8546,12.486028,9.156422,8.744392
0.05,109.0,0.84593,1.0,3.4,292.1,8.96,2886.53,0.577184,0.0,0.994084,0.897753,2.089648,21.25,993.261,4.1154,2.8549,12.592759,9.236891,8.821611
0.02,110.0,0.849697,2.4,2.6,0.25,562.17,3003.55,0.499611,0.0,0.792533,0.912989,1.221714,20.7,1001.5341,4.1337,2.8551,12.65577,9.284459,8.865757
0.1,111.0,0.836686,3.5,2.8,0.0,489.64,2154.67,0.570007,0.0,0.999974,0.850085,1.429472,24.92,1009.6806,4.0704,2.8553,12.728568,9.339531,8.917565
0.1,112.0,0.835183,3.8,3.3,0.0,27.16,2497.39,0.568156,0.0,0.999992,0.840797,2.726943,25.18,1017.8177,4.0631,2.8557,12.864492,9.442035,9.017022
0.02,113.0,0.847399,2.1,0.3,1.07,7200.0,2914.97,0.185755,0.012409,0.0,0.903956,0.70842,11.3,1026.0726,4.1225,2.8558,12.901346,9.469815,9.041426
0.01,114.0,0.847934,2.5,2.3,0.12,676.2,3391.03,0.191132,7e-06,0.024759,0.90613,1.066594,19.18,1034.3276,4.1251,2.856,12.955427,9.510761,9.078941
0.02,115.0,0.846005,3.3,1.4,0.0,1369.83,3007.29,0.180287,0.000533,0.001145,0.898079,0.858919,17.28,1042.5623,4.1157,2.8562,12.999267,9.543984,9.108732
0.05,116.0,0.840954,3.8,1.9,0.0,895.29,2550.0,0.545823,0.000164,0.927376,0.874036,0.914945,20.1,1050.7486,4.0912,2.8563,13.045606,9.579158,9.140523
0.1,117.0,0.83168,2.3,3.9,0.4,12.35,2505.15,0.563466,0.0,0.999993,0.817346,2.748218,24.5,1058.8822,4.046,2.8567,13.179454,9.680263,9.238618
0.1,118.0,0.831102,3.0,1.8,0.0,963.04,2168.64,0.561444,0.000387,0.996609,0.813228,0.874117,20.81,1066.9723,4.0432,2.8568,13.223235,9.713495,9.268559
0.02,119.0,0.842896,3.1,2.1,0.0,769.7,3024.18,0.289227,3.7e-05,0.28113,0.883805,0.986497,19.65,1075.178,4.1006,2.857,13.272319,9.750701,9.302364
0.05,120.0,0.836878,2.0,4.0,1.63,9.92,2880.67,0.570123,0.0,0.99969,0.851237,2.772015,22.84,1083.3607,4.0713,2.8574,13.405236,9.851138,9.399735
0.01,1.0,0.991136,1.2,2.7,525.12,469.34,3434.15,0.600224,0.999935,0.000685,0.999882,0.040864,19.57,43.6069,4.8218,2.8204,0.040864,0.004674,0.0
0.1,2.0,0.976334,2.5,1.9,0.93,1136.84,2244.15,0.983541,0.998869,0.960104,0.999761,0.176981,19.58,53.114,4.7498,2.8207,0.142223,0.075354,0.066206
0.1,3.0,0.975078,2.6,2.5,0.61,785.0,2243.5,0.998291,0.997073,0.998781,0.999747,0.222339,21.74,62.6097,4.7437,2.821,0.258302,0.158163,0.144545
0.05,4.0,0.982111,3.1,0.5,0.02,4320.0,2743.17,0.599393,0.998574,0.0,0.999818,0.188026,12.66,72.183,4.7779,2.8212,0.350612,0.223683,0.205534
0.05,5.0,0.976432,2.7,4.0,0.39,27.35,2968.87,0.5996,0.0,0.999119,0.999763,1.213497,23.33,81.7157,4.7503,2.8224,0.832864,0.573051,0.550418
0.05,6.0,0.97215,1.9,3.6,9.47,110.2,2885.36,0.599559,0.0,0.999042,0.999709,1.220825,23.45,91.2045,4.7294,2.8234,1.222228,0.855218,0.828134
0.02,7.0,0.975619,1.9,1.6,9.13,1350.0,3095.2,0.592073,0.979777,0.000529,0.999753,0.315214,17.08,100.7051,4.7463,2.8236,1.315775,0.922004,0.890402
0.1,8.0,0.960625,2.7,3.5,0.35,438.98,2235.52,0.599943,0.000145,0.999965,0.999499,0.921041,25.01,110.0661,4.6734,2.8242,1.564522,1.10213,1.066189
0.1,9.0,0.959542,1.2,1.8,346.05,977.54,2210.89,0.921756,0.965058,0.839595,0.999472,0.341976,19.09,119.4083,4.6681,2.8245,1.65364,1.165938,1.12567
0.05,10.0,0.966093,0.2,2.4,3600.0,478.76,2651.01,0.347581,0.369146,0.0,0.999613,0.525518,14.31,128.8171,4.7,2.8248,1.783814,1.25972,1.215047
0.1,11.0,0.95686,1.5,3.0,44.43,555.99,2226.07,0.771173,0.428394,0.999839,0.999401,0.513734,23.58,138.1368,4.655,2.8251,1.905934,1.347741,1.298749
0.05,12.0,0.961844,3.4,3.5,0.0,431.94,2606.34,0.599372,2e-06,0.998665,0.999527,1.114399,23.8,147.5105,4.6793,2.8257,2.151923,1.526248,1.472907
0.1,13.0,0.953063,2.6,1.9,0.48,1112.94,2209.83,0.952788,0.904915,0.977412,0.999283,0.392711,19.87,156.7898,4.6366,2.8259,2.236669,1.587103,1.529491
0.1,14.0,0.952108,1.3,1.7,204.03,1136.0,2194.17,0.89781,0.904931,0.83997,0.99925,0.392702,18.89,166.0596,4.6319,2.8262,2.319454,1.646579,1.58471
0.1,15.0,0.94849,2.7,3.8,0.3,29.89,2574.73,0.599815,0.0,0.999982,0.99911,1.813496,24.9,175.3104,4.6143,2.827,2.667389,1.900016,1.833984
0.02,16.0,0.959201,1.6,3.0,23.95,555.42,3051.32,0.489043,0.056217,0.666658,0.999464,0.634318,21.11,184.6523,4.6664,2.8273,2.784256,1.984487,1.914084
0.05,17.0,0.951243,2.4,3.8,1.03,27.09,2944.55,0.599566,0.0,0.999307,0.999219,1.924772,23.18,193.9228,4.6277,2.8282,3.112708,2.223964,2.149364
0.05,18.0,0.950392,2.2,2.2,2.34,890.92,2595.9,0.760866,0.510847,0.891725,0.999187,0.497933,20.02,203.1765,4.6236,2.8284,3.196239,2.284219,2.205334
0.02,19.0,0.953115,1.8,3.2,10.93,493.72,3049.26,0.52479,0.000668,0.811665,0.999285,0.848113,21.61,212.4591,4.6368,2.8287,3.332715,2.383308,2.300115
0.05,20.0,0.947086,1.8,3.3,10.8,464.61,2590.31,0.599117,2.5e-05,0.998244,0.999049,1.004326,22.99,221.6852,4.6075,2.8292,3.488585,2.496695,2.409267
0.01,21.0,0.94948,3.3,4.0,0.0,20.38,3760.06,0.323459,0.0,0.309072,0.999151,2.085677,21.07,230.9433,4.6191,2.8299,3.793289,2.719274,2.627668
0.02,22.0,0.947232,2.4,2.1,0.91,940.35,3052.27,0.322158,0.255435,0.050432,0.999056,0.550944,18.85,240.166,4.6082,2.8301,3.873233,2.77709,2.681213
0.1,23.0,0.933471,0.9,2.9,719.45,317.49,2281.47,0.59103,2.5e-05,0.978455,0.998191,1.004393,20.53,249.2582,4.5413,2.8305,4.012964,2.878925,2.778962
0.05,24.0,0.940487,2.2,1.9,2.11,1074.58,2580.98,0.562072,0.301569,0.604262,0.998701,0.539992,19.02,258.4144,4.5754,2.8307,4.088164,2.933395,2.829238
0.02,25.0,0.941646,3.5,3.6,0.0,45.31,3376.2,0.576497,0.0,0.941856,0.99877,2.152349,22.14,267.5933,4.581,2.8314,4.368438,3.138504,3.030249
0.1,26.0,0.928599,2.3,2.2,1.31,870.84,2200.89,0.66686,0.170179,0.99811,0.997723,0.575446,21.27,276.6341,4.5175,2.8316,4.443302,3.192859,3.080535
0.01,27.0,0.940425,0.2,3.4,3600.0,12.25,3786.89,0.199739,0.0,0.0,0.998697,1.436757,13.98,285.808,4.5751,2.8321,4.621561,3.323185,3.206722
0.05,28.0,0.931625,3.2,4.0,0.0,19.4,2935.09,0.599374,0.0,0.999422,0.998026,2.247797,23.81,294.8941,4.5323,2.8328,4.888065,3.518537,3.398073
0.05,29.0,0.930801,1.7,2.2,13.42,853.0,2581.19,0.597882,0.069934,0.925798,0.997948,0.623224,20.07,303.9567,4.5283,2.833,4.962219,3.572481,3.447902
0.01,30.0,0.935876,1.0,1.4,530.4,1214.09,3345.7,0.248975,0.123244,1e-06,0.998385,0.593431,15.94,313.0676,4.553,2.8332,5.032246,3.623388,3.494643
0.02,31.0,0.933462,3.8,2.5,0.0,715.44,3041.33,0.350887,0.01635,0.361773,0.99819,0.695098,20.23,322.1568,4.5412,2.8334,5.112754,3.682056,3.549159
0.05,32.0,0.927955,1.1,2.9,379.26,405.58,2610.93,0.581358,0.000119,0.954449,0.997653,0.930433,20.88,331.1935,4.5144,2.8337,5.217839,3.758888,3.621915
0.1,33.0,0.919184,3.1,2.2,0.0,858.02,2193.85,0.623278,0.061499,0.99847,0.996451,0.629774,21.59,340.1429,4.4717,2.8339,5.288932,3.810765,3.669807
0.05,34.0,0.92612,2.0,2.9,4.26,562.61,2573.7,0.598311,0.000763,0.996295,0.997441,0.841803,22.46,349.1612,4.5055,2.8342,5.381871,3.878736,3.733707
0.1,35.0,0.917349,3.0,2.6,0.0,669.76,2192.67,0.603213,0.010199,0.99977,0.99613,0.717867,23.27,358.0939,4.4628,2.8344,5.460486,3.936223,3.787221
0.1,36.0,0.915701,0.6,3.3,1200.0,12.84,2560.07,0.32932,0.0,0.325391,0.995818,1.3925,18.32,367.0207,4.4548,2.8348,5.607642,4.044236,3.891347
0.1,37.0,0.914843,2.4,2.0,0.73,972.81,2186.43,0.622554,0.063057,0.995505,0.995645,0.628504,20.6,375.9267,4.4506,2.835,5.674676,4.093219,3.936386
0.1,38.0,0.914057,3.6,2.8,0.0,592.97,2191.42,0.599642,0.001471,0.999894,0.995481,0.810487,23.76,384.8277,4.4468,2.8352,5.759319,4.155253,3.994477
0.02,39.0,0.925004,0.8,2.7,876.21,317.92,3121.48,0.200308,2e-06,0.002116,0.997302,1.121543,18.04,393.8356,4.5001,2.8355,5.873827,4.239241,4.074437
0.02,40.0,0.92413,4.0,2.5,0.0,702.82,3036.52,0.362542,0.004872,0.402888,0.997189,0.753307,20.32,402.8333,4.4958,2.8357,5.950737,4.295534,4.126666
0.01,41.0,0.922907,2.4,3.9,0.7,19.7,3742.58,0.338426,0.0,0.347555,0.997022,2.461316,20.63,411.836,4.4899,2.8364,6.189636,4.47141,4.298659
0.05,42.0,0.915486,2.0,3.3,3.88,427.83,2577.42,0.598756,0.0,0.999002,0.995775,1.568965,23.59,420.7538,4.4538,2.8368,6.338975,4.58129,4.404623
0.05,43.0,0.915273,2.4,0.3,0.67,7200.0,2600.74,0.298247,0.247751,0.0,0.995732,0.552888,11.39,429.6737,4.4527,2.8369,6.392813,4.620639,4.440051
0.05,44.0,0.913691,3.6,3.1,0.0,486.94,2569.44,0.598441,1e-06,0.9984,0.995402,1.144774,23.5,438.5709,4.445,2.8372,6.500001,4.699469,4.51494
0.1,45.0,0.904909,2.3,2.8,1.01,581.21,2184.14,0.598715,0.00035,0.999912,0.993051,0.878895,23.35,447.3827,4.4023,2.8375,6.581871,4.7597,4.571309
0.02,46.0,0.914691,1.3,3.9,89.27,7.58,3388.79,0.557151,0.0,0.89507,0.995614,2.439858,21.2,456.3183,4.4499,2.838,6.799935,4.92056,4.728356
0.1,47.0,0.901592,3.1,2.8,0.0,577.56,2181.59,0.598429,0.000215,0.999918,0.99188,0.9022,23.93,465.0974,4.3862,2.8383,6.880794,4.9801,4.784063
0.05,48.0,0.907807,3.6,3.3,0.0,420.04,2574.11,0.598443,0.0,0.999141,0.993936,1.718288,24.19,473.9403,4.4164,2.8387,7.030159,5.090325,4.890455
0.05,49.0,0.90694,1.8,2.7,7.75,602.38,2561.88,0.596822,0.000279,0.994933,0.993684,0.889676,21.85,482.771,4.4122,2.8389,7.107827,5.147531,4.943759
0.05,50.0,0.904594,3.2,3.7,0.0,23.35,2914.49,0.598394,0.0,0.999511,0.992948,2.53454,23.66,491.5871,4.4008,2.8395,7.319956,5.304332,5.096848
0.05,51.0,0.903631,2.0,2.9,3.43,535.97,2557.78,0.597568,1.4e-05,0.997596,0.992621,1.032634,22.42,500.3866,4.3961,2.8397,7.406564,5.368223,5.156872
0.1,52.0,0.893596,3.5,3.5,0.0,29.55,2531.32,0.597634,0.0,0.999989,0.988192,2.524075,25.22,509.0907,4.3473,2.8403,7.610484,5.519153,5.304201
0.02,53.0,0.905195,4.0,1.0,0.0,2160.0,3022.97,0.209222,0.026483,0.0,0.993144,0.671639,15.16,517.9047,4.4037,2.8404,7.666116,5.560073,5.341233
0.1,54.0,0.890757,2.4,3.5,0.56,28.55,2529.38,0.597299,0.0,0.999989,0.986518,2.544131,24.57,526.5811,4.3335,2.841,7.865662,5.707885,5.485471
0.05,55.0,0.897856,3.1,2.0,0.0,931.02,2555.41,0.557759,0.004904,0.894331,0.990326,0.752987,20.14,535.3219,4.368,2.8412,7.925882,5.75232,5.526075
0.1,56.0,0.889106,1.9,2.8,4.84,558.08,2171.75,0.597073,2.8e-05,0.999936,0.985439,0.99945,23.6,543.9794,4.3254,2.8414,8.004173,5.810301,5.58033
0.1,57.0,0.88875,4.0,0.9,0.0,2400.0,2183.15,0.215085,0.04497,0.000146,0.985195,0.645512,15.4,552.6332,4.3237,2.8415,8.055358,5.848108,5.61442
0.05,58.0,0.895846,0.9,1.2,604.44,1387.92,2470.16,0.205288,0.018046,0.000488,0.989371,0.690316,16.25,561.3535,4.3582,2.8417,8.10969,5.888239,5.650748
0.02,59.0,0.899408,3.9,2.5,0.0,668.92,3020.56,0.408814,0.000253,0.526281,0.991005,0.894374,20.35,570.1106,4.3755,2.8419,8.178858,5.939409,5.69807
0.1,60.0,0.886346,2.0,2.2,3.11,805.16,2168.35,0.597407,0.002518,0.999279,0.983442,0.784853,21.59,578.7394,4.312,2.8421,8.239332,5.984227,5.739176
0.1,61.0,0.885462,1.8,3.0,6.92,486.41,2176.56,0.596536,0.0,0.999966,0.982747,1.229399,24.33,587.3609,4.3077,2.8423,8.331827,6.052843,5.804121
0.1,62.0,0.883416,3.9,3.8,0.0,19.69,2528.92,0.596201,0.0,0.99999,0.981027,2.606155,25.16,595.9805,4.2977,2.8429,8.522072,6.194087,5.941876
0.02,63.0,0.894965,3.9,1.9,0.0,987.4,3018.95,0.216679,0.002596,0.044639,0.988924,0.783389,18.77,604.6931,4.3539,2.843,8.580512,6.237324,5.9813
0.1,64.0,0.882003,1.0,2.2,422.18,598.71,2189.35,0.593279,0.000735,0.992591,0.979742,0.843588,20.29,613.2799,4.2909,2.8432,8.642667,6.283481,6.023784
0.1,65.0,0.880008,3.9,3.5,0.0,27.21,2521.82,0.595552,0.0,0.99999,0.977782,2.612611,25.14,621.8535,4.2812,2.8437,8.827378,6.420772,6.157618
0.05,66.0,0.886799,3.6,3.0,0.0,482.29,2552.55,0.596241,0.0,0.99871,0.983787,1.304928,23.5,630.4883,4.3142,2.844,8.919752,6.489367,6.222514
0.1,67.0,0.876969,3.4,3.7,0.0,21.24,2522.18,0.594883,0.0,0.999991,0.974435,2.635961,25.12,639.0416,4.2664,2.8445,9.100963,6.624188,6.353904
0.02,68.0,0.888444,2.1,2.5,1.79,651.47,3013.95,0.429529,8e-05,0.581251,0.984983,0.949104,20.17,647.6917,4.3222,2.8447,9.167215,6.673373,6.399334
