Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.05,40.0,0.924669,2.0,1.5,4.2,1439.21,2534.31,0.271559,0.121699,0.05857,0.997259,0.594116,17.64,404.0175,4.4984,2.8346,5.504092,3.965216,3.795266
0.1,41.0,0.915921,4.0,2.4,0.0,752.89,2194.28,0.608197,0.023099,0.999463,0.995861,0.678314,22.47,412.9354,4.4559,2.8348,5.577392,4.018853,3.844955
0.1,42.0,0.915423,1.7,1.0,12.69,2160.0,2214.44,0.29385,0.235708,0.001036,0.995762,0.556017,15.81,421.8496,4.4534,2.835,5.637447,4.062705,3.884888
0.02,43.0,0.926851,3.7,1.2,0.0,1800.0,3044.6,0.243614,0.110261,1.1e-05,0.997527,0.599432,15.98,430.8743,4.509,2.8351,5.701545,4.109493,3.927613
0.1,44.0,0.913701,3.0,2.6,0.0,665.44,2192.74,0.601595,0.006506,0.999779,0.995405,0.739454,23.29,439.7712,4.4451,2.8354,5.77896,4.166227,3.98042
0.01,45.0,0.926517,3.6,2.6,0.0,664.23,3397.87,0.210955,0.002585,0.026058,0.997488,0.783594,19.78,448.793,4.5074,2.8356,5.860071,4.225638,4.035759
0.1,46.0,0.912162,0.5,1.5,1440.0,942.53,2157.79,0.226239,0.067843,0.000224,0.995059,0.624776,15.87,457.6728,4.4376,2.8358,5.924566,4.272854,4.079083
0.05,47.0,0.918324,3.3,3.3,0.0,433.81,2582.4,0.598832,0.0,0.998929,0.996304,1.502453,23.78,466.618,4.4676,2.8362,6.073381,4.382319,4.184635
0.05,48.0,0.91766,3.3,1.1,0.0,1963.64,2580.7,0.244945,0.114054,0.000215,0.996186,0.597618,16.03,475.5537,4.4643,2.8363,6.133542,4.426336,4.224686
0.01,49.0,0.922649,4.0,2.4,0.0,742.85,3400.43,0.205946,0.004631,0.011742,0.996985,0.75573,19.28,484.537,4.4886,2.8366,6.208212,4.481093,4.275406
0.05,50.0,0.914225,3.6,3.8,0.0,22.16,2925.66,0.598887,0.0,0.999459,0.995516,2.494985,23.7,493.4502,4.4476,2.8372,6.442625,4.653915,4.444481
0.02,51.0,0.917619,1.7,2.8,11.77,575.46,3032.68,0.475388,0.000197,0.690183,0.996179,0.906352,20.72,502.3853,4.4641,2.8374,6.52793,4.716603,4.503183
0.05,52.0,0.910985,4.0,3.4,0.0,101.36,2851.8,0.598727,0.0,0.999429,0.994778,2.292705,23.86,511.2691,4.4319,2.838,6.735029,4.869418,4.652246
0.05,53.0,0.910894,2.0,0.2,3.66,10800.0,2554.34,0.288716,0.224411,0.0,0.994755,0.559054,10.81,520.1474,4.4314,2.8381,6.786896,4.907424,4.686391
0.02,54.0,0.912232,1.8,3.9,7.95,15.66,3386.24,0.578183,0.0,0.94792,0.995075,2.584758,21.56,529.0473,4.4379,2.8387,7.012256,5.073815,4.849052
0.1,55.0,0.89918,2.3,2.0,0.95,946.29,2177.56,0.603396,0.016203,0.996834,0.990908,0.695536,20.59,537.8008,4.3744,2.8389,7.073829,5.11916,4.890592
0.05,56.0,0.906757,2.6,0.7,0.24,3085.71,2602.36,0.236965,0.095598,0.0,0.993629,0.607006,13.81,546.6326,4.4113,2.8391,7.127634,5.158715,4.92628
0.02,57.0,0.909549,0.6,3.2,1200.0,13.25,3394.82,0.198928,0.0,0.000114,0.994413,1.53194,16.98,555.4985,4.4249,2.8394,7.257681,5.254725,5.018467
0.05,58.0,0.903805,3.7,3.2,0.0,445.03,2570.82,0.598109,0.0,0.998933,0.992681,1.471748,23.82,564.3018,4.3969,2.8398,7.380808,5.345713,5.105655
0.02,59.0,0.905809,2.4,3.6,0.58,25.8,3376.82,0.57911,0.0,0.951106,0.993339,2.592619,21.54,573.1284,4.4067,2.8403,7.591381,5.501511,5.257777
0.05,60.0,0.900586,2.3,2.8,0.88,565.7,2559.73,0.597028,4.1e-05,0.996786,0.991488,0.980568,22.23,581.8972,4.3813,2.8406,7.671423,5.560658,5.313095
0.1,61.0,0.890576,3.0,3.4,0.0,36.88,2525.79,0.597276,0.0,0.999989,0.986403,2.545946,25.2,590.5731,4.3326,2.8411,7.871407,5.708857,5.457765
0.1,62.0,0.889855,0.8,2.0,795.55,594.83,2206.73,0.492789,0.002303,0.7367,0.985938,0.789106,18.6,599.2359,4.3291,2.8413,7.934355,5.7554,5.500588
0.02,63.0,0.899803,1.9,3.4,4.84,30.55,3369.7,0.578323,0.0,0.950222,0.99117,2.613852,21.51,607.9986,4.3775,2.8419,8.133817,5.903243,5.644803
0.05,64.0,0.894586,3.8,2.8,0.0,558.91,2554.72,0.596619,1.6e-05,0.997167,0.988726,1.025089,22.75,616.7096,4.3521,2.8421,8.212511,5.961533,5.699314
0.1,65.0,0.885888,2.1,2.5,2.0,665.67,2171.09,0.596731,0.000466,0.999818,0.983085,0.865246,22.48,625.3348,4.3098,2.8423,8.278739,6.010662,5.744747
0.01,66.0,0.899501,3.0,0.3,0.0,7200.0,3382.43,0.219954,0.054364,0.0,0.991044,0.636008,11.3,634.1002,4.376,2.8424,8.327987,6.047042,5.777321
0.05,67.0,0.892583,3.1,2.3,0.0,754.35,2556.97,0.589911,0.001066,0.979901,0.987619,0.825839,21.15,642.7898,4.3423,2.8426,8.390694,6.093501,5.820007
0.1,68.0,0.8839,3.5,2.3,0.0,753.28,2170.07,0.596665,0.001362,0.999576,0.981449,0.814159,22.29,651.3949,4.3001,2.8428,8.452042,6.139054,5.861878
0.1,69.0,0.884626,3.8,0.2,0.0,10800.0,2172.19,0.242923,0.116275,0.0,0.982064,0.59658,10.79,660.0164,4.3036,2.8429,8.497457,6.172654,5.89188
0.02,70.0,0.895083,1.5,2.2,20.17,788.27,3025.33,0.281346,0.000984,0.207887,0.988985,0.829655,19.31,668.7304,4.3545,2.8431,8.559414,6.218577,5.934002
0.02,71.0,0.892933,3.5,4.0,0.0,15.71,3375.53,0.580116,0.0,0.956381,0.98782,2.671426,21.87,677.4471,4.344,2.8436,8.75028,6.360373,6.07225
0.02,72.0,0.892428,3.4,1.3,0.0,1641.26,2966.01,0.200687,0.007839,0.000115,0.987529,0.730515,16.57,686.134,4.3416,2.8438,8.803805,6.400054,6.108152
0.01,73.0,0.893178,1.8,2.2,6.56,791.36,3388.22,0.200892,0.000571,0.00768,0.987959,0.855592,18.57,694.8298,4.3452,2.844,8.865672,6.445989,6.150301
0.05,74.0,0.886598,1.5,2.3,19.49,732.27,2553.9,0.589349,0.000571,0.980986,0.983634,0.855608,20.93,703.4617,4.3132,2.8442,8.927094,6.491659,6.192249
0.1,75.0,0.876776,3.0,3.3,0.0,42.96,2509.48,0.594837,0.0,0.99999,0.974207,2.602412,25.41,712.0012,4.2654,2.8447,9.106279,6.625034,6.322235
0.1,76.0,0.876063,3.6,2.3,0.0,740.84,2168.88,0.594812,0.000728,0.99963,0.973345,0.844053,22.41,720.5303,4.262,2.8448,9.165441,6.66907,6.362651
0.1,77.0,0.87598,2.4,0.4,0.45,5400.0,2175.75,0.226187,0.078846,0.0,0.973244,0.617054,12.03,729.0642,4.2616,2.845,9.209153,6.701554,6.391569
0.1,78.0,0.87401,1.1,4.0,254.57,2.9,2526.04,0.5941,0.0,0.999895,0.970707,2.065552,22.65,737.6002,4.252,2.8454,9.34828,6.805219,6.491796
0.02,79.0,0.884304,2.4,3.9,0.44,16.53,3370.38,0.579547,0.0,0.957972,0.981793,2.708042,21.45,746.2334,4.3021,2.8459,9.527302,6.938524,6.621634
0.02,80.0,0.883391,2.3,2.9,0.68,503.48,3016.37,0.539201,0.0,0.857499,0.981005,1.261456,21.23,754.8345,4.2976,2.8461,9.611047,7.000921,6.680364
0.05,81.0,0.878778,1.9,0.6,4.05,3600.0,2545.39,0.206648,0.02838,0.0,0.976483,0.668252,13.25,763.3929,4.2752,2.8462,9.656317,7.034646,6.710446
0.1,82.0,0.869435,3.0,3.1,0.0,439.73,2172.73,0.592769,0.0,0.999981,0.963885,1.613691,25.22,771.8609,4.2297,2.8466,9.761177,7.112941,6.785268
0.05,83.0,0.876697,3.8,2.2,0.0,779.7,2548.7,0.585509,0.000472,0.976245,0.974112,0.864663,20.91,780.3959,4.2651,2.8467,9.818195,7.155481,6.824162
0.1,84.0,0.868235,3.0,2.3,0.0,728.77,2168.33,0.592379,0.000344,0.999674,0.961857,0.87977,22.52,788.8489,4.2239,2.8469,9.875746,7.198528,6.863652
0.05,85.0,0.874153,2.4,4.0,0.41,13.96,2900.78,0.594024,0.0,0.99961,0.970899,2.710778,23.0,797.3878,4.2527,2.8474,10.046342,7.325853,6.987609
0.1,86.0,0.864439,2.6,3.9,0.12,15.87,2516.84,0.590935,0.0,0.999991,0.954694,2.696259,24.66,805.8275,4.2054,2.8479,10.213346,7.450613,7.109097
0.05,87.0,0.871538,2.7,2.7,0.04,562.37,2537.73,0.592449,3e-06,0.997524,0.967193,1.111158,22.23,814.3136,4.24,2.8481,10.282968,7.50264,7.157541
0.02,88.0,0.874087,1.8,3.3,5.66,28.91,3357.39,0.576593,0.0,0.956077,0.97081,2.725611,21.58,822.8301,4.2524,2.8485,10.448373,7.626238,7.27776
0.02,89.0,0.872296,2.7,3.3,0.03,31.82,3354.66,0.576987,0.0,0.958312,0.968312,2.709752,21.58,831.3286,4.2436,2.849,10.61048,7.747421,7.395573
0.1,90.0,0.859435,3.7,2.6,0.0,591.77,2159.35,0.58863,9e-06,0.999924,0.943282,1.054015,23.77,839.6959,4.1811,2.8492,10.674298,7.79529,7.439964
0.1,91.0,0.858812,3.7,2.2,0.0,763.44,2167.27,0.588276,0.000303,0.999544,0.941684,0.885784,22.17,848.0569,4.178,2.8494,10.728045,7.83563,7.476812
0.1,92.0,0.856959,2.7,3.3,0.02,31.39,2500.48,0.587333,0.0,0.999992,0.936682,2.683845,24.63,856.4057,4.169,2.8498,10.88469,7.952944,7.590909
0.1,93.0,0.856649,0.8,1.1,703.97,1441.26,2079.85,0.191963,0.006789,0.005216,0.935806,0.737412,16.26,864.7437,4.1675,2.85,10.929101,7.986249,7.620741
0.05,94.0,0.86369,3.5,2.5,0.0,623.67,2538.3,0.588799,1.4e-05,0.995414,0.953138,1.031347,22.14,873.153,4.2018,2.8501,10.990036,8.031988,7.662947
0.05,95.0,0.863171,4.0,1.8,0.0,1011.55,2546.37,0.512926,0.000838,0.805464,0.952028,0.837334,19.55,881.5553,4.1992,2.8503,11.039738,8.069322,7.696732
0.01,96.0,0.867286,2.9,3.6,0.0,21.57,3725.37,0.345933,0.0,0.384746,0.960175,2.77195,20.73,890.0121,4.2193,2.8508,11.197431,8.187458,7.811554
0.02,97.0,0.864966,2.1,2.8,1.36,511.54,3006.5,0.534706,0.0,0.858884,0.955761,1.311503,21.02,898.4337,4.208,2.851,11.272605,8.243867,7.864445
0.01,1.0,0.99129,3.0,1.5,1.68,1440.0,3486.56,0.599955,0.999942,5e-06,0.999882,0.035066,17.74,43.6098,4.8225,2.8204,0.035066,0.004671,0.0
0.05,2.0,0.982083,1.6,3.5,32.98,439.39,2624.73,0.704847,0.264611,0.997598,0.999818,0.548673,23.51,53.1829,4.7777,2.8211,0.322782,0.206523,0.197279
0.05,3.0,0.981135,0.7,1.7,1028.57,902.01,2600.09,0.598748,0.996719,0.000247,0.99981,0.227801,16.45,62.7364,4.7731,2.8214,0.42859,0.28185,0.268061
0.05,4.0,0.979305,3.4,3.1,0.0,564.54,2611.7,0.981977,0.960332,0.994715,0.999793,0.348251,22.82,72.2753,4.7642,2.8218,0.576766,0.388088,0.36976
0.1,5.0,0.966788,3.8,3.7,0.0,75.21,2547.67,0.599917,0.0,0.999979,0.999625,1.209153,25.59,81.7043,4.7033,2.8228,1.007907,0.700555,0.677839
0.05,6.0,0.973451,3.0,2.5,0.06,774.25,2612.43,0.972523,0.973228,0.958217,0.999727,0.328892,20.79,91.184,4.7357,2.8231,1.113987,0.776427,0.749224
0.05,7.0,0.971978,1.1,2.8,490.96,442.9,2642.27,0.831381,0.803266,0.775333,0.999707,0.433008,20.09,100.6504,4.7286,2.8234,1.245741,0.871087,0.839412
0.01,8.0,0.976617,3.8,2.3,0.0,868.16,3425.9,0.583872,0.957174,0.002624,0.999765,0.352055,18.68,110.1606,4.7512,2.8237,1.348764,0.944832,0.908621
0.02,9.0,0.974231,2.1,1.4,4.27,1542.86,3126.32,0.590626,0.976636,5.9e-05,0.999736,0.322241,16.41,119.6486,4.7395,2.8239,1.440016,1.010019,0.969308
0.05,10.0,0.968726,0.5,2.0,1440.0,672.55,2628.56,0.569062,0.922796,3e-05,0.999658,0.381859,16.38,129.081,4.7128,2.8242,1.543662,1.084327,1.039186
0.05,11.0,0.96791,3.6,0.6,0.0,3600.0,2721.2,0.593162,0.983083,0.0,0.999645,0.306555,13.28,138.5134,4.7088,2.8244,1.624944,1.142367,1.092827
0.1,12.0,0.958325,3.0,3.2,0.04,521.63,2226.29,0.660321,0.151156,0.999927,0.999441,0.58217,24.01,147.8476,4.6622,2.8248,1.770134,1.247157,1.193296
0.1,13.0,0.956496,2.1,3.3,4.09,486.69,2229.01,0.605709,0.014633,0.999945,0.999391,0.700463,24.46,157.1656,4.6533,2.8252,1.935326,1.366656,1.308496
0.01,14.0,0.965795,1.9,4.0,8.58,19.28,3779.29,0.301968,0.0,0.255117,0.999607,1.785969,20.81,166.5847,4.6985,2.8262,2.31665,1.64406,1.581568
0.02,15.0,0.960453,3.4,3.8,0.0,30.21,3407.88,0.572733,0.0,0.932085,0.999494,1.829709,22.21,175.9529,4.6725,2.827,2.668039,1.899864,1.833085
0.02,16.0,0.959296,2.6,2.9,0.45,599.45,3052.33,0.504303,0.143824,0.617201,0.999466,0.584947,20.72,185.2958,4.6669,2.8273,2.776222,1.977978,1.906824
0.05,17.0,0.954077,3.7,2.2,0.0,898.91,2599.4,0.810317,0.643569,0.882565,0.999317,0.471863,20.29,194.5854,4.6415,2.8276,2.862077,2.03985,1.964383
0.02,18.0,0.956969,0.1,2.5,7200.0,417.0,3112.72,0.20151,0.004072,0.0,0.999404,0.761883,12.69,203.9058,4.6556,2.8279,2.995045,2.136217,2.056426
0.1,19.0,0.942754,3.6,3.4,0.0,445.28,2223.41,0.599754,2e-06,0.999967,0.998833,1.117138,25.29,213.0915,4.5864,2.8284,3.181072,2.271582,2.187627
0.01,20.0,0.955441,2.0,1.8,5.26,1171.58,3402.76,0.411276,0.528358,0.000151,0.999359,0.494593,17.35,222.3933,4.6481,2.8286,3.262999,2.330683,2.242386
0.1,21.0,0.940504,2.4,3.1,0.97,530.5,2211.46,0.602488,0.00694,0.99993,0.998702,0.736359,24.23,231.5532,4.5755,2.8289,3.380495,2.415984,2.323516
0.1,22.0,0.939455,2.0,1.2,5.16,1800.0,2244.51,0.505144,0.734137,0.029405,0.998636,0.451633,16.75,240.702,4.5704,2.8291,3.452395,2.46788,2.371282
0.1,23.0,0.936811,3.8,3.5,0.0,122.4,2480.78,0.599684,0.0,0.999983,0.998455,1.807524,25.64,249.835,4.5575,2.8298,3.720252,2.663552,2.562904
0.05,24.0,0.943645,1.5,2.2,33.16,860.44,2592.41,0.670161,0.28124,0.894721,0.998881,0.544682,20.19,259.0229,4.5907,2.83,3.800527,2.721657,2.616788
0.1,25.0,0.934816,2.3,2.0,1.4,1005.81,2201.93,0.754721,0.39498,0.992671,0.998302,0.520306,20.37,268.1243,4.5478,2.8302,3.876105,2.776414,2.667434
0.02,26.0,0.945758,4.0,3.1,0.0,522.14,3042.4,0.518082,0.00083,0.794881,0.998988,0.837774,21.54,277.3344,4.601,2.8305,3.993744,2.862022,2.748803
0.1,27.0,0.930593,2.4,3.8,0.89,25.14,2564.57,0.599579,0.0,0.999985,0.997928,2.163883,24.78,286.3973,4.5273,2.8313,4.280666,3.072067,2.954889
0.1,28.0,0.929505,3.6,2.6,0.0,685.71,2203.14,0.622205,0.056904,0.9997,0.997819,0.633705,23.1,295.448,4.522,2.8315,4.364127,3.132746,3.011492
0.1,29.0,0.926597,1.9,3.8,6.86,21.5,2563.09,0.599493,0.0,0.999985,0.997498,2.237852,24.75,304.4713,4.5078,2.8322,4.641544,3.33608,3.210905
0.02,30.0,0.93562,2.4,4.0,0.82,18.92,3393.22,0.578217,0.0,0.946361,0.998366,2.275929,21.69,313.5961,4.5517,2.8329,4.910716,3.53339,3.404193
0.1,31.0,0.92194,1.9,3.3,6.51,445.36,2206.74,0.599365,0.0,0.99997,0.996883,1.285917,24.85,322.5766,4.4852,2.8333,5.058893,3.641899,3.50872
0.1,32.0,0.919181,2.9,3.9,0.03,20.85,2557.28,0.599285,0.0,0.999987,0.99645,2.296717,24.72,331.5394,4.4717,2.834,5.312718,3.828301,3.691255
0.05,33.0,0.926035,3.9,2.5,0.0,711.41,2575.71,0.59903,0.014706,0.984153,0.997431,0.700222,21.61,340.556,4.5051,2.8342,5.390362,3.884951,3.74383
0.1,34.0,0.916858,1.7,3.2,12.85,465.15,2199.84,0.599194,1e-06,0.999964,0.996039,1.169013,24.54,349.4859,4.4604,2.8345,5.515828,3.976969,3.831896
0.02,35.0,0.927355,0.6,4.0,1200.0,0.86,3416.86,0.199558,0.0,0.000103,0.997586,1.423823,17.04,358.5461,4.5115,2.8349,5.66506,4.086433,3.937334
0.05,36.0,0.920316,2.0,3.9,4.09,18.15,2927.88,0.599106,0.0,0.999447,0.996635,2.397501,23.23,367.5242,4.4773,2.8356,5.907065,4.264433,4.111452
0.1,37.0,0.911543,3.0,1.8,0.0,1119.94,2172.74,0.618404,0.065292,0.983262,0.994913,0.626731,20.04,376.3982,4.4346,2.8357,5.971137,4.311274,4.154375
0.1,38.0,0.910206,2.5,3.3,0.45,432.66,2201.05,0.598907,0.0,0.999976,0.994583,1.487951,25.0,385.2646,4.4281,2.8361,6.117004,4.418571,4.257804
0.01,39.0,0.923065,1.3,1.9,105.72,962.24,3396.38,0.206913,0.018281,0.000479,0.997044,0.689687,17.82,394.2512,4.4906,2.8363,6.185381,4.468579,4.303755
0.01,40.0,0.922533,2.3,0.6,1.05,3600.0,3449.36,0.244883,0.113722,0.0,0.996969,0.597775,12.91,403.2385,4.488,2.8365,6.244556,4.5118,4.342946
0.1,41.0,0.907793,3.3,1.9,0.0,1032.81,2176.83,0.611788,0.039871,0.992635,0.993932,0.651497,20.59,412.0762,4.4163,2.8367,6.308114,4.558365,4.385626
0.05,42.0,0.915087,1.2,1.9,208.09,898.07,2569.91,0.432393,0.023571,0.559564,0.995695,0.677328,19.21,420.9849,4.4518,2.8369,6.373605,4.60636,4.42965
0.1,43.0,0.906369,1.6,2.2,16.85,826.24,2184.45,0.604617,0.015986,0.9988,0.993512,0.696187,21.4,429.8093,4.4094,2.8371,6.440171,4.655229,4.474643
0.02,44.0,0.917483,3.9,3.1,0.0,485.84,3031.34,0.54385,1e-06,0.861547,0.996154,1.166447,21.87,438.7437,4.4635,2.8374,6.548673,4.735044,4.550476
0.02,45.0,0.914995,3.6,3.9,0.0,19.46,3382.1,0.579881,0.0,0.951866,0.995676,2.497118,21.98,447.668,4.4514,2.838,6.772605,4.900219,4.711836
0.02,46.0,0.914313,3.9,2.0,0.0,951.62,3031.79,0.225327,0.010041,0.055508,0.995535,0.718618,18.91,456.5691,4.448,2.8381,6.838011,4.948217,4.755857
0.05,47.0,0.909158,3.6,2.4,0.0,731.51,2565.19,0.593134,0.003093,0.982587,0.994309,0.775024,21.51,465.4207,4.423,2.8383,6.907667,4.999449,4.803164
0.05,48.0,0.908086,1.6,3.0,16.07,501.93,2564.53,0.597973,3e-06,0.997923,0.994015,1.102394,22.79,474.2635,4.4178,2.8386,7.004528,5.070845,4.870663
0.02,49.0,0.911702,1.7,2.2,11.16,819.27,3031.97,0.266552,0.004256,0.164648,0.994951,0.759773,19.33,483.1395,4.4353,2.8388,7.07158,5.120161,4.916024
0.05,50.0,0.906577,3.7,2.3,0.0,775.19,2564.4,0.589627,0.00377,0.973509,0.993575,0.765569,21.22,491.9656,4.4104,2.839,7.138534,5.169459,4.961421
0.02,51.0,0.908683,2.8,3.4,0.04,99.29,3307.02,0.578684,0.0,0.949619,0.994181,2.414386,21.73,500.8289,4.4207,2.8395,7.340242,5.318531,5.106731
0.1,52.0,0.894898,3.4,3.3,0.0,412.87,2194.71,0.597771,0.0,0.999982,0.988889,1.817103,25.54,509.5454,4.3536,2.84,7.489495,5.4289,5.21341
0.1,53.0,0.894159,0.7,2.0,1028.57,553.77,2217.52,0.306234,0.002113,0.269223,0.988498,0.793227,18.12,518.2503,4.35,2.8401,7.555392,5.477517,5.258268
0.1,54.0,0.893082,2.2,3.0,1.38,500.22,2180.15,0.597566,1e-06,0.999962,0.987905,1.140899,24.18,526.9462,4.3448,2.8404,7.64811,5.54609,5.323097
0.05,55.0,0.900039,3.1,2.8,0.0,565.34,2556.27,0.597041,3.5e-05,0.996933,0.991267,0.988059,22.69,535.7101,4.3786,2.8406,7.728094,5.605188,5.378357
0.02,56.0,0.903627,0.8,2.2,800.17,501.38,3063.33,0.199171,0.000325,0.001294,0.99262,0.882498,17.59,544.5076,4.3961,2.8408,7.799278,5.657748,5.42705
0.1,57.0,0.890243,3.4,3.1,0.0,468.5,2180.76,0.597227,0.0,0.999973,0.986191,1.323767,25.22,553.1773,4.331,2.8411,7.903469,5.734917,5.500519
0.1,58.0,0.888113,3.0,3.8,0.0,20.12,2532.82,0.596946,0.0,0.99999,0.984749,2.576517,25.18,561.8402,4.3206,2.8417,8.100394,5.880907,5.642974
0.05,59.0,0.89519,2.3,2.3,0.82,757.31,2555.94,0.590072,0.001306,0.979352,0.98904,0.816156,20.77,570.5552,4.355,2.8419,8.163824,5.927794,5.686056
0.1,60.0,0.886407,1.3,2.8,55.58,531.01,2173.6,0.596669,1.1e-05,0.999917,0.983489,1.045333,23.47,579.1864,4.3123,2.8421,8.243547,5.986913,5.741479
0.05,61.0,0.893544,1.4,2.5,30.89,649.09,2554.31,0.593978,0.000267,0.990595,0.988163,0.89177,21.45,587.8863,4.347,2.8423,8.311526,6.037254,5.788033
0.02,62.0,0.897275,3.9,1.9,0.0,991.7,3020.03,0.216156,0.00296,0.042401,0.990059,0.777131,18.74,596.6217,4.3652,2.8425,8.37077,6.0811,5.828049
0.02,63.0,0.896639,1.3,1.7,53.37,1114.22,3012.12,0.202966,0.00435,0.008186,0.989758,0.758729,17.92,605.35,4.3621,2.8426,8.428332,6.12371,5.866835
0.05,64.0,0.890128,3.1,3.9,0.0,17.76,2907.66,0.59705,0.0,0.999568,0.986116,2.62942,23.59,614.0376,4.3304,2.8432,8.61847,6.264895,6.004463
0.02,65.0,0.893554,0.7,2.5,1028.57,316.62,3117.38,0.197829,0.0,0.000488,0.988168,1.225732,17.59,622.7377,4.3471,2.8434,8.707335,6.33079,6.066611
0.02,66.0,0.892877,1.3,2.0,50.02,882.26,3021.32,0.227514,0.00152,0.07337,0.987789,0.808928,18.84,631.4299,4.3438,2.8436,8.766458,6.374631,6.106659
0.1,67.0,0.878579,1.6,3.9,13.65,11.96,2530.04,0.595249,0.0,0.999989,0.976265,2.681852,24.46,640.0054,4.2742,2.8441,8.953646,6.513847,6.242445
0.1,68.0,0.877571,0.7,3.4,1025.12,6.09,2540.81,0.507993,0.0,0.782416,0.975135,1.514968,18.77,648.567,4.2693,2.8444,9.058991,6.592162,6.317205
0.05,69.0,0.884368,1.5,2.8,19.08,535.79,2545.41,0.595379,2e-06,0.997521,0.981847,1.119414,22.52,657.179,4.3024,2.8446,9.136877,6.650066,6.371414
0.01,70.0,0.889188,2.7,3.0,0.06,478.54,3382.65,0.263589,0.0,0.166226,0.985494,1.375623,20.28,665.8379,4.3258,2.8449,9.231249,6.720244,6.437874
0.05,71.0,0.882209,0.1,3.0,7200.0,16.88,2926.21,0.195987,0.0,0.0,0.979935,1.670234,12.64,674.4427,4.2919,2.8452,9.344043,6.804184,6.518238
0.05,72.0,0.880104,2.2,3.6,1.1,22.44,2897.5,0.595411,0.0,0.999586,0.977881,2.674626,23.04,683.0244,4.2816,2.8457,9.520622,6.935689,6.646278
0.1,73.0,0.871719,2.7,1.8,0.05,1043.04,2165.65,0.591817,0.003111,0.9927,0.967463,0.774752,20.04,691.5104,4.2408,2.8459,9.572971,6.974709,6.681696
0.02,74.0,0.883522,4.0,0.9,0.0,2400.0,2989.59,0.19981,0.008965,0.0,0.98112,0.724069,14.76,700.113,4.2983,2.846,9.621971,7.011151,6.714427
0.05,75.0,0.878374,3.0,1.9,0.0,965.15,2546.93,0.542809,0.001484,0.86752,0.976039,0.810071,19.97,708.6638,4.2732,2.8462,9.676153,7.051546,6.751152
0.1,76.0,0.870119,2.9,1.1,0.0,1963.64,2106.11,0.207297,0.011561,0.024185,0.964994,0.711833,16.69,717.1341,4.233,2.8463,9.723777,7.087082,6.783109
0.05,77.0,0.877911,2.7,0.2,0.05,10800.0,2500.07,0.212318,0.043034,0.0,0.975522,0.647704,10.77,725.6895,4.271,2.8465,9.767233,7.119407,6.811852
0.05,78.0,0.87542,1.8,3.9,5.96,13.32,2899.82,0.594347,0.0,0.999594,0.972545,2.719309,23.01,734.2369,4.2588,2.847,9.939824,7.248143,6.937178
0.1,79.0,0.865711,3.7,3.7,0.0,20.41,2513.1,0.591442,0.0,0.999991,0.957226,2.680123,25.34,742.6795,4.2116,2.8475,10.107232,7.373125,7.058845
0.01,80.0,0.878258,3.8,3.1,0.0,431.57,3386.15,0.289406,0.0,0.235561,0.975911,1.746192,21.03,751.2328,4.2726,2.8478,10.215981,7.454255,7.136395
0.02,81.0,0.874909,3.9,3.7,0.0,20.07,3360.02,0.578699,0.0,0.960801,0.971893,2.725618,21.81,759.7672,4.2564,2.8482,10.382146,7.578357,7.257079
0.02,82.0,0.873102,2.9,3.5,0.0,24.4,3356.68,0.578063,0.0,0.960426,0.969461,2.721987,21.99,768.2751,4.2476,2.8487,10.545696,7.700556,7.375871
0.1,83.0,0.860245,2.9,2.6,0.0,592.48,2157.14,0.589033,9e-06,0.999925,0.945296,1.053337,23.78,776.6509,4.185,2.8489,10.609756,7.748564,7.420383
0.05,84.0,0.867171,3.7,2.8,0.0,521.79,2532.94,0.591364,0.0,0.998426,0.959966,1.2423,22.86,785.0939,4.2187,2.8491,10.684537,7.80454,7.472812
0.1,85.0,0.857518,1.9,3.6,3.59,19.87,2504.83,0.587643,0.0,0.999992,0.938232,2.714625,24.65,793.4558,4.1717,2.8496,10.843312,7.923412,7.588435
0.1,86.0,0.857067,0.1,2.3,7200.0,317.29,2291.56,0.187396,0.0,0.0,0.936982,1.377191,12.75,801.8004,4.1696,2.8498,10.924245,7.984015,7.645639
0.1,87.0,0.854901,4.0,3.5,0.0,23.84,2500.23,0.586128,0.0,0.999992,0.930657,2.701208,25.29,810.134,4.159,2.8503,11.0791,8.100035,7.758427
0.1,88.0,0.853234,3.0,3.7,0.0,18.86,2501.97,0.585075,0.0,0.999992,0.925391,2.706019,25.28,818.4588,4.1509,2.8507,11.232264,8.214807,7.86998
0.05,89.0,0.860946,0.3,0.7,2400.0,2356.64,2245.81,0.194244,0.012117,0.0,0.946987,0.709571,12.65,826.8385,4.1884,2.8509,11.273944,8.246016,7.897671
0.1,90.0,0.852306,3.4,1.9,0.0,931.21,2166.29,0.583753,0.000642,0.997588,0.922306,0.850029,20.99,835.1352,4.1464,2.851,11.323048,8.282996,7.931194
0.05,91.0,0.858404,3.4,3.3,0.0,30.02,2874.72,0.587983,0.0,0.999648,0.940616,2.709085,23.69,843.4951,4.1761,2.8514,11.473444,8.395777,8.040697
