Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.01,31.0,0.940243,3.5,1.8,0.0,1148.59,3398.01,0.254228,0.136017,0.00021,0.998686,0.588037,17.64,323.0038,4.5742,2.8322,4.6312,3.32654,3.192914
0.1,32.0,0.925592,1.4,1.8,53.02,1105.61,2184.41,0.680585,0.230167,0.972606,0.997376,0.557494,19.74,332.0149,4.5029,2.8324,4.700813,3.377158,3.239507
0.1,33.0,0.924827,1.5,2.5,29.52,702.69,2201.31,0.616177,0.042271,0.999531,0.99728,0.648594,22.35,341.0197,4.4992,2.8326,4.780294,3.435101,3.29342
0.1,34.0,0.92333,3.7,3.3,0.0,451.0,2208.86,0.599404,0.0,0.99997,0.997081,1.248531,25.4,350.0139,4.4919,2.833,4.927619,3.543001,3.39734
0.1,35.0,0.922166,1.9,3.0,6.51,535.86,2198.08,0.599563,0.000517,0.999932,0.996916,0.860309,23.78,358.9945,4.4863,2.8333,5.02807,3.616445,3.466781
0.1,36.0,0.921506,2.1,1.0,2.9,2160.0,2237.26,0.33504,0.338281,0.00091,0.996819,0.531951,15.74,367.9683,4.483,2.8335,5.09056,3.661925,3.508291
0.1,37.0,0.920483,1.4,1.8,48.46,1099.59,2181.37,0.649033,0.148243,0.976007,0.996661,0.583259,19.78,376.9294,4.4781,2.8337,5.1581,3.711174,3.55356
0.02,38.0,0.931114,0.5,3.4,1440.0,10.59,3420.14,0.199599,0.0,8e-06,0.997978,1.44812,16.49,386.0127,4.5298,2.8341,5.318518,3.82878,3.667138
0.02,39.0,0.930815,3.4,0.2,0.0,10800.0,3041.87,0.355237,0.389117,0.0,0.997949,0.521477,10.82,395.0862,4.5283,2.8342,5.377343,3.871566,3.705859
0.01,40.0,0.930235,0.6,3.1,1200.0,21.24,3764.72,0.19958,0.0,3e-06,0.997892,1.424812,16.59,404.1535,4.5255,2.8347,5.530195,3.983631,3.813897
0.1,41.0,0.91554,2.0,2.9,4.16,559.06,2195.33,0.599383,0.000646,0.999918,0.995786,0.849728,23.77,413.0689,4.454,2.8349,5.620813,4.050029,3.876352
0.1,42.0,0.914472,2.9,3.0,0.02,529.33,2194.67,0.599138,0.000118,0.999942,0.995568,0.930787,23.85,421.9735,4.4488,2.8352,5.718431,4.121646,3.944041
0.05,43.0,0.919619,4.0,3.6,0.0,29.24,2923.98,0.599076,0.0,0.999429,0.996522,2.412664,23.73,430.9262,4.4739,2.8358,5.960738,4.299977,4.118547
0.1,44.0,0.909241,1.9,4.0,5.9,15.18,2554.28,0.598861,0.0,0.999987,0.994331,2.454325,24.64,439.7991,4.4234,2.8364,6.198814,4.475356,4.290204
0.1,45.0,0.907898,0.9,2.8,658.29,336.24,2253.26,0.594493,2e-06,0.98925,0.993962,1.123419,20.69,448.641,4.4168,2.8367,6.306811,4.554757,4.365762
0.05,46.0,0.913258,3.0,4.0,0.0,17.65,2925.19,0.598856,0.0,0.999485,0.995308,2.474195,23.7,457.5529,4.4429,2.8374,6.535952,4.723698,4.530927
0.1,47.0,0.903889,0.9,3.3,648.84,17.18,2528.51,0.596007,0.0,0.993662,0.99271,1.473136,20.53,466.3588,4.3973,2.8377,6.67027,4.822679,4.62613
0.1,48.0,0.901581,2.7,3.7,0.14,23.88,2542.41,0.59837,0.0,0.999988,0.991876,2.484496,24.62,475.1467,4.3861,2.8383,6.889756,4.984729,4.784518
0.05,49.0,0.908162,2.4,3.1,0.62,479.41,2567.12,0.598224,0.0,0.998541,0.994036,1.21062,23.1,483.9906,4.4181,2.8386,6.996091,5.063092,4.858995
0.05,50.0,0.905724,1.4,4.0,35.92,8.08,2925.9,0.598393,0.0,0.999326,0.993312,2.595689,23.06,492.8297,4.4063,2.8392,7.216215,5.225751,5.017947
0.02,51.0,0.909399,3.0,1.9,0.0,1013.33,3026.5,0.21514,0.008316,0.032349,0.994373,0.72768,18.62,501.6833,4.4241,2.8394,7.27901,5.271933,5.060196
0.05,52.0,0.902712,1.3,4.0,69.58,6.11,2923.76,0.598097,0.0,0.999094,0.992296,2.544227,22.73,510.4936,4.3916,2.84,7.487762,5.426327,5.210902
0.1,53.0,0.892678,2.1,3.7,2.18,21.41,2535.51,0.59753,0.0,0.999989,0.987674,2.548521,24.57,519.1931,4.3428,2.8405,7.691776,5.577343,5.35833
0.1,54.0,0.8917,2.8,2.8,0.03,564.74,2173.67,0.597412,4.7e-05,0.999933,0.987098,0.97419,23.53,527.8759,4.338,2.8407,7.770202,5.635312,5.41255
0.01,55.0,0.90316,1.6,3.4,14.88,25.92,3733.38,0.327535,0.0,0.32261,0.992456,2.618012,20.53,536.6716,4.3938,2.8413,7.973248,5.785665,5.559205
0.05,56.0,0.896617,2.0,2.3,3.19,757.34,2556.35,0.590034,0.001434,0.978777,0.989748,0.811697,20.77,545.4006,4.362,2.8415,8.037177,5.832903,5.602623
0.05,57.0,0.896211,0.6,0.8,1200.0,2143.72,2297.51,0.216079,0.04542,0.0,0.989552,0.645015,13.93,554.1238,4.36,2.8416,8.088226,5.870587,5.636508
0.05,58.0,0.895313,0.8,2.1,787.18,544.56,2587.93,0.238097,0.000648,0.100042,0.989103,0.849535,18.27,562.84,4.3556,2.8418,8.154179,5.91937,5.681498
0.1,59.0,0.885382,3.9,3.8,0.0,19.82,2530.2,0.596532,0.0,0.99999,0.982682,2.587765,25.17,571.4787,4.3073,2.8424,8.346627,6.062179,5.820791
0.02,60.0,0.8954,2.0,4.0,3.05,14.09,3373.94,0.580407,0.0,0.956444,0.989147,2.63875,21.51,580.2212,4.356,2.8429,8.539001,6.204878,5.959863
0.02,61.0,0.893318,2.7,3.9,0.08,17.46,3370.39,0.580703,0.0,0.957738,0.988038,2.6373,21.51,588.9397,4.3459,2.8434,8.727452,6.344776,6.096148
0.05,62.0,0.886925,3.4,3.7,0.0,21.39,2901.47,0.596608,0.0,0.999579,0.983882,2.627976,23.58,597.5906,4.3148,2.8439,8.911624,6.481615,6.229432
0.05,63.0,0.885525,2.0,3.2,2.86,417.54,2558.59,0.596264,0.0,0.999261,0.982797,1.818108,23.31,606.2146,4.308,2.8443,9.037885,6.575446,6.319622
0.05,64.0,0.883538,3.7,3.6,0.0,23.3,2897.55,0.596062,0.0,0.999587,0.981134,2.639758,23.57,614.8304,4.2983,2.8448,9.217236,6.708849,6.449498
0.05,65.0,0.881576,2.1,3.7,1.76,19.91,2897.28,0.595705,0.0,0.999595,0.979337,2.655667,23.06,623.4287,4.2888,2.8453,9.394532,6.840784,6.577922
0.05,66.0,0.879659,4.0,3.4,0.0,29.34,2890.46,0.595321,0.0,0.999591,0.977421,2.635978,23.56,632.0021,4.2795,2.8458,9.56758,6.969633,6.70327
0.05,67.0,0.879063,1.3,1.9,42.91,936.34,2544.99,0.537083,0.001415,0.852898,0.97679,0.812338,19.63,640.5597,4.2766,2.8459,9.622139,7.010227,6.740179
0.05,68.0,0.87826,3.6,2.7,0.0,571.13,2535.55,0.594127,5e-06,0.997357,0.975912,1.079931,22.62,649.1111,4.2727,2.8462,9.693375,7.063319,6.789608
0.1,69.0,0.870083,2.1,0.8,1.66,2700.0,2148.23,0.200704,0.01928,1e-05,0.964937,0.687105,14.74,657.5829,4.2329,2.8463,9.739321,7.097548,6.820262
0.01,70.0,0.883,3.9,2.2,0.0,780.01,3382.79,0.200086,0.000206,0.00968,0.980657,0.9041,18.91,666.1794,4.2957,2.8465,9.798851,7.141881,6.860873
0.02,71.0,0.880754,2.7,2.5,0.05,641.31,3008.49,0.444845,3.1e-05,0.622814,0.978535,0.993761,20.26,674.7544,4.2848,2.8467,9.863636,7.190176,6.905471
0.02,72.0,0.880188,3.1,1.8,0.0,1035.45,3015.15,0.207663,0.001032,0.029143,0.977966,0.827402,18.57,683.3231,4.282,2.8468,9.917725,7.230496,6.942091
0.1,73.0,0.867278,3.0,2.4,0.0,681.61,2161.53,0.592011,0.000138,0.99981,0.96016,0.923311,22.94,691.7666,4.2192,2.847,9.977329,7.275049,6.983078
0.02,74.0,0.878845,1.3,2.2,40.6,751.43,3015.76,0.296964,0.000208,0.253924,0.976555,0.903788,19.55,700.3227,4.2755,2.8472,10.035587,7.318488,7.022832
0.02,75.0,0.878219,1.8,2.1,5.79,824.78,3015.9,0.270407,0.000336,0.187747,0.975867,0.880898,19.19,708.8721,4.2725,2.8474,10.092131,7.360689,7.061351
0.1,76.0,0.865502,2.6,1.3,0.12,1599.35,2119.4,0.374807,0.005642,0.452965,0.95682,0.746275,17.68,717.2964,4.2106,2.8475,10.140073,7.396539,7.093649
0.02,77.0,0.876168,2.2,3.2,0.99,397.92,3023.81,0.57117,0.0,0.941189,0.973474,2.138825,21.88,725.8298,4.2625,2.8479,10.272034,7.495054,7.188642
0.1,78.0,0.863716,4.0,0.5,0.0,4320.0,2153.2,0.203777,0.032845,0.0,0.953193,0.661074,12.78,734.2426,4.2019,2.848,10.314147,7.5265,7.216592
0.1,79.0,0.863306,2.2,0.4,0.96,5400.0,2142.45,0.2066,0.040341,0.0,0.95232,0.650915,12.04,742.6525,4.1999,2.8481,10.355488,7.557383,7.244001
0.05,80.0,0.869034,2.6,3.9,0.11,15.29,2891.46,0.5925,0.0,0.999641,0.963219,2.704116,23.0,751.1382,4.2278,2.8486,10.518244,7.679037,7.362279
0.05,81.0,0.868081,0.3,2.5,2400.0,50.6,2905.05,0.192318,0.0,0.0,0.961588,1.639842,15.37,759.5895,4.2231,2.8489,10.61682,7.752723,7.43248
0.1,82.0,0.859794,2.4,0.7,0.36,3085.71,2135.16,0.195761,0.017311,0.0,0.944185,0.692332,14.1,767.9616,4.1828,2.849,10.659535,7.784697,7.460967
0.1,83.0,0.859095,2.7,2.1,0.02,818.1,2165.1,0.588354,0.000447,0.99923,0.942415,0.86731,21.36,776.325,4.1794,2.8492,10.712194,7.824214,7.496978
0.01,84.0,0.872338,1.9,1.5,3.57,1302.41,3372.14,0.194089,0.000981,5.6e-05,0.968372,0.829831,16.77,784.8168,4.2438,2.8493,10.762649,7.86195,7.531078
0.01,85.0,0.871853,2.3,1.1,0.57,1957.64,3299.96,0.194387,0.002136,0.0,0.967662,0.79269,15.33,793.3028,4.2415,2.8495,10.81075,7.897951,7.56345
0.1,86.0,0.857178,0.2,3.3,3600.0,6.64,2568.6,0.187459,0.0,0.0,0.937293,1.697689,14.36,801.6712,4.1701,2.8498,10.910115,7.97241,7.634548
0.05,87.0,0.864439,0.6,0.8,1200.0,1998.51,2326.37,0.194684,0.009362,0.0,0.954695,0.721985,14.1,810.0852,4.2054,2.8499,10.953589,8.004958,7.663544
0.1,88.0,0.855815,3.7,2.1,0.0,812.44,2165.52,0.58653,0.00036,0.999269,0.933394,0.877548,21.83,818.4162,4.1635,2.8501,11.005557,8.044031,7.699138
0.02,89.0,0.866259,3.6,4.0,0.0,12.87,3358.4,0.577251,0.0,0.96399,0.958276,2.740574,21.96,826.8846,4.2143,2.8505,11.161752,8.160993,7.812757
0.1,90.0,0.853463,3.0,2.4,0.0,661.33,2159.45,0.585184,4.2e-05,0.999848,0.926138,0.97946,23.36,835.1933,4.152,2.8507,11.218513,8.203669,7.851979
0.1,91.0,0.852867,4.0,2.2,0.0,753.46,2164.07,0.58475,0.000182,0.9996,0.924184,0.9101,22.28,843.4959,4.1491,2.8509,11.271191,8.24329,7.888145
0.1,92.0,0.852224,0.7,2.4,924.12,341.76,2257.67,0.525919,0.0,0.853785,0.922024,1.23743,19.13,851.7931,4.146,2.8511,11.341639,8.296218,7.937675
0.1,93.0,0.851496,2.5,2.2,0.18,751.08,2164.09,0.583813,0.000167,0.999609,0.919513,0.914291,21.85,860.0824,4.1424,2.8512,11.394032,8.335648,7.973662
0.1,94.0,0.849847,3.8,3.2,0.0,33.92,2495.39,0.582707,0.0,0.999992,0.91355,2.672296,25.26,868.3566,4.1344,2.8517,11.541544,8.446363,8.08119
0.1,95.0,0.849224,2.3,2.5,0.51,613.68,2156.94,0.582206,1.1e-05,0.999908,0.911195,1.045732,22.97,876.6248,4.1314,2.8519,11.6002,8.490496,8.121909
0.1,96.0,0.848662,3.7,1.9,0.0,924.45,2166.91,0.581127,0.000577,0.997732,0.90902,0.855131,21.04,884.886,4.1287,2.852,11.648366,8.526795,8.15478
0.05,97.0,0.854783,2.3,3.6,0.5,20.3,2878.34,0.585926,0.0,0.999668,0.930294,2.742904,23.15,893.2239,4.1584,2.8524,11.796759,8.638212,8.262963
0.1,98.0,0.845397,1.4,3.5,21.53,15.31,2505.34,0.579079,0.0,0.999991,0.895414,2.77675,24.54,901.4679,4.1128,2.8529,11.945111,8.749695,8.371311
0.1,99.0,0.844869,2.4,1.7,0.29,1072.58,2163.13,0.575165,0.000953,0.990434,0.893051,0.831191,19.76,909.6921,4.1102,2.853,11.990783,8.784132,8.402347
0.05,100.0,0.851829,3.7,2.8,0.0,499.76,2529.53,0.583646,0.0,0.998779,0.920673,1.377631,23.1,917.9857,4.1441,2.8533,12.064697,8.839797,8.4546
0.1,101.0,0.843286,2.7,2.8,0.0,498.51,2154.5,0.577126,0.0,0.999972,0.885687,1.367693,24.82,926.1959,4.1025,2.8535,12.137586,8.894774,8.50625
0.05,102.0,0.849432,2.5,3.2,0.15,32.54,2869.21,0.582261,0.0,0.999658,0.911986,2.709042,23.13,934.4693,4.1324,2.8539,12.278746,9.000927,8.609207
0.1,103.0,0.841116,2.2,2.2,0.73,733.72,2162.63,0.574877,8.1e-05,0.999674,0.874875,0.948661,21.78,942.6574,4.092,2.8541,12.32922,9.039078,8.643991
0.1,104.0,0.84061,2.1,1.3,1.16,1529.12,2128.71,0.415698,0.002016,0.601113,0.872232,0.795462,17.9,950.8399,4.0895,2.8542,12.37176,9.071248,8.672799
0.1,105.0,0.839168,4.0,3.1,0.0,40.38,2488.1,0.572884,0.0,0.999992,0.864436,2.666571,25.22,959.0129,4.0825,2.8546,12.508211,9.174043,8.772494
0.05,106.0,0.84534,2.0,3.9,1.82,12.09,2879.14,0.578907,0.0,0.999687,0.895159,2.753129,23.1,967.2825,4.1125,2.855,12.647699,9.279048,8.874341
0.05,107.0,0.843815,2.1,3.4,1.11,23.91,2871.93,0.577509,0.0,0.999675,0.888198,2.748487,23.11,975.5076,4.1051,2.8554,12.785502,9.382864,8.975011
0.02,108.0,0.848112,1.0,0.8,281.81,2450.93,2828.36,0.182477,0.002772,0.0,0.906843,0.780256,14.45,983.7621,4.126,2.8556,12.826056,9.413481,9.002186
0.02,109.0,0.846294,3.0,3.9,0.0,12.74,3353.64,0.566123,0.0,0.965648,0.899321,2.774742,21.88,992.0388,4.1171,2.856,12.96336,9.517014,9.102549
0.02,110.0,0.845698,3.0,2.5,0.0,593.14,3006.42,0.472118,1e-06,0.731926,0.896739,1.166486,20.74,1000.2723,4.1142,2.8562,13.022005,9.561358,9.143486
0.01,111.0,0.847043,1.6,0.7,9.26,3085.71,3285.89,0.18144,0.002359,0.0,0.902484,0.787967,13.53,1008.5183,4.1208,2.8563,13.062241,9.591795,9.170497
0.1,112.0,0.831564,2.7,3.9,0.0,12.51,2503.66,0.563302,0.0,0.999993,0.816525,2.738568,25.16,1016.6503,4.0455,2.8567,13.195362,9.692368,9.26804
0.05,113.0,0.839369,3.7,0.3,0.0,7200.0,2436.83,0.179485,0.015937,0.0,0.86555,0.696334,11.36,1024.8267,4.0835,2.8568,13.230735,9.71908,9.291449
0.02,114.0,0.843533,1.5,0.2,13.08,10800.0,2863.95,0.180625,0.008129,0.0,0.886866,0.728767,10.74,1033.0448,4.1037,2.8569,13.267533,9.746936,9.315985
0.05,115.0,0.838444,2.4,0.4,0.22,5400.0,2443.39,0.176555,0.011199,0.0,0.860376,0.713363,12.0,1041.2109,4.079,2.857,13.303476,9.774201,9.339935
0.05,116.0,0.836572,1.5,3.3,13.0,20.68,2873.68,0.569734,0.0,0.999639,0.849394,2.788549,23.05,1049.3628,4.0698,2.8574,13.43679,9.87495,9.437608
0.02,117.0,0.840587,1.5,2.1,12.84,756.18,3024.47,0.287203,3e-05,0.281921,0.872114,0.995496,19.46,1057.5461,4.0894,2.8576,13.485561,9.91192,9.47119
0.02,118.0,0.840709,3.7,0.2,0.0,10800.0,2880.61,0.177696,0.007862,0.0,0.872755,0.73037,10.73,1065.7369,4.09,2.8577,13.521806,9.939379,9.495349
0.01,119.0,0.841215,1.5,1.9,12.74,874.35,3405.88,0.17616,5.5e-05,0.002652,0.875387,0.966674,18.19,1073.9255,4.0924,2.8579,13.568935,9.975174,9.527749
0.1,120.0,0.828643,2.6,0.1,0.01,21600.0,2036.19,0.161061,0.005194,0.0,0.794919,0.750243,10.24,1082.0002,4.0313,2.858,13.60578,10.003065,9.552558
0.01,121.0,0.839246,2.3,3.4,0.36,23.08,3727.22,0.32337,0.0,0.375991,0.864869,2.795796,20.33,1090.1837,4.0829,2.8584,13.736757,10.102093,9.648485
0.02,122.0,0.837162,3.9,2.4,0.0,618.88,3014.08,0.435225,1e-06,0.661595,0.852931,1.138605,20.64,1098.3342,4.0727,2.8586,13.791061,10.143322,9.686369
0.1,123.0,0.823514,2.9,3.4,0.0,23.03,2497.52,0.550505,0.0,0.999992,0.752539,2.740481,25.13,1106.3678,4.0063,2.8589,13.917715,10.239254,9.779347
0.05,124.0,0.831094,1.2,0.7,40.82,3085.71,2363.79,0.164445,0.004525,0.0,0.813174,0.756835,14.07,1114.4577,4.0432,2.8591,13.954135,10.266906,9.803704
0.1,125.0,0.822439,2.0,2.5,1.48,576.55,2151.37,0.548567,1e-06,0.999939,0.742955,1.188533,23.39,1122.4649,4.0011,2.8592,14.009715,10.309281,9.842884
0.01,126.0,0.834824,3.0,4.0,0.0,10.1,3736.4,0.322027,0.0,0.385813,0.838508,2.787186,20.62,1130.6225,4.0613,2.8596,14.136798,10.405447,9.935984
0.05,127.0,0.827422,2.7,3.5,0.0,19.64,2874.17,0.556942,0.0,0.999685,0.78534,2.760374,23.55,1138.7023,4.0253,2.86,14.261518,10.499951,10.027484
0.1,128.0,0.819045,1.5,1.5,11.9,1200.31,2158.09,0.528187,0.00058,0.964326,0.711122,0.854859,19.29,1146.6748,3.9846,2.8602,14.301312,10.530338,10.054674
0.05,129.0,0.826323,0.6,4.0,1120.36,0.0,2937.95,0.166104,0.0,0.027038,0.776443,1.652145,17.76,1154.7518,4.02,2.8604,14.37612,10.587161,10.108339
0.05,130.0,0.825343,2.6,2.8,0.0,462.27,2530.24,0.553322,0.0,0.999155,0.7683,1.663601,23.21,1162.7885,4.0152,2.8606,14.451043,10.644132,10.162143
0.1,131.0,0.816253,3.2,3.7,0.0,14.71,2502.07,0.536648,0.0,0.999993,0.683253,2.740323,25.09,1170.7622,3.971,2.861,14.572242,10.736127,10.251243
0.1,132.0,0.815623,3.6,2.0,0.0,800.3,2167.25,0.535119,7.2e-05,0.999341,0.676768,0.954272,21.82,1178.7021,3.9679,2.8611,14.615548,10.769205,10.281151
0.1,133.0,0.814431,1.7,3.9,5.33,8.66,2506.0,0.532859,0.0,0.999992,0.664312,2.757928,24.42,1186.6577,3.9621,2.8615,14.73621,10.860841,10.369909
0.05,134.0,0.820839,1.9,3.6,2.15,15.23,2877.31,0.54552,0.0,0.999682,0.728236,2.762785,23.01,1194.6737,3.9933,2.8619,14.856261,10.951948,10.458065
0.02,135.0,0.825003,2.3,1.7,0.29,1003.71,3041.58,0.165364,0.000103,0.030598,0.765419,0.937328,18.29,1202.7042,4.0136,2.862,14.898196,10.98396,10.486799
0.1,136.0,0.811641,3.9,2.9,0.0,415.95,2163.31,0.526851,0.0,0.999986,0.634281,2.029455,25.12,1210.6067,3.9486,2.8623,14.98595,11.050835,10.550696
0.1,137.0,0.810328,1.3,3.5,23.32,10.87,2505.93,0.523947,0.0,0.999991,0.619753,2.789798,24.36,1218.5191,3.9422,2.8627,15.105126,11.141425,10.638446
0.02,138.0,0.822704,2.0,0.3,1.25,7200.0,2859.21,0.152036,0.007422,0.0,0.745336,0.733139,11.3,1226.5317,4.0024,2.8628,15.13792,11.166397,10.660226
0.1,139.0,0.809249,3.5,1.5,0.0,1187.95,2161.56,0.510001,0.000348,0.970825,0.607657,0.879165,19.43,1234.4084,3.9369,2.8629,15.176483,11.196067,10.686777
0.1,140.0,0.808854,1.0,2.2,209.44,581.1,2177.26,0.520377,5e-06,0.99934,0.603198,1.082382,21.6,1242.2827,3.935,2.8631,15.223441,11.232058,10.719667
0.05,141.0,0.816337,2.7,2.1,0.0,731.89,2551.9,0.530695,1.5e-05,0.984664,0.684116,1.027567,21.23,1250.2293,3.9714,2.8632,15.268097,11.266246,10.750661
0.02,142.0,0.81948,3.6,3.3,0.0,23.66,3356.11,0.527434,0.0,0.960923,0.715325,2.776467,21.79,1258.2246,3.9867,2.8636,15.38475,11.354984,10.836456
0.05,143.0,0.814491,3.6,2.3,0.0,633.13,2542.81,0.530882,2e-06,0.994731,0.664946,1.130226,21.8,1266.154,3.9624,2.8637,15.43316,11.39206,10.870364
0.1,144.0,0.807919,1.5,0.1,10.66,21600.0,1959.61,0.119843,0.00333,0.0,0.592557,0.771496,10.24,1274.0255,3.9305,2.8639,15.466714,11.417637,10.893028
0.05,145.0,0.812797,3.5,3.6,0.0,15.55,2879.41,0.529245,0.0,0.999681,0.646864,2.764557,23.48,1281.9589,3.9542,2.8642,15.581367,11.505009,10.97752
0.05,146.0,0.812271,1.8,2.4,3.07,588.04,2537.21,0.52692,0.0,0.996721,0.641159,1.208009,21.69,1289.8673,3.9516,2.8644,15.63236,11.544057,11.013428
0.02,147.0,0.816039,0.7,3.4,761.03,2.26,3407.51,0.139788,0.0,0.008942,0.681056,1.803188,18.0,1297.8342,3.97,2.8646,15.707246,11.601207,11.067509
0.05,148.0,0.810766,3.0,2.6,0.0,510.14,2533.56,0.524361,0.0,0.99859,0.624624,1.44524,22.82,1305.7277,3.9443,2.8648,15.76735,11.647235,11.110446
0.05,149.0,0.810249,3.9,2.3,0.0,626.89,2544.3,0.521765,1e-06,0.994974,0.618872,1.146085,21.87,1313.6159,3.9418,2.865,15.815275,11.684009,11.144087
0.05,150.0,0.809749,2.5,2.2,0.02,670.66,2550.46,0.519356,4e-06,0.991745,0.613282,1.091828,21.04,1321.499,3.9394,2.8651,15.86089,11.719044,11.175988
0.05,151.0,0.809365,3.0,1.5,0.0,1168.27,2563.16,0.290702,0.000209,0.422065,0.608963,0.903435,18.77,1329.377,3.9375,2.8653,15.898885,11.748276,11.202073
0.05,152.0,0.808691,2.9,2.5,0.0,545.31,2536.03,0.519448,0.0,0.997947,0.601348,1.326795,22.42,1337.2504,3.9342,2.8654,15.953592,11.790253,11.240959
0.1,153.0,0.800168,1.8,2.0,2.92,770.16,2168.58,0.500207,3.1e-05,0.999491,0.501991,0.993792,21.45,1345.0398,3.8927,2.8656,15.994858,11.822046,11.269712
0.1,154.0,0.7995,3.2,2.8,0.0,431.52,2160.52,0.49881,0.0,0.999985,0.494083,1.89842,25.08,1352.8242,3.8895,2.8658,16.071743,11.880884,11.325656
0.1,155.0,0.798846,2.4,2.0,0.1,770.22,2168.81,0.497087,3.3e-05,0.999504,0.486363,0.991367,21.45,1360.6006,3.8863,2.866,16.112657,11.912378,11.35412
0.02,156.0,0.810893,1.9,2.4,1.76,580.12,3025.01,0.412125,0.0,0.717294,0.626038,1.255564,20.41,1368.4957,3.9449,2.8661,16.163967,11.951727,11.390339
0.05,157.0,0.805951,1.9,1.8,1.75,895.72,2567.54,0.479177,5.7e-05,0.912933,0.569905,0.965053,19.71,1376.341,3.9209,2.8663,16.203682,11.982335,11.417831
0.1,158.0,0.7973,3.2,1.6,0.0,1059.4,2170.68,0.490096,0.000203,0.99098,0.468115,0.904958,20.12,1384.1019,3.8788,2.8664,16.240865,12.011064,11.44354
0.05,159.0,0.804262,3.2,3.9,0.0,9.65,2886.7,0.509916,0.0,0.999677,0.550228,2.747831,23.2,1391.9647,3.9127,2.8667,16.349704,12.094184,11.523857
0.1,160.0,0.795745,3.3,2.3,0.0,617.93,2157.35,0.489932,1e-06,0.999904,0.449849,1.146583,23.45,1399.7119,3.8712,2.8669,16.395941,12.129793,11.55648
0.1,161.0,0.795207,2.0,2.0,1.03,762.74,2169.51,0.488537,2.7e-05,0.999532,0.443566,1.000569,21.51,1407.4528,3.8686,2.867,16.436423,12.161023,11.584712
0.02,162.0,0.807087,2.8,2.7,0.0,460.23,3025.07,0.474759,0.0,0.895382,0.583033,1.73035,21.58,1415.3115,3.9264,2.8673,16.505025,12.213571,11.634242
0.01,163.0,0.808546,3.2,0.6,0.0,3600.0,3213.5,0.120554,0.001534,0.0,0.599701,0.808488,13.13,1423.1819,3.9335,2.8674,16.538057,12.238998,11.656544
0.05,164.0,0.800979,2.0,3.6,1.0,13.76,2886.16,0.502179,0.0,0.999662,0.511574,2.76305,22.71,1431.0049,3.8967,2.8677,16.645541,12.321259,11.736036
0.1,165.0,0.791954,3.4,3.8,0.0,10.77,2506.83,0.481194,0.0,0.999993,0.405984,2.723999,24.96,1438.7466,3.8528,2.8681,16.750844,12.401838,11.81394
0.1,166.0,0.791248,2.5,2.1,0.0,702.98,2166.56,0.479498,1.1e-05,0.999753,0.397962,1.044702,22.43,1446.4494,3.8494,2.8682,16.79219,12.43374,11.842879
0.05,167.0,0.798855,1.0,2.3,130.04,551.13,2558.61,0.493321,0.0,0.990069,0.486467,1.221624,21.26,1454.2268,3.8864,2.8684,16.840179,12.470696,11.876809
0.1,168.0,0.790154,0.4,1.5,1800.0,627.65,2225.02,0.077176,5.1e-05,7.3e-05,0.385632,0.970884,15.67,1461.9178,3.844,2.8685,16.878502,12.500337,11.903511
0.1,169.0,0.789353,2.1,3.3,0.57,20.65,2501.61,0.475336,0.0,0.999992,0.376693,2.727515,24.33,1469.6162,3.8401,2.8688,16.982522,12.580023,11.980548
0.05,170.0,0.796476,0.8,3.9,481.27,0.0,2921.07,0.472286,0.0,0.951504,0.458422,1.920585,20.2,1477.4071,3.8748,2.8691,17.056054,12.636409,12.034053
0.02,171.0,0.799829,3.0,3.7,0.0,11.98,3375.79,0.482716,0.0,0.957801,0.497977,2.764518,21.53,1485.2247,3.8911,2.8694,17.160543,12.716412,12.111286
0.05,172.0,0.79497,0.4,1.2,1800.0,916.16,2569.74,0.088244,0.000212,0.0,0.440796,0.902772,14.8,1492.9624,3.8675,2.8695,17.195772,12.743656,12.135516
0.05,173.0,0.793761,2.7,3.9,0.0,8.86,2892.48,0.485215,0.0,0.99966,0.426755,2.742639,23.17,1500.7255,3.8616,2.8699,17.298548,12.822474,12.211622
0.02,174.0,0.797988,1.8,1.8,2.42,870.29,3069.96,0.127719,2.7e-05,0.081158,0.476226,1.00147,18.73,1508.4931,3.8821,2.87,17.337181,12.852316,12.238401
0.1,175.0,0.784688,2.7,2.2,0.0,643.79,2162.58,0.46524,2e-06,0.999868,0.32646,1.126412,22.93,1516.132,3.8174,2.8702,17.380088,12.885593,12.268781
0.1,176.0,0.784452,0.1,3.0,7200.0,6.19,2589.45,0.064802,0.0,0.0,0.32401,1.605373,12.46,1523.7905,3.8163,2.8704,17.440407,12.932022,12.312436
0.1,177.0,0.78347,3.7,2.6,0.0,480.94,2153.89,0.462774,0.0,0.999976,0.31392,1.590998,24.86,1531.4187,3.8115,2.8706,17.499977,12.977967,12.35557
0.1,178.0,0.782831,1.0,2.4,97.19,513.05,2163.21,0.461452,0.0,0.999905,0.307447,1.335692,22.95,1539.0397,3.8084,2.8707,17.550131,13.01671,12.391465
