Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.1,25.0,0.931465,1.8,4.0,10.27,15.48,2570.53,0.599596,0.0,0.999984,0.998011,2.176978,24.76,267.1674,4.5315,2.831,4.204924,3.018955,2.911222
0.05,26.0,0.937118,3.2,3.4,0.0,428.96,2589.87,0.599256,0.0,0.9989,0.998477,1.427849,23.93,276.2972,4.559,2.8315,4.389654,3.153939,3.042089
0.02,27.0,0.940622,3.1,2.2,0.0,871.93,3049.36,0.280368,0.102969,0.098597,0.998709,0.603079,19.47,285.4553,4.576,2.8317,4.467807,3.210673,3.09461
0.05,28.0,0.935359,3.9,2.5,0.0,724.15,2583.16,0.61166,0.049301,0.980676,0.998345,0.640916,21.32,294.5631,4.5504,2.8319,4.549475,3.270061,3.149844
0.05,29.0,0.934421,2.1,2.6,3.05,679.27,2581.54,0.605696,0.027704,0.9874,0.99827,0.669433,21.35,303.6618,4.5459,2.8322,4.633446,3.331183,3.206819
0.1,30.0,0.926502,1.3,0.4,142.06,5400.0,2145.44,0.480074,0.701442,0.0,0.997486,0.459325,12.18,312.6879,4.5073,2.8323,4.691305,3.373112,3.244758
0.1,31.0,0.925567,1.1,0.7,392.23,3085.71,1886.44,0.44178,0.605762,0.0,0.997373,0.479546,14.17,321.6977,4.5028,2.8325,4.75103,3.416417,3.28406
0.02,32.0,0.936725,4.0,1.1,0.0,1963.64,3079.15,0.301449,0.254396,1e-06,0.998449,0.551205,15.51,330.8197,4.5571,2.8327,4.818656,3.465512,3.329
0.05,33.0,0.931502,3.8,2.2,0.0,864.78,2583.35,0.600871,0.077723,0.925446,0.998015,0.617795,20.53,339.8889,4.5317,2.8329,4.893148,3.519738,3.379112
0.1,34.0,0.922956,2.9,1.1,0.03,1963.64,2229.39,0.337254,0.337449,0.00717,0.997029,0.532128,16.26,348.8766,4.4901,2.8331,4.956956,3.566147,3.421535
0.05,35.0,0.929942,2.6,2.3,0.33,809.61,2581.8,0.601885,0.049608,0.956172,0.997863,0.640606,20.42,357.9307,4.5241,2.8333,5.032402,3.62114,3.472429
0.1,36.0,0.919366,2.9,3.8,0.03,23.59,2557.27,0.599291,0.0,0.999986,0.996481,2.322529,24.71,366.8855,4.4726,2.834,5.290474,3.810703,3.658158
0.1,37.0,0.918281,1.1,2.4,374.2,575.68,2211.48,0.603468,0.015078,0.995443,0.996296,0.699016,20.9,375.8265,4.4674,2.8342,5.368274,3.867529,3.711016
0.1,38.0,0.916403,2.4,3.4,0.75,412.86,2210.23,0.599182,0.0,0.999979,0.995954,1.751003,25.3,384.7542,4.4582,2.8347,5.554738,4.004522,3.844136
0.1,39.0,0.915407,3.8,2.2,0.0,852.37,2192.16,0.615726,0.042857,0.998579,0.995759,0.647909,21.62,393.6667,4.4534,2.8349,5.624328,4.055389,3.891055
0.1,40.0,0.91556,0.2,0.4,3600.0,5400.0,1265.54,0.443541,0.610959,0.0,0.99579,0.478507,11.14,402.5778,4.4541,2.835,5.676051,4.093069,3.924836
0.02,41.0,0.924346,1.7,3.9,12.56,15.16,3390.7,0.576854,0.0,0.943527,0.997217,2.470178,21.61,411.5952,4.4969,2.8357,5.925276,4.276404,4.104292
0.05,42.0,0.91931,1.1,1.6,355.6,1067.25,2548.14,0.248624,0.06093,0.062395,0.996472,0.630246,17.86,420.5445,4.4724,2.8359,5.989726,4.323504,4.147395
0.1,43.0,0.910554,3.0,1.8,0.0,1118.49,2173.67,0.61668,0.061016,0.983348,0.994671,0.630174,20.04,429.4089,4.4298,2.836,6.053494,4.370211,4.190202
0.02,44.0,0.921542,3.1,3.2,0.0,463.29,3034.56,0.552579,0.0,0.883035,0.996824,1.280443,21.96,438.3848,4.4832,2.8364,6.178568,4.462145,4.278141
0.01,45.0,0.921578,1.7,3.2,12.02,454.95,3392.21,0.26702,0.0,0.169136,0.996829,1.341975,20.66,447.3611,4.4834,2.8367,6.307297,4.556801,4.368808
0.1,46.0,0.907046,3.0,2.0,0.0,960.56,2181.86,0.609599,0.030915,0.996226,0.993715,0.664053,21.06,456.1918,4.4127,2.8369,6.371562,4.603953,4.412086
0.05,47.0,0.91422,2.4,2.6,0.66,654.92,2567.7,0.596439,0.001772,0.991567,0.995515,0.801612,21.73,465.0936,4.4476,2.8371,6.44793,4.660049,4.464221
0.05,48.0,0.91326,1.3,2.8,95.2,535.34,2573.37,0.596339,0.00015,0.993043,0.995308,0.919178,22.12,473.9867,4.4429,2.8374,6.534156,4.723458,4.523686
0.1,49.0,0.903032,3.0,4.0,0.0,17.46,2547.68,0.598477,0.0,0.999988,0.992411,2.487595,25.25,482.7994,4.3932,2.838,6.7578,4.88854,4.685106
0.1,50.0,0.901537,0.8,2.8,838.23,70.63,2484.79,0.580516,0.0,0.95536,0.991859,1.35879,19.71,491.5764,4.3859,2.8383,6.878603,4.977597,4.770401
0.05,51.0,0.908533,3.0,2.8,0.0,576.4,2563.29,0.597413,0.000137,0.996327,0.994139,0.923709,22.58,500.423,4.4199,2.8385,6.960684,5.038041,4.826938
0.05,52.0,0.907166,2.9,3.2,0.0,449.05,2570.43,0.598307,0.0,0.998893,0.99375,1.419589,23.79,509.2583,4.4133,2.8389,7.083699,5.128828,4.913877
0.05,53.0,0.906391,2.9,2.4,0.0,727.57,2564.78,0.592979,0.002372,0.983317,0.993519,0.78769,21.54,518.0827,4.4095,2.8391,7.152452,5.179469,4.960623
0.05,54.0,0.90582,1.3,1.0,73.2,2160.0,2492.44,0.221075,0.055981,3.5e-05,0.993342,0.634531,15.52,526.9014,4.4067,2.8392,7.20799,5.220317,4.997598
0.1,55.0,0.896819,1.3,3.0,72.03,471.39,2190.47,0.597944,1e-06,0.999936,0.989845,1.170315,23.75,535.6341,4.3629,2.8395,7.307006,5.293471,5.066991
0.05,56.0,0.903361,0.5,2.6,1440.0,98.0,2860.32,0.198876,0.0,0.000926,0.992527,1.435401,17.13,544.4339,4.3948,2.8398,7.426381,5.381649,5.151387
0.02,57.0,0.906914,3.6,2.5,0.0,679.36,3027.08,0.392546,0.000625,0.483901,0.993676,0.851257,20.5,553.2641,4.4121,2.8401,7.497598,5.434177,5.20001
0.05,58.0,0.900865,3.2,3.3,0.0,410.17,2574.12,0.598008,0.0,0.999221,0.991599,1.879569,23.95,562.0385,4.3826,2.8405,7.649332,5.546452,5.308552
0.02,59.0,0.905418,0.9,0.1,616.73,21600.0,2197.8,0.20616,0.018793,0.0,0.993215,0.688348,10.43,570.8559,4.4048,2.8406,7.706113,5.588191,5.346473
0.1,60.0,0.891589,2.7,1.9,0.11,1003.71,2169.81,0.599847,0.011252,0.994851,0.987031,0.713138,20.24,579.5356,4.3375,2.8408,7.76432,5.631157,5.385692
0.1,61.0,0.890812,3.3,2.8,0.0,563.72,2176.06,0.5973,4.1e-05,0.999932,0.986553,0.980673,24.07,588.2097,4.3337,2.841,7.842698,5.689186,5.439993
0.1,62.0,0.889676,1.7,3.1,10.38,461.88,2183.21,0.597153,0.0,0.999971,0.985821,1.353791,24.34,596.874,4.3282,2.8413,7.948794,5.767796,5.514924
0.05,63.0,0.89707,2.9,0.8,0.0,2700.0,2573.41,0.215996,0.045008,0.0,0.989963,0.64547,14.52,605.6102,4.3642,2.8415,8.000445,5.805919,5.549252
0.05,64.0,0.895233,3.1,3.3,0.0,400.9,2574.37,0.597528,0.0,0.999288,0.989062,2.019049,24.04,614.3296,4.3552,2.8419,8.15436,5.920022,5.659693
0.02,65.0,0.897412,2.7,3.5,0.09,28.33,3369.83,0.579368,0.0,0.953358,0.990123,2.631549,21.51,623.0701,4.3658,2.8425,8.350415,6.06543,5.801493
0.05,66.0,0.892105,1.4,2.9,30.63,507.07,2556.12,0.596538,1e-06,0.997675,0.98734,1.157775,22.64,631.7565,4.34,2.8427,8.436878,6.129545,5.861862
0.05,67.0,0.889935,1.5,3.9,20.25,10.9,2913.78,0.596988,0.0,0.999475,0.985991,2.707625,23.03,640.4428,4.3295,2.8432,8.632494,6.274817,6.003605
0.1,68.0,0.880052,2.0,3.6,2.96,22.31,2525.69,0.595561,0.0,0.99999,0.977827,2.639127,24.5,649.0227,4.2814,2.8438,8.819386,6.413722,6.139073
0.1,69.0,0.878022,4.0,3.8,0.0,19.39,2525.12,0.595126,0.0,0.99999,0.975647,2.63754,25.12,657.5891,4.2715,2.8443,9.002675,6.550013,6.27194
0.05,70.0,0.885222,4.0,1.9,0.0,977.78,2548.27,0.537797,0.002598,0.850617,0.982553,0.783353,19.88,666.2062,4.3065,2.8444,9.058367,6.591352,6.309556
0.1,71.0,0.876357,0.5,3.3,1440.0,7.66,2557.07,0.212875,0.0,0.045334,0.973704,1.60394,17.48,674.7548,4.2634,2.8448,9.168581,6.673386,6.388065
0.1,72.0,0.874218,2.6,3.3,0.15,37.66,2509.69,0.594193,0.0,0.99999,0.970986,2.608093,24.74,683.2721,4.253,2.8452,9.343747,6.803812,6.515094
0.05,73.0,0.880882,4.0,3.1,0.0,444.74,2553.11,0.595376,0.0,0.999108,0.978663,1.579091,23.64,691.8515,4.2854,2.8456,9.44947,6.882507,6.590176
0.05,74.0,0.880035,3.6,2.8,0.0,540.89,2540.78,0.594739,1e-06,0.997941,0.977809,1.139157,22.95,700.4207,4.2813,2.8458,9.525781,6.939361,6.643374
0.05,75.0,0.878614,3.8,3.2,0.0,407.61,2560.46,0.594996,0.0,0.999338,0.976303,1.948931,23.91,708.9776,4.2744,2.8461,9.653266,7.034382,6.73485
0.1,76.0,0.870294,1.9,1.4,4.03,1458.19,2133.95,0.491138,0.006686,0.738523,0.965273,0.738144,18.23,717.4492,4.2339,2.8463,9.702666,7.071234,6.768116
0.05,77.0,0.877485,3.5,1.8,0.0,1039.24,2544.51,0.500476,0.001888,0.761783,0.975036,0.798576,19.54,725.9912,4.2689,2.8464,9.755741,7.11081,6.80403
0.1,78.0,0.867736,2.9,3.4,0.0,29.03,2510.43,0.592193,0.0,0.999991,0.960981,2.662118,25.35,734.4486,4.2215,2.8469,9.924848,7.237019,6.926907
0.05,79.0,0.873734,1.9,3.3,3.91,30.07,2888.17,0.593899,0.0,0.999582,0.970334,2.675609,23.01,742.9618,4.2506,2.8474,10.092318,7.361958,7.04844
0.05,80.0,0.873046,2.7,2.5,0.04,636.86,2539.25,0.591779,3.6e-05,0.99472,0.969382,0.986625,21.61,751.4616,4.2473,2.8476,10.155018,7.408784,7.091649
0.05,81.0,0.872345,3.0,2.5,0.0,635.95,2539.04,0.591602,3.2e-05,0.99478,0.968382,0.992214,22.03,759.9545,4.2439,2.8478,10.21769,7.455639,7.134892
0.05,82.0,0.871773,2.2,1.9,0.98,951.8,2546.11,0.546681,0.000965,0.881967,0.967543,0.830593,19.57,768.4414,4.2411,2.8479,10.2703,7.494981,7.170616
0.05,83.0,0.871087,4.0,2.4,0.0,676.33,2540.0,0.590182,7.1e-05,0.992129,0.966509,0.954943,21.76,776.9221,4.2378,2.8481,10.330116,7.539733,7.211763
0.05,84.0,0.870535,3.4,1.8,0.0,1025.8,2544.35,0.507849,0.001209,0.785588,0.965653,0.819852,19.62,785.3966,4.2351,2.8483,10.381581,7.578243,7.246665
0.1,85.0,0.862088,2.0,2.3,2.4,716.83,2164.98,0.589889,0.000192,0.999714,0.949634,0.907451,22.18,793.7894,4.194,2.8485,10.437919,7.620479,7.285383
0.05,86.0,0.868063,3.0,3.9,0.0,15.39,2892.54,0.592166,0.0,0.999637,0.961557,2.720115,23.48,802.2661,4.223,2.8489,10.600603,7.742108,7.403671
0.1,87.0,0.858424,3.0,4.0,0.0,13.32,2510.41,0.588131,0.0,0.999992,0.940669,2.701997,25.29,810.6554,4.1762,2.8494,10.759877,7.861301,7.519618
0.1,88.0,0.857978,1.6,1.8,11.42,1006.31,2165.38,0.586205,0.00143,0.994341,0.939481,0.811826,20.12,819.0071,4.174,2.8495,10.808981,7.898118,7.552938
0.1,89.0,0.857753,2.9,0.4,0.0,5400.0,2129.69,0.202847,0.037681,0.0,0.938873,0.654294,12.07,827.3626,4.1729,2.8497,10.848857,7.927982,7.579374
0.05,90.0,0.864094,3.7,3.1,0.0,418.76,2547.63,0.590536,0.0,0.999349,0.953983,1.868075,23.92,835.7772,4.2037,2.85,10.957703,8.009542,7.657503
0.05,91.0,0.863571,3.9,1.9,0.0,937.83,2546.1,0.549482,0.000601,0.896662,0.952884,0.853162,19.98,844.1837,4.2012,2.8501,11.008408,8.047589,7.691994
0.1,92.0,0.853916,1.9,4.0,3.45,11.19,2507.84,0.585515,0.0,0.999992,0.92759,2.731432,24.61,852.5327,4.1542,2.8506,11.163949,8.164197,7.8054
0.02,93.0,0.8645,2.4,3.4,0.33,26.07,3350.86,0.575706,0.0,0.961855,0.95482,2.742848,21.56,860.9571,4.2057,2.851,11.318327,8.279826,7.917712
0.1,94.0,0.8518,3.2,1.7,0.0,1087.81,2162.26,0.580226,0.001274,0.989005,0.920571,0.817362,19.99,869.2488,4.1439,2.8512,11.365515,8.315345,7.949781
0.1,95.0,0.851341,3.8,1.1,0.0,1936.96,2080.64,0.201809,0.004958,0.04008,0.91897,0.75247,16.9,877.5356,4.1417,2.8513,11.408992,8.348065,7.979063
0.05,96.0,0.85741,2.6,3.3,0.08,29.91,2875.26,0.587445,0.0,0.999647,0.937934,2.721082,23.16,885.8862,4.1712,2.8518,11.559078,8.460677,8.088422
0.1,97.0,0.848464,2.5,3.1,0.17,407.05,2170.56,0.581643,0.0,0.999987,0.90824,2.009452,25.0,894.1482,4.1277,2.8521,11.669291,8.543492,8.167968
0.1,98.0,0.847933,3.3,1.5,0.0,1281.9,2150.68,0.556154,0.001834,0.935487,0.906128,0.799973,19.24,902.4018,4.1251,2.8522,11.714286,8.577386,8.198442
0.05,99.0,0.855211,0.5,1.9,1440.0,506.83,2611.4,0.186406,2.9e-05,0.000187,0.931598,0.997837,16.48,910.7275,4.1605,2.8524,11.76969,8.619084,8.236674
0.1,100.0,0.846111,3.6,3.1,0.0,404.31,2170.32,0.579702,0.0,0.999987,0.898536,2.062216,25.35,918.9663,4.1163,2.8527,11.88085,8.702713,8.317062
0.02,101.0,0.857734,3.7,2.2,0.0,741.89,3016.9,0.330625,5.3e-05,0.357098,0.938822,0.968988,19.97,927.3168,4.1728,2.8529,11.934108,8.74278,8.353615
0.05,102.0,0.851622,2.8,3.8,0.0,15.64,2879.82,0.583863,0.0,0.99968,0.919954,2.753959,23.65,935.6371,4.1431,2.8533,12.079816,8.852329,8.459967
0.01,103.0,0.857127,1.5,1.9,14.53,903.08,3396.78,0.188346,0.000148,0.002142,0.937151,0.919992,18.18,943.9811,4.1698,2.8535,12.129755,8.889933,8.494055
0.02,104.0,0.853904,2.8,3.3,0.0,28.36,3346.15,0.57065,0.0,0.962849,0.927551,2.758142,21.91,952.3003,4.1542,2.8539,12.27356,8.998093,8.598989
0.02,105.0,0.853445,2.4,2.0,0.27,845.81,3022.21,0.247948,0.000113,0.156718,0.926079,0.932572,19.14,960.6088,4.1519,2.8541,12.323383,9.035678,8.633089
0.1,106.0,0.83968,2.8,3.1,0.0,40.91,2488.04,0.573447,0.0,0.999992,0.867252,2.671384,25.22,968.7889,4.085,2.8545,12.460585,9.139047,8.73336
0.1,107.0,0.838881,3.2,2.8,0.0,492.42,2154.21,0.572557,0.0,0.999973,0.862836,1.404551,24.89,976.9564,4.0811,2.8547,12.533226,9.193874,8.784901
0.02,108.0,0.850677,0.8,1.5,649.03,905.13,3025.22,0.183525,0.000362,0.000152,0.916599,0.877346,16.68,985.2369,4.1385,2.8548,12.57937,9.228698,8.816259
0.02,109.0,0.85078,0.9,0.2,455.12,10800.0,2205.19,0.187516,0.010305,0.0,0.916971,0.717372,10.94,993.5199,4.139,2.855,12.617376,9.257364,8.841543
0.1,110.0,0.836403,1.4,3.1,19.96,27.59,2496.23,0.56967,0.0,0.99999,0.848369,2.732895,24.5,1001.665,4.069,2.8554,12.754647,9.360892,8.942013
0.02,111.0,0.848521,3.9,0.5,0.0,4320.0,2944.53,0.184809,0.007791,0.0,0.908464,0.730805,12.55,1009.928,4.128,2.8555,12.792897,9.389724,8.967426
0.05,112.0,0.843363,2.1,1.4,1.09,1372.79,2528.85,0.224088,0.000816,0.116376,0.886054,0.83858,17.82,1018.1368,4.1029,2.8556,12.836185,9.422552,8.99685
0.1,113.0,0.834988,0.2,1.8,3600.0,527.88,2230.07,0.167919,1.8e-05,0.0,0.839559,1.020799,14.02,1026.2653,4.0621,2.8558,12.888144,9.461926,9.032951
0.1,114.0,0.833432,3.5,3.9,0.0,12.74,2504.66,0.565875,0.0,0.999993,0.829391,2.742424,25.16,1034.417,4.0546,2.8562,13.023218,9.563878,9.131874
0.1,115.0,0.831957,3.0,3.3,0.0,26.75,2496.74,0.563855,0.0,0.999992,0.819293,2.726224,25.17,1042.5224,4.0474,2.8566,13.156244,9.664273,9.229247
0.05,116.0,0.839176,2.8,2.2,0.0,718.62,2542.19,0.568019,3.1e-05,0.987774,0.864483,0.99444,21.22,1050.6915,4.0825,2.8568,13.205904,9.701882,9.26349
0.1,117.0,0.829951,3.4,4.0,0.0,10.81,2505.17,0.560961,0.0,0.999993,0.804819,2.741054,25.14,1058.8074,4.0376,2.8572,13.33786,9.801604,9.360208
0.05,118.0,0.837121,0.8,2.3,620.68,424.88,2596.75,0.426671,1e-06,0.640335,0.852687,1.179815,19.35,1066.9573,4.0725,2.8573,13.395602,9.845326,9.400608
0.05,119.0,0.835561,2.8,3.9,0.0,12.22,2878.19,0.568513,0.0,0.999695,0.843176,2.761961,23.57,1075.1267,4.0649,2.8577,13.526874,9.944535,9.496751
0.05,120.0,0.834621,1.5,2.9,12.74,433.27,2536.76,0.567134,0.0,0.999233,0.837206,1.813721,22.85,1083.2538,4.0604,2.858,13.613181,10.009867,9.558872
0.1,121.0,0.825479,3.7,3.3,0.0,26.21,2495.94,0.553884,0.0,0.999992,0.769438,2.734012,25.14,1091.2971,4.0159,2.8584,13.741114,10.106671,9.652704
0.05,122.0,0.831782,3.8,4.0,0.0,10.32,2878.88,0.563492,0.0,0.999699,0.818064,2.753071,23.55,1099.4262,4.0465,2.8588,13.868912,10.203307,9.7463
0.1,123.0,0.823466,3.9,1.9,0.0,877.42,2167.92,0.549915,0.000163,0.998567,0.752117,0.915345,21.24,1107.4424,4.0061,2.8589,13.912492,10.236517,9.776276
0.02,124.0,0.835349,1.4,2.0,17.7,800.77,3029.9,0.242335,4e-05,0.184875,0.841843,0.982635,19.25,1115.5745,4.0639,2.8591,13.95912,10.271965,9.808374
0.1,125.0,0.822221,1.8,2.8,3.76,466.53,2153.23,0.548187,0.0,0.999979,0.740976,1.598914,24.29,1123.58,4.0,2.8593,14.033135,10.328241,9.861519
0.01,126.0,0.835158,1.9,2.8,2.37,466.14,3386.23,0.238317,0.0,0.175475,0.840636,1.65343,20.23,1131.7115,4.063,2.8596,14.109436,10.386076,9.9161
0.05,127.0,0.828706,3.7,1.9,0.0,872.57,2552.62,0.535038,9e-05,0.939805,0.795403,0.943856,20.28,1139.7787,4.0316,2.8597,14.153658,10.419799,9.94653
0.1,128.0,0.820276,2.4,1.9,0.18,871.46,2168.28,0.544096,0.000131,0.998643,0.722931,0.925611,20.89,1147.7636,3.9906,2.8598,14.196847,10.452804,9.976328
0.05,129.0,0.82677,2.1,3.1,0.88,32.53,2867.31,0.555884,0.0,0.999662,0.780093,2.728787,23.03,1155.8133,4.0222,2.8602,14.319694,10.545907,10.066432
0.05,130.0,0.826187,1.5,2.5,11.84,564.58,2530.85,0.554003,0.0,0.997341,0.775331,1.230077,22.04,1163.8576,4.0193,2.8604,14.375902,10.588694,10.105979
0.1,131.0,0.817732,2.2,1.1,0.53,1824.59,2098.68,0.178813,0.001543,0.096392,0.698196,0.808216,16.98,1171.8167,3.9782,2.8605,14.413345,10.617328,10.131435
0.05,132.0,0.824878,1.2,2.8,38.31,443.2,2535.72,0.552439,0.0,0.998918,0.764361,1.748288,22.85,1179.8494,4.013,2.8608,14.491783,10.676967,10.187928
0.02,133.0,0.828883,2.4,2.2,0.16,695.35,3024.86,0.339045,7e-06,0.449225,0.796761,1.065488,19.81,1187.9187,4.0324,2.8609,14.540264,10.713918,10.221587
0.05,134.0,0.823606,1.9,2.7,2.21,491.89,2529.95,0.550207,0.0,0.998842,0.753353,1.494052,22.39,1195.9374,4.0068,2.8611,14.607054,10.764803,10.269294
0.1,135.0,0.814841,0.9,3.9,380.69,0.47,2520.81,0.53359,0.0,0.999658,0.668632,1.986173,21.63,1203.9061,3.9641,2.8614,14.69466,10.831448,10.332941
0.1,136.0,0.813542,1.5,3.1,11.44,25.94,2496.29,0.530972,0.0,0.999991,0.654878,2.742228,24.42,1211.8266,3.9578,2.8618,14.814076,10.92214,10.420768
0.01,137.0,0.826717,0.9,2.5,372.6,407.15,3438.95,0.158156,0.0,0.005557,0.779664,1.397149,18.68,1219.875,4.0219,2.862,14.875717,10.969028,10.464429
0.1,138.0,0.812228,2.8,2.2,0.0,688.16,2162.09,0.528061,1.1e-05,0.999796,0.640692,1.04233,22.7,1227.7825,3.9514,2.8621,14.921864,11.004398,10.496667
0.05,139.0,0.819275,2.9,2.8,0.0,452.57,2533.29,0.542353,0.0,0.999209,0.713345,1.740056,23.32,1235.7606,3.9857,2.8624,14.99744,11.06196,10.551125
0.1,140.0,0.810631,0.5,2.5,1440.0,25.38,2547.21,0.141444,0.0,0.04205,0.623123,1.563718,17.25,1243.6563,3.9436,2.8626,15.065165,11.113611,10.599765
0.1,141.0,0.809478,2.7,3.1,0.0,30.73,2494.54,0.522043,0.0,0.999992,0.610233,2.714965,25.06,1251.541,3.938,2.863,15.180638,11.201456,10.684774
0.1,142.0,0.808202,2.4,3.3,0.13,23.75,2498.02,0.519154,0.0,0.999992,0.595788,2.735531,24.42,1259.426,3.9318,2.8633,15.296146,11.28932,10.769815
0.05,143.0,0.814679,3.9,3.8,0.0,12.02,2880.86,0.53326,0.0,0.999688,0.666926,2.755857,23.25,1267.3816,3.9633,2.8637,15.411745,11.377233,10.854833
0.1,144.0,0.805668,2.2,3.1,0.44,29.57,2495.15,0.513323,0.0,0.999992,0.566629,2.716053,24.41,1275.2337,3.9195,2.864,15.524773,11.463318,10.938109
0.02,145.0,0.816674,2.6,3.9,0.0,10.23,3364.32,0.522642,0.0,0.962832,0.687545,2.773316,21.59,1283.2137,3.973,2.8644,15.639501,11.550597,11.022468
0.1,146.0,0.803162,3.9,4.0,0.0,8.75,2506.37,0.507462,0.0,0.999993,0.537322,2.73534,25.02,1291.0666,3.9073,2.8648,15.751706,11.636142,11.105227
0.05,147.0,0.809692,2.1,3.9,0.69,9.64,2883.19,0.522403,0.0,0.999686,0.612642,2.753744,22.75,1298.9807,3.9391,2.8651,15.864006,11.721684,11.187908
0.1,148.0,0.800799,1.0,3.1,181.1,13.18,2507.58,0.501871,0.0,0.999954,0.509447,2.328133,23.05,1306.7934,3.8958,2.8654,15.958543,11.79386,11.257249
0.05,149.0,0.807423,3.5,3.4,0.0,19.53,2878.42,0.517246,0.0,0.999671,0.586889,2.755519,23.47,1314.6698,3.928,2.8658,16.069505,11.878454,11.338999
0.1,150.0,0.800851,1.4,0.1,14.5,21600.0,1930.98,0.103199,0.002964,0.0,0.510067,0.777056,10.23,1322.4719,3.8961,2.8659,16.102039,11.903278,11.360962
0.05,151.0,0.806885,3.4,0.6,0.0,3600.0,2351.53,0.117277,0.00284,0.0,0.580708,0.779107,13.5,1330.3262,3.9254,2.866,16.134577,11.928379,11.382959
0.05,152.0,0.805483,3.1,3.9,0.0,9.7,2884.59,0.512769,0.0,0.999683,0.56448,2.75959,23.22,1338.2008,3.9186,2.8663,16.244471,12.012319,11.464074
0.05,153.0,0.80462,3.8,2.8,0.0,427.43,2541.01,0.510618,0.0,0.999335,0.554418,1.980818,23.61,1346.0354,3.9144,2.8666,16.323493,12.072762,11.521561
0.05,154.0,0.803397,1.1,3.9,51.04,1.73,2895.83,0.507798,0.0,0.999455,0.540079,2.782148,22.57,1353.8915,3.9085,2.8669,16.433073,12.15645,11.602443
0.05,155.0,0.802949,2.4,2.2,0.08,659.74,2552.3,0.503944,3e-06,0.992451,0.534812,1.111365,21.15,1361.7083,3.9063,2.8671,16.477811,12.190863,11.633772
0.05,156.0,0.801719,3.4,3.9,0.0,9.41,2886.2,0.503935,0.0,0.999679,0.520315,2.752513,23.21,1369.5474,3.9003,2.8674,16.585253,12.272994,11.713107
0.02,157.0,0.805062,2.0,4.0,0.99,7.49,3372.41,0.496114,0.0,0.960497,0.559575,2.771819,21.18,1377.4225,3.9166,2.8678,16.692837,12.355187,11.792466
0.05,158.0,0.800133,2.6,1.9,0.0,818.54,2566.49,0.483883,2.7e-05,0.958895,0.50157,1.00177,20.53,1385.2111,3.8926,2.8679,16.732739,12.385966,11.820173
0.1,159.0,0.791521,2.8,2.2,0.0,654.58,2160.67,0.480155,3e-06,0.999856,0.401059,1.106527,22.82,1392.917,3.8507,2.8681,16.776393,12.419693,11.850937
0.05,160.0,0.798466,1.1,2.8,47.51,31.86,2876.06,0.496139,0.0,0.999416,0.481864,2.671478,22.82,1400.687,3.8845,2.8684,16.87897,12.498168,11.926628
0.1,161.0,0.789781,1.5,1.5,9.25,1130.89,2168.69,0.468542,0.000244,0.980385,0.381454,0.896193,19.34,1408.3744,3.8422,2.8685,16.914408,12.525591,11.951083
0.02,162.0,0.801449,2.4,3.8,0.07,10.43,3373.32,0.487174,0.0,0.959373,0.517123,2.769594,21.17,1416.2101,3.899,2.8689,17.019882,12.606284,12.028974
0.1,163.0,0.788274,4.0,1.9,0.0,811.64,2170.01,0.472669,3.5e-05,0.999242,0.364792,0.988194,21.64,1423.8835,3.8349,2.869,17.05844,12.636136,12.055877
0.1,164.0,0.787814,3.4,2.6,0.0,487.72,2150.87,0.471944,0.0,0.999975,0.359767,1.559829,24.79,1431.5539,3.8326,2.8692,17.118122,12.682084,12.098962
0.05,165.0,0.795448,1.8,1.5,2.48,1130.64,2574.31,0.281909,0.000156,0.481425,0.446383,0.917336,18.6,1439.2963,3.8698,2.8693,17.153979,12.709783,12.123621
0.05,166.0,0.79432,2.6,2.8,0.0,47.33,2867.45,0.486491,0.0,0.999611,0.433232,2.648406,23.43,1447.027,3.8643,2.8696,17.253491,12.786079,12.197165
0.05,167.0,0.79319,3.6,3.2,0.0,23.3,2883.21,0.483889,0.0,0.999642,0.420162,2.741936,23.19,1454.7614,3.8588,2.87,17.355899,12.864555,12.272915
0.1,168.0,0.784131,4.0,3.2,0.0,23.1,2498.51,0.464135,0.0,0.999992,0.320688,2.720733,24.96,1462.408,3.8147,2.8703,17.456848,12.941995,12.347729
0.05,169.0,0.791303,3.8,2.7,0.0,441.1,2545.55,0.479397,0.0,0.999203,0.398582,1.880871,23.45,1470.1124,3.8496,2.8705,17.526964,12.995868,12.398735
0.02,170.0,0.795268,1.3,2.5,18.31,505.62,3036.55,0.409424,0.0,0.801421,0.444279,1.496368,20.92,1477.8543,3.8689,2.8707,17.582954,13.038998,12.438889
0.05,171.0,0.790997,2.4,0.2,0.04,10800.0,2277.11,0.081597,0.006435,0.0,0.395117,0.739976,10.72,1485.5582,3.8481,2.8708,17.6115,13.061057,12.458035
0.1,172.0,0.781641,1.8,1.9,2.31,796.69,2171.31,0.458857,2.2e-05,0.999323,0.295595,1.011033,21.35,1493.1671,3.8026,2.871,17.649557,13.0907,12.484784
0.1,173.0,0.780873,3.3,4.0,0.0,7.24,2507.34,0.457614,0.0,0.999993,0.288086,2.713412,24.93,1500.8061,3.7989,2.8713,17.748615,13.166775,12.558264
