Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.1,185.0,0.785105,2.5,4.0,0.0,7.61,2512.42,0.466159,0.0,0.999992,0.330811,2.717706,24.9,1611.1419,3.8195,2.8702,17.349891,12.860901,12.204297
0.1,186.0,0.783982,3.7,3.8,0.0,10.21,2510.78,0.463828,0.0,0.999992,0.319157,2.708887,24.9,1618.8073,3.814,2.8706,17.450638,12.93819,12.279015
0.05,187.0,0.790854,1.7,2.8,3.79,44.76,2875.45,0.47853,0.0,0.999574,0.3935,2.638189,22.87,1626.5018,3.8474,2.8709,17.548353,13.013143,12.351293
0.02,188.0,0.794297,2.7,3.8,0.0,10.02,3384.65,0.468564,0.0,0.954925,0.432971,2.750871,21.49,1634.2679,3.8642,2.8712,17.649627,13.090837,12.426293
0.1,189.0,0.780683,2.9,2.8,0.0,42.94,2491.76,0.457246,0.0,0.999991,0.286248,2.621778,24.91,1641.8664,3.798,2.8715,17.745533,13.16457,12.497463
0.1,190.0,0.779605,2.3,3.9,0.14,8.38,2511.51,0.455185,0.0,0.999992,0.275938,2.700594,24.25,1649.4916,3.7927,2.8718,17.843782,13.240051,12.570404
0.05,191.0,0.786502,1.7,3.2,3.6,20.6,2893.04,0.46896,0.0,0.999602,0.345598,2.730342,22.64,1657.1631,3.8263,2.8722,17.942653,13.315981,12.64371
0.02,192.0,0.78999,3.1,3.6,0.0,12.87,3386.68,0.457869,0.0,0.952776,0.383795,2.746687,21.48,1664.8833,3.8432,2.8725,18.041599,13.391994,12.71706
0.05,193.0,0.784333,3.7,3.4,0.0,16.84,2895.77,0.464403,0.0,0.99962,0.322775,2.727578,23.12,1672.5438,3.8157,2.8728,18.139265,13.467116,12.789575
0.05,194.0,0.783723,1.5,2.5,8.13,501.67,2552.24,0.462623,0.0,0.998307,0.316503,1.494903,22.41,1680.1737,3.8127,2.873,18.193383,13.508969,12.82858
0.05,195.0,0.783353,0.8,1.2,430.0,1208.53,2571.55,0.065096,0.000322,0.006055,0.312727,0.882839,16.92,1687.7981,3.8109,2.8731,18.225994,13.534367,12.851043
0.05,196.0,0.78285,4.0,2.3,0.0,586.28,2557.27,0.460001,0.0,0.996183,0.307641,1.250653,22.01,1695.4198,3.8085,2.8733,18.271324,13.569568,12.88336
0.05,197.0,0.781801,1.5,2.9,8.02,29.01,2890.91,0.459256,0.0,0.999557,0.297166,2.702698,22.62,1703.0343,3.8034,2.8736,18.366925,13.643177,12.95438
0.1,198.0,0.772705,2.5,3.6,0.0,12.42,2509.2,0.443131,0.0,0.999992,0.215672,2.696971,24.87,1710.5851,3.7591,2.8739,18.461758,13.716242,13.024961
0.1,199.0,0.771657,1.5,2.8,7.85,34.95,2496.21,0.441478,0.0,0.999991,0.207409,2.639639,24.23,1718.0967,3.754,2.8742,18.554174,13.787438,13.093668
0.05,200.0,0.778698,3.0,3.0,0.0,28.73,2891.85,0.453325,0.0,0.999588,0.26745,2.691154,23.11,1725.6877,3.7883,2.8745,18.647994,13.859677,13.163339
0.05,201.0,0.777833,0.9,3.3,237.78,5.15,2920.23,0.450047,0.0,0.99536,0.259516,2.216744,21.34,1733.2845,3.7841,2.8748,18.725207,13.919269,13.220278
0.05,202.0,0.776812,2.7,3.6,0.0,12.03,2901.23,0.449915,0.0,0.999617,0.250339,2.710444,23.1,1740.8767,3.7791,2.8751,18.818798,13.991427,13.289887
0.02,203.0,0.780403,1.5,3.0,7.56,24.06,3390.87,0.433236,0.0,0.941315,0.28355,2.73396,21.08,1748.4859,3.7966,2.8754,18.912788,14.063864,13.359734
0.02,204.0,0.779378,2.0,3.3,0.67,17.56,3394.89,0.433273,0.0,0.946283,0.273798,2.733385,21.09,1756.0943,3.7916,2.8757,19.006279,14.135968,13.429256
0.02,205.0,0.778944,2.7,2.2,0.0,615.76,3069.03,0.269126,0.0,0.537946,0.269739,1.220987,20.42,1763.6777,3.7895,2.8759,19.048865,14.169094,13.459507
0.1,206.0,0.766206,2.4,0.3,0.0,7200.0,1835.93,0.03805,0.011025,0.0,0.1682,0.714119,11.42,1771.1376,3.7275,2.876,19.074332,14.189067,13.476737
0.1,207.0,0.765078,2.2,2.6,0.2,446.62,2164.57,0.432166,0.0,0.999981,0.160865,1.805469,24.09,1778.586,3.722,2.8762,19.136018,14.236988,13.522052
0.1,208.0,0.764175,1.9,3.8,1.08,8.07,2511.69,0.431033,0.0,0.999992,0.155182,2.676507,24.2,1786.0636,3.7176,2.8765,19.226432,14.306821,13.589464
0.1,209.0,0.76318,2.4,4.0,0.0,6.18,2512.63,0.429819,0.0,0.999993,0.149112,2.665395,24.82,1793.5369,3.7128,2.8768,19.316067,14.376064,13.656291
0.05,210.0,0.770439,0.9,3.2,204.55,6.55,2921.42,0.438252,0.0,0.99658,0.198097,2.273063,21.43,1801.0548,3.7481,2.8771,19.392524,14.435162,13.712807
0.05,211.0,0.769463,4.0,3.4,0.0,15.05,2902.53,0.438013,0.0,0.9996,0.190863,2.694826,23.08,1808.5718,3.7434,2.8774,19.482424,14.504646,13.779798
0.01,212.0,0.77603,4.0,0.2,0.0,10800.0,3075.96,0.050172,0.0037,0.0,0.243461,0.766463,10.7,1816.1287,3.7753,2.8775,19.509255,14.525498,13.797834
0.02,213.0,0.773224,3.3,2.5,0.0,478.46,3065.97,0.374264,0.0,0.82573,0.219858,1.663566,21.1,1823.6572,3.7617,2.8777,19.565074,14.568971,13.838561
0.1,214.0,0.759405,2.7,3.3,0.0,17.06,2506.83,0.425566,0.0,0.999992,0.127844,2.674796,24.83,1831.0735,3.6944,2.878,19.653414,14.637394,13.904602
0.05,215.0,0.766588,2.8,3.3,0.0,16.93,2902.78,0.433985,0.0,0.999592,0.170739,2.679595,23.07,1838.5604,3.7294,2.8783,19.741683,14.705627,13.970362
0.05,216.0,0.765615,1.7,3.8,2.76,6.87,2908.7,0.432703,0.0,0.999597,0.164321,2.688956,22.57,1846.0523,3.7246,2.8786,19.829825,14.773834,14.036106
0.05,217.0,0.764644,1.8,3.3,1.63,15.73,2904.03,0.431457,0.0,0.999585,0.158115,2.685641,22.58,1853.5214,3.7199,2.8789,19.917472,14.841679,14.101495
0.05,218.0,0.763683,2.5,3.2,0.0,19.03,2902.52,0.430264,0.0,0.999584,0.152154,2.677057,23.07,1860.9778,3.7152,2.8792,20.004461,14.909039,14.166405
0.05,219.0,0.763986,1.8,0.2,1.58,10800.0,2153.13,0.033941,0.007847,0.0,0.154013,0.730464,10.73,1868.417,3.7167,2.8793,20.029394,14.92851,14.183159
0.02,220.0,0.767999,2.2,0.5,0.15,4298.53,2713.88,0.036729,0.001622,0.0,0.180401,0.80583,12.74,1875.8914,3.7362,2.8794,20.056621,14.949972,14.201796
0.1,221.0,0.753928,1.4,3.2,9.83,14.48,2509.09,0.420323,0.0,0.999991,0.101632,2.691597,24.16,1883.2546,3.6678,2.8797,20.143299,15.017291,14.266778
0.05,222.0,0.761635,3.5,2.2,0.0,594.78,2572.42,0.426083,0.0,0.99517,0.140076,1.235063,21.95,1890.6697,3.7053,2.8798,20.183945,15.049024,14.295787
0.05,223.0,0.761039,2.7,2.5,0.0,462.1,2571.12,0.426835,0.0,0.99873,0.136715,1.708569,23.03,1898.0785,3.7024,2.88,20.239349,15.092194,14.336331
0.1,224.0,0.751918,3.3,3.3,0.0,16.12,2507.07,0.418652,0.0,0.999992,0.093276,2.649298,24.81,1905.4268,3.658,2.8803,20.323983,15.157894,14.399702
0.1,225.0,0.751147,0.9,2.3,139.68,484.48,2178.49,0.417997,0.0,0.999873,0.090236,1.391456,22.8,1912.7387,3.6543,2.8805,20.36905,15.193114,14.43234
0.02,226.0,0.763409,1.1,2.8,30.55,23.06,3410.86,0.395439,0.0,0.913352,0.150491,2.680155,21.0,1920.1788,3.7139,2.8808,20.454309,15.259171,14.495936
0.05,227.0,0.757767,1.9,2.8,0.86,32.93,2897.45,0.423708,0.0,0.999542,0.119454,2.630246,22.57,1927.5618,3.6865,2.8811,20.53756,15.323806,14.558161
0.05,228.0,0.756851,3.2,3.9,0.0,6.36,2910.84,0.422835,0.0,0.999602,0.114969,2.64962,23.04,1934.9682,3.682,2.8813,20.621093,15.388645,14.620601
0.02,229.0,0.761475,0.7,0.5,549.11,3479.01,2739.16,0.028694,0.002151,0.0,0.139168,0.792376,13.08,1942.3788,3.7045,2.8814,20.647225,15.409176,14.638348
0.05,230.0,0.756073,2.9,2.0,0.0,679.17,2591.15,0.416885,2e-06,0.986571,0.111281,1.13204,21.25,1949.7389,3.6782,2.8816,20.683609,15.437842,14.664315
0.02,231.0,0.760432,3.0,2.2,0.0,583.63,3089.5,0.253381,0.0,0.566771,0.133363,1.291703,20.48,1957.1415,3.6994,2.8817,20.724946,15.470213,14.693967
0.1,232.0,0.746778,1.9,0.7,0.81,2815.91,2021.71,0.015671,0.001843,1.1e-05,0.074647,0.799743,14.74,1964.4095,3.633,2.8818,20.75096,15.490856,14.711965
0.05,233.0,0.754481,2.4,3.1,0.0,20.51,2905.32,0.420635,0.0,0.999566,0.104045,2.645359,23.04,1971.7778,3.6705,2.8821,20.833507,15.554991,14.773723
0.05,234.0,0.754182,2.7,0.6,0.0,3395.23,2354.08,0.02143,0.002209,0.0,0.102734,0.791097,13.8,1979.1178,3.669,2.8822,20.85927,15.575317,14.791322
0.05,235.0,0.753281,1.7,3.4,2.32,12.08,2909.95,0.419604,0.0,0.999572,0.098874,2.657724,22.55,1986.4794,3.6646,2.8825,20.941725,15.639465,14.853106
0.05,236.0,0.752382,3.2,2.9,0.0,27.23,2902.52,0.418849,0.0,0.999549,0.095148,2.625363,23.04,1993.8181,3.6603,2.8828,21.022921,15.702593,14.913868
0.05,237.0,0.751489,3.0,3.2,0.0,17.38,2907.35,0.418143,0.0,0.999571,0.091574,2.634932,23.03,2001.1575,3.6559,2.8831,21.10409,15.765717,14.974636
0.1,238.0,0.742915,2.9,2.9,0.0,26.81,2525.44,0.412589,0.0,0.99999,0.062965,2.602094,24.51,2008.4051,3.6142,2.8834,21.18386,15.82784,15.03449
0.05,239.0,0.750093,1.8,2.2,1.29,571.04,2581.43,0.415555,0.0,0.995775,0.086226,1.281923,21.6,2015.7068,3.6491,2.8835,21.223924,15.859244,15.063266
0.1,240.0,0.741192,3.2,1.5,0.0,1022.48,2207.17,0.408113,0.000102,0.991018,0.058326,0.937773,20.29,2022.9211,3.6058,2.8836,21.253458,15.882661,15.084089
0.1,241.0,0.741336,2.1,2.8,0.22,31.07,2527.83,0.411736,0.0,0.999989,0.0587,2.58126,23.9,2030.1477,3.6065,2.8839,21.332061,15.943895,15.143062
0.02,242.0,0.75341,1.2,1.5,18.57,1004.6,3146.82,0.023511,5.2e-05,0.009014,0.099419,0.969339,17.94,2037.481,3.6653,2.884,21.362611,15.96791,15.164355
0.1,243.0,0.739868,2.4,2.3,0.0,524.94,2178.86,0.410977,0.0,0.999953,0.054979,1.417998,23.79,2044.6835,3.5994,2.8842,21.406194,16.002248,15.1962
0.1,244.0,0.739744,2.1,3.9,0.21,5.65,2548.01,0.410931,0.0,0.999989,0.054677,2.591311,23.87,2051.9241,3.5988,2.8844,21.484547,16.063302,15.255008
0.1,245.0,0.738424,3.7,1.9,0.0,716.42,2198.54,0.410155,8e-06,0.999611,0.051537,1.058961,22.13,2059.1121,3.5924,2.8846,21.517354,16.089202,15.278354
0.05,246.0,0.746061,3.7,3.1,0.0,19.23,2911.21,0.414286,0.0,0.999545,0.072339,2.607862,23.02,2066.3963,3.6295,2.8848,21.59588,16.150362,15.337196
0.05,247.0,0.745574,1.9,1.5,0.69,1011.51,2626.8,0.273362,6.9e-05,0.647932,0.070808,0.956045,18.94,2073.6535,3.6272,2.885,21.625565,16.173836,15.358016
0.1,248.0,0.737307,1.5,2.8,5.43,27.04,2540.24,0.409798,0.0,0.999987,0.049015,2.587774,23.88,2080.8451,3.5869,2.8852,21.702966,16.234277,15.416231
0.05,249.0,0.74406,3.0,3.4,0.0,12.35,2919.83,0.413063,0.0,0.999537,0.06624,2.595895,23.01,2088.1169,3.6198,2.8855,21.780487,16.294671,15.47432
0.01,250.0,0.749567,1.5,3.0,5.32,18.93,3829.69,0.087503,0.0,0.176615,0.084285,2.648799,19.94,2095.4331,3.6466,2.8858,21.859321,16.356085,15.533379
0.05,251.0,0.742353,2.4,3.1,0.0,18.67,2920.8,0.412084,0.0,0.999502,0.061415,2.602639,23.01,2102.6815,3.6115,2.8861,21.93641,16.416279,15.591283
0.05,252.0,0.741514,1.5,3.9,5.22,3.44,2932.42,0.411631,0.0,0.999494,0.059168,2.605938,22.49,2109.9393,3.6074,2.8863,22.013353,16.476328,15.649048
