Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.1,27.0,0.930788,1.6,1.6,20.67,1335.56,2166.07,0.704756,0.407594,0.855323,0.997947,0.517806,18.69,286.17,4.5282,2.8311,4.234021,3.037615,2.92096
0.05,28.0,0.937801,3.4,2.8,0.0,612.1,2584.11,0.603195,0.01517,0.993554,0.998526,0.698721,22.31,295.3021,4.5623,2.8314,4.32649,3.104897,2.98407
0.1,29.0,0.929336,1.9,0.9,6.88,2400.0,2261.21,0.417275,0.544225,6.2e-05,0.997801,0.491554,15.19,304.3539,4.5211,2.8316,4.391532,3.15204,3.027179
0.1,30.0,0.927658,2.4,3.3,0.85,456.08,2210.25,0.599511,1e-06,0.999967,0.99762,1.173978,24.72,313.3901,4.513,2.832,4.539639,3.260321,3.131432
0.1,31.0,0.926582,2.0,2.8,4.6,604.26,2202.81,0.603864,0.011051,0.999861,0.997496,0.714007,23.38,322.4128,4.5077,2.8322,4.629112,3.325545,3.192606
0.01,32.0,0.938072,2.9,3.4,0.04,422.91,3404.48,0.287119,0.0,0.218526,0.998544,1.56996,21.06,331.5523,4.5636,2.8327,4.817691,3.463607,3.326563
0.1,33.0,0.923471,0.7,2.1,1028.57,557.91,2230.57,0.307616,0.033738,0.236752,0.9971,0.659752,18.11,340.5436,4.4926,2.8329,4.896932,3.521347,3.380305
0.05,34.0,0.93128,2.4,0.2,0.8,10800.0,2595.62,0.416366,0.541918,0.0,0.997994,0.491997,10.83,349.6217,4.5306,2.8331,4.956223,3.564392,3.419303
0.05,35.0,0.929887,0.2,2.0,3600.0,597.59,2600.33,0.205002,0.013575,0.0,0.997858,0.704087,13.99,358.6755,4.5238,2.8333,5.038836,3.624595,3.475439
0.02,36.0,0.931295,1.5,3.5,28.43,60.43,3352.83,0.571507,0.0,0.929769,0.997995,2.327197,21.85,367.7536,4.5307,2.834,5.297345,3.814383,3.661272
0.05,37.0,0.926263,3.4,1.5,0.0,1440.0,2542.55,0.277257,0.138452,0.055963,0.997458,0.587058,17.85,376.771,4.5062,2.8342,5.363272,3.862402,3.705237
0.05,38.0,0.923611,3.2,3.5,0.0,73.53,2884.17,0.599185,0.0,0.999403,0.997119,2.277051,23.73,385.7704,4.4933,2.8348,5.604167,4.039456,3.878398
0.1,39.0,0.91508,1.5,1.2,26.69,1800.0,2169.41,0.294043,0.188043,0.049218,0.995693,0.569656,16.87,394.6798,4.4518,2.835,5.665332,4.084082,3.919096
0.02,40.0,0.926559,1.5,1.5,26.53,1412.32,2999.38,0.228764,0.072543,0.000622,0.997493,0.621346,17.1,403.6998,4.5076,2.8352,5.731306,4.132248,3.96319
0.1,41.0,0.91341,2.3,2.7,1.11,625.45,2192.08,0.600256,0.003119,0.999851,0.995341,0.77463,23.11,412.5937,4.4437,2.8354,5.811803,4.191247,4.018257
0.02,42.0,0.924652,2.0,2.8,4.03,588.35,3034.4,0.469809,0.000626,0.675269,0.997257,0.851185,20.63,421.5978,4.4983,2.8356,5.899075,4.255203,4.078154
0.1,43.0,0.910953,1.3,3.2,116.55,409.35,2212.81,0.598927,0.0,0.999933,0.99477,1.409976,24.23,430.471,4.4317,2.836,6.039206,4.358269,4.177366
0.1,44.0,0.908553,1.3,3.8,111.18,9.56,2552.0,0.598815,0.0,0.999965,0.994145,2.285359,24.01,439.3334,4.42,2.8366,6.258914,4.520137,4.335495
0.05,45.0,0.914691,3.0,3.3,0.0,429.41,2577.81,0.598731,0.0,0.999021,0.995614,1.568578,24.08,448.2433,4.4499,2.837,6.406998,4.629135,4.440595
0.1,46.0,0.904426,1.9,4.0,5.64,14.81,2549.82,0.598573,0.0,0.999988,0.992892,2.488468,24.62,457.0701,4.3999,2.8376,6.63428,4.796809,4.604582
0.1,47.0,0.902179,3.9,3.4,0.0,100.7,2472.4,0.598415,0.0,0.999987,0.992101,2.279022,25.47,465.8706,4.389,2.8382,6.836949,4.946375,4.750449
0.05,48.0,0.907542,2.7,4.0,0.13,17.23,2919.84,0.598577,0.0,0.999514,0.99386,2.508337,23.17,474.7258,4.4151,2.8387,7.053967,5.106606,4.906941
0.02,49.0,0.911373,2.3,0.8,0.94,2700.0,3057.72,0.221165,0.055477,0.0,0.994872,0.634987,14.11,483.6021,4.4337,2.8389,7.110213,5.147867,4.94427
0.05,50.0,0.904569,3.6,3.7,0.0,23.33,2914.46,0.598392,0.0,0.999511,0.992939,2.52902,23.66,492.4179,4.4006,2.8395,7.321863,5.304299,5.09699
0.1,51.0,0.895748,1.6,2.9,15.48,529.53,2178.05,0.597848,1.6e-05,0.999943,0.989323,1.026979,23.78,501.1406,4.3577,2.8397,7.407908,5.367826,5.156739
0.02,52.0,0.906763,2.4,3.1,0.58,472.76,3026.04,0.551309,0.0,0.881458,0.993631,1.300242,21.62,509.9714,4.4113,2.84,7.515042,5.446942,5.231976
0.02,53.0,0.904477,2.4,4.0,0.57,16.32,3377.56,0.580591,0.0,0.955022,0.992908,2.577871,21.55,518.8014,4.4002,2.8406,7.720816,5.599208,5.380527
0.1,54.0,0.890157,2.4,4.0,0.55,16.07,2535.66,0.597223,0.0,0.99999,0.986135,2.555597,24.56,527.492,4.3305,2.8411,7.92003,5.746781,5.52453
0.05,55.0,0.897535,1.8,0.7,7.13,3085.71,2573.04,0.218483,0.051118,0.0,0.99018,0.639102,13.86,536.2333,4.3664,2.8413,7.971297,5.78454,5.558483
0.05,56.0,0.896063,0.1,3.3,7200.0,10.57,2931.51,0.197896,0.0,0.0,0.989479,1.628836,12.67,544.9824,4.3593,2.8416,8.09636,5.87714,5.647378
0.1,57.0,0.888685,2.9,0.2,0.0,10800.0,2180.91,0.244144,0.117786,0.0,0.98515,0.595884,10.79,553.6436,4.3234,2.8418,8.143354,5.911787,5.678384
0.1,58.0,0.886689,3.0,2.8,0.0,558.45,2169.36,0.596725,2.1e-05,0.99994,0.983704,1.01306,24.16,562.2772,4.3137,2.842,8.220864,5.969221,5.732112
0.1,59.0,0.885824,3.2,2.8,0.0,557.46,2168.68,0.596591,1.8e-05,0.999941,0.983035,1.019887,24.17,570.9024,4.3095,2.8422,8.298237,6.026585,5.785778
0.1,60.0,0.885035,3.9,2.3,0.0,754.97,2167.42,0.596888,0.001438,0.999581,0.982401,0.811569,22.3,579.5189,4.3056,2.8424,8.359899,6.072291,5.827781
0.05,61.0,0.89239,2.3,1.7,0.8,1154.29,2540.78,0.404156,0.006315,0.51032,0.987508,0.740878,18.78,588.2059,4.3414,2.8426,8.416175,6.113948,5.865656
0.05,62.0,0.891751,2.7,1.8,0.09,1066.62,2546.18,0.481355,0.004838,0.704985,0.987129,0.753635,19.08,596.8871,4.3383,2.8427,8.473037,6.156069,5.904001
0.05,63.0,0.891008,3.7,2.5,0.0,663.31,2550.96,0.594343,0.000232,0.992288,0.986675,0.898549,21.78,605.5623,4.3347,2.8429,8.539887,6.205646,5.94981
0.05,64.0,0.888924,3.0,3.9,0.0,17.59,2906.28,0.596893,0.0,0.999574,0.985315,2.631903,23.59,614.2382,4.3245,2.8435,8.727989,6.345366,6.085978
0.01,65.0,0.894497,3.9,0.5,0.0,4320.0,3398.52,0.208531,0.026988,0.0,0.988679,0.670714,12.42,622.9516,4.3516,2.8436,8.777425,6.381924,6.118748
0.1,66.0,0.87935,3.1,3.1,0.0,452.47,2175.82,0.59541,0.0,0.999978,0.977095,1.471082,25.09,631.5147,4.278,2.8439,8.881576,6.459359,6.192588
0.1,67.0,0.878741,1.2,2.0,147.6,821.51,2174.35,0.594743,0.002451,0.996187,0.976442,0.786134,20.56,640.0692,4.275,2.8441,8.937994,6.501283,6.23086
0.05,68.0,0.884561,2.9,3.9,0.0,17.11,2903.34,0.596237,0.0,0.999589,0.982009,2.652292,23.57,648.7013,4.3033,2.8446,9.120125,6.63674,6.362807
0.05,69.0,0.883234,1.0,3.1,403.94,34.5,2874.44,0.58801,0.0,0.979592,0.980866,1.760965,20.93,657.2976,4.2969,2.8449,9.240151,6.726014,6.448474
0.01,70.0,0.888235,3.8,2.8,0.0,543.8,3374.92,0.23733,1e-06,0.100905,0.984836,1.151874,20.42,665.9469,4.3212,2.8452,9.318877,6.784552,6.503274
0.1,71.0,0.873096,3.2,3.2,0.0,411.17,2179.59,0.593884,0.0,0.999985,0.969452,1.882406,25.48,674.4501,4.2475,2.8455,9.444406,6.878096,6.593326
0.05,72.0,0.879782,3.0,3.1,0.0,442.48,2552.37,0.595164,0.0,0.999135,0.977549,1.598126,23.67,683.0186,4.2801,2.8458,9.550307,6.95696,6.668583
0.02,73.0,0.882235,2.8,3.4,0.0,29.29,3358.7,0.579077,0.0,0.957715,0.979958,2.677001,22.03,691.6175,4.292,2.8463,9.723665,7.086122,6.794248
0.1,74.0,0.869485,3.0,1.8,0.0,1038.59,2164.98,0.591065,0.002612,0.993065,0.963968,0.783099,20.43,700.0812,4.23,2.8465,9.775557,7.124846,6.829386
0.05,75.0,0.875396,3.0,3.5,0.0,25.18,2891.74,0.594344,0.0,0.999603,0.972514,2.679373,23.52,708.6133,4.2587,2.8469,9.94544,7.251552,6.952661
0.02,76.0,0.879177,1.9,2.2,3.9,773.03,3015.37,0.309221,0.000246,0.28435,0.976912,0.895716,19.45,717.1722,4.2771,2.8471,10.003395,7.294755,6.992178
0.1,77.0,0.865047,1.9,3.4,3.87,26.16,2508.0,0.591181,0.0,0.999991,0.955923,2.675763,24.69,725.6019,4.2084,2.8476,10.169475,7.418803,7.112902
0.05,78.0,0.872078,3.7,2.8,0.0,529.01,2533.89,0.592916,0.0,0.998292,0.967994,1.201518,22.79,734.0934,4.2426,2.8478,10.244708,7.47497,7.165474
0.1,79.0,0.863674,3.7,2.2,0.0,771.19,2164.99,0.590582,0.000385,0.999519,0.953104,0.874381,22.12,742.5014,4.2017,2.848,10.299705,7.516147,7.203112
0.05,80.0,0.87088,1.0,1.9,365.4,752.88,2558.39,0.416706,0.000601,0.55807,0.966191,0.853168,18.96,750.9789,4.2368,2.8481,10.353283,7.556194,7.239548
0.05,81.0,0.869048,2.5,3.5,0.22,24.23,2887.16,0.592498,0.0,0.999623,0.963243,2.703562,23.0,759.4473,4.2278,2.8486,10.516063,7.677864,7.357846
0.05,82.0,0.868501,0.5,1.9,1440.0,534.68,2601.13,0.192558,8e-05,0.000157,0.962316,0.949435,16.38,767.9021,4.2252,2.8488,10.574303,7.721413,7.39782
0.05,83.0,0.867537,1.2,2.8,79.54,484.48,2540.57,0.59109,0.0,0.997411,0.960627,1.294775,22.39,776.3489,4.2205,2.849,10.652339,7.779834,7.452697
0.02,84.0,0.871261,3.8,2.5,0.0,627.94,3007.9,0.455408,1.2e-05,0.655122,0.966774,1.0385,20.69,784.8317,4.2386,2.8492,10.715099,7.82681,7.496061
0.02,85.0,0.870561,2.0,2.5,2.3,625.13,3007.99,0.455566,1.1e-05,0.656058,0.965694,1.043397,20.38,793.3076,4.2352,2.8494,10.777803,7.873774,7.539419
0.1,86.0,0.857834,0.7,1.8,945.52,627.37,2202.53,0.315937,0.000383,0.319914,0.939092,0.874609,17.95,801.6581,4.1733,2.8496,10.830375,7.913238,7.5754
0.1,87.0,0.857192,2.4,2.0,0.35,873.57,2167.1,0.587172,0.000638,0.998628,0.937332,0.850345,20.97,810.0028,4.1702,2.8497,10.881344,7.951511,7.610182
0.05,88.0,0.8641,1.1,2.8,206.79,423.91,2559.76,0.588364,0.0,0.993912,0.953997,1.343975,21.94,818.4154,4.2038,2.85,10.960209,8.010614,7.665778
0.05,89.0,0.863563,2.9,1.9,0.0,937.68,2545.71,0.54967,0.000579,0.897163,0.952868,0.854927,19.98,826.822,4.2012,2.8501,11.010984,8.048716,7.700323
0.1,90.0,0.853907,1.7,3.4,7.73,22.52,2500.75,0.585509,0.0,0.999992,0.92756,2.728855,24.62,835.1423,4.1542,2.8506,11.166304,8.165151,7.813547
0.05,91.0,0.861305,2.6,1.8,0.09,1007.39,2544.5,0.515718,0.000761,0.814618,0.947833,0.841939,19.29,843.527,4.1902,2.8507,11.21555,8.202086,7.84694
0.05,92.0,0.860809,3.4,1.5,0.0,1293.78,2529.58,0.28013,0.001448,0.225548,0.94666,0.811248,18.33,851.9061,4.1878,2.8509,11.262864,8.237643,7.87896
0.1,93.0,0.852533,1.7,0.8,7.54,2700.0,2093.57,0.188879,0.010645,1.7e-05,0.923071,0.715806,14.82,860.2062,4.1475,2.851,11.304668,8.269086,7.906968
0.05,94.0,0.859884,1.2,1.2,64.83,1669.57,2487.27,0.192118,0.002695,0.005395,0.944409,0.78161,16.75,868.5761,4.1833,2.8511,11.35003,8.303184,7.937541
0.1,95.0,0.850289,2.9,3.3,0.0,30.08,2497.76,0.583034,0.0,0.999992,0.915186,2.70005,25.26,876.857,4.1366,2.8516,11.499578,8.415444,8.046621
0.05,96.0,0.856415,2.4,3.5,0.31,23.1,2878.02,0.586892,0.0,0.99966,0.935138,2.734936,23.16,885.2052,4.1664,2.852,11.649347,8.52779,8.15572
0.1,97.0,0.847889,2.8,2.8,0.0,505.6,2154.87,0.581178,0.0,0.999969,0.905951,1.323039,24.73,893.4602,4.1249,2.8522,11.722267,8.582673,8.207237
0.02,98.0,0.859353,2.8,2.6,0.0,575.26,3003.16,0.497147,1e-06,0.77133,0.943075,1.163604,20.92,901.8271,4.1807,2.8524,11.786479,8.630943,8.252002
0.02,99.0,0.858813,0.7,2.0,901.28,513.68,3070.1,0.188501,2.1e-05,0.000389,0.941687,1.01316,17.13,910.1875,4.178,2.8526,11.842416,8.673044,8.290595
0.1,100.0,0.845973,3.2,1.8,0.0,992.73,2166.13,0.578076,0.000666,0.995555,0.897937,0.848241,20.59,918.4224,4.1156,2.8528,11.889301,8.708464,8.32261
0.1,101.0,0.845439,3.0,1.9,0.0,918.51,2167.35,0.578454,0.000482,0.997853,0.895601,0.863681,21.09,926.6524,4.113,2.8529,11.936846,8.744364,8.35511
0.02,102.0,0.856008,3.2,3.8,0.0,15.64,3353.2,0.572722,0.0,0.964823,0.933961,2.768881,21.92,935.0155,4.1644,2.8533,12.083377,8.854463,8.461968
0.05,103.0,0.851219,3.0,1.4,0.0,1394.59,2524.32,0.224495,0.001235,0.100734,0.91854,0.818838,17.94,943.3012,4.1411,2.8535,12.12801,8.888131,8.492172
0.05,104.0,0.850329,1.2,2.7,54.27,507.78,2532.03,0.582134,0.0,0.997669,0.915333,1.310648,22.39,951.5804,4.1368,2.8537,12.197723,8.940705,8.541341
0.05,105.0,0.849639,3.6,2.6,0.0,568.0,2528.7,0.581597,1e-06,0.997608,0.912769,1.177295,22.47,959.8528,4.1334,2.8539,12.260274,8.987898,8.585117
0.1,106.0,0.841307,2.9,2.0,0.0,846.4,2166.87,0.574856,0.00025,0.99896,0.875861,0.895013,21.61,968.0426,4.0929,2.854,12.308088,9.024081,8.617932
0.02,107.0,0.852866,1.0,2.5,297.89,472.69,3035.22,0.287916,0.0,0.2577,0.924182,1.196452,19.65,976.3463,4.1491,2.8542,12.371163,9.071635,8.662042
0.02,108.0,0.852483,1.9,1.3,2.93,1525.67,2989.03,0.185047,0.000884,0.000281,0.922903,0.834783,16.66,984.6441,4.1473,2.8544,12.415691,9.105269,8.692197
0.05,109.0,0.847757,2.8,0.6,0.0,3600.0,2477.54,0.184489,0.008515,0.0,0.905414,0.72654,13.36,992.8986,4.1243,2.8545,12.454579,9.134663,8.718183
0.05,110.0,0.845867,2.0,3.6,1.83,18.5,2877.08,0.579365,0.0,0.999673,0.897479,2.770946,23.1,1001.1535,4.1151,2.8549,12.595533,9.240861,8.821241
0.1,111.0,0.837567,2.8,2.1,0.0,781.59,2165.61,0.570899,0.000127,0.999462,0.855315,0.927235,21.88,1009.307,4.0747,2.8551,12.643797,9.277415,8.854459
0.05,112.0,0.844929,3.8,1.7,0.0,1056.72,2547.34,0.468047,0.000443,0.723012,0.893323,0.867696,19.34,1017.5317,4.1105,2.8552,12.689037,9.311649,8.885278
0.02,113.0,0.847729,2.7,3.7,0.0,16.89,3352.91,0.566859,0.0,0.964498,0.905301,2.783938,21.88,1025.8138,4.1241,2.8556,12.828283,9.41659,8.987059
0.1,114.0,0.834074,2.6,3.5,0.04,21.67,2500.03,0.566726,0.0,0.999992,0.833646,2.742585,24.53,1033.9492,4.0577,2.856,12.963976,9.518977,9.086415
0.1,115.0,0.833593,4.0,0.6,0.0,3600.0,2069.63,0.171086,0.012483,0.0,0.830465,0.708136,13.55,1042.0658,4.0554,2.8562,13.000431,9.546567,9.110731
0.05,116.0,0.841239,2.0,0.7,1.7,3085.71,2449.21,0.177198,0.005239,0.0,0.875513,0.749823,13.98,1050.2554,4.0926,2.8563,13.038837,9.575685,9.136482
0.1,117.0,0.832648,3.9,2.0,0.0,831.04,2167.6,0.564516,0.000148,0.999101,0.824081,0.920038,21.53,1058.3607,4.0508,2.8564,13.085194,9.610941,9.16844
0.02,118.0,0.843412,3.0,3.1,0.0,35.33,3343.49,0.561768,0.0,0.961276,0.886289,2.72872,21.86,1066.5743,4.1031,2.8568,13.217909,9.71108,9.265446
0.1,119.0,0.830556,2.3,2.6,0.39,552.96,2150.2,0.561836,0.0,0.999953,0.809272,1.22692,23.68,1074.661,4.0406,2.857,13.278254,9.756869,9.30799
0.01,120.0,0.84279,1.4,3.2,18.78,22.42,3727.76,0.310305,0.0,0.334116,0.883292,2.818373,20.3,1082.8694,4.1001,2.8574,13.4134,9.858871,9.406876
0.1,121.0,0.828442,2.0,2.4,1.6,623.04,2157.1,0.558633,5e-06,0.999897,0.793363,1.083688,22.98,1090.9349,4.0303,2.8576,13.466227,9.89903,9.443785
0.05,122.0,0.835613,3.9,2.5,0.0,585.69,2530.57,0.567536,1e-06,0.997092,0.843496,1.171176,22.26,1099.0704,4.0652,2.8578,13.523038,9.942132,9.483573
0.02,123.0,0.83965,3.9,1.8,0.0,955.5,3031.44,0.194944,0.000129,0.053687,0.867089,0.926382,18.7,1107.2435,4.0848,2.8579,13.568316,9.976521,9.514579
0.1,124.0,0.825878,1.3,3.7,26.91,8.1,2509.02,0.554551,0.0,0.99999,0.772773,2.812697,24.4,1115.3178,4.0178,2.8583,13.700291,10.076408,9.611519
0.1,125.0,0.825302,2.0,2.0,1.54,816.06,2168.25,0.553322,0.000121,0.999209,0.767952,0.929612,21.24,1123.3512,4.015,2.8585,13.745065,10.110475,9.642342
0.1,126.0,0.824798,2.3,2.0,0.35,816.3,2168.38,0.552464,0.000108,0.999216,0.763674,0.935027,21.24,1131.3797,4.0126,2.8586,13.78992,10.144658,9.673287
0.05,127.0,0.832096,2.9,2.3,0.0,660.57,2540.34,0.561354,7e-06,0.993246,0.820264,1.063176,21.77,1139.4799,4.0481,2.8588,13.840565,10.183175,9.708502
0.05,128.0,0.831453,2.4,2.5,0.19,579.64,2531.05,0.562045,0.0,0.997244,0.815739,1.194904,21.89,1147.5753,4.0449,2.859,13.897001,10.226095,9.748145
0.05,129.0,0.831244,2.0,0.8,1.5,2700.0,2408.08,0.164082,0.00308,1e-06,0.814248,0.775227,14.62,1155.6662,4.0439,2.8591,13.934274,10.254476,9.773229
0.05,130.0,0.82963,3.6,3.0,0.0,43.69,2860.33,0.560345,0.0,0.999651,0.802421,2.68732,23.55,1163.7486,4.0361,2.8595,14.057467,10.34782,9.863559
0.05,131.0,0.82905,3.7,2.5,0.0,576.28,2531.38,0.55854,0.0,0.997331,0.798037,1.204134,22.36,1171.8201,4.0333,2.8596,14.113523,10.390458,9.902938
0.02,132.0,0.8321,3.2,3.2,0.0,28.48,3350.29,0.548576,0.0,0.961294,0.820292,2.767745,21.82,1179.9236,4.0481,2.86,14.238885,10.485419,9.99487
0.1,133.0,0.819273,1.3,2.3,25.15,638.41,2161.49,0.542604,6e-06,0.999841,0.713325,1.070156,22.43,1187.8997,3.9857,2.8602,14.288247,10.523098,10.029369
0.1,134.0,0.818516,2.3,2.8,0.32,463.43,2155.37,0.541182,0.0,0.99998,0.70595,1.623083,24.32,1195.8694,3.982,2.8604,14.361785,10.579046,10.082228
0.02,135.0,0.830378,2.4,1.8,0.17,936.97,3037.62,0.185721,9.5e-05,0.060223,0.807969,0.941121,18.57,1203.9526,4.0397,2.8606,14.405269,10.612167,10.112037
0.01,136.0,0.831659,3.3,0.8,0.0,2700.0,3253.7,0.163921,0.001204,0.0,0.817197,0.820054,14.14,1212.0476,4.0459,2.8607,14.443325,10.641192,10.137755
0.1,137.0,0.817547,1.3,0.4,24.66,5400.0,1989.21,0.145002,0.014327,0.0,0.696353,0.701483,12.09,1220.0088,3.9773,2.8608,14.475943,10.666174,10.159608
0.02,138.0,0.829107,0.5,1.8,1440.0,495.08,3113.03,0.159698,7e-06,1e-06,0.798473,1.065395,15.92,1228.0797,4.0335,2.8609,14.524473,10.703184,10.19335
0.1,139.0,0.815363,3.0,3.4,0.0,22.0,2499.89,0.534812,0.0,0.999992,0.674077,2.751413,25.08,1236.0385,3.9667,2.8613,14.645623,10.79523,10.282533
0.1,140.0,0.814738,2.9,2.0,0.0,799.09,2169.01,0.533273,7.4e-05,0.999338,0.667543,0.953041,21.82,1243.9694,3.9636,2.8615,14.688696,10.828157,10.312305
0.1,141.0,0.814244,2.6,1.9,0.0,860.75,2170.17,0.532018,0.000114,0.998759,0.662344,0.932326,21.37,1251.8956,3.9612,2.8616,14.73073,10.86035,10.341344
0.1,142.0,0.813099,3.9,4.0,0.0,9.54,2507.15,0.530023,0.0,0.999993,0.650128,2.741434,25.05,1259.8394,3.9557,2.862,14.849881,10.950898,10.429049
0.05,143.0,0.819532,3.1,3.1,0.0,31.58,2870.91,0.543028,0.0,0.999656,0.71583,2.728703,23.5,1267.8176,3.9869,2.8623,14.967705,11.040375,10.515604
0.02,144.0,0.822703,1.7,3.7,5.12,11.77,3362.91,0.533429,0.0,0.960908,0.745328,2.803382,21.22,1275.8518,4.0024,2.8627,15.087807,11.131605,10.60389
0.05,145.0,0.81841,0.8,0.3,556.44,7200.0,1441.32,0.146127,0.012862,0.0,0.704911,0.70669,11.68,1283.8172,3.9815,2.8628,15.119464,11.155805,10.624942
0.02,146.0,0.821978,4.0,1.9,0.0,851.72,3041.88,0.198202,3.4e-05,0.126087,0.738769,0.989639,19.29,1291.8188,3.9989,2.863,15.162855,11.189069,10.654963
0.05,147.0,0.816081,2.4,3.2,0.14,27.27,2873.77,0.536162,0.0,0.999661,0.68149,2.754378,22.98,1299.7762,3.9702,2.8633,15.279362,11.277741,10.740746
0.05,148.0,0.815511,2.6,2.5,0.0,556.67,2533.92,0.534222,0.0,0.997749,0.675611,1.278048,22.57,1307.7163,3.9674,2.8635,15.33423,11.319692,10.779552
0.1,149.0,0.806848,2.8,2.8,0.0,443.64,2160.0,0.51605,0.0,0.999983,0.580282,1.778065,24.91,1315.5728,3.9252,2.8637,15.409355,11.377086,10.833979
0.1,150.0,0.805984,1.4,2.8,15.44,433.71,2162.09,0.51405,0.0,0.999981,0.57029,1.832409,24.39,1323.4204,3.921,2.864,15.486384,11.435892,10.889835
0.1,151.0,0.805295,2.6,0.7,0.0,3085.71,1965.25,0.114397,0.004848,1e-06,0.562284,0.753537,14.43,1331.2587,3.9177,2.8641,15.519106,11.461024,10.911899
0.1,152.0,0.804917,1.9,1.5,1.92,1175.47,2164.28,0.500913,0.000372,0.972966,0.557888,0.87607,19.18,1339.0933,3.9159,2.8642,15.556695,11.489972,10.937768
0.1,153.0,0.804554,1.3,2.0,22.13,766.39,2170.03,0.510503,3.9e-05,0.999398,0.55364,0.983546,21.43,1346.9257,3.9141,2.8644,15.598573,11.522179,10.966904
0.1,154.0,0.803473,1.2,3.5,33.35,8.97,2510.62,0.508192,0.0,0.99999,0.54098,2.794251,24.27,1354.7694,3.9088,2.8647,15.713529,11.609807,11.051781
0.05,155.0,0.810819,4.0,2.2,0.0,672.62,2551.45,0.521645,5e-06,0.991501,0.625211,1.078569,21.4,1362.6629,3.9446,2.8649,15.758962,11.644631,11.083466
0.1,156.0,0.803137,1.8,0.3,2.99,7200.0,1975.77,0.113538,0.015332,0.0,0.537026,0.698207,11.37,1370.4846,3.9072,2.865,15.788909,11.66767,11.1035
0.02,157.0,0.814638,2.4,1.6,0.11,1069.93,3052.93,0.139077,9.8e-05,0.014347,0.666494,0.939517,18.0,1378.4145,3.9631,2.8651,15.828561,11.69817,11.13081
0.1,158.0,0.800938,1.5,3.7,10.27,9.18,2509.36,0.502215,0.0,0.999992,0.511092,2.781233,24.33,1386.2351,3.8965,2.8655,15.941364,11.784295,11.214206
0.05,159.0,0.807844,0.9,3.4,331.36,5.11,2903.56,0.51436,0.0,0.990046,0.591711,2.072765,20.85,1394.1183,3.9301,2.8658,16.025561,11.848574,11.275547
0.1,160.0,0.798793,2.5,3.9,0.01,9.85,2507.99,0.497144,0.0,0.999993,0.485736,2.734108,24.35,1401.9263,3.8861,2.8661,16.135209,11.932305,11.356557
0.05,161.0,0.805753,2.7,2.8,0.0,429.46,2543.9,0.513242,0.0,0.999302,0.567607,1.928928,23.56,1409.7713,3.9199,2.8664,16.2128,11.991623,11.41292
0.01,162.0,0.811379,1.8,2.2,2.82,661.74,3419.89,0.13466,2e-06,0.02095,0.631399,1.137309,19.05,1417.6705,3.9473,2.8665,16.259231,12.027271,11.445422
0.02,163.0,0.808888,2.3,2.8,0.21,427.21,3028.97,0.488531,0.0,0.91954,0.603577,1.983725,21.53,1425.5465,3.9352,2.8668,16.338372,12.087855,11.503028
0.1,164.0,0.795331,2.3,3.0,0.2,32.8,2495.47,0.488999,0.0,0.999992,0.445013,2.699155,24.35,1433.2951,3.8692,2.8671,16.444634,12.16912,11.581594
0.1,165.0,0.794125,1.4,3.9,14.03,4.87,2512.71,0.48619,0.0,0.999992,0.430969,2.771093,24.28,1441.061,3.8633,2.8675,16.553033,12.251968,11.661765
0.05,166.0,0.800776,1.3,3.5,20.12,9.72,2891.13,0.501669,0.0,0.999586,0.509171,2.797347,22.65,1448.8785,3.8957,2.8678,16.66184,12.335103,11.742145
0.1,167.0,0.792228,1.5,2.2,9.46,649.61,2162.98,0.481762,4e-06,0.999846,0.409112,1.097484,22.34,1456.5911,3.8541,2.868,16.705387,12.36871,11.772792
0.1,168.0,0.791721,1.9,2.0,1.61,756.26,2170.12,0.480499,2.4e-05,0.999556,0.403335,1.00719,21.57,1464.2981,3.8517,2.8681,16.745404,12.399632,11.800746
0.05,169.0,0.799557,2.1,1.0,0.58,1962.44,2498.21,0.099483,0.000835,0.000494,0.494757,0.837516,16.05,1472.08,3.8898,2.8682,16.779025,12.425593,11.823646
0.1,170.0,0.790668,0.6,3.4,992.93,0.85,2554.45,0.406363,0.0,0.820205,0.391402,1.694841,18.61,1479.8039,3.8465,2.8684,16.844768,12.476148,11.871379
0.02,171.0,0.803825,3.3,0.1,0.0,21600.0,2756.3,0.109607,0.00146,0.0,0.545113,0.810836,10.24,1487.6349,3.9105,2.8685,16.877277,12.501029,11.893328
0.05,172.0,0.798117,2.8,0.8,0.0,2592.39,2413.17,0.096051,0.001251,2e-06,0.477749,0.818232,14.95,1495.4029,3.8828,2.8686,16.909857,12.526304,11.91556
0.1,173.0,0.788974,2.7,3.7,0.0,12.16,2507.12,0.474495,0.0,0.999993,0.37249,2.733179,24.94,1503.1135,3.8383,2.869,17.013895,12.606072,11.992694
0.1,174.0,0.787822,3.9,3.3,0.0,20.87,2502.29,0.471966,0.0,0.999992,0.359847,2.720397,24.95,1510.7974,3.8327,2.8693,17.11691,12.684979,12.068973
