Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.1,40.0,0.917625,1.6,2.5,18.57,698.87,2196.28,0.606218,0.01784,0.999615,0.99618,0.690872,22.4,403.5868,4.4642,2.8344,5.426046,3.90795,3.738727
0.1,41.0,0.917405,3.9,0.6,0.0,3600.0,2272.04,0.353079,0.384626,0.0,0.99614,0.522379,13.43,412.5244,4.4631,2.8346,5.483915,3.950141,3.776999
0.05,42.0,0.922123,2.5,4.0,0.48,18.46,2932.13,0.599158,0.0,0.999441,0.99691,2.413043,23.23,421.5223,4.486,2.8352,5.734578,4.134487,3.957504
0.02,43.0,0.925423,3.7,2.9,0.0,559.3,3034.87,0.49652,0.000249,0.742373,0.997355,0.895119,21.38,430.534,4.5021,2.8355,5.827238,4.202371,4.02133
0.05,44.0,0.920299,1.8,2.2,8.67,840.75,2576.78,0.584252,0.023086,0.939227,0.996632,0.678341,20.3,439.4938,4.4772,2.8357,5.897344,4.253691,4.068641
0.1,45.0,0.911516,1.4,2.7,42.33,601.4,2193.83,0.599648,0.001846,0.99982,0.994907,0.799658,22.99,448.3691,4.4344,2.8359,5.978492,4.313248,4.12429
0.05,46.0,0.918581,3.8,2.4,0.0,745.42,2574.53,0.594252,0.009327,0.978129,0.996348,0.722167,21.38,457.3128,4.4688,2.8361,6.051388,4.366682,4.173731
0.05,47.0,0.917941,2.7,1.0,0.16,2160.0,2594.18,0.250458,0.128,2.6e-05,0.996236,0.591369,15.4,466.2517,4.4657,2.8363,6.111099,4.410368,4.213449
0.05,48.0,0.916329,0.1,2.8,7200.0,44.52,2915.92,0.199188,0.0,0.0,0.995939,1.520116,12.72,475.1765,4.4579,2.8367,6.257786,4.518302,4.317526
0.02,49.0,0.919678,3.3,2.8,0.0,585.25,3032.83,0.477051,0.000297,0.694065,0.996532,0.886676,20.99,484.1315,4.4741,2.8369,6.343323,4.581114,4.376333
0.1,50.0,0.905063,3.1,3.5,0.0,34.48,2539.51,0.598615,0.0,0.999987,0.993101,2.464161,25.27,492.9474,4.403,2.8375,6.570649,4.748831,4.540384
0.05,51.0,0.912347,1.3,0.7,91.69,3085.71,2521.35,0.262633,0.15903,0.0,0.995102,0.579308,13.87,501.8322,4.4385,2.8377,6.625408,4.78893,4.576569
0.1,52.0,0.903483,2.7,2.3,0.14,782.31,2185.23,0.60187,0.00905,0.99934,0.99257,0.723614,21.81,510.6286,4.3954,2.8379,6.692441,4.838244,4.622042
0.1,53.0,0.901238,2.9,3.7,0.0,24.1,2543.72,0.598344,0.0,0.999988,0.991744,2.517281,25.24,519.4124,4.3844,2.8385,6.914447,5.002226,4.782401
0.01,1.0,0.991299,4.0,1.4,0.01,1542.86,3504.46,0.599954,0.999942,1e-06,0.999882,0.035075,17.47,43.6109,4.8226,2.8204,0.035075,0.004671,0.0
0.05,2.0,0.984448,0.5,1.8,1440.0,829.22,2615.57,0.599665,0.999236,7e-06,0.999837,0.15829,15.88,53.1958,4.7893,2.8207,0.12937,0.065911,0.056665
0.1,3.0,0.975289,3.0,2.0,0.08,1073.32,2234.84,0.991406,0.99814,0.9805,0.999749,0.200702,19.96,62.693,4.7447,2.8209,0.23587,0.141714,0.128004
0.05,4.0,0.981944,3.0,2.2,0.08,939.77,2621.23,0.918921,0.996915,0.800478,0.999817,0.224855,19.89,72.2557,4.7771,2.8212,0.346517,0.220566,0.202303
0.1,5.0,0.972177,1.2,3.1,380.25,401.27,2272.73,0.961858,0.906356,0.998434,0.99971,0.391908,22.11,81.7274,4.7296,2.8217,0.520242,0.34541,0.322704
0.05,6.0,0.978256,3.5,3.1,0.0,564.76,2610.28,0.974797,0.942324,0.994778,0.999782,0.366976,22.81,91.2581,4.7591,2.822,0.66885,0.452046,0.424817
0.1,7.0,0.969382,3.2,1.2,0.0,1800.0,2323.89,0.603873,0.995631,0.014218,0.999669,0.241481,16.84,100.7011,4.716,2.8223,0.761843,0.518295,0.486674
0.1,8.0,0.968247,1.7,2.5,19.74,763.86,2238.26,0.993644,0.985419,0.998867,0.99965,0.299365,21.89,110.13,4.7104,2.8226,0.870718,0.596202,0.560177
0.1,9.0,0.967089,3.7,2.2,0.0,929.51,2235.18,0.993073,0.987579,0.995289,0.999631,0.291623,21.25,119.5469,4.7048,2.8228,0.971811,0.668498,0.628085
0.01,10.0,0.975659,1.6,3.9,29.28,22.92,3788.16,0.278849,0.0,0.197245,0.999754,1.523999,20.67,129.0717,4.7465,2.8239,1.424811,0.997279,0.95243
0.05,11.0,0.968988,2.0,1.8,6.23,1200.0,2601.78,0.689529,0.970499,0.253492,0.999662,0.333649,18.52,138.5061,4.714,2.8242,1.516714,1.062988,1.013707
0.1,12.0,0.960677,3.7,0.5,0.0,4320.0,2350.81,0.594848,0.987369,0.0,0.9995,0.292432,12.78,147.8697,4.6736,2.8244,1.595215,1.119043,1.065477
0.05,13.0,0.966932,2.9,2.5,0.11,765.93,2609.62,0.945922,0.902557,0.962436,0.999628,0.394002,20.84,157.2863,4.704,2.8246,1.696666,1.191863,1.133878
0.1,14.0,0.95977,0.6,0.2,1200.0,10800.0,1543.81,0.59664,0.991862,0.0,0.999478,0.271286,10.82,166.6322,4.6692,2.8248,1.765622,1.24102,1.178766
0.05,15.0,0.964732,2.2,3.0,2.72,577.0,2602.15,0.775803,0.445303,0.99441,0.999587,0.51046,22.18,176.0285,4.6933,2.8251,1.888443,1.329493,1.262847
0.1,16.0,0.95584,2.7,2.5,0.32,761.16,2227.68,0.941192,0.854111,0.999182,0.999371,0.415847,21.93,185.336,4.6501,2.8254,1.985633,1.399407,1.328468
0.02,17.0,0.966067,2.3,3.3,1.74,485.75,3063.61,0.527909,0.004034,0.815931,0.999612,0.762331,21.57,194.7476,4.6998,2.8258,2.153949,1.521246,1.445911
0.01,18.0,0.966445,2.4,2.6,1.11,714.33,3419.03,0.451951,0.61726,0.012808,0.999619,0.477241,19.4,204.1587,4.7017,2.8261,2.256574,1.595144,1.51538
0.02,19.0,0.963323,2.3,3.2,1.68,511.65,3058.87,0.518007,0.013139,0.782099,0.999559,0.705662,21.45,213.5418,4.6865,2.8265,2.401362,1.699912,1.615771
0.1,20.0,0.950102,4.0,2.8,0.0,635.67,2223.85,0.768129,0.420958,0.999776,0.999175,0.515183,23.35,222.7936,4.6222,2.8267,2.504359,1.774287,1.685903
0.02,21.0,0.959989,3.9,3.4,0.0,452.92,3061.39,0.545876,1.2e-05,0.864936,0.999483,1.04103,22.0,232.1463,4.6703,2.8272,2.701029,1.917155,1.824457
0.1,22.0,0.946886,3.0,2.1,0.02,960.66,2216.4,0.895878,0.745503,0.994671,0.99904,0.448821,20.63,241.3657,4.6065,2.8275,2.784714,1.977497,1.880592
0.05,23.0,0.950962,2.0,3.9,5.48,22.19,2950.18,0.59955,0.0,0.99927,0.999208,2.006691,23.17,250.6356,4.6263,2.8283,3.128165,2.228058,2.127033
0.01,24.0,0.956084,2.1,0.8,3.56,2700.0,3501.08,0.50584,0.764911,0.0,0.999379,0.443819,13.82,259.95,4.6513,2.8285,3.203244,2.282113,2.176767
0.05,25.0,0.94705,2.0,3.5,5.26,129.74,2848.08,0.599502,0.0,0.999231,0.999048,1.788006,23.53,269.1788,4.6073,2.8292,3.483374,2.486551,2.377085
0.02,26.0,0.949862,3.7,3.2,0.0,495.49,3050.04,0.529611,0.000304,0.824141,0.999166,0.885651,21.96,278.4294,4.621,2.8296,3.617797,2.584292,2.47057
0.05,27.0,0.944708,3.0,2.2,0.0,885.03,2594.39,0.687777,0.31921,0.900765,0.998936,0.536067,20.05,287.6274,4.5959,2.8298,3.69868,2.64286,2.524916
0.1,28.0,0.935837,3.9,2.7,0.0,655.42,2210.59,0.634843,0.088154,0.999761,0.998382,0.611256,23.32,296.7406,4.5528,2.8301,3.788789,2.708297,2.586232
0.1,29.0,0.934873,2.9,2.2,0.06,882.24,2208.67,0.724712,0.314887,0.99774,0.998307,0.537018,21.17,305.8424,4.5481,2.8303,3.867055,2.765071,2.6389
0.1,30.0,0.934598,1.7,0.6,14.77,3600.0,2288.42,0.503148,0.758728,0.0,0.998285,0.445442,13.36,314.9479,4.5467,2.8304,3.931648,2.811791,2.681562
0.01,31.0,0.946864,1.6,2.6,21.26,677.2,3406.68,0.225793,0.047865,0.017099,0.999039,0.642396,19.4,324.1679,4.6064,2.8307,4.022222,2.877558,2.743077
0.05,32.0,0.939215,0.9,3.6,716.05,9.95,2939.44,0.433942,0.0,0.585545,0.998621,1.264184,19.48,333.3312,4.5692,2.8311,4.192809,3.002141,2.863563
0.1,33.0,0.930793,2.5,0.8,0.57,2700.0,2283.08,0.448559,0.62242,3e-06,0.997947,0.476198,14.56,342.3981,4.5282,2.8313,4.257636,3.049109,2.906498
0.05,34.0,0.937639,3.8,1.9,0.0,1072.47,2582.75,0.541697,0.244849,0.610136,0.998514,0.553632,19.3,351.5267,4.5615,2.8315,4.331658,3.102863,2.956101
0.01,35.0,0.942932,3.6,0.4,0.0,5400.0,3470.96,0.423818,0.560123,0.0,0.998843,0.488492,11.9,360.7164,4.5873,2.8317,4.396621,3.149945,2.998997
0.05,36.0,0.936035,3.1,2.3,0.0,819.08,2588.93,0.621736,0.106317,0.948824,0.998397,0.601378,20.69,369.8306,4.5537,2.8319,4.474834,3.206799,3.051711
0.02,37.0,0.93943,1.4,2.5,56.07,691.9,3051.89,0.320558,0.032861,0.269217,0.998635,0.66105,20.0,378.9779,4.5702,2.8321,4.559315,3.268315,3.109049
0.02,38.0,0.936302,2.6,3.6,0.35,43.56,3378.55,0.576216,0.0,0.941332,0.998417,2.300821,21.7,388.1056,4.555,2.8329,4.836328,3.471458,3.308243
0.1,39.0,0.922127,1.2,3.3,254.27,57.76,2512.99,0.599319,0.0,0.999842,0.99691,1.639323,23.13,397.098,4.4861,2.8334,5.026849,3.611164,3.444054
0.1,40.0,0.921316,3.5,1.2,0.0,1800.0,2211.82,0.33653,0.300567,0.042364,0.99679,0.540219,17.03,406.0692,4.4821,2.8335,5.090411,3.657452,3.486374
0.02,41.0,0.932773,1.6,1.9,19.06,1040.09,3042.6,0.238577,0.079698,0.017681,0.99813,0.616498,18.37,415.1504,4.5379,2.8337,5.161896,3.709575,3.534377
0.02,42.0,0.931987,1.3,1.8,131.57,1040.37,3038.54,0.235242,0.083045,0.006031,0.99806,0.614366,17.95,424.2239,4.534,2.8339,5.232385,3.760979,3.581669
0.1,43.0,0.917035,3.4,3.9,0.0,20.95,2559.31,0.599209,0.0,0.999986,0.996072,2.38632,25.32,433.1633,4.4613,2.8346,5.490121,3.950475,3.767406
0.02,44.0,0.928125,3.0,2.8,0.0,595.33,3039.17,0.463263,0.001193,0.658129,0.997672,0.820474,21.17,442.2012,4.5152,2.8349,5.578556,4.015183,3.828038
0.1,45.0,0.913265,1.8,3.9,8.88,16.55,2558.4,0.599056,0.0,0.999986,0.995309,2.451756,24.65,451.1088,4.443,2.8355,5.829915,4.200195,4.009326
0.05,46.0,0.920004,2.4,2.9,0.71,557.41,2573.63,0.598072,0.000281,0.996607,0.996585,0.889353,22.19,460.0676,4.4757,2.8358,5.920848,4.266877,4.072012
0.05,47.0,0.918351,3.8,3.3,0.0,433.25,2583.0,0.598833,0.0,0.998928,0.996308,1.50131,23.78,469.013,4.4677,2.8362,6.069687,4.376366,4.17759
0.05,48.0,0.917452,2.9,2.7,0.01,621.54,2572.85,0.597251,0.001384,0.993669,0.996149,0.813405,21.93,477.9463,4.4633,2.8364,6.150436,4.43563,4.232875
0.05,49.0,0.916229,0.4,2.5,1800.0,356.5,2655.81,0.19919,1e-06,1.5e-05,0.99592,1.145925,16.41,486.8685,4.4574,2.8367,6.261509,4.5173,4.310641
0.02,50.0,0.917942,3.4,4.0,0.0,17.84,3388.09,0.579176,0.0,0.949821,0.996237,2.509931,21.98,495.8261,4.4657,2.8373,6.495739,4.689983,4.47954
0.1,51.0,0.904245,0.7,4.0,1028.57,0.35,2554.7,0.503373,0.0,0.762018,0.992831,1.432547,18.84,504.6601,4.3991,2.8377,6.627375,4.786988,4.572788
0.05,52.0,0.911355,1.2,2.4,200.03,630.64,2580.14,0.579076,0.002812,0.947443,0.994868,0.779571,20.43,513.5335,4.4337,2.8379,6.699464,4.839986,4.621861
0.1,53.0,0.902363,3.0,3.1,0.0,482.77,2192.04,0.59842,1e-06,0.999965,0.992169,1.173519,25.02,522.3205,4.3899,2.8382,6.805196,4.917979,4.696057
0.1,54.0,0.900005,2.3,3.5,0.97,30.36,2538.92,0.598246,0.0,0.999988,0.991253,2.504659,24.6,531.0813,4.3784,2.8388,7.023156,5.079027,4.853494
0.1,55.0,0.899824,3.9,0.4,0.0,5400.0,2231.01,0.286532,0.22074,0.0,0.991178,0.560065,12.07,539.8487,4.3776,2.8389,7.073278,5.115821,4.886526
0.05,56.0,0.904831,2.4,3.8,0.61,20.79,2918.95,0.598404,0.0,0.999498,0.993025,2.559411,23.15,548.6723,4.4019,2.8395,7.288836,5.27518,5.04222
0.02,57.0,0.908509,2.0,1.9,3.44,1008.51,3027.96,0.21508,0.008312,0.032322,0.994133,0.727698,18.39,557.5169,4.4198,2.8397,7.35121,5.321105,5.084228
0.02,58.0,0.906777,3.9,3.3,0.0,411.77,3039.37,0.568062,0.0,0.923338,0.993635,1.853598,22.18,566.3492,4.4114,2.8401,7.503633,5.433812,5.193149
0.05,59.0,0.901762,3.9,1.8,0.0,1086.31,2552.93,0.461977,0.011586,0.647384,0.991945,0.71173,19.39,575.1277,4.387,2.8403,7.563162,5.477723,5.233211
0.05,60.0,0.900883,2.8,2.8,0.03,566.76,2559.95,0.597047,4.3e-05,0.996772,0.991605,0.979268,22.22,583.8994,4.3827,2.8405,7.643361,5.537014,5.288672
0.1,61.0,0.892179,2.7,2.2,0.11,817.09,2175.89,0.598969,0.004581,0.99915,0.987383,0.756249,21.48,592.5855,4.3404,2.8407,7.705344,5.582858,5.330768
0.02,62.0,0.90288,1.1,3.4,300.18,17.47,3370.73,0.410078,0.0,0.529017,0.992357,1.900556,20.04,601.3835,4.3924,2.8411,7.855395,5.693944,5.438117
0.05,63.0,0.897839,1.6,2.0,14.82,919.61,2558.99,0.55517,0.005226,0.887541,0.990318,0.749946,19.87,610.1242,4.3679,2.8413,7.91557,5.738424,5.47878
0.1,64.0,0.889151,1.6,2.2,14.74,801.78,2173.9,0.598131,0.003421,0.999172,0.985469,0.770207,21.59,618.7809,4.3256,2.8415,7.976783,5.783767,5.520401
0.1,65.0,0.888469,2.4,2.2,0.54,810.94,2173.24,0.598028,0.003351,0.999218,0.985,0.771195,21.53,627.4309,4.3223,2.8416,8.037679,5.828881,5.561798
0.1,66.0,0.887496,0.8,2.8,789.79,73.11,2478.67,0.586058,0.0,0.972994,0.984304,1.469409,19.81,636.0701,4.3176,2.842,8.150249,5.91236,5.641658
0.05,67.0,0.893923,0.8,3.4,785.91,9.43,2908.3,0.394037,0.0,0.490906,0.988371,1.576403,18.97,644.7824,4.3489,2.8423,8.269429,6.000712,5.726329
0.1,68.0,0.885221,2.0,2.2,3.08,803.38,2171.04,0.59724,0.002552,0.999272,0.982552,0.784201,21.59,653.4005,4.3065,2.8425,8.329415,6.045211,5.767137
0.05,69.0,0.892199,2.0,3.0,3.06,487.18,2560.04,0.596877,0.0,0.998495,0.987395,1.24776,22.94,662.0881,4.3405,2.8427,8.422656,6.114396,5.832595
0.02,70.0,0.895223,0.9,3.3,593.68,14.7,3364.99,0.222215,0.0,0.06101,0.989057,1.666669,18.82,670.8134,4.3552,2.8431,8.544954,6.205159,5.919663
0.01,71.0,0.894554,3.0,3.9,0.0,17.76,3738.7,0.34273,0.0,0.36247,0.988709,2.685715,20.83,679.5425,4.3519,2.8436,8.73718,6.347932,6.058879
0.05,72.0,0.888101,1.5,1.7,19.71,1129.8,2542.76,0.406812,0.005349,0.51931,0.984741,0.748829,18.75,688.1874,4.3205,2.8438,8.792005,6.38862,6.09583
0.1,73.0,0.879336,3.1,2.8,0.0,550.1,2167.32,0.595397,7e-06,0.999946,0.977081,1.063489,24.22,696.7498,4.2779,2.844,8.868131,6.445273,6.148861
0.05,74.0,0.885215,3.1,3.4,0.0,31.07,2899.46,0.596328,0.0,0.999545,0.982548,2.646549,23.55,705.3694,4.3065,2.8445,9.051482,6.581644,6.281756
0.02,75.0,0.888443,0.7,3.6,1021.42,2.72,3387.33,0.197321,0.0,0.000812,0.984982,1.564021,17.36,714.0407,4.3222,2.8448,9.159408,6.661883,6.358348
0.1,76.0,0.874199,3.0,4.0,0.0,14.99,2526.07,0.594188,0.0,0.999991,0.97096,2.663611,25.09,722.5794,4.2529,2.8453,9.338593,6.795351,6.488454
0.05,77.0,0.881316,1.4,2.5,27.54,632.62,2548.98,0.592918,8.1e-05,0.992671,0.979087,0.948707,21.58,731.1598,4.2875,2.8455,9.403389,6.843578,6.533005
0.05,78.0,0.880179,0.5,2.8,1440.0,25.34,2917.34,0.196025,0.0,0.001083,0.977957,1.613724,16.99,739.7322,4.282,2.8458,9.510857,6.923648,6.609513
0.05,79.0,0.878173,4.0,3.8,0.0,18.76,2900.38,0.595001,0.0,0.999594,0.975816,2.695894,23.52,748.3004,4.2722,2.8463,9.686291,7.054415,6.736865
0.02,80.0,0.88194,3.0,2.2,0.0,780.96,3018.91,0.303753,0.000343,0.269197,0.979683,0.87984,19.66,756.8865,4.2906,2.8465,9.744701,7.097939,6.776693
0.01,81.0,0.882698,2.7,2.5,0.05,642.22,3380.52,0.21134,2.9e-05,0.038129,0.980385,0.997526,19.41,765.4806,4.2942,2.8467,9.810195,7.146794,6.821854
0.05,82.0,0.874883,1.9,3.5,3.96,23.18,2895.63,0.594203,0.0,0.999579,0.971858,2.715007,23.0,774.0081,4.2562,2.8472,9.982015,7.275023,6.9467
0.02,83.0,0.878436,2.5,2.8,0.24,531.58,3008.9,0.527622,0.0,0.831001,0.976108,1.198019,20.84,782.5617,4.2735,2.8474,10.05845,7.33207,7.000108
0.02,84.0,0.876546,3.0,3.6,0.0,22.49,3362.18,0.578402,0.0,0.959039,0.973932,2.730478,21.8,791.1068,4.2643,2.8479,10.227442,7.458256,7.122889
0.05,85.0,0.871604,3.7,1.9,0.0,952.73,2547.78,0.545984,0.001054,0.88026,0.967291,0.826397,19.87,799.5914,4.2403,2.848,10.279813,7.497419,7.158439
0.05,86.0,0.870511,0.8,2.8,722.77,43.96,2871.11,0.45335,0.0,0.650567,0.965616,1.635447,19.26,808.0683,4.235,2.8483,10.380318,7.572571,7.230096
0.1,87.0,0.861862,1.9,2.8,3.71,523.17,2159.87,0.589808,0.0,0.99996,0.949119,1.20287,23.9,816.4596,4.1929,2.8486,10.454241,7.627948,7.281997
0.05,88.0,0.868474,0.9,3.7,528.61,3.47,2897.37,0.567394,0.0,0.937349,0.96227,1.77095,20.07,824.9412,4.225,2.8489,10.561217,7.70796,7.358543
0.1,89.0,0.860057,1.2,2.2,81.7,719.64,2170.48,0.5888,0.000268,0.999313,0.944837,0.891567,21.52,833.3143,4.1841,2.849,10.615818,7.748924,7.396008
0.05,90.0,0.866051,3.0,3.9,0.0,15.25,2892.48,0.591431,0.0,0.999638,0.957881,2.728909,23.46,841.7728,4.2133,2.8495,10.776668,7.869278,7.513054
0.1,91.0,0.857075,2.0,3.1,2.28,418.36,2171.99,0.587395,0.0,0.999984,0.937006,1.835656,24.85,850.119,4.1696,2.8498,10.884333,7.949965,7.590391
0.1,92.0,0.856517,2.7,2.0,0.02,872.86,2169.15,0.586808,0.000692,0.998614,0.935431,0.846454,20.97,858.4568,4.1669,2.85,10.934921,7.987956,7.624902
0.01,93.0,0.86916,0.8,3.5,702.28,4.42,3745.05,0.192903,0.0,0.000543,0.96343,1.748297,17.71,866.9403,4.2284,2.8503,11.03641,8.063963,7.697428
0.1,94.0,0.853534,1.4,3.4,23.21,18.18,2505.57,0.585269,0.0,0.99999,0.926365,2.76737,24.56,875.2573,4.1524,2.8507,11.193704,8.181901,7.812186
0.02,95.0,0.864147,3.9,3.2,0.0,35.67,3346.04,0.574894,0.0,0.960188,0.954093,2.706763,21.94,883.6737,4.204,2.8512,11.345827,8.295872,7.922849
0.1,96.0,0.851142,0.5,2.9,1440.0,14.93,2551.58,0.201481,0.0,0.044569,0.918266,1.623667,17.39,891.9689,4.1407,2.8514,11.436988,8.364342,7.987998
0.05,97.0,0.857917,2.9,2.8,0.0,508.64,2532.91,0.587311,0.0,0.99862,0.939317,1.315649,22.98,900.3219,4.1737,2.8517,11.510888,8.419869,8.040067
0.05,98.0,0.857093,2.1,2.8,1.3,506.56,2532.84,0.586864,0.0,0.998632,0.937057,1.325917,22.54,908.6668,4.1697,2.8519,11.584891,8.475517,8.092266
0.02,99.0,0.86086,1.6,2.5,10.6,606.63,3010.07,0.459024,4e-06,0.674165,0.946781,1.090311,20.26,917.0485,4.188,2.8521,11.645892,8.521395,8.134626
0.05,100.0,0.855465,0.9,2.8,488.42,301.18,2620.0,0.565689,0.0,0.948044,0.932358,1.618071,20.8,925.3782,4.1618,2.8523,11.734673,8.588162,8.198003
0.05,101.0,0.855216,2.9,0.8,0.0,2700.0,2478.86,0.188987,0.006661,0.0,0.931613,0.738325,14.62,933.7042,4.1606,2.8525,11.776272,8.61948,8.225844
0.1,102.0,0.846764,0.6,0.8,1200.0,1954.62,1949.56,0.184189,0.009814,1e-06,0.901315,0.719717,14.35,941.9456,4.1194,2.8526,11.816644,8.649958,8.252938
0.05,103.0,0.853945,3.4,2.2,0.0,742.97,2543.77,0.579253,8e-05,0.984211,0.92768,0.949204,21.23,950.2589,4.1544,2.8528,11.869065,8.689498,8.289005
0.05,104.0,0.853482,2.7,1.6,0.0,1169.19,2540.85,0.375567,0.000882,0.474937,0.926199,0.834865,18.87,958.567,4.1521,2.8529,11.915286,8.724372,8.320403
0.05,105.0,0.851759,3.0,3.8,0.0,15.76,2881.97,0.583955,0.0,0.999672,0.92043,2.758202,23.4,966.888,4.1437,2.8533,12.061552,8.83435,8.427201
0.05,106.0,0.851138,3.0,2.5,0.0,606.25,2534.9,0.582161,4e-06,0.996273,0.918251,1.090623,22.04,975.1746,4.1407,2.8535,12.120333,8.878674,8.468091
0.1,107.0,0.841801,2.4,3.5,0.28,22.58,2502.35,0.575673,0.0,0.999992,0.878382,2.740099,24.56,983.383,4.0953,2.8539,12.263295,8.986297,8.572629
0.1,108.0,0.841217,2.1,2.1,1.17,786.55,2166.86,0.574918,0.000174,0.999421,0.8754,0.912339,21.39,991.5718,4.0924,2.8541,12.312044,9.023139,8.606108
0.1,109.0,0.840658,3.4,2.2,0.0,733.63,2165.47,0.574398,8.4e-05,0.999668,0.872486,0.94716,22.22,999.7556,4.0897,2.8543,12.362353,9.061209,8.640825
0.1,110.0,0.839896,2.7,2.8,0.0,493.75,2157.51,0.573673,0.0,0.999972,0.868423,1.390528,24.85,1007.933,4.086,2.8545,12.434852,9.115971,8.692301
0.1,111.0,0.839091,4.0,2.8,0.0,492.68,2157.41,0.572791,0.0,0.999972,0.864008,1.396765,24.87,1016.1023,4.0821,2.8547,12.507285,9.170683,8.743734
0.05,112.0,0.845276,1.7,3.1,6.66,36.17,2866.76,0.578828,0.0,0.999631,0.894876,2.715684,23.09,1024.3348,4.1122,2.8551,12.645061,9.274457,8.844374
0.1,113.0,0.836048,3.2,3.6,0.0,19.36,2502.91,0.569236,0.0,0.999992,0.846194,2.744335,25.18,1032.4941,4.0673,2.8555,12.782742,9.37827,8.945148
0.02,114.0,0.848016,2.6,0.9,0.04,2400.0,2907.6,0.182284,0.002481,0.0,0.906458,0.785544,14.77,1040.7483,4.1255,2.8557,12.823616,9.409128,8.972569
0.05,115.0,0.842795,2.1,2.2,1.08,723.37,2544.24,0.571392,3.5e-05,0.986786,0.883316,0.988229,20.79,1048.9529,4.1001,2.8558,12.874127,9.447436,9.00749
0.02,116.0,0.845672,3.4,3.3,0.0,27.04,3349.04,0.564238,0.0,0.962282,0.896624,2.771291,21.87,1057.1919,4.1141,2.8562,13.01096,9.550633,9.10755
0.05,117.0,0.839728,1.4,3.1,19.26,27.05,2872.36,0.573341,0.0,0.999596,0.867513,2.756565,23.03,1065.3699,4.0852,2.8566,13.145694,9.652316,9.206147
0.02,118.0,0.843477,0.6,2.5,1180.27,47.25,3370.32,0.177371,0.0,0.000126,0.8866,1.587614,16.81,1073.5821,4.1034,2.8569,13.223707,9.711256,9.261787
0.02,119.0,0.841846,3.5,4.0,0.0,10.83,3357.59,0.561709,0.0,0.964969,0.878608,2.781703,21.85,1081.8136,4.0955,2.8573,13.357631,9.812389,9.359812
0.1,120.0,0.82904,3.7,2.4,0.0,625.26,2157.99,0.559552,5e-06,0.999896,0.797957,1.079217,23.48,1089.8852,4.0332,2.8574,13.41047,9.852548,9.396717
0.1,121.0,0.828488,3.8,1.5,0.0,1235.37,2156.81,0.54148,0.00086,0.955982,0.793718,0.836094,19.38,1097.9493,4.0305,2.8576,13.45176,9.883965,9.424867
0.05,122.0,0.836005,2.9,1.5,0.0,1234.29,2543.57,0.295255,0.000551,0.314621,0.84593,0.857313,18.52,1106.0866,4.0671,2.8577,13.494003,9.916078,9.453632
0.05,123.0,0.83442,3.4,3.9,0.0,12.17,2880.13,0.567056,0.0,0.999689,0.835902,2.766155,23.32,1114.2448,4.0594,2.8581,13.624645,10.014879,9.549394
0.05,124.0,0.834322,0.7,0.6,831.71,2931.42,2191.68,0.170077,0.007557,0.0,0.83527,0.732273,13.54,1122.3647,4.0589,2.8582,13.660657,10.042222,9.573429
0.01,125.0,0.838581,3.0,3.9,0.0,12.01,3735.08,0.32599,0.0,0.384401,0.861148,2.802719,20.62,1130.5622,4.0796,2.8586,13.791536,10.141224,9.669354
0.1,126.0,0.824259,2.5,2.0,0.09,815.58,2169.1,0.551538,0.000106,0.999218,0.759043,0.935909,21.24,1138.5856,4.0099,2.8588,13.836292,10.175353,9.70025
0.05,127.0,0.831707,2.9,1.7,0.0,1028.48,2554.24,0.46907,0.000259,0.763648,0.817533,0.893187,19.36,1146.6812,4.0462,2.8589,13.879076,10.20793,9.729512
0.1,128.0,0.822482,3.6,3.9,0.0,11.8,2505.81,0.548664,0.0,0.999993,0.743335,2.747406,25.1,1154.7198,4.0013,2.8593,14.005376,10.303641,9.822297
0.05,129.0,0.828805,4.0,3.7,0.0,15.3,2878.33,0.559106,0.0,0.999685,0.79616,2.761641,23.54,1162.818,4.0321,2.8597,14.131378,10.399029,9.914688
0.1,130.0,0.819713,3.7,3.4,0.0,22.58,2499.33,0.54351,0.0,0.999992,0.717565,2.742748,25.1,1170.8179,3.9878,2.8601,14.255361,10.493021,10.005772
0.1,131.0,0.819039,0.8,1.2,587.34,1240.62,2125.42,0.172143,0.001308,0.07352,0.711059,0.816099,16.97,1178.7895,3.9846,2.8602,14.293505,10.522122,10.031684
0.05,132.0,0.826306,0.7,2.6,809.5,48.35,2881.88,0.316046,0.0,0.40196,0.776308,1.704905,18.71,1186.8343,4.0199,2.8604,14.370703,10.58078,10.087198
0.1,133.0,0.817074,1.9,3.3,2.26,23.98,2498.41,0.538316,0.0,0.999992,0.691594,2.746835,24.45,1194.8031,3.975,2.8608,14.492892,10.673521,10.177052
0.1,134.0,0.816448,2.7,1.9,0.0,864.64,2169.76,0.536589,0.000136,0.998715,0.685243,0.924002,21.34,1202.7507,3.9719,2.861,14.535127,10.705786,10.206143
0.1,135.0,0.815968,1.3,2.3,24.42,633.8,2161.48,0.536008,5e-06,0.99985,0.680333,1.081434,22.48,1210.6941,3.9696,2.8611,14.584033,10.743166,10.24037
