Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.05,20.0,0.949356,4.0,2.0,0.0,1018.52,2591.76,0.704579,0.551488,0.710387,0.999146,0.490158,19.6,222.4943,4.6185,2.8287,3.28712,2.347916,2.259846
0.1,21.0,0.940473,1.1,2.1,431.84,717.37,2220.3,0.768327,0.456869,0.964599,0.9987,0.508236,19.63,231.6513,4.5753,2.8289,3.369131,2.407212,2.314981
0.1,22.0,0.937308,3.8,3.9,0.0,23.8,2570.54,0.599692,0.0,0.999984,0.998491,2.050639,25.47,240.7824,4.5599,2.8297,3.676538,2.631836,2.535569
0.1,1.0,0.977566,0.1,1.8,7200.0,838.13,2218.06,0.599931,0.999939,0.0,0.999775,0.037609,13.26,43.4728,4.7558,2.8204,0.037609,0.004475,0.0
0.1,1.0,0.977647,2.9,2.0,2.43,1080.0,2213.23,0.993038,0.999945,0.982763,0.999776,0.033224,22.05,43.4744,4.7562,2.8204,0.033224,0.004484,0.0
0.05,2.0,0.984381,1.3,2.3,265.41,733.23,2630.17,0.867996,0.999274,0.670799,0.999837,0.155866,19.79,53.0598,4.7889,2.8207,0.126878,0.064271,0.055207
0.05,3.0,0.983231,1.4,1.9,147.52,1041.98,2614.4,0.70372,0.998047,0.26134,0.999828,0.203036,18.82,62.6338,4.7833,2.8209,0.23479,0.141047,0.127419
0.1,4.0,0.974961,3.4,0.4,0.0,5400.0,2370.97,0.599486,0.998843,0.0,0.999745,0.17806,12.15,72.1386,4.7431,2.8212,0.323787,0.204174,0.186131
0.1,5.0,0.973139,3.0,1.9,0.07,1136.84,2238.27,0.983859,0.997181,0.962606,0.999723,0.220538,19.58,81.6144,4.7342,2.8214,0.426804,0.277542,0.255059
0.1,6.0,0.971925,3.5,2.5,0.0,782.27,2240.9,0.996962,0.993701,0.998852,0.999706,0.258994,22.2,91.0798,4.7283,2.8217,0.539676,0.358186,0.331266
0.01,7.0,0.984628,1.5,0.8,60.08,2700.0,3513.48,0.598591,0.996559,0.0,0.999839,0.230076,13.84,100.6733,4.7901,2.822,0.634926,0.425947,0.394432
0.1,8.0,0.969625,3.9,2.5,0.0,779.22,2239.44,0.995253,0.989395,0.998902,0.999672,0.284012,22.22,110.1155,4.7171,2.8223,0.745341,0.50487,0.468942
0.1,9.0,0.968461,1.8,2.0,13.7,1050.53,2230.0,0.989933,0.991999,0.983006,0.999654,0.270467,20.09,119.545,4.7115,2.8225,0.845292,0.576272,0.535948
0.02,10.0,0.979498,2.3,2.2,1.98,928.02,3076.52,0.611651,0.984661,0.044569,0.999795,0.301814,18.92,129.0824,4.7652,2.8228,0.951289,0.652051,0.607187
0.1,11.0,0.966026,3.6,2.8,0.0,654.21,2237.2,0.981386,0.953968,0.999692,0.999612,0.355653,23.45,138.4905,4.6996,2.8231,1.069261,0.736678,0.687433
0.1,12.0,0.961147,1.5,3.9,52.79,20.12,2589.29,0.59989,0.0,0.999969,0.999511,1.541779,24.57,147.8861,4.6759,2.8242,1.511391,1.057768,1.004275
0.1,13.0,0.956787,3.6,4.0,0.0,24.51,2585.94,0.599872,0.0,0.999981,0.999399,1.630424,25.31,157.2198,4.6547,2.8252,1.910164,1.3476,1.289886
0.02,14.0,0.968003,3.0,1.5,0.04,1440.0,3103.48,0.573405,0.933471,0.000217,0.999646,0.374225,16.79,166.6461,4.7092,2.8254,1.997498,1.410169,1.348014
0.1,15.0,0.955239,2.6,0.6,0.49,3600.0,2339.89,0.588389,0.971296,0.0,0.999353,0.332306,13.37,175.9548,4.6472,2.8256,2.073433,1.464519,1.398124
0.02,16.0,0.966122,3.5,1.9,0.0,1115.04,3059.37,0.556247,0.882182,0.008628,0.999613,0.40413,18.38,185.3614,4.7001,2.8258,2.162983,1.528816,1.457997
0.1,17.0,0.952852,2.2,2.3,2.61,851.28,2223.94,0.936189,0.842817,0.998018,0.999276,0.420031,21.29,194.6392,4.6355,2.8261,2.253405,1.593873,1.518787
0.1,18.0,0.951846,1.7,1.7,17.1,1270.59,2198.57,0.919567,0.904812,0.894485,0.999241,0.392768,19.0,203.9066,4.6306,2.8263,2.336158,1.653371,1.574039
0.02,19.0,0.959981,1.5,3.9,40.85,14.96,3418.88,0.561865,0.0,0.904921,0.999483,1.928276,21.71,213.2712,4.6702,2.8272,2.70482,1.92194,1.838378
0.1,20.0,0.945246,2.0,3.5,5.51,418.01,2230.9,0.599781,0.0,0.999971,0.998963,1.396181,24.89,222.4833,4.5985,2.8278,2.951951,2.101876,2.014172
0.01,21.0,0.95797,0.5,1.4,1440.0,1129.94,3348.57,0.46452,0.661585,0.0,0.999432,0.468078,14.61,231.8096,4.6604,2.828,3.03398,2.160968,2.068914
0.1,22.0,0.944382,3.1,0.2,0.0,10800.0,2277.35,0.568598,0.922036,0.0,0.99892,0.382365,10.86,241.0166,4.5943,2.8282,3.10034,2.208673,2.112499
0.05,23.0,0.950384,1.2,2.3,303.26,675.8,2609.19,0.656548,0.388255,0.753522,0.999186,0.52165,19.76,250.2702,4.6235,2.8285,3.188243,2.272168,2.171724
0.1,24.0,0.941527,1.5,2.2,35.81,867.54,2214.08,0.808946,0.525925,0.997058,0.998763,0.495057,21.24,259.4372,4.5804,2.8287,3.270177,2.331411,2.226801
0.05,25.0,0.94836,3.7,2.8,0.0,624.42,2594.51,0.632761,0.090426,0.991924,0.999105,0.609926,22.19,268.6722,4.6137,2.8289,3.368489,2.402664,2.293802
0.01,26.0,0.95272,2.0,3.1,5.17,525.84,3404.29,0.235544,0.002398,0.086826,0.999271,0.787177,20.5,277.951,4.6349,2.8293,3.491497,2.492009,2.378854
0.1,27.0,0.937067,0.6,3.9,1200.0,3.39,2588.8,0.313522,0.0,0.284567,0.998474,1.237753,18.29,287.1009,4.5587,2.8298,3.676602,2.626997,2.509784
0.05,28.0,0.942816,1.1,3.9,421.44,7.72,2937.48,0.585992,0.0,0.965561,0.998837,1.346518,20.84,296.2937,4.5867,2.8303,3.870074,2.768185,2.646841
0.1,29.0,0.933988,2.2,2.2,2.15,878.78,2207.74,0.71627,0.293767,0.997792,0.998235,0.541769,21.2,305.3874,4.5438,2.8305,3.947756,2.824526,2.699082
0.1,30.0,0.931288,3.4,3.5,0.0,94.91,2504.12,0.599592,0.0,0.999983,0.997995,1.965568,25.63,314.4681,4.5306,2.8311,4.212091,3.018,2.888597
0.01,31.0,0.943719,1.8,2.8,10.02,605.56,3401.52,0.219872,0.009966,0.040272,0.998885,0.718978,19.88,323.6582,4.5911,2.8314,4.307775,3.087585,2.953955
0.02,32.0,0.939072,2.1,4.0,3.14,18.09,3398.31,0.576894,0.0,0.942928,0.998611,2.267972,21.69,332.8119,4.5685,2.8321,4.59227,3.296005,3.15836
0.05,33.0,0.93355,2.8,3.1,0.11,512.06,2581.56,0.598776,0.000163,0.997677,0.998198,0.915365,22.56,341.9034,4.5416,2.8324,4.705075,3.378345,3.236585
0.02,34.0,0.935136,1.4,3.4,52.37,83.15,3334.59,0.563181,0.0,0.908788,0.998328,2.079345,21.72,351.0236,4.5494,2.8331,4.949665,3.55768,3.411909
0.1,35.0,0.922937,1.3,0.4,134.77,5400.0,2144.61,0.459922,0.651292,0.0,0.997026,0.470251,12.17,360.0148,4.49,2.8332,5.005992,3.598556,3.448829
0.1,36.0,0.919642,4.0,3.7,0.0,27.18,2555.46,0.5993,0.0,0.999986,0.996526,2.308489,25.36,368.967,4.474,2.8339,5.263756,3.78786,3.634299
0.02,37.0,0.929955,1.7,3.3,13.02,436.49,3042.1,0.555306,0.0,0.889332,0.997864,1.415451,21.87,378.0262,4.5241,2.8343,5.418097,3.901006,3.743395
0.01,38.0,0.930017,2.9,3.2,0.02,471.7,3393.27,0.264025,1e-06,0.161126,0.997871,1.185033,20.54,387.0843,4.5244,2.8347,5.54511,3.994092,3.832403
0.1,39.0,0.915446,3.9,2.8,0.0,594.71,2193.55,0.599875,0.001914,0.99989,0.995767,0.797932,24.03,395.9988,4.4536,2.8349,5.630171,4.056393,3.890754
0.1,40.0,0.91289,3.3,4.0,0.0,18.46,2554.87,0.59904,0.0,0.999987,0.995226,2.38501,25.31,404.9071,4.4411,2.8355,5.872512,4.234742,4.065331
0.1,41.0,0.910283,3.3,3.7,0.0,25.25,2548.62,0.598915,0.0,0.999987,0.994602,2.399623,25.3,413.7752,4.4284,2.8362,6.108098,4.408204,4.235039
0.1,42.0,0.907761,3.4,3.5,0.0,34.46,2539.64,0.598779,0.0,0.999987,0.993923,2.395796,25.3,422.6169,4.4162,2.8368,6.335841,4.576008,4.399104
0.1,43.0,0.905252,1.8,3.6,8.26,23.59,2544.18,0.598627,0.0,0.999987,0.993162,2.458558,24.63,431.4347,4.404,2.8374,6.562409,4.743069,4.56245
0.1,44.0,0.904259,2.0,1.9,3.72,1022.4,2174.49,0.607795,0.029803,0.993266,0.992836,0.665852,20.3,440.2375,4.3991,2.8376,6.624727,4.788791,4.604316
0.1,45.0,0.903581,1.7,2.2,11.53,825.23,2182.18,0.603014,0.012335,0.998899,0.992604,0.708711,21.42,449.0347,4.3958,2.8377,6.690316,4.837002,4.648674
0.05,46.0,0.909086,1.5,3.8,23.83,13.34,2924.03,0.598611,0.0,0.999382,0.99429,2.553724,23.12,457.8997,4.4226,2.8384,6.91513,5.002953,4.810873
0.02,47.0,0.912732,3.5,2.0,0.0,948.85,3030.74,0.225546,0.008721,0.057549,0.99519,0.725395,18.93,466.7854,4.4404,2.8385,6.979996,5.050585,4.85454
0.02,48.0,0.911236,0.1,4.0,7200.0,1.81,3406.91,0.198968,0.0,0.0,0.994839,1.600861,12.6,475.6975,4.4331,2.8389,7.117811,5.152245,4.952352
0.02,49.0,0.909226,1.2,3.4,188.44,19.98,3371.55,0.506297,0.0,0.768578,0.994327,2.095829,20.63,484.5615,4.4233,2.8394,7.293955,5.282335,5.078631
0.1,50.0,0.896176,2.4,2.2,0.59,822.27,2175.8,0.600046,0.006247,0.999101,0.989534,0.741397,21.45,493.2866,4.3598,2.8396,7.357122,5.328899,5.121401
0.1,51.0,0.895456,2.9,2.0,0.0,940.54,2172.0,0.600988,0.010683,0.997198,0.989175,0.715634,21.04,502.0042,4.3563,2.8398,7.417748,5.373612,5.162329
0.1,52.0,0.894617,3.9,3.0,0.0,503.23,2180.68,0.597734,2e-06,0.999961,0.988742,1.123686,24.74,510.7151,4.3522,2.84,7.510554,5.442208,5.227164
0.1,53.0,0.893694,0.6,2.5,1200.0,334.04,2274.93,0.29832,1e-06,0.251676,0.988246,1.158275,18.39,519.4171,4.3477,2.8403,7.605122,5.5121,5.293332
0.1,54.0,0.891357,1.6,3.6,15.1,19.04,2535.69,0.597373,0.0,0.999988,0.98689,2.590572,24.53,528.1016,4.3364,2.8408,7.809684,5.663598,5.441259
0.1,55.0,0.89138,1.3,0.3,59.88,7200.0,2129.92,0.265784,0.171009,0.0,0.986904,0.575166,11.43,536.7863,4.3365,2.841,7.85659,5.698108,5.472088
0.05,56.0,0.898086,1.3,1.0,59.29,2160.0,2486.51,0.210865,0.031905,4.3e-05,0.990429,0.662503,15.58,545.5297,4.3691,2.8411,7.909992,5.737491,5.507653
0.02,57.0,0.901991,2.4,0.6,0.54,3600.0,3051.58,0.215892,0.043714,0.0,0.992031,0.646923,13.06,554.3154,4.3881,2.8413,7.961952,5.775795,5.542108
0.1,58.0,0.888738,2.7,2.5,0.1,671.02,2171.03,0.597213,0.000627,0.999812,0.985187,0.851173,22.45,562.9687,4.3236,2.8415,8.028854,5.82532,5.587904
0.02,59.0,0.898872,3.2,3.4,0.0,32.48,3366.33,0.579399,0.0,0.953109,0.990775,2.583106,21.91,571.7223,4.3729,2.842,8.223775,5.969806,5.728735
0.05,60.0,0.892398,3.0,3.9,0.0,17.93,2908.33,0.597328,0.0,0.999564,0.987512,2.604743,23.61,580.4327,4.3414,2.8426,8.416178,6.112534,5.867869
0.05,61.0,0.890498,2.4,3.3,0.5,112.4,2823.01,0.597079,0.0,0.99952,0.986354,2.365461,23.25,589.1037,4.3322,2.843,8.587813,6.239916,5.99164
0.1,62.0,0.88064,3.4,3.8,0.0,19.55,2525.63,0.595681,0.0,0.99999,0.978422,2.605374,25.15,597.6964,4.2842,2.8436,8.772994,6.377503,6.12575
0.02,63.0,0.89195,2.4,2.8,0.48,549.56,3011.73,0.517199,3e-06,0.799371,0.987248,1.098458,20.98,606.382,4.3393,2.8438,8.851686,6.435861,6.180331
0.1,64.0,0.879176,0.7,1.8,1028.57,636.39,2201.41,0.259729,0.001606,0.159261,0.976911,0.806315,17.67,614.9407,4.2771,2.844,8.909612,6.478904,6.219726
0.1,65.0,0.879269,4.0,0.3,0.0,7200.0,2173.72,0.229061,0.084148,0.0,0.97701,0.61368,11.4,623.5082,4.2776,2.8441,8.954106,6.511867,6.249105
0.1,66.0,0.877396,2.7,3.1,0.07,449.99,2173.72,0.594978,0.0,0.999979,0.974934,1.500222,24.51,632.0527,4.2685,2.8444,9.058378,6.58945,6.323108
0.05,67.0,0.884639,1.7,1.9,9.27,968.08,2547.2,0.538346,0.002315,0.852514,0.982075,0.78886,19.63,640.6649,4.3037,2.8446,9.114096,6.630826,6.360761
0.02,68.0,0.886968,1.3,3.8,46.38,8.68,3374.56,0.571684,0.0,0.937254,0.983914,2.721305,21.36,649.3225,4.315,2.8451,9.29767,6.767409,6.493807
0.05,69.0,0.882661,2.7,0.2,0.06,10800.0,2509.59,0.215656,0.048964,0.0,0.980351,0.64126,10.78,657.9244,4.2941,2.8452,9.342438,6.8006,6.523373
0.1,70.0,0.873686,3.9,1.9,0.0,970.7,2167.6,0.593655,0.002625,0.996378,0.970268,0.78286,20.87,666.4297,4.2504,2.8454,9.396179,6.84063,6.559785
0.1,71.0,0.873181,1.8,1.3,6.18,1612.42,2117.06,0.36228,0.009119,0.411796,0.969571,0.72325,17.71,674.9295,4.2479,2.8455,9.445786,6.877575,6.593121
0.05,72.0,0.879793,1.1,3.0,246.2,362.6,2586.41,0.592959,0.0,0.993618,0.97756,1.555659,21.94,683.4976,4.2801,2.8458,9.54893,6.954409,6.666349
0.05,73.0,0.879149,3.7,2.2,0.0,783.48,2545.84,0.585992,0.000506,0.976033,0.976882,0.861388,20.9,692.0567,4.277,2.846,9.606763,6.997497,6.70576
0.05,74.0,0.878461,2.9,2.4,0.0,686.67,2543.08,0.591687,0.00014,0.991009,0.976136,0.922687,21.66,700.6093,4.2736,2.8462,9.668181,7.04329,6.747887
0.1,75.0,0.870114,1.4,1.5,26.49,1309.68,2145.9,0.554437,0.005218,0.898382,0.964987,0.750018,18.77,709.079,4.233,2.8463,9.718247,7.080661,6.781671
0.1,76.0,0.868242,1.2,3.8,111.75,6.15,2520.73,0.592364,0.0,0.999975,0.961869,2.499916,23.8,717.5645,4.2239,2.8468,9.877799,7.199706,6.897351
0.1,77.0,0.867212,2.6,3.0,0.13,468.58,2161.52,0.591999,0.0,0.999977,0.960042,1.423463,24.24,726.0092,4.2189,2.847,9.968682,7.267549,6.961691
0.1,78.0,0.867697,0.7,0.3,980.44,7200.0,915.37,0.22542,0.083094,0.0,0.960913,0.614335,11.63,734.4545,4.2213,2.8472,10.009086,7.297628,6.988273
0.1,79.0,0.865589,4.0,3.1,0.0,433.05,2168.27,0.591391,0.0,0.999983,0.95699,1.682837,25.32,742.8843,4.211,2.8475,10.114719,7.376569,7.06376
0.1,80.0,0.865007,1.7,2.5,8.41,630.7,2161.39,0.591139,4.9e-05,0.999876,0.955843,0.972363,22.84,751.3057,4.2082,2.8477,10.176342,7.422647,7.106301
0.02,81.0,0.876269,3.0,2.9,0.0,494.01,3009.42,0.545578,0.0,0.877145,0.973597,1.336484,21.41,759.8376,4.263,2.8479,10.259734,7.484922,7.164959
0.05,82.0,0.871505,1.5,1.0,17.1,2160.0,2463.0,0.196345,0.00721,8.3e-05,0.967142,0.734527,15.61,768.3212,4.2398,2.848,10.306401,7.519798,7.196225
0.05,83.0,0.869525,3.2,3.7,0.0,19.95,2890.61,0.592657,0.0,0.999627,0.964033,2.708834,23.5,776.8033,4.2302,2.8485,10.470236,7.642252,7.315316
0.05,84.0,0.869053,0.1,1.9,7200.0,527.22,2594.95,0.192664,3.4e-05,0.0,0.963252,0.990321,12.47,785.2636,4.2279,2.8487,10.531134,7.687778,7.357284
0.05,85.0,0.867039,1.7,3.9,8.09,11.65,2893.81,0.591792,0.0,0.999616,0.959726,2.747023,22.97,793.7323,4.2181,2.8492,10.694022,7.809614,7.475781
0.05,86.0,0.865338,1.2,3.2,76.65,21.73,2883.6,0.590995,0.0,0.999239,0.956499,2.620553,22.56,802.1718,4.2098,2.8496,10.847438,7.924395,7.587218
0.1,87.0,0.857198,3.7,0.7,0.0,3085.71,2129.32,0.194195,0.016813,0.0,0.937349,0.693745,14.19,810.5184,4.1702,2.8497,10.889446,7.955869,7.615227
0.1,88.0,0.855259,2.2,3.5,0.89,23.29,2501.04,0.586345,0.0,0.999992,0.93174,2.703374,24.64,818.8557,4.1608,2.8502,11.044896,8.072353,7.728481
0.02,89.0,0.86583,2.2,3.6,0.87,20.86,3353.39,0.576543,0.0,0.962629,0.957457,2.742089,21.57,827.2989,4.2122,2.8506,11.200692,8.188987,7.841772
0.05,90.0,0.860768,2.3,2.5,0.53,618.74,2534.09,0.587633,1e-05,0.995791,0.946563,1.048792,21.79,835.6793,4.1876,2.8508,11.261198,8.234415,7.883678
0.05,91.0,0.860093,3.5,2.5,0.0,618.31,2534.02,0.587322,9e-06,0.995834,0.944925,1.053322,22.21,844.0531,4.1843,2.851,11.321647,8.279833,7.92558
0.02,92.0,0.864412,3.6,0.4,0.0,5400.0,2970.7,0.196351,0.013557,0.0,0.95464,0.704154,11.93,852.4731,4.2053,2.8511,11.362748,8.310647,7.952864
0.1,93.0,0.851057,1.6,2.8,10.8,503.36,2155.96,0.583579,0.0,0.999966,0.917965,1.312268,24.14,860.7588,4.1403,2.8514,11.436723,8.366304,8.005127
0.05,94.0,0.857706,0.9,3.4,494.97,7.85,2889.45,0.570126,0.0,0.955943,0.938744,1.817022,20.17,869.1289,4.1727,2.8517,11.537705,8.44209,8.077522
0.1,95.0,0.848267,3.5,3.5,0.0,23.3,2500.63,0.581489,0.0,0.999992,0.907461,2.714106,25.26,877.3977,4.1267,2.8521,11.685758,8.553267,8.185529
0.1,96.0,0.846661,2.0,4.0,2.03,11.11,2507.1,0.580174,0.0,0.999992,0.900883,2.720494,24.59,885.6808,4.1189,2.8525,11.832445,8.663428,8.292531
0.05,97.0,0.854078,2.3,1.2,0.48,1715.44,2491.21,0.189011,0.002244,0.006234,0.928101,0.790346,16.78,893.994,4.155,2.8527,11.876463,8.696527,8.322144
0.1,98.0,0.845558,2.0,2.3,1.98,692.05,2159.9,0.57916,4.9e-05,0.999788,0.896126,0.972866,22.39,902.2257,4.1136,2.8528,11.929737,8.736756,8.358976
0.05,99.0,0.852507,2.4,2.8,0.29,500.51,2529.2,0.584105,0.0,0.998771,0.922981,1.371277,22.62,910.5259,4.1474,2.8531,12.003676,8.792413,8.411215
0.1,100.0,0.843943,0.6,3.4,1200.0,2.77,2551.01,0.32524,0.0,0.368703,0.888794,1.586853,18.04,918.7638,4.1057,2.8533,12.088263,8.856115,8.471634
0.02,101.0,0.854379,3.0,3.8,0.0,15.4,3352.26,0.571898,0.0,0.965223,0.929046,2.762356,21.92,927.1117,4.1565,2.8538,12.232732,8.964699,8.576979
0.02,102.0,0.853919,3.0,2.0,0.0,846.77,3021.73,0.248142,0.000113,0.156443,0.927597,0.932563,19.41,935.4249,4.1542,2.8539,12.282697,9.002375,8.611162
0.05,103.0,0.848588,2.9,2.8,0.0,495.04,2528.92,0.581283,0.0,0.998843,0.908729,1.411554,23.15,943.6868,4.1283,2.8541,12.356692,9.058195,8.663599
0.1,104.0,0.839312,2.8,4.0,0.0,11.55,2505.42,0.573044,0.0,0.999993,0.865234,2.725438,25.2,951.8998,4.0832,2.8545,12.496244,9.163309,8.765617
0.1,105.0,0.840575,3.5,0.1,0.0,21600.0,2064.41,0.177648,0.008094,0.0,0.872051,0.728976,10.25,960.0913,4.0893,2.8547,12.534986,9.192399,8.791523
0.1,106.0,0.83824,0.2,2.2,3600.0,322.01,2297.17,0.171842,0.0,0.0,0.859212,1.364554,14.44,968.2521,4.078,2.8549,12.605191,9.245428,8.841293
0.1,107.0,0.836578,3.4,3.4,0.0,24.67,2497.54,0.569883,0.0,0.999992,0.84943,2.726166,25.2,976.4066,4.0699,2.8553,12.742235,9.348738,8.941531
0.02,108.0,0.84767,3.0,3.0,0.0,420.02,3015.25,0.554552,0.0,0.933849,0.905062,1.945838,22.16,984.6609,4.1238,2.8556,12.840002,9.422414,9.011898
0.05,109.0,0.842291,1.8,2.9,4.29,450.5,2532.14,0.575847,0.0,0.999201,0.880836,1.679473,23.0,992.8631,4.0977,2.8559,12.924046,9.485898,9.072084
0.05,110.0,0.841941,1.0,1.4,276.62,1171.35,2533.8,0.198667,0.00075,0.056374,0.879086,0.842625,17.6,1001.0584,4.096,2.856,12.967148,9.518542,9.101331
0.05,111.0,0.840324,2.5,3.1,0.12,35.22,2865.45,0.574008,0.0,0.999662,0.870716,2.70201,23.09,1009.2414,4.0881,2.8564,13.09954,9.618456,9.198119
0.1,112.0,0.832027,1.5,1.4,13.24,1351.08,2144.73,0.512809,0.001159,0.870972,0.819785,0.821867,18.56,1017.3401,4.0477,2.8565,13.141036,9.649949,9.226313
0.1,113.0,0.830714,2.2,3.1,0.64,34.46,2491.26,0.562081,0.0,0.999992,0.810423,2.686474,24.52,1025.4291,4.0413,2.8569,13.270978,9.748114,9.321446
0.02,114.0,0.842621,2.9,1.2,0.0,1667.94,2981.96,0.176851,0.00082,7.5e-05,0.882466,0.838376,16.42,1033.6308,4.0993,2.8571,13.312927,9.779848,9.34977
0.1,115.0,0.829578,2.0,2.5,1.62,586.68,2151.19,0.56038,1e-06,0.999933,0.802033,1.152197,23.28,1041.7081,4.0358,2.8572,13.369295,9.822689,9.389355
0.05,116.0,0.837134,2.9,0.9,0.0,2399.0,2413.31,0.171575,0.002543,1.5e-05,0.85276,0.784381,15.33,1049.8559,4.0726,2.8574,13.408359,9.852311,9.415626
0.05,117.0,0.835432,1.9,3.5,2.57,19.2,2873.83,0.568345,0.0,0.999679,0.842367,2.77034,23.07,1058.0131,4.0643,2.8578,13.539857,9.951718,9.511962
0.02,118.0,0.83935,1.4,2.4,18.3,611.14,3013.94,0.42824,2e-06,0.637877,0.865445,1.135245,20.36,1066.1852,4.0834,2.8579,13.594752,9.993328,9.550208
0.1,119.0,0.82756,3.9,0.2,0.0,10800.0,2042.62,0.164231,0.017359,0.0,0.78644,0.692198,10.74,1074.2479,4.026,2.858,13.628847,10.019206,9.572936
0.05,120.0,0.83364,3.0,2.8,0.0,475.15,2527.73,0.565781,0.0,0.999062,0.830782,1.568962,23.38,1082.3659,4.0556,2.8583,13.703251,10.075658,9.626142
0.1,121.0,0.825236,3.0,2.5,0.0,581.86,2151.08,0.553454,1e-06,0.999937,0.767394,1.169418,23.89,1090.4003,4.0147,2.8585,13.758941,10.118018,9.665281
0.1,122.0,0.823876,3.0,3.5,0.0,20.18,2499.01,0.551141,0.0,0.999993,0.755718,2.738524,25.13,1098.4459,4.0081,2.8588,13.885808,10.214051,9.758353
0.05,123.0,0.831118,3.0,2.2,0.0,705.99,2542.41,0.55835,1.8e-05,0.989186,0.813342,1.020401,21.34,1106.5373,4.0433,2.859,13.934203,10.250821,9.791816
0.1,124.0,0.822483,0.6,2.9,1139.03,11.87,2543.45,0.354327,0.0,0.514143,0.74335,1.61549,18.2,1114.5562,4.0013,2.8592,14.009111,10.307701,9.84559
0.02,125.0,0.834229,3.9,2.2,0.0,703.88,3022.63,0.340583,1e-05,0.434116,0.834661,1.048101,20.05,1122.678,4.0584,2.8594,14.058381,10.345153,9.879707
0.01,126.0,0.836149,3.9,0.1,0.0,21600.0,3211.3,0.169953,0.001475,0.0,0.846815,0.810352,10.25,1130.8256,4.0678,2.8595,14.096857,10.374308,9.905655
0.1,127.0,0.820152,3.6,3.2,0.0,28.38,2495.03,0.544347,0.0,0.999992,0.721752,2.724245,25.11,1138.8134,3.99,2.8599,14.220198,10.46785,9.996268
0.02,128.0,0.831992,3.0,1.8,0.0,940.17,3035.51,0.187827,0.0001,0.059699,0.81954,0.938785,18.81,1146.9125,4.0476,2.86,14.26398,10.501142,10.02623
0.02,129.0,0.831286,3.7,2.5,0.0,572.63,3010.4,0.468145,0.0,0.76309,0.814544,1.244632,20.93,1155.0064,4.0441,2.8602,14.32105,10.544592,10.066394
0.02,130.0,0.830824,2.8,2.0,0.0,805.15,3032.57,0.242844,3.1e-05,0.201465,0.811225,0.994354,19.51,1163.094,4.0419,2.8604,14.366931,10.579574,10.098061
0.01,131.0,0.830915,3.9,3.1,0.0,32.69,3726.51,0.304842,0.0,0.356165,0.811881,2.762793,20.61,1171.1838,4.0423,2.8608,14.489941,10.67284,10.188289
0.02,132.0,0.82801,2.4,3.6,0.16,16.64,3356.32,0.543335,0.0,0.96334,0.789993,2.782323,21.43,1179.271,4.0282,2.8611,14.612801,10.766016,10.278454
0.05,133.0,0.823114,3.9,2.0,0.0,799.5,2552.77,0.537831,4.3e-05,0.970033,0.749004,0.9793,20.76,1187.2838,4.0044,2.8613,14.657134,10.799878,10.309065
0.02,134.0,0.826157,1.5,3.8,11.47,8.24,3363.18,0.538909,0.0,0.95973,0.775085,2.821726,21.22,1195.353,4.0192,2.8617,14.780338,10.893385,10.399583
0.1,135.0,0.813297,1.9,0.6,2.14,3600.0,1997.66,0.133236,0.006965,0.0,0.652248,0.736186,13.55,1203.2707,3.9566,2.8618,14.813761,10.918969,10.422044
0.05,136.0,0.820496,0.8,3.2,565.86,7.57,2903.28,0.506271,0.0,0.90317,0.725013,1.857006,19.72,1211.2716,3.9916,2.862,14.894794,10.980661,10.480644
0.1,137.0,0.811923,1.6,1.1,7.7,1794.88,2102.65,0.173542,0.001346,0.113821,0.637373,0.81472,17.01,1219.1742,3.9499,2.8622,14.931287,11.008636,10.505485
0.05,138.0,0.819355,1.8,2.6,3.33,520.74,2531.01,0.542193,0.0,0.998421,0.714124,1.38059,22.24,1227.1511,3.9861,2.8623,14.991646,11.054707,10.548391
0.05,139.0,0.818014,2.4,3.5,0.14,18.33,2876.72,0.540073,0.0,0.99968,0.701004,2.761156,23.0,1235.1372,3.9796,2.8627,15.109667,11.144424,10.635184
0.02,140.0,0.821941,3.0,2.5,0.0,559.44,3013.69,0.459891,0.0,0.780511,0.738431,1.291091,21.05,1243.1401,3.9987,2.8629,15.165695,11.187174,10.674724
0.1,141.0,0.808363,3.1,3.4,0.0,20.8,2499.59,0.519523,0.0,0.999992,0.597628,2.741513,25.06,1251.0296,3.9326,2.8633,15.281503,11.275342,10.760066
0.1,142.0,0.807707,2.2,2.2,0.45,679.91,2162.16,0.517957,1e-05,0.999811,0.59014,1.047486,22.31,1258.8927,3.9294,2.8634,15.326754,11.310004,10.791629
0.02,143.0,0.818827,1.9,3.6,1.98,14.61,3361.52,0.526416,0.0,0.961541,0.708997,2.785676,21.22,1266.8859,3.9835,2.8638,15.443386,11.398712,10.877402
0.05,144.0,0.81375,3.3,2.5,0.0,553.35,2533.26,0.530554,0.0,0.997837,0.657097,1.294196,22.34,1274.8087,3.9588,2.864,15.498319,11.440747,10.916299
0.01,145.0,0.818505,3.1,3.8,0.0,11.81,3744.92,0.285911,0.0,0.361854,0.705847,2.791898,20.57,1282.8028,3.982,2.8643,15.613977,11.528771,11.001389
