Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.1,2.0,0.972181,3.2,3.9,0.0,43.88,2579.68,0.599945,2.8e-05,0.999979,0.99971,0.998616,25.77,53.0285,4.7296,2.8216,0.518485,0.3491,0.340042
0.05,3.0,0.979133,1.3,1.2,249.71,1800.0,2505.85,0.598765,0.996824,0.000192,0.999791,0.226235,16.22,62.5612,4.7634,2.8218,0.612432,0.415857,0.402272
0.1,4.0,0.970032,3.5,2.0,0.0,1065.46,2229.02,0.990876,0.994388,0.982963,0.999679,0.253467,20.36,72.006,4.7191,2.8221,0.711951,0.48682,0.468813
0.01,5.0,0.982274,2.5,2.8,0.86,657.3,3431.18,0.595781,0.969573,0.01997,0.99982,0.335165,19.64,81.5727,4.7787,2.8224,0.835421,0.575212,0.552615
0.1,1.0,0.976436,0.8,3.1,900.0,107.05,2489.2,0.952379,0.996391,0.884675,0.999763,0.23235,21.68,43.4651,4.7503,2.8207,0.146027,0.079819,0.075324
0.1,2.0,0.976149,1.3,0.4,261.28,5400.0,2145.63,0.599663,0.999277,0.0,0.999759,0.155676,12.28,52.9754,4.7489,2.8209,0.228871,0.138437,0.129512
0.05,3.0,0.981605,2.1,3.0,4.77,594.9,2614.0,0.991874,0.987443,0.992334,0.999814,0.292151,22.03,62.538,4.7754,2.8213,0.370292,0.239629,0.226144
0.05,4.0,0.979929,2.4,3.1,1.36,565.54,2610.99,0.984373,0.966404,0.994628,0.999799,0.340039,22.37,72.0849,4.7673,2.8216,0.520099,0.347032,0.329002
0.02,5.0,0.981828,2.4,3.4,1.34,475.91,3079.02,0.617112,0.234831,0.808042,0.999816,0.556249,21.74,81.6531,4.7765,2.8222,0.738626,0.504498,0.481896
0.02,6.0,0.980511,2.7,2.8,0.37,657.14,3074.39,0.756001,0.969182,0.420919,0.999804,0.335792,20.46,91.2025,4.7701,2.8225,0.86097,0.592078,0.564913
0.05,7.0,0.974364,1.8,3.2,13.51,521.77,2609.06,0.85507,0.641652,0.996153,0.999738,0.47226,22.67,100.6932,4.7402,2.8229,1.020436,0.706796,0.675142
0.01,8.0,0.977122,1.2,3.7,362.05,22.72,3761.2,0.204589,0.000153,0.011434,0.99977,0.918394,19.29,110.2182,4.7536,2.8236,1.29864,0.908103,0.871937
0.1,9.0,0.962453,2.7,1.8,0.35,1200.0,2225.23,0.967721,0.979948,0.939585,0.99954,0.314803,19.24,119.5894,4.6822,2.8238,1.389474,0.973038,0.932523
0.02,10.0,0.970458,1.4,3.9,117.36,15.53,3420.99,0.524628,0.0,0.811726,0.999685,1.471889,21.08,129.0602,4.7212,2.8247,1.766062,1.246467,1.201542
0.1,11.0,0.954372,1.9,3.7,8.7,52.02,2556.72,0.599857,0.0,0.99998,0.999326,1.641063,24.99,138.3657,4.6429,2.8257,2.135255,1.514886,1.465721
0.1,12.0,0.950509,3.9,3.8,0.0,30.58,2575.09,0.599831,0.0,0.999982,0.999191,1.749088,25.57,147.638,4.6241,2.8265,2.487719,1.77141,1.718038
0.1,13.0,0.949367,2.9,2.6,0.09,710.92,2218.29,0.838162,0.596282,0.999551,0.999146,0.481429,22.39,156.8827,4.6186,2.8268,2.581456,1.838952,1.781322
0.1,14.0,0.945821,3.4,3.8,0.0,28.0,2573.43,0.599791,0.0,0.999983,0.998991,1.852264,25.53,166.1007,4.6013,2.8276,2.913153,2.0807,2.018907
0.1,15.0,0.942326,2.9,4.0,0.08,21.0,2574.69,0.599755,0.0,0.999984,0.998809,1.92182,24.86,175.2838,4.5843,2.8284,3.230831,2.312397,2.24647
0.02,16.0,0.953493,3.2,2.0,0.0,1017.96,3052.82,0.402727,0.483225,0.023945,0.999298,0.503197,18.71,184.5671,4.6387,2.8286,3.31294,2.371593,2.301335
0.05,17.0,0.948222,2.2,2.2,2.29,887.57,2593.19,0.729056,0.425611,0.89748,0.999099,0.514275,20.05,193.7993,4.613,2.8289,3.395266,2.431035,2.356506
0.1,18.0,0.938991,2.1,3.2,3.45,495.99,2212.33,0.599995,0.000735,0.999949,0.998606,0.843599,24.54,202.9445,4.5681,2.8292,3.525042,2.52537,2.446672
0.1,19.0,0.936123,2.4,3.5,0.94,94.91,2504.68,0.599674,0.0,0.999983,0.998404,1.822837,25.02,212.0726,4.5542,2.8299,3.790296,2.719127,2.636346
0.02,20.0,0.947282,3.6,2.2,0.0,881.95,3052.13,0.321928,0.217487,0.087803,0.999058,0.56097,19.41,221.2959,4.6084,2.8301,3.871553,2.777903,2.690845
0.02,21.0,0.946376,1.8,2.2,10.29,872.18,3051.86,0.312643,0.1945,0.087599,0.999017,0.567668,19.19,230.5105,4.604,2.8303,3.952476,2.836486,2.745159
0.02,22.0,0.945005,2.9,3.1,0.05,520.94,3039.42,0.520696,0.000741,0.801524,0.998951,0.843187,21.2,239.7133,4.5974,2.8306,4.068827,2.921116,2.825539
0.1,23.0,0.931878,1.2,2.5,273.6,592.31,2216.44,0.627366,0.071464,0.997927,0.99805,0.622115,21.48,248.7868,4.5335,2.8309,4.153822,2.982836,2.88316
0.05,24.0,0.938927,3.1,2.1,0.0,935.0,2585.68,0.622947,0.200745,0.857323,0.998602,0.565793,20.1,257.9281,4.5678,2.8311,4.23038,3.038358,2.934496
0.02,25.0,0.942485,2.4,1.5,0.86,1440.0,3037.92,0.314461,0.286328,0.000415,0.998818,0.54349,16.91,267.1039,4.5851,2.8313,4.303149,3.091074,2.982991
0.1,26.0,0.929312,3.6,1.2,0.0,1800.0,2223.43,0.399745,0.462567,0.037896,0.997799,0.507144,16.95,276.1531,4.521,2.8315,4.370315,3.139743,3.027611
0.1,27.0,0.929805,2.0,0.2,4.67,10800.0,2244.5,0.483625,0.710138,0.0,0.997849,0.457331,10.84,285.2168,4.5234,2.8316,4.430515,3.183307,3.067178
0.1,28.0,0.926185,3.5,3.5,0.0,90.75,2500.76,0.599484,0.0,0.999985,0.997449,2.044012,25.62,294.2354,4.5058,2.8323,4.681613,3.36727,3.247189
0.1,29.0,0.926909,3.7,0.1,0.0,21600.0,2224.21,0.409051,0.523861,0.0,0.997534,0.495452,10.33,303.272,4.5093,2.8325,4.743249,3.41191,3.287875
0.05,30.0,0.931566,2.9,3.3,0.04,451.99,2582.32,0.599091,0.0,0.998716,0.998021,1.246595,23.13,312.3465,4.532,2.8328,4.891073,3.520009,3.391888
0.05,31.0,0.93058,3.1,2.8,0.0,602.95,2577.94,0.599183,0.004529,0.994465,0.997927,0.756795,22.61,321.4079,4.5272,2.8331,4.980331,3.58512,3.452885
0.01,32.0,0.935644,3.0,1.5,0.0,1440.0,3379.01,0.246603,0.11731,1.4e-05,0.998367,0.596103,16.6,330.517,4.5518,2.8333,5.050506,3.636157,3.499761
0.1,33.0,0.920996,3.0,2.7,0.0,636.29,2196.23,0.603031,0.009377,0.999829,0.996741,0.721909,23.54,339.4847,4.4806,2.8335,5.133647,3.696865,3.556463
0.05,34.0,0.927221,4.0,3.3,0.0,445.7,2581.8,0.599034,0.0,0.998801,0.99757,1.328259,23.67,348.5169,4.5108,2.8339,5.281419,3.805168,3.660729
0.01,35.0,0.932172,3.0,2.4,0.0,756.31,3401.11,0.209383,0.014209,0.010209,0.998077,0.701884,19.21,357.5934,4.5349,2.8341,5.359715,3.862291,3.713714
0.1,36.0,0.916883,0.9,3.1,680.24,30.27,2528.07,0.595284,0.0,0.990187,0.996044,1.346098,20.38,366.5248,4.4606,2.8345,5.504302,3.968371,3.815886
0.05,37.0,0.923981,3.0,1.8,0.0,1128.62,2565.13,0.435438,0.07438,0.51563,0.997169,0.620061,19.16,375.5198,4.4951,2.8347,5.571586,4.017463,3.860933
0.02,38.0,0.927913,3.9,0.4,0.0,5400.0,3089.15,0.314077,0.28637,0.0,0.997648,0.54348,11.95,384.5623,4.5142,2.8349,5.630443,4.060337,3.899751
0.1,39.0,0.912922,3.7,3.8,0.0,22.66,2552.08,0.599041,0.0,0.999987,0.995233,2.383229,25.32,393.4613,4.4413,2.8355,5.872433,4.238372,4.074003
0.1,40.0,0.911013,1.2,3.2,222.68,70.79,2493.28,0.598914,0.0,0.999892,0.994785,1.683722,23.34,402.3417,4.432,2.836,6.039317,4.361108,4.1929
0.1,41.0,0.91027,1.8,1.3,8.49,1661.54,2157.71,0.331712,0.113992,0.217987,0.994599,0.597647,17.46,411.2033,4.4284,2.8361,6.099528,4.405142,4.23304
0.05,42.0,0.917407,1.9,1.6,5.81,1302.8,2542.42,0.293271,0.054219,0.18089,0.99614,0.636142,18.18,420.134,4.4631,2.8363,6.162982,4.451579,4.275493
0.1,43.0,0.907291,1.6,3.4,17.19,91.99,2481.28,0.598751,0.0,0.999985,0.993787,2.276748,24.84,428.9845,4.4139,2.8369,6.378076,4.610112,4.430278
0.02,44.0,0.918674,1.5,1.9,24.61,1010.67,3031.73,0.216769,0.018901,0.024838,0.996364,0.688069,18.37,437.9282,4.4693,2.8371,6.444053,4.658428,4.474582
0.1,45.0,0.905531,1.1,1.8,339.5,897.82,2176.49,0.590082,0.03265,0.94593,0.993251,0.661368,19.22,446.7433,4.4053,2.8373,6.5069,4.704557,4.51685
0.1,46.0,0.903385,2.4,3.7,0.65,23.72,2543.45,0.598502,0.0,0.999988,0.992536,2.472194,24.63,455.5487,4.3949,2.8379,6.729753,4.869019,4.677625
0.1,47.0,0.902398,2.6,1.9,0.25,1022.74,2173.54,0.606041,0.025477,0.993534,0.992182,0.673531,20.29,464.3332,4.3901,2.838,6.791459,4.914339,4.719105
0.02,48.0,0.912332,2.1,3.8,2.37,19.92,3380.49,0.579541,0.0,0.951302,0.995099,2.535482,21.58,473.2283,4.4384,2.8386,7.012001,5.077155,4.878138
0.1,49.0,0.897902,2.4,3.6,0.61,26.06,2536.98,0.598065,0.0,0.999988,0.990347,2.502733,24.6,481.9772,4.3682,2.8392,7.223839,5.233708,5.03105
0.1,50.0,0.896221,2.6,3.3,0.23,414.28,2194.78,0.597904,0.0,0.999982,0.989556,1.789121,24.88,490.7067,4.36,2.8396,7.372811,5.343793,5.137426
0.05,51.0,0.902282,1.7,3.3,10.79,406.7,2572.0,0.5981,0.0,0.99918,0.992139,1.914609,23.48,499.4956,4.3895,2.84,7.529276,5.45945,5.249313
0.1,52.0,0.893572,2.9,2.0,0.0,937.35,2170.02,0.600198,0.009068,0.997339,0.988179,0.72352,21.07,508.1947,4.3471,2.8402,7.589334,5.503762,5.289852
0.05,53.0,0.899371,3.7,3.6,0.0,25.5,2908.68,0.598009,0.0,0.999528,0.990989,2.559204,23.64,516.9565,4.3754,2.8408,7.791822,5.653657,5.436076
0.05,54.0,0.897143,1.8,4.0,7.21,12.98,2913.76,0.597811,0.0,0.999529,0.989997,2.60443,23.11,525.7162,4.3645,2.8413,7.993191,5.802795,5.581565
0.1,55.0,0.887215,3.1,3.5,0.0,28.2,2525.77,0.596815,0.0,0.999989,0.984098,2.555758,25.19,534.3566,4.3162,2.8419,8.18647,5.946085,5.721301
0.02,56.0,0.898422,1.1,2.8,285.16,432.67,3043.47,0.338674,2e-06,0.351395,0.990579,1.128657,20.2,543.1054,4.3707,2.8421,8.272196,6.009494,5.780884
0.1,57.0,0.885774,1.2,1.0,159.68,2117.75,2028.39,0.210125,0.031481,0.002333,0.982996,0.663161,16.09,551.7274,4.3092,2.8422,8.323203,6.047229,5.814916
0.02,58.0,0.897307,1.5,1.2,20.36,1800.0,2947.8,0.202201,0.010443,2.3e-05,0.990074,0.716729,15.98,560.4621,4.3653,2.8424,8.377962,6.087693,5.851549
0.05,59.0,0.89211,3.9,2.5,0.0,664.86,2549.98,0.594467,0.000252,0.992244,0.987343,0.894552,21.77,569.1479,4.34,2.8426,8.445133,6.13746,5.897534
0.05,60.0,0.891171,2.8,2.9,0.01,521.16,2549.43,0.596618,1e-06,0.998156,0.986776,1.142892,22.58,577.825,4.3355,2.8429,8.529534,6.200059,5.956376
0.02,61.0,0.894232,0.9,3.1,589.49,25.22,3351.4,0.223833,0.0,0.065313,0.988538,1.643821,18.96,586.5298,4.3504,2.8432,8.648545,6.288353,6.040941
0.05,62.0,0.888637,0.6,3.3,1200.0,8.37,2920.87,0.202419,0.0,0.013488,0.985117,1.561116,17.62,595.1968,4.3231,2.8435,8.760331,6.371327,6.120246
0.1,63.0,0.880231,4.0,1.4,0.0,1488.58,2131.12,0.476335,0.011215,0.690618,0.97801,0.713299,18.45,603.7648,4.2822,2.8437,8.812357,6.409934,6.155188
0.01,64.0,0.892979,1.3,2.8,48.82,525.78,3379.71,0.226724,1e-06,0.072886,0.987847,1.148138,19.93,612.4608,4.3443,2.8439,8.894128,6.470621,6.212095
0.1,65.0,0.877267,1.9,3.8,4.37,16.99,2523.85,0.594953,0.0,0.99999,0.974784,2.649041,24.49,621.0199,4.2678,2.8444,9.076593,6.60636,6.344391
0.02,66.0,0.88888,2.1,1.8,1.79,1050.52,3014.71,0.207814,0.002055,0.024837,0.985285,0.794544,18.24,629.6733,4.3243,2.8446,9.132638,6.647918,6.382182
0.05,67.0,0.884503,3.0,0.2,0.0,10800.0,2512.96,0.216432,0.050099,0.0,0.98196,0.640112,10.78,638.2933,4.303,2.8447,9.178,6.681551,6.412172
0.05,68.0,0.883224,3.2,2.5,0.0,651.76,2544.37,0.593635,0.000101,0.993559,0.980857,0.938172,21.89,646.8922,4.2968,2.8449,9.242952,6.729847,6.456762
0.1,69.0,0.87475,2.5,2.2,0.27,788.75,2167.14,0.594468,0.000914,0.999412,0.971685,0.833177,21.52,655.4081,4.2556,2.8451,9.300486,6.772709,6.496
0.1,70.0,0.873516,1.7,3.1,9.07,439.98,2171.81,0.593999,0.0,0.999979,0.970035,1.587648,24.61,663.9156,4.2496,2.8454,9.407012,6.852072,6.571826
0.1,71.0,0.871585,1.4,3.4,27.21,19.79,2517.61,0.593448,0.0,0.999988,0.967263,2.694543,24.65,672.4119,4.2402,2.8459,9.583647,6.983679,6.700052
0.05,72.0,0.878842,2.7,1.9,0.05,965.75,2545.61,0.543257,0.001582,0.868284,0.976552,0.807013,19.66,680.9671,4.2755,2.846,9.637835,7.023996,6.736691
0.05,73.0,0.878188,1.7,2.2,8.79,775.04,2545.1,0.585792,0.000441,0.976122,0.975833,0.867907,20.6,689.5167,4.2723,2.8462,9.695578,7.067044,6.776069
0.02,74.0,0.880664,2.0,3.3,2.61,31.18,3356.02,0.578477,0.0,0.95697,0.978446,2.676178,21.63,698.0975,4.2843,2.8467,9.866523,7.194481,6.900018
0.05,75.0,0.875707,2.5,1.9,0.24,959.76,2545.2,0.545161,0.001226,0.875223,0.972905,0.819197,19.7,706.6223,4.2602,2.8469,9.92007,7.234414,6.936297
0.1,76.0,0.867291,0.7,2.2,982.75,428.38,2237.27,0.442533,2.7e-05,0.626212,0.960185,1.001129,18.46,715.0657,4.2193,2.8471,9.984495,7.282548,6.980891
0.01,77.0,0.878961,1.9,3.7,3.88,18.2,3728.69,0.345619,0.0,0.375707,0.97668,2.743845,20.46,723.6381,4.2761,2.8475,10.155169,7.409873,7.104754
0.05,78.0,0.872543,3.0,1.7,0.0,1114.34,2539.42,0.43985,0.001712,0.61358,0.968668,0.803259,19.14,732.1318,4.2448,2.8477,10.206399,7.44813,7.139381
0.1,79.0,0.862828,4.0,3.9,0.0,15.56,2511.82,0.590253,0.0,0.999992,0.951281,2.686557,25.33,740.5564,4.1976,2.8482,10.370134,7.570507,7.258453
0.02,80.0,0.874403,1.5,2.5,16.92,622.01,3008.5,0.445637,1.6e-05,0.628461,0.97123,1.025783,20.39,749.0695,4.2539,2.8484,10.43369,7.617957,7.302263
0.05,81.0,0.869148,3.2,2.8,0.0,524.75,2532.46,0.592037,0.0,0.998387,0.96341,1.230605,22.83,757.5319,4.2283,2.8486,10.508872,7.674216,7.354954
0.05,82.0,0.86736,3.1,3.4,0.0,27.5,2883.46,0.591912,0.0,0.999626,0.96031,2.700916,23.49,765.9817,4.2196,2.849,10.669292,7.794175,7.471552
0.05,83.0,0.866825,3.9,1.9,0.0,943.64,2544.52,0.549221,0.000701,0.892686,0.959334,0.845838,19.95,774.42,4.217,2.8492,10.720777,7.832715,7.506505
0.1,84.0,0.858115,0.7,3.6,947.98,1.99,2539.53,0.544527,0.0,0.891394,0.939849,1.614589,18.99,782.8002,4.1747,2.8495,10.816101,7.904131,7.574524
0.05,85.0,0.865057,3.2,2.5,0.0,625.47,2534.81,0.589391,1.5e-05,0.995491,0.955941,1.027606,22.14,791.2222,4.2084,2.8497,10.877334,7.950002,7.616837
0.05,86.0,0.863303,2.8,3.9,0.0,14.79,2886.83,0.590326,0.0,0.999659,0.952312,2.724398,23.47,799.6556,4.1999,2.8501,11.034153,8.067425,7.730938
0.1,87.0,0.854474,1.3,3.0,35.46,431.87,2166.16,0.585859,0.0,0.999977,0.929341,1.693301,24.59,807.9773,4.1569,2.8504,11.131423,8.140374,7.800513
0.05,88.0,0.861729,3.6,1.8,0.0,1008.26,2543.45,0.516055,0.000721,0.815009,0.948816,0.844509,19.59,816.366,4.1922,2.8506,11.180914,8.177496,7.834087
0.1,89.0,0.852106,1.4,3.5,22.81,15.48,2504.33,0.584321,0.0,0.999991,0.921623,2.769464,24.57,824.6734,4.1454,2.851,11.336225,8.293979,7.947366
0.1,90.0,0.851543,1.7,2.5,7.48,612.11,2156.56,0.583901,1.2e-05,0.999903,0.919678,1.039147,22.98,832.9638,4.1427,2.8512,11.39546,8.338491,7.988442
0.05,91.0,0.858769,2.9,2.0,0.0,862.9,2544.43,0.568091,0.000292,0.949148,0.941573,0.887479,20.46,841.3241,4.1778,2.8514,11.44624,8.376648,8.023075
0.05,92.0,0.857074,2.4,3.2,0.31,33.4,2871.31,0.58726,0.0,0.999647,0.937003,2.69559,23.16,849.6686,4.1696,2.8518,11.594391,8.487812,8.130965
0.02,93.0,0.860816,1.9,2.6,3.22,574.82,3001.67,0.49695,1e-06,0.769036,0.946677,1.159654,20.59,858.0499,4.1878,2.852,11.658999,8.536339,8.17597
0.05,94.0,0.854715,3.4,3.5,0.0,23.17,2875.3,0.585885,0.0,0.99967,0.930086,2.740221,23.67,866.3825,4.1581,2.8524,11.807023,8.647494,8.283876
0.05,95.0,0.853142,3.5,3.1,0.0,44.91,2859.24,0.584878,0.0,0.99965,0.925091,2.657777,23.68,874.7018,4.1505,2.8528,11.949051,8.754164,8.387297
0.02,96.0,0.856528,0.9,3.3,477.11,9.72,3360.2,0.261855,0.0,0.186906,0.935461,1.863832,19.2,883.0563,4.1669,2.8531,12.048472,8.828873,8.458611
0.05,97.0,0.850447,2.7,3.8,0.0,15.39,2877.17,0.583028,0.0,0.999689,0.915765,2.7468,23.65,891.366,4.1373,2.8536,12.192415,8.937097,8.563618
0.1,98.0,0.842291,1.4,0.6,20.71,3600.0,2063.93,0.181493,0.013313,0.0,0.880837,0.705028,13.49,899.567,4.0977,2.8537,12.230765,8.966008,8.589185
0.05,99.0,0.849213,2.1,2.8,1.18,495.02,2527.27,0.58177,0.0,0.998848,0.911153,1.412203,22.69,907.8351,4.1313,2.8539,12.30504,9.022012,8.641794
0.1,100.0,0.840427,2.5,3.0,0.14,427.41,2162.54,0.574247,0.0,0.999985,0.871263,1.832553,24.73,916.0188,4.0886,2.8542,12.40006,9.093648,8.710181
0.02,101.0,0.852117,2.4,2.0,0.26,843.2,3021.06,0.249077,0.000102,0.161761,0.92166,0.937551,19.17,924.3139,4.1455,2.8544,12.449654,9.131033,8.744084
0.05,102.0,0.847002,2.4,2.4,0.26,639.19,2533.78,0.578414,7e-06,0.994871,0.902313,1.063181,21.46,932.5597,4.1206,2.8545,12.505261,9.173059,8.782687
0.02,103.0,0.850931,0.7,2.0,870.1,510.38,3071.68,0.183724,1.2e-05,0.000541,0.917512,1.039734,17.21,940.8437,4.1397,2.8547,12.559545,9.214027,8.820202
0.05,104.0,0.845739,2.4,2.5,0.25,598.5,2529.69,0.578071,2e-06,0.996717,0.896917,1.128234,21.72,949.0782,4.1144,2.8549,12.617938,9.258172,8.860943
0.1,105.0,0.837427,2.6,1.4,0.04,1379.09,2142.73,0.513771,0.001305,0.855877,0.854492,0.816214,18.53,957.2294,4.074,2.855,12.660581,9.290481,8.889911
0.1,106.0,0.836689,0.5,2.6,1440.0,27.41,2541.03,0.187522,0.0,0.043754,0.850101,1.600203,17.35,965.3776,4.0704,2.8553,12.741731,9.351752,8.947955
0.1,107.0,0.83604,2.4,1.2,0.25,1685.47,2111.89,0.279539,0.002102,0.273672,0.846148,0.793465,17.4,973.5154,4.0673,2.8554,12.7829,9.382934,8.97581
0.1,108.0,0.834651,2.4,3.7,0.24,16.48,2501.34,0.567477,0.0,0.999993,0.837401,2.742673,24.54,981.6728,4.0605,2.8558,12.918924,9.485549,9.075367
0.05,109.0,0.840858,2.1,4.0,1.07,10.43,2878.4,0.574586,0.0,0.999697,0.873537,2.753915,23.09,989.8964,4.0907,2.8562,13.054284,9.587587,9.174277
0.02,110.0,0.844824,1.8,2.2,4.18,716.85,3018.59,0.339463,1.9e-05,0.402214,0.892849,1.016703,19.65,998.1212,4.11,2.8564,13.105374,9.626234,9.209504
0.05,111.0,0.83984,2.1,2.0,1.04,828.54,2546.25,0.55861,9.1e-05,0.962374,0.868121,0.943167,20.18,1006.297,4.0857,2.8565,13.152684,9.662128,9.242018
0.01,112.0,0.84503,2.4,2.7,0.23,515.69,3379.17,0.228537,0.0,0.124453,0.893779,1.394883,20.07,1014.5243,4.111,2.8567,13.2214,9.714097,9.290613
0.1,113.0,0.829843,3.1,3.2,0.0,30.23,2493.38,0.560799,0.0,0.999992,0.804013,2.718983,25.17,1022.6068,4.0371,2.8571,13.352089,9.812863,9.386356
0.05,114.0,0.836098,2.0,4.0,1.62,9.78,2878.38,0.569179,0.0,0.999697,0.846502,2.758654,23.07,1030.7802,4.0675,2.8575,13.48357,9.912132,9.482537
0.1,115.0,0.827568,3.9,2.8,0.0,477.53,2150.48,0.557292,0.0,0.999978,0.786505,1.531675,25.1,1038.839,4.026,2.8578,13.556914,9.967728,9.534942
0.1,116.0,0.826156,3.9,3.4,0.0,23.29,2496.36,0.555012,0.0,0.999993,0.775074,2.737345,25.15,1046.8959,4.0192,2.8582,13.685439,10.064919,9.62914
0.1,117.0,0.825557,1.2,1.9,42.02,854.17,2168.03,0.553394,0.000171,0.99827,0.770091,0.91308,20.97,1054.9325,4.0163,2.8583,13.729465,10.098393,9.65936
0.1,118.0,0.824986,1.3,2.5,26.38,567.19,2151.42,0.553027,1e-06,0.999929,0.765275,1.189484,23.45,1062.9643,4.0135,2.8585,13.785948,10.141341,9.699087
0.1,119.0,0.823636,3.9,3.3,0.0,26.01,2494.86,0.55072,0.0,0.999992,0.753614,2.732348,25.14,1070.9908,4.0069,2.8589,13.912238,10.236933,9.791707
0.1,120.0,0.822267,2.4,3.1,0.19,33.43,2490.52,0.548276,0.0,0.999992,0.741396,2.697962,24.49,1078.9974,4.0003,2.8592,14.035921,10.330564,9.88237
0.05,121.0,0.829502,0.6,2.2,1133.75,335.17,2662.12,0.165593,0.0,0.013251,0.801462,1.265425,17.65,1087.0729,4.0355,2.8594,14.094775,10.375218,9.923772
0.1,122.0,0.820248,2.6,3.2,0.0,28.29,2493.64,0.54453,0.0,0.999992,0.722666,2.726115,25.13,1095.0625,3.9904,2.8598,14.218146,10.468744,10.014351
0.05,123.0,0.827625,0.7,1.7,811.23,667.52,2588.23,0.167361,7.4e-05,0.02485,0.786958,0.952969,17.57,1103.1186,4.0263,2.86,14.262488,10.502465,10.04479
0.05,124.0,0.827074,2.7,1.9,0.0,869.33,2552.14,0.533293,7.7e-05,0.941879,0.782554,0.951271,20.32,1111.1696,4.0236,2.8601,14.306565,10.536094,10.075132
0.05,125.0,0.826323,0.6,3.2,1119.94,4.3,2933.32,0.166182,0.0,0.027235,0.776443,1.652856,17.66,1119.237,4.02,2.8603,14.381326,10.592888,10.128761
0.05,126.0,0.82478,1.6,3.3,8.11,21.02,2872.45,0.552569,0.0,0.999659,0.763526,2.784111,23.02,1127.2837,4.0125,2.8607,14.505002,10.686674,10.219554
0.05,127.0,0.824191,1.0,2.5,228.34,467.32,2553.99,0.547311,0.0,0.989051,0.758456,1.300624,21.29,1135.3087,4.0096,2.8609,14.563561,10.731249,10.260908
0.05,128.0,0.823553,2.3,2.5,0.3,567.7,2529.05,0.549617,0.0,0.997599,0.752886,1.24377,22.04,1143.3275,4.0065,2.8611,14.619421,10.773831,10.300265
0.05,129.0,0.822178,4.0,3.8,0.0,12.64,2877.35,0.547995,0.0,0.999697,0.740583,2.763129,23.53,1151.3573,3.9998,2.8615,14.740294,10.865574,10.389033
0.02,130.0,0.826268,1.9,2.0,2.15,794.85,3033.75,0.24037,2.5e-05,0.212903,0.775993,1.004714,19.32,1159.4008,4.0197,2.8616,14.785397,10.899967,10.42014
0.1,131.0,0.81325,0.9,2.2,373.1,523.94,2190.16,0.52948,3e-06,0.997824,0.651745,1.10092,20.93,1167.3177,3.9564,2.8618,14.834278,10.937377,10.454413
0.05,132.0,0.820489,0.6,2.8,1092.95,14.53,2927.63,0.158534,0.0,0.033861,0.724945,1.654422,17.72,1175.3175,3.9916,2.862,14.906614,10.992415,10.506332
0.05,133.0,0.820677,1.7,0.2,5.16,10800.0,2361.57,0.148949,0.009013,0.0,0.726716,0.72381,10.73,1183.3121,3.9925,2.8621,14.93932,11.017348,10.528133
0.05,134.0,0.8197,1.2,1.1,35.81,1765.26,2500.79,0.144746,0.000716,0.002427,0.717446,0.84484,16.56,1191.2904,3.9878,2.8622,14.977019,11.046248,10.55381
0.05,135.0,0.819151,1.9,1.9,2.08,852.5,2556.28,0.521419,5.3e-05,0.94742,0.712149,0.96844,20.11,1199.2641,3.9851,2.8624,15.019833,11.079045,10.583383
0.05,136.0,0.817755,3.6,3.6,0.0,16.05,2876.93,0.53956,0.0,0.999687,0.698427,2.767712,23.51,1207.2484,3.9783,2.8627,15.137849,11.168772,10.670179
0.01,137.0,0.823193,0.3,3.8,2400.0,0.0,3826.21,0.149941,0.0,0.0,0.749705,1.704216,14.6,1215.2969,4.0048,2.863,15.210969,11.224394,10.722668
0.1,138.0,0.808519,3.8,1.9,0.0,849.71,2168.01,0.519474,7.3e-05,0.998912,0.599401,0.953867,21.49,1223.1677,3.9334,2.8631,15.252461,11.256271,10.751431
0.05,139.0,0.81612,1.5,1.8,10.85,908.05,2561.08,0.496521,8.4e-05,0.900272,0.681896,0.946982,19.79,1231.1118,3.9704,2.8633,15.293691,11.287856,10.779814
0.05,140.0,0.814788,3.0,2.9,0.0,47.7,2857.74,0.533472,0.0,0.999646,0.668068,2.663488,23.51,1239.046,3.9639,2.8636,15.405419,11.372908,10.861943
0.05,141.0,0.814608,2.4,0.7,0.13,3085.71,2370.28,0.134337,0.002751,0.0,0.666185,0.780626,14.08,1246.975,3.963,2.8637,15.439477,11.398989,10.884853
0.02,142.0,0.817634,3.7,3.9,0.0,10.3,3363.28,0.524716,0.0,0.963181,0.697219,2.785545,21.59,1254.9639,3.9777,2.8641,15.555202,11.487102,10.970032
0.05,143.0,0.811875,2.7,3.9,0.0,10.19,2881.75,0.527246,0.0,0.999691,0.636847,2.75808,23.25,1262.8981,3.9497,2.8644,15.668972,11.57375,11.053796
0.1,144.0,0.802868,2.1,3.9,0.7,9.69,2505.23,0.506769,0.0,0.999993,0.53386,2.738841,24.39,1270.7454,3.9059,2.8648,15.781096,11.659213,11.136468
0.05,145.0,0.809399,1.8,3.2,2.99,24.28,2874.57,0.521733,0.0,0.999658,0.609346,2.755556,22.97,1278.6389,3.9377,2.8652,15.893234,11.744634,11.219021
