Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.02,22.0,0.950517,0.5,3.3,1440.0,17.13,3428.97,0.199841,0.0,7e-06,0.999191,1.264402,16.57,240.5215,4.6242,2.8294,3.574696,2.557785,2.46146
0.1,23.0,0.937325,2.0,2.4,5.06,778.29,2209.91,0.711751,0.280983,0.999148,0.998492,0.544743,21.8,249.6479,4.56,2.8296,3.657232,2.61755,2.517082
0.05,24.0,0.944049,1.3,2.9,165.42,508.55,2598.4,0.598354,0.010138,0.986296,0.998902,0.718154,21.72,258.8415,4.5927,2.8299,3.763042,2.694415,2.589728
0.1,25.0,0.93308,3.5,3.9,0.0,22.79,2568.15,0.599625,0.0,0.999985,0.998157,2.124661,25.44,267.9311,4.5394,2.8307,4.05728,2.909668,2.800992
0.05,26.0,0.939807,1.9,2.7,7.06,645.57,2585.56,0.611122,0.038252,0.990225,0.998659,0.653551,21.55,277.0828,4.5721,2.8309,4.146838,2.974702,2.861834
0.1,27.0,0.930264,1.5,3.3,31.45,444.72,2213.63,0.599563,0.0,0.999959,0.997895,1.21201,24.8,286.145,4.5257,2.8313,4.306235,3.091158,2.974238
0.05,28.0,0.937056,2.4,2.7,0.86,646.2,2583.5,0.606077,0.025019,0.990937,0.998473,0.674417,21.55,295.2697,4.5587,2.8316,4.394475,3.155337,3.03425
0.02,29.0,0.940331,4.0,2.8,0.0,609.6,3043.38,0.449394,0.008697,0.615442,0.998692,0.725528,21.06,304.4266,4.5746,2.8318,4.487714,3.223206,3.097916
0.02,30.0,0.939499,0.4,1.8,1800.0,730.62,3053.65,0.22639,0.066656,0.0,0.998639,0.625677,15.17,313.5732,4.5706,2.832,4.567401,3.281113,3.151644
0.02,31.0,0.936332,1.8,3.9,9.7,17.03,3396.01,0.576154,0.0,0.941176,0.99842,2.31202,21.67,322.6982,4.5552,2.8328,4.84425,3.484061,3.350581
0.1,32.0,0.923277,4.0,2.0,0.0,987.97,2193.2,0.655351,0.145392,0.994449,0.997073,0.584343,20.86,331.687,4.4917,2.8329,4.91451,3.535191,3.397698
0.02,33.0,0.932677,3.2,3.6,0.0,32.26,3383.61,0.577572,0.0,0.94487,0.998122,2.303553,22.06,340.7729,4.5374,2.8336,5.175241,3.726527,3.585049
0.05,34.0,0.928233,3.9,0.2,0.0,10800.0,2591.31,0.389165,0.47407,0.0,0.997684,0.504943,10.83,349.8212,4.5158,2.8338,5.233412,3.768767,3.623266
0.02,35.0,0.929245,3.1,3.6,0.0,29.84,3383.62,0.578003,0.0,0.946112,0.997792,2.341742,22.04,358.8644,4.5207,2.8345,5.485637,3.953989,3.804535
0.1,36.0,0.916189,3.2,2.0,0.0,976.06,2187.48,0.6265,0.072951,0.995342,0.995913,0.621058,20.95,367.7838,4.4572,2.8346,5.553111,4.003248,3.849838
0.05,37.0,0.921587,3.5,3.5,0.0,74.4,2880.47,0.599134,0.0,0.99942,0.996831,2.303775,23.73,376.762,4.4834,2.8353,5.789849,4.177337,4.020038
0.05,38.0,0.920825,4.0,1.9,0.0,1042.01,2568.51,0.502215,0.047302,0.709879,0.996715,0.642988,19.63,385.7266,4.4797,2.8355,5.856713,4.226179,4.06486
0.05,39.0,0.919177,1.9,3.3,5.95,430.67,2579.95,0.59886,0.0,0.998925,0.996449,1.501712,23.55,394.6806,4.4717,2.8359,6.006435,4.336235,4.17096
0.1,40.0,0.909071,1.3,3.4,111.15,53.13,2510.65,0.598843,0.0,0.999965,0.994286,2.185697,24.35,403.5316,4.4225,2.8364,6.217469,4.491653,4.3226
0.02,41.0,0.920428,0.5,1.8,1440.0,692.79,3046.99,0.202662,0.008327,0.0,0.996653,0.727613,15.67,412.4922,4.4778,2.8366,6.288488,4.543635,4.370567
0.1,42.0,0.906698,0.8,3.1,855.72,23.19,2528.74,0.57832,0.0,0.948993,0.993611,1.387982,19.5,421.3289,4.411,2.837,6.419242,4.63988,4.462997
0.05,43.0,0.913383,1.6,3.1,16.79,477.14,2570.56,0.598373,1e-06,0.998265,0.995335,1.176112,23.1,430.2234,4.4435,2.8373,6.528842,4.720506,4.539684
0.05,44.0,0.912454,2.1,2.8,2.44,579.83,2564.1,0.597551,0.000239,0.996074,0.995127,0.896992,22.11,439.1087,4.439,2.8375,6.612095,4.781708,4.596935
0.1,45.0,0.902897,1.1,3.9,334.12,5.16,2539.55,0.598364,0.0,0.999729,0.992363,1.728203,22.33,447.9186,4.3925,2.8379,6.767263,4.896159,4.707622
0.1,46.0,0.901941,1.4,2.8,36.95,558.73,2183.76,0.598425,0.000157,0.9999,0.992012,0.917203,23.52,456.7012,4.3879,2.8382,6.849729,4.956878,4.764505
0.01,47.0,0.913172,1.8,3.6,7.88,22.69,3738.16,0.332905,0.0,0.334619,0.995289,2.554811,20.58,465.5995,4.4425,2.8388,7.070281,5.119707,4.923538
0.05,48.0,0.904976,1.5,3.7,22.96,15.2,2919.41,0.598376,0.0,0.999404,0.993073,2.581814,23.11,474.4206,4.4026,2.8394,7.287153,5.279953,5.080065
0.05,49.0,0.902709,2.1,3.4,2.23,35.85,2902.94,0.598257,0.0,0.999495,0.992295,2.504083,23.16,483.2121,4.3916,2.8399,7.492321,5.431642,5.22804
0.1,50.0,0.894123,3.1,1.8,0.0,1086.17,2166.03,0.59914,0.01484,0.988771,0.988479,0.699784,20.26,491.9161,4.3498,2.8401,7.550742,5.474707,5.267327
0.1,51.0,0.892741,1.0,3.2,454.02,28.36,2508.29,0.59721,0.0,0.99917,0.98771,1.618059,21.73,500.6141,4.3431,2.8404,7.680777,5.570914,5.35984
0.02,52.0,0.902715,3.5,3.9,0.0,18.42,3374.62,0.580708,0.0,0.955622,0.992297,2.579932,21.93,509.4245,4.3916,2.841,7.882786,5.720435,5.505649
0.1,53.0,0.889816,3.7,1.9,0.0,999.95,2168.75,0.598585,0.00841,0.995097,0.985913,0.727136,20.66,518.087,4.3289,2.8412,7.940801,5.763295,5.544763
0.05,54.0,0.897425,0.8,0.6,792.2,3232.19,2121.16,0.229901,0.079687,0.0,0.990128,0.616505,13.41,526.822,4.3659,2.8413,7.990207,5.79971,5.577371
0.1,55.0,0.887184,1.3,3.9,57.34,7.37,2538.22,0.596808,0.0,0.999983,0.984075,2.598555,24.36,535.4796,4.3161,2.8419,8.186717,5.945421,5.719537
0.05,56.0,0.893609,1.9,3.2,4.71,427.72,2561.96,0.597295,0.0,0.999139,0.988199,1.665938,23.2,544.1834,4.3473,2.8422,8.311596,6.037944,5.80833
0.1,57.0,0.883723,3.9,4.0,0.0,15.69,2529.6,0.596255,0.0,0.99999,0.981295,2.584862,25.17,552.8115,4.2992,2.8427,8.500504,6.178164,5.94503
0.1,58.0,0.882983,3.3,2.1,0.0,857.4,2168.37,0.596765,0.002769,0.998821,0.980642,0.78031,21.66,561.408,4.2956,2.8429,8.558651,6.221244,5.984415
0.05,59.0,0.888803,3.7,3.9,0.0,17.44,2904.18,0.59688,0.0,0.999584,0.985231,2.61714,23.6,570.0821,4.3239,2.8434,8.745137,6.359729,6.119318
0.02,60.0,0.892574,2.3,1.8,0.76,1058.59,3014.49,0.207825,0.002513,0.023242,0.987614,0.784948,18.21,578.771,4.3423,2.8436,8.802324,6.402073,6.157862
0.05,61.0,0.887561,4.0,1.6,0.0,1243.83,2532.07,0.326445,0.005062,0.318876,0.984352,0.75147,18.61,587.4111,4.3179,2.8438,8.856815,6.442489,6.194529
0.1,62.0,0.878735,0.2,3.2,3600.0,10.78,2564.89,0.195287,0.0,0.0,0.976435,1.655502,14.44,595.9849,4.275,2.8441,8.972572,6.528536,6.277024
0.02,63.0,0.888631,4.0,3.4,0.0,30.14,3360.16,0.57973,0.0,0.956769,0.985112,2.634715,21.87,604.6429,4.3231,2.8446,9.152761,6.662475,6.407381
0.05,64.0,0.885009,0.6,0.1,1200.0,21600.0,1201.18,0.198006,0.003825,0.0,0.982379,0.76488,10.37,613.2602,4.3055,2.8448,9.206387,6.702111,6.443402
0.05,65.0,0.881719,3.6,3.4,0.0,29.75,2892.23,0.595728,0.0,0.999582,0.979474,2.628269,23.56,621.8532,4.2895,2.8452,9.382078,6.832821,6.570596
0.05,66.0,0.879814,3.0,3.3,0.0,34.08,2887.69,0.595349,0.0,0.999583,0.977581,2.617809,23.56,630.424,4.2802,2.8457,9.554146,6.960935,6.695205
0.1,67.0,0.871407,1.9,2.0,4.07,894.91,2166.86,0.593319,0.001558,0.998242,0.966996,0.807745,20.82,638.9073,4.2393,2.8459,9.608379,7.001345,6.732008
0.05,68.0,0.877318,2.8,3.4,0.0,28.99,2888.89,0.594808,0.0,0.999599,0.974843,2.649643,23.55,647.4578,4.2681,2.8464,9.778831,7.128372,6.855556
0.05,69.0,0.876748,2.4,1.8,0.41,1036.71,2542.13,0.503428,0.001647,0.769837,0.974173,0.805097,19.28,655.993,4.2653,2.8465,9.831888,7.167888,6.891404
0.1,70.0,0.867042,3.4,3.3,0.0,32.23,2504.93,0.591943,0.0,0.999991,0.959731,2.625375,25.37,664.4412,4.2181,2.847,9.997276,7.291313,7.011455
0.05,71.0,0.874334,2.4,1.8,0.4,1031.99,2541.98,0.506167,0.001458,0.778389,0.97114,0.810911,19.31,672.9528,4.2536,2.8472,10.049677,7.330358,7.04685
0.01,72.0,0.878964,1.7,3.1,8.46,426.9,3384.62,0.287948,0.0,0.231529,0.976683,1.780879,20.76,681.5133,4.2761,2.8475,10.160898,7.413339,7.126226
0.05,73.0,0.871246,3.9,3.6,0.0,22.24,2887.49,0.593202,0.0,0.99963,0.966752,2.688106,23.52,690.0066,4.2385,2.848,10.325334,7.536127,7.245592
0.1,74.0,0.862859,2.8,2.2,0.0,769.75,2162.92,0.590225,0.000351,0.999535,0.95135,0.878741,22.15,698.4066,4.1977,2.8481,10.380174,7.57715,7.283074
0.1,75.0,0.862281,2.7,1.9,0.03,949.33,2165.09,0.589329,0.001145,0.997144,0.950069,0.822456,20.48,706.8009,4.1949,2.8483,10.431418,7.615504,7.31789
0.1,76.0,0.860402,1.8,3.9,5.56,12.53,2509.78,0.589133,0.0,0.999992,0.94568,2.703666,24.66,715.2042,4.1858,2.8487,10.592841,7.736208,7.435287
0.05,77.0,0.867594,2.6,2.5,0.1,628.7,2533.81,0.590308,2e-05,0.995385,0.960729,1.016195,21.7,723.6509,4.2208,2.8489,10.654539,7.782332,7.477824
0.1,78.0,0.859146,2.9,2.5,0.0,627.83,2157.0,0.588476,2.4e-05,0.999894,0.942546,1.00611,23.65,732.0152,4.1797,2.8491,10.715202,7.827817,7.519806
0.02,79.0,0.87079,3.0,1.9,0.0,942.54,3017.34,0.221067,0.000427,0.069213,0.966052,0.869392,18.88,740.492,4.2363,2.8493,10.767861,7.8672,7.55556
0.05,80.0,0.865266,0.8,3.4,706.75,6.16,2897.27,0.475507,0.0,0.71059,0.956356,1.699284,19.27,748.9347,4.2094,2.8496,10.867661,7.94192,7.626799
0.02,81.0,0.868777,1.8,2.8,5.32,513.89,3001.14,0.535647,0.0,0.857724,0.962785,1.296716,21.02,757.3937,4.2265,2.8498,10.943902,7.998995,7.680299
0.05,82.0,0.86263,3.1,3.9,0.0,14.64,2884.76,0.590036,0.0,0.999667,0.950845,2.715739,23.48,765.8205,4.1966,2.8503,11.099255,8.115335,7.7933
0.1,83.0,0.854193,1.9,2.6,3.42,582.19,2152.28,0.585668,4e-06,0.999934,0.928464,1.092687,23.36,774.1369,4.1556,2.8504,11.162561,8.162863,7.837371
0.01,84.0,0.867295,2.1,2.2,1.36,753.24,3385.87,0.196892,6.1e-05,0.012072,0.960192,0.962149,18.85,782.58,4.2193,2.8506,11.21848,8.204762,7.875671
0.02,85.0,0.865219,4.0,1.9,0.0,932.26,3018.55,0.221486,0.00029,0.075294,0.956264,0.887895,18.95,791.0028,4.2092,2.8508,11.27001,8.243435,7.910759
0.02,86.0,0.863437,4.0,3.9,0.0,14.29,3353.41,0.576603,0.0,0.965207,0.9526,2.74428,21.96,799.4408,4.2005,2.8512,11.42289,8.358027,8.022006
0.1,87.0,0.850072,2.1,3.1,1.32,407.97,2168.04,0.582872,0.0,0.999987,0.914387,1.998567,25.01,807.7182,4.1355,2.8516,11.533565,8.441126,8.101796
0.05,88.0,0.857823,1.9,0.3,3.25,7200.0,2473.24,0.196461,0.021622,0.0,0.939062,0.681532,11.35,816.0753,4.1732,2.8517,11.572712,8.470444,8.127664
0.1,89.0,0.848958,2.3,2.5,0.5,613.12,2154.62,0.582002,8e-06,0.99991,0.910171,1.057077,22.99,824.3411,4.1301,2.8519,11.631724,8.514906,8.168706
0.05,90.0,0.855057,2.4,3.7,0.3,17.82,2877.32,0.586098,0.0,0.99968,0.931132,2.733657,23.17,832.688,4.1598,2.8523,11.779666,8.625939,8.276472
0.05,91.0,0.854252,3.7,2.8,0.0,503.18,2526.79,0.585238,0.0,0.998771,0.928648,1.361409,23.08,841.0049,4.1559,2.8525,11.853884,8.681738,8.328825
0.02,92.0,0.857849,3.1,2.8,0.0,502.01,3000.74,0.53898,0.0,0.877883,0.939133,1.390346,21.5,849.3569,4.1734,2.8527,11.929229,8.738387,8.381996
0.02,93.0,0.85621,2.9,3.4,0.0,25.21,3345.37,0.572601,0.0,0.96423,0.934547,2.750566,21.94,857.7,4.1654,2.8532,12.074689,8.847665,8.487992
0.1,94.0,0.842497,2.7,3.7,0.0,17.43,2500.73,0.576368,0.0,0.999993,0.881854,2.721623,25.24,865.9272,4.0987,2.8536,12.216908,8.95464,8.591817
0.02,95.0,0.853839,2.0,2.8,1.89,494.7,3000.93,0.538822,0.0,0.883381,0.927345,1.428146,21.21,874.2401,4.1539,2.8538,12.292148,9.011234,8.644966
0.05,96.0,0.847828,3.4,3.2,0.0,32.17,2866.27,0.581008,0.0,0.99967,0.905701,2.709823,23.65,882.4989,4.1246,2.8542,12.431524,9.116116,8.746633
0.05,97.0,0.847375,1.1,1.9,159.55,812.42,2551.62,0.52233,0.000178,0.853719,0.903857,0.911039,19.63,890.7475,4.1224,2.8544,12.47959,9.152391,8.779465
0.05,98.0,0.845749,2.4,3.6,0.26,19.06,2872.76,0.579268,0.0,0.99969,0.896962,2.74823,23.13,899.0024,4.1145,2.8548,12.618932,9.257318,8.881201
0.02,99.0,0.848647,1.7,3.9,6.58,9.92,3353.49,0.567564,0.0,0.964429,0.90896,2.789051,21.5,907.3032,4.1286,2.8552,12.758929,9.362704,8.983368
0.05,100.0,0.844028,1.5,0.8,13.64,2700.0,2425.39,0.179272,0.003584,1e-06,0.889191,0.767979,14.62,915.5195,4.1061,2.8554,12.798865,9.392872,9.01013
0.02,101.0,0.84739,1.7,2.8,6.46,483.01,3001.8,0.536645,0.0,0.889651,0.903921,1.510674,21.32,923.7701,4.1225,2.8556,12.874896,9.450283,9.064155
0.05,102.0,0.842494,2.4,1.8,0.24,969.18,2546.9,0.521485,0.000229,0.862564,0.881838,0.899068,19.56,931.9714,4.0987,2.8557,12.920832,9.485067,9.09553
0.1,103.0,0.833215,2.4,3.3,0.24,26.56,2494.19,0.565584,0.0,0.999992,0.827937,2.719613,24.55,940.0894,4.0535,2.8561,13.054285,9.585786,9.193175
0.02,104.0,0.844571,2.6,2.8,0.03,483.48,3001.32,0.53667,0.0,0.895826,0.891697,1.522381,21.32,948.3124,4.1088,2.8564,13.129557,9.642592,9.246618
0.1,105.0,0.830932,3.0,3.2,0.0,30.12,2491.91,0.562397,0.0,0.999992,0.812002,2.707715,25.19,956.4053,4.0424,2.8568,13.260466,9.741464,9.342431
0.05,106.0,0.83718,3.8,3.5,0.0,20.69,2870.49,0.570484,0.0,0.999693,0.853036,2.746706,23.61,964.5792,4.0728,2.8572,13.392131,9.840818,9.438662
0.05,107.0,0.83572,1.6,4.0,8.93,7.01,2879.07,0.568706,0.0,0.999681,0.844167,2.781439,23.06,972.7476,4.0657,2.8576,13.524173,9.940531,9.535266
0.1,108.0,0.827413,2.7,2.2,0.0,711.93,2159.39,0.556964,2.9e-05,0.999748,0.785264,0.997572,22.69,980.8023,4.0253,2.8577,13.572549,9.977283,9.568749
0.05,109.0,0.834539,1.8,2.6,3.94,544.36,2522.56,0.566596,0.0,0.998151,0.836676,1.283313,22.31,988.9281,4.06,2.8579,13.634028,10.023888,9.612041
0.05,110.0,0.833057,1.3,3.2,26.55,19.38,2872.42,0.565213,0.0,0.999597,0.826871,2.784021,23.02,997.0431,4.0527,2.8583,13.763978,10.122136,9.707205
0.02,111.0,0.837615,1.9,0.3,2.45,7200.0,2894.28,0.174049,0.007325,0.0,0.855597,0.733769,11.3,1005.2018,4.0749,2.8584,13.799711,10.149174,9.730933
0.01,112.0,0.83808,2.1,2.5,0.94,579.01,3383.26,0.1985,0.0,0.067105,0.858291,1.2415,19.69,1013.3613,4.0772,2.8586,13.85838,10.193712,9.772117
0.1,113.0,0.822908,3.1,3.4,0.0,22.61,2495.02,0.54943,0.0,0.999993,0.747164,2.736217,25.15,1021.3927,4.0034,2.859,13.9841,10.288929,9.864344
0.02,114.0,0.833693,1.9,3.6,2.38,15.87,3351.84,0.551986,0.0,0.964397,0.831134,2.7811,21.47,1029.5366,4.0558,2.8594,14.110961,10.384864,9.95718
0.02,115.0,0.833564,1.5,0.8,12.05,2700.0,2865.94,0.166638,0.001459,0.0,0.830273,0.810894,14.36,1037.6498,4.0552,2.8595,14.149306,10.413992,9.982972
0.1,116.0,0.819701,1.8,3.7,3.67,13.02,2500.29,0.543487,0.0,0.999993,0.717448,2.756314,24.48,1045.6576,3.9878,2.8599,14.273455,10.508143,10.074163
0.05,117.0,0.826347,1.0,3.5,235.53,5.81,2887.22,0.554014,0.0,0.996713,0.776644,2.210356,21.54,1053.7258,4.0201,2.8602,14.372832,10.583452,10.146358
0.05,118.0,0.824969,3.7,3.3,0.0,24.88,2868.34,0.552901,0.0,0.999687,0.765131,2.748443,23.56,1061.7735,4.0134,2.8606,14.494946,10.676012,10.235891
0.05,119.0,0.824152,2.0,2.8,1.37,458.74,2526.22,0.551305,0.0,0.999205,0.758116,1.705476,22.81,1069.798,4.0094,2.8608,14.571029,10.733816,10.290519
0.01,120.0,0.829334,2.6,2.8,0.0,458.5,3385.89,0.236417,0.0,0.190946,0.800191,1.752203,20.64,1077.8732,4.0346,2.8611,14.648815,10.792885,10.346367
0.1,121.0,0.814885,2.1,1.9,0.82,860.2,2165.52,0.533378,8.9e-05,0.998812,0.669087,0.944237,21.01,1085.8057,3.9643,2.8612,14.691383,10.825455,10.375763
0.01,122.0,0.828245,3.1,2.5,0.0,565.6,3387.83,0.187762,0.0,0.073491,0.791829,1.291231,20.09,1093.8705,4.0293,2.8614,14.748868,10.869197,10.416229
0.05,123.0,0.821646,1.3,2.3,23.78,630.03,2538.8,0.544659,2e-06,0.993781,0.735726,1.122307,21.41,1101.8694,3.9972,2.8616,14.798842,10.90736,10.451155
0.05,124.0,0.821224,4.0,1.8,0.0,926.92,2556.35,0.505311,8.9e-05,0.897278,0.731823,0.944288,20.0,1109.8635,3.9952,2.8617,14.841109,10.939664,10.480211
0.05,125.0,0.820624,2.8,2.3,0.0,642.26,2538.18,0.54304,2e-06,0.99449,0.726215,1.117011,21.74,1117.8524,3.9923,2.8619,14.890573,10.977452,10.514769
0.01,126.0,0.825268,1.4,3.7,16.14,8.41,3742.29,0.289068,0.0,0.338836,0.767666,2.845386,20.27,1125.9105,4.0149,2.8622,15.012824,11.070252,10.604553
0.02,127.0,0.822397,1.5,3.2,11.08,21.97,3353.25,0.531871,0.0,0.95839,0.742575,2.797936,21.42,1133.9312,4.0009,2.8626,15.132131,11.16087,10.692169
0.05,128.0,0.816609,1.8,3.3,3.25,21.67,2871.86,0.537248,0.0,0.999675,0.686888,2.764155,23.02,1141.8984,3.9727,2.863,15.249086,11.249777,10.778125
0.1,129.0,0.808169,3.5,2.5,0.0,556.91,2147.07,0.519064,0.0,0.999953,0.595416,1.269141,24.23,1149.7674,3.9317,2.8632,15.303509,11.291394,10.816652
0.05,130.0,0.815604,3.1,2.0,0.0,785.65,2553.53,0.524771,2.6e-05,0.973613,0.676578,1.001958,20.91,1157.707,3.9678,2.8633,15.346855,11.324558,10.846612
0.02,131.0,0.820043,3.1,0.4,0.0,5400.0,2869.82,0.145754,0.004025,0.0,0.720719,0.762433,11.97,1165.6923,3.9894,2.8634,15.380295,11.350116,10.868974
0.01,132.0,0.821163,2.5,0.5,0.03,4320.0,3252.29,0.147008,0.001894,0.0,0.731254,0.798444,12.46,1173.6874,3.9949,2.8635,15.415129,11.376787,10.892427
0.1,133.0,0.8063,1.3,1.9,22.31,829.67,2167.19,0.514371,5.4e-05,0.998897,0.573955,0.967515,21.04,1181.5363,3.9226,2.8637,15.456611,11.408704,10.921242
0.1,134.0,0.805289,3.0,3.9,0.0,10.22,2503.14,0.512441,0.0,0.999993,0.56222,2.732087,25.06,1189.4065,3.9177,2.864,15.569853,11.494949,11.004653
0.1,135.0,0.804038,3.5,3.6,0.0,15.27,2500.24,0.509518,0.0,0.999993,0.547607,2.732294,25.06,1197.2557,3.9116,2.8644,15.682343,11.580611,11.087488
0.05,136.0,0.810559,3.2,3.4,0.0,19.76,2874.93,0.524339,0.0,0.999682,0.62233,2.751824,23.5,1205.1635,3.9433,2.8648,15.794934,11.666327,11.170304
0.1,137.0,0.802068,3.8,2.5,0.0,546.57,2148.41,0.50487,0.0,0.999957,0.524438,1.305032,24.06,1212.9724,3.902,2.8649,15.848998,11.707765,11.208707
0.05,138.0,0.808727,1.8,3.2,2.96,23.91,2873.2,0.520216,0.0,0.999664,0.601752,2.754595,22.99,1220.8585,3.9344,2.8653,15.960546,11.792768,11.290824
0.02,139.0,0.812672,2.1,2.5,0.67,543.11,3017.35,0.449254,0.0,0.80038,0.645511,1.358663,20.62,1228.7706,3.9536,2.8655,16.016344,11.835457,11.330366
0.05,140.0,0.807244,3.1,2.8,0.0,430.9,2536.73,0.516702,0.0,0.999341,0.584829,1.966993,23.6,1236.6302,3.9272,2.8657,16.095802,11.896205,11.388114
0.05,141.0,0.806805,2.7,2.1,0.0,715.63,2553.59,0.510645,8e-06,0.986715,0.579779,1.059822,21.18,1244.4847,3.925,2.8659,16.139375,11.929675,11.418455
0.1,142.0,0.798115,1.9,1.3,1.76,1407.67,2147.28,0.418667,0.000452,0.807353,0.477725,0.866777,18.31,1252.2527,3.8828,2.866,16.175177,11.957292,11.443035
0.05,143.0,0.805933,1.1,2.0,51.85,738.7,2561.29,0.50201,1.4e-05,0.970158,0.569705,1.032388,20.63,1260.0979,3.9208,2.8661,16.217473,11.989809,11.472429
0.01,1.0,0.991246,3.5,2.1,0.3,1021.82,3397.31,0.600253,0.999942,0.00075,0.999882,0.035187,19.41,43.6069,4.8223,2.8204,0.035187,0.004672,0.0
0.05,2.0,0.983923,3.1,3.0,0.02,601.2,2615.33,0.995753,0.997354,0.992112,0.999833,0.217519,22.26,53.1896,4.7867,2.8208,0.160573,0.088641,0.079386
0.05,3.0,0.98305,3.8,0.9,0.0,2400.0,2750.59,0.599395,0.998573,1e-06,0.999826,0.188066,14.93,62.7685,4.7825,2.821,0.258792,0.158374,0.144567
0.1,4.0,0.973894,3.9,1.4,0.0,1542.86,2309.76,0.670589,0.998052,0.178555,0.999732,0.202911,17.77,72.2545,4.7379,2.8213,0.357812,0.228785,0.210538
0.05,5.0,0.980685,2.9,1.9,0.15,1136.84,2621.21,0.741987,0.996594,0.358472,0.999806,0.22958,18.82,81.8037,4.7709,2.8215,0.46268,0.303492,0.280706
0.02,6.0,0.981144,1.3,3.5,252.26,47.15,3394.53,0.406201,0.000454,0.515143,0.99981,0.866512,20.63,91.3658,4.7732,2.8224,0.801286,0.54834,0.52101
0.05,7.0,0.975852,2.6,1.8,0.56,1200.0,2624.32,0.685692,0.99145,0.222902,0.999756,0.273657,18.51,100.8681,4.7474,2.8226,0.899422,0.618324,0.586499
0.1,8.0,0.967862,4.0,0.3,0.0,7200.0,2348.56,0.598401,0.996181,0.0,0.999644,0.235054,11.5,110.304,4.7086,2.8228,0.980753,0.676193,0.640025
0.01,9.0,0.979192,2.4,2.9,1.27,619.7,3427.79,0.574547,0.906802,0.029669,0.999792,0.391657,19.56,119.8407,4.7637,2.8231,1.108052,0.767499,0.72678
0.1,10.0,0.96409,1.9,3.1,9.26,551.22,2230.89,0.886579,0.716774,0.999887,0.999574,0.455785,23.77,129.2318,4.6902,2.8235,1.247295,0.867693,0.822604
0.1,11.0,0.962944,3.0,2.3,0.05,868.14,2232.19,0.986633,0.969289,0.997518,0.999551,0.335622,21.17,138.6087,4.6846,2.8238,1.345999,0.938426,0.888982
0.05,12.0,0.969335,3.5,3.0,0.0,584.36,2605.25,0.88326,0.714352,0.993963,0.999668,0.456352,22.55,148.0492,4.7157,2.8241,1.473384,1.030079,0.9762
0.1,13.0,0.960481,3.4,1.2,0.0,1800.0,2303.62,0.598945,0.980256,0.017359,0.999495,0.314048,16.84,157.4045,4.6727,2.8243,1.558782,1.091166,1.032979
0.05,14.0,0.967507,1.4,1.5,113.22,1437.18,2558.94,0.593929,0.968596,0.016407,0.999638,0.336718,17.5,166.824,4.7068,2.8245,1.647466,1.154661,1.092063
0.1,15.0,0.956816,3.1,3.5,0.0,435.79,2235.7,0.59987,9e-06,0.999966,0.9994,1.050935,25.66,176.1491,4.6548,2.8252,1.900839,1.338473,1.27162
0.1,16.0,0.955718,3.0,2.4,0.04,807.75,2226.96,0.950123,0.876912,0.998711,0.999368,0.4065,21.59,185.4553,4.6495,2.8254,1.995598,1.406604,1.335461
0.05,17.0,0.959363,2.8,3.8,0.19,35.9,2946.2,0.599588,0.0,0.999237,0.999468,1.780503,23.24,194.8218,4.6672,2.8264,2.370406,1.679393,1.60402
0.05,18.0,0.957103,0.1,2.9,7200.0,46.65,2954.59,0.199882,2e-06,0.0,0.999408,1.121842,12.81,204.1509,4.6562,2.8269,2.588647,1.837906,1.758267
0.1,19.0,0.947003,0.7,3.2,1028.57,22.69,2574.89,0.470483,6e-06,0.676679,0.999045,1.071688,19.03,213.3824,4.6071,2.8274,2.786022,1.981345,1.897536
0.05,20.0,0.953844,3.4,2.5,0.0,748.95,2599.51,0.776403,0.470231,0.971121,0.999309,0.505677,21.35,222.6704,4.6404,2.8276,2.877725,2.047534,1.959419
0.1,21.0,0.944897,2.2,2.8,2.41,628.14,2218.02,0.686251,0.216355,0.999799,0.998945,0.561287,23.14,231.872,4.5968,2.8279,2.97675,2.119189,2.026869
0.05,22.0,0.951609,2.5,2.8,0.66,628.18,2596.06,0.657639,0.153052,0.991431,0.999232,0.58147,21.75,241.1387,4.6295,2.8282,3.076949,2.191704,2.095101
0.05,23.0,0.950685,3.0,2.2,0.01,893.9,2598.81,0.762984,0.519629,0.888233,0.999198,0.496259,19.99,250.3953,4.625,2.8284,3.161207,2.252565,2.151688
0.05,24.0,0.948414,0.2,3.6,3600.0,9.63,2980.55,0.199821,0.0,0.0,0.999107,1.298163,14.44,259.6516,4.6139,2.8289,3.369008,2.403963,2.298916
0.05,25.0,0.944822,1.9,3.9,7.54,20.18,2946.1,0.599508,0.0,0.999299,0.998942,2.113918,23.13,268.8562,4.5965,2.8297,3.686294,2.635771,2.526648
0.02,26.0,0.947198,1.4,3.3,68.36,434.53,3054.2,0.522514,0.0,0.806758,0.999054,1.213514,21.61,278.0842,4.608,2.8302,3.860827,2.763003,2.649672
0.01,27.0,0.945372,2.4,3.9,0.91,22.09,3757.04,0.323776,0.0,0.309955,0.998969,2.18585,20.72,287.2957,4.5992,2.831,4.158156,2.980489,2.863062
