Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.1,104.0,0.848408,1.1,2.6,184.75,492.02,2173.92,0.581523,1e-06,0.999795,0.908022,1.167045,22.6,955.4815,4.1274,2.8522,11.665426,8.539448,8.13721
0.05,105.0,0.856051,3.9,0.5,0.0,4320.0,2499.11,0.193725,0.017269,0.0,0.934086,0.692449,12.68,963.8189,4.1646,2.8523,11.704826,8.569072,8.163377
0.1,106.0,0.84693,1.9,3.0,3.18,435.47,2167.9,0.580395,0.0,0.999982,0.902012,1.707018,24.58,972.0664,4.1202,2.8526,11.797851,8.639131,8.230153
0.05,107.0,0.853054,3.7,3.2,0.0,33.49,2873.51,0.584816,0.0,0.99964,0.924802,2.706966,23.64,980.3725,4.15,2.853,11.942848,8.748064,8.335897
0.1,108.0,0.844102,3.9,3.1,0.0,401.82,2172.53,0.577902,0.0,0.999987,0.889536,2.084528,25.36,988.5919,4.1065,2.8533,12.053818,8.831589,8.41622
0.1,109.0,0.842511,2.1,3.9,1.21,12.98,2507.93,0.576381,0.0,0.999992,0.881922,2.735534,24.55,996.8305,4.0987,2.8538,12.197333,8.939554,8.521102
0.02,110.0,0.853889,0.3,2.4,2400.0,83.81,3351.23,0.185501,0.0,0.0,0.927504,1.649043,14.99,1005.1453,4.1541,2.854,12.284129,9.00484,8.583029
0.05,111.0,0.848917,1.0,1.4,298.82,1174.19,2530.56,0.20077,0.001084,0.045837,0.91001,0.825054,17.53,1013.408,4.1299,2.8542,12.328428,9.038331,8.61308
0.1,112.0,0.839964,1.4,3.0,20.53,416.44,2169.8,0.573751,0.0,0.999982,0.868789,1.887432,24.46,1021.587,4.0863,2.8545,12.426202,9.112107,8.683653
0.1,113.0,0.838401,1.2,3.9,51.67,4.31,2514.81,0.572021,0.0,0.999988,0.860129,2.769965,24.36,1029.7811,4.0787,2.8549,12.567446,9.218503,8.787004
0.05,114.0,0.845595,3.6,2.3,0.0,682.13,2539.98,0.575933,2.3e-05,0.991665,0.896289,1.008409,21.56,1038.0134,4.1137,2.8551,12.619983,9.258194,8.823291
0.1,115.0,0.837277,3.4,1.2,0.0,1690.48,2112.72,0.276758,0.002406,0.262685,0.853609,0.787026,17.58,1046.1628,4.0733,2.8552,12.661226,9.289476,8.851245
0.01,116.0,0.850451,3.0,2.5,0.0,597.73,3384.56,0.205596,1e-06,0.056101,0.915778,1.159036,19.78,1054.4432,4.1374,2.8554,12.720878,9.334549,8.892888
0.1,117.0,0.835194,3.9,3.3,0.0,27.33,2498.82,0.56817,0.0,0.999992,0.840864,2.728883,25.17,1062.5798,4.0631,2.8558,12.857037,9.437298,8.992612
0.05,118.0,0.842311,2.0,2.5,1.73,593.68,2532.57,0.57488,2e-06,0.996732,0.880935,1.131734,21.74,1070.7804,4.0978,2.856,12.914484,9.48074,9.032692
0.1,119.0,0.833987,1.8,1.4,4.25,1365.63,2145.66,0.512547,0.001334,0.863494,0.833079,0.815167,18.58,1078.8979,4.0573,2.8561,12.956224,9.512449,9.061095
0.1,120.0,0.834039,1.8,0.4,4.23,5400.0,2066.79,0.175625,0.022353,0.0,0.833419,0.679913,12.05,1087.0209,4.0575,2.8562,12.991316,9.539057,9.084456
0.05,121.0,0.840978,2.7,1.9,0.0,895.43,2551.6,0.54538,0.000175,0.926193,0.874162,0.911948,20.09,1095.2075,4.0913,2.8564,13.037566,9.574174,9.116196
0.1,122.0,0.832602,1.6,1.5,9.25,1235.68,2156.25,0.545958,0.000976,0.952036,0.823766,0.830044,19.06,1103.3121,4.0505,2.8565,13.079653,9.606183,9.14491
0.05,123.0,0.840012,1.4,1.8,19.15,950.35,2552.54,0.51617,0.000262,0.855639,0.869051,0.892713,19.46,1111.4891,4.0866,2.8566,13.124719,9.640389,9.175743
0.1,124.0,0.831362,0.5,3.7,1440.0,0.0,2565.44,0.181028,0.0,0.045027,0.815089,1.627198,17.43,1119.6182,4.0445,2.8569,13.204601,9.700869,9.233073
0.05,125.0,0.838585,2.7,2.0,0.0,827.74,2550.54,0.556869,0.000108,0.961478,0.861174,0.934752,20.51,1127.7814,4.0796,2.857,13.251282,9.736299,9.265145
0.1,126.0,0.829329,2.7,3.5,0.0,21.22,2501.65,0.560028,0.0,0.999992,0.800156,2.748853,25.14,1135.871,4.0346,2.8574,13.38333,9.836137,9.362018
0.05,127.0,0.835594,3.4,3.8,0.0,14.11,2879.97,0.56855,0.0,0.999684,0.843381,2.759234,23.56,1144.0401,4.0651,2.8578,13.514774,9.935432,9.458279
0.05,128.0,0.835046,1.7,2.4,6.0,618.47,2537.92,0.566144,3e-06,0.995395,0.839924,1.103344,21.62,1152.1703,4.0624,2.858,13.568287,9.976064,9.495599
0.05,129.0,0.834515,1.7,2.2,5.97,707.2,2545.15,0.562541,2.2e-05,0.98807,0.836519,1.011195,20.92,1160.2943,4.0598,2.8582,13.617317,10.013357,9.529572
0.1,130.0,0.826138,3.0,1.7,0.0,1033.75,2168.83,0.552407,0.000423,0.993133,0.774925,0.869934,20.35,1168.336,4.0191,2.8583,13.659578,10.04559,9.55856
0.1,131.0,0.825591,1.5,2.5,12.6,575.03,2155.07,0.554049,1e-06,0.99993,0.770381,1.16844,23.35,1176.3741,4.0164,2.8585,13.715451,10.088109,9.597872
0.02,132.0,0.836382,1.7,4.0,5.88,7.89,3362.5,0.554534,0.0,0.962214,0.848243,2.804469,21.25,1184.55,4.0689,2.8589,13.846013,10.186849,9.693574
0.05,133.0,0.830515,3.6,3.2,0.0,29.25,2872.04,0.561659,0.0,0.99966,0.808972,2.742545,23.54,1192.6385,4.0404,2.8593,13.972544,10.282647,9.786375
0.05,134.0,0.829936,2.7,2.5,0.0,577.74,2532.73,0.559843,0.0,0.997255,0.804704,1.19624,22.34,1200.7192,4.0376,2.8594,14.028595,10.325276,9.825744
0.1,135.0,0.821217,1.8,2.9,3.73,429.17,2164.88,0.546344,0.0,0.999984,0.731755,1.83636,24.3,1208.7152,3.9951,2.8597,14.112985,10.389397,9.886802
0.05,136.0,0.828166,2.8,2.8,0.0,466.83,2533.4,0.557877,0.0,0.999087,0.791209,1.607872,23.14,1216.7787,4.029,2.8599,14.186856,10.445493,9.93972
0.02,137.0,0.831236,3.6,4.0,0.0,10.02,3361.57,0.54839,0.0,0.963881,0.814186,2.778826,21.62,1224.9008,4.0439,2.8603,14.31217,10.540446,10.031668
0.05,138.0,0.825387,1.9,3.8,2.28,11.9,2881.49,0.553606,0.0,0.999679,0.768671,2.771465,22.79,1232.9657,4.0154,2.8607,14.436062,10.634401,10.122671
0.1,139.0,0.816313,3.6,3.4,0.0,22.17,2500.19,0.53677,0.0,0.999992,0.683865,2.740232,25.08,1240.9337,3.9713,2.8611,14.557505,10.726579,10.211983
0.05,140.0,0.823723,3.5,1.6,0.0,1101.11,2557.35,0.391944,0.0003,0.602371,0.75438,0.886213,18.99,1248.9517,4.0073,2.8612,14.59804,10.757511,10.239661
0.1,141.0,0.814534,1.1,3.4,74.48,9.75,2510.02,0.533075,0.0,0.999984,0.665406,2.700599,23.91,1256.8945,3.9626,2.8616,14.716467,10.847508,10.326801
0.05,142.0,0.821716,2.7,2.5,0.0,565.78,2533.2,0.546294,0.0,0.997552,0.736367,1.238288,22.47,1264.8952,3.9976,2.8618,14.771657,10.88958,10.365678
0.05,143.0,0.821449,1.4,1.0,16.38,2022.91,2470.9,0.147434,0.00133,0.000303,0.733906,0.815309,15.91,1272.8907,3.9963,2.8619,14.80858,10.917835,10.390706
0.05,144.0,0.820198,1.0,3.3,218.29,9.24,2891.6,0.543241,0.0,0.997008,0.722189,2.26995,21.54,1280.8932,3.9902,2.8622,14.907229,10.992894,10.462765
0.1,145.0,0.811755,2.4,2.5,0.15,562.78,2152.98,0.527085,0.0,0.999947,0.635533,1.234738,23.53,1288.7966,3.9491,2.8624,14.961481,11.034384,10.501161
0.05,146.0,0.819339,4.0,1.0,0.0,2038.04,2473.39,0.143453,0.001351,0.000299,0.713965,0.81454,16.02,1296.7714,3.986,2.8625,14.997953,11.062291,10.525857
0.05,147.0,0.8198,3.4,0.1,0.0,21600.0,2338.46,0.144858,0.002945,0.0,0.7184,0.777372,10.24,1304.7591,3.9883,2.8626,15.032741,11.088806,10.549334
0.1,148.0,0.810373,2.4,2.3,0.14,639.37,2161.2,0.524003,4e-06,0.999876,0.620258,1.097967,22.46,1312.6488,3.9424,2.8628,15.080779,11.125685,10.583111
0.05,149.0,0.817661,2.4,2.5,0.14,560.11,2534.38,0.53856,0.0,0.997657,0.697488,1.263107,22.09,1320.6103,3.9778,2.8629,15.135728,11.167678,10.621946
0.1,150.0,0.808588,4.0,3.2,0.0,27.44,2498.28,0.520033,0.0,0.999992,0.600179,2.728112,25.04,1328.4938,3.9337,2.8633,15.251322,11.255681,10.707151
0.02,151.0,0.82028,3.7,2.5,0.0,557.22,3017.22,0.455897,0.0,0.77826,0.722967,1.290631,21.06,1336.4808,3.9906,2.8635,15.306905,11.298107,10.746392
0.02,152.0,0.819408,2.9,2.8,0.0,444.13,3022.08,0.507713,0.0,0.911967,0.71463,1.806968,21.73,1344.4599,3.9863,2.8637,15.383517,11.356558,10.801756
0.1,153.0,0.805861,3.6,3.9,0.0,10.44,2508.0,0.51377,0.0,0.999993,0.568864,2.737583,25.01,1352.3314,3.9204,2.8641,15.497711,11.443579,10.886004
0.1,154.0,0.805194,3.4,2.2,0.0,676.55,2164.6,0.512153,1e-05,0.999814,0.561117,1.050522,22.8,1360.1696,3.9172,2.8642,15.542518,11.477956,10.917313
0.05,155.0,0.811869,2.7,4.0,0.0,8.89,2886.14,0.527228,0.0,0.999681,0.636777,2.750323,23.22,1368.1034,3.9497,2.8646,15.656222,11.564571,11.001083
0.05,156.0,0.810641,3.3,3.0,0.0,35.2,2872.0,0.524503,0.0,0.99964,0.623236,2.706101,23.46,1375.9938,3.9437,2.8649,15.767357,11.649263,11.08293
0.1,157.0,0.80163,4.0,3.8,0.0,11.63,2507.3,0.503849,0.0,0.999993,0.51926,2.731909,25.0,1383.8236,3.8999,2.8653,15.878673,11.734174,11.165098
0.01,158.0,0.814916,1.8,2.5,2.95,543.56,3402.84,0.16441,0.0,0.076319,0.669411,1.349826,19.69,1391.7576,3.9645,2.8655,15.934534,11.776893,11.204678
0.05,159.0,0.808575,3.1,0.8,0.0,2641.36,2397.7,0.120719,0.001777,2e-06,0.600035,0.801469,14.93,1399.6274,3.9336,2.8656,15.968337,11.802934,11.227598
0.1,160.0,0.799395,2.3,3.6,0.22,14.91,2505.54,0.498566,0.0,0.999992,0.492846,2.741627,24.35,1407.4293,3.889,2.8659,16.078643,11.88721,11.309153
0.05,161.0,0.806358,2.9,2.8,0.0,430.39,2544.19,0.514642,0.0,0.999293,0.574624,1.914254,23.55,1415.2803,3.9229,2.8662,16.155934,11.946292,11.365277
0.1,162.0,0.797322,3.5,3.3,0.0,22.31,2501.39,0.493673,0.0,0.999992,0.468379,2.729932,24.99,1423.0569,3.8789,2.8665,16.264585,12.029305,11.445583
0.02,163.0,0.808466,3.4,3.9,0.0,9.65,3371.97,0.503847,0.0,0.960221,0.598795,2.761552,21.54,1430.9609,3.9331,2.8669,16.373943,12.112746,11.526193
0.1,164.0,0.794881,1.3,3.6,20.46,8.01,2511.18,0.487949,0.0,0.999991,0.439761,2.782203,24.27,1438.7243,3.867,2.8672,16.483198,12.196283,11.607051
0.05,165.0,0.801561,3.8,4.0,0.0,8.14,2889.77,0.503558,0.0,0.999672,0.518447,2.735735,23.19,1446.5646,3.8995,2.8676,16.590107,12.277958,11.685955
0.1,166.0,0.792529,2.5,3.5,0.0,16.38,2504.37,0.482509,0.0,0.999992,0.412559,2.726395,24.97,1454.3009,3.8556,2.8679,16.695871,12.358878,11.764204
0.1,167.0,0.791776,2.8,2.6,0.0,494.54,2152.57,0.48078,0.0,0.999973,0.403954,1.505353,24.68,1462.0093,3.8519,2.8681,16.754816,12.40418,11.806613
0.1,168.0,0.790703,2.9,3.3,0.0,21.24,2501.72,0.478357,0.0,0.999992,0.391799,2.720941,24.97,1469.7208,3.8467,2.8685,16.859375,12.484214,11.883989
0.1,169.0,0.789875,0.6,0.8,988.26,1850.94,2002.48,0.077537,0.002578,1.1e-05,0.38251,0.783731,14.76,1477.4081,3.8427,2.8686,16.890689,12.508426,11.905245
