Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.1,161.0,0.806044,2.6,2.2,0.0,678.38,2167.04,0.514124,1e-05,0.999806,0.570989,1.047083,22.76,1426.2586,3.9213,2.8641,15.457266,11.411518,10.822359
0.02,162.0,0.817189,3.6,3.2,0.0,27.15,3360.14,0.52175,0.0,0.957998,0.692753,2.77589,21.56,1434.2265,3.9755,2.8644,15.572784,11.499472,10.907451
0.05,163.0,0.811868,4.0,2.8,0.0,439.34,2545.19,0.527041,0.0,0.999219,0.636765,1.809181,23.41,1442.131,3.9497,2.8647,15.648264,11.557156,10.962135
0.05,164.0,0.810595,2.2,3.3,0.42,23.22,2880.7,0.524404,0.0,0.99965,0.622723,2.765269,22.72,1450.0396,3.9435,2.8651,15.761934,11.643813,11.045988
0.1,165.0,0.802189,0.1,1.8,7200.0,448.41,2254.61,0.105174,2e-06,0.0,0.525864,1.117993,12.47,1457.8484,3.9026,2.8652,15.808753,11.679748,11.078947
0.05,166.0,0.809364,3.3,2.7,0.0,474.09,2538.91,0.521375,0.0,0.998963,0.608949,1.609102,23.01,1465.7285,3.9375,2.8654,15.875149,11.730597,11.126776
0.1,167.0,0.800666,3.1,2.8,0.0,434.39,2165.64,0.501568,0.0,0.999983,0.507875,1.84092,24.98,1473.5241,3.8952,2.8657,15.950417,11.788234,11.181533
0.1,168.0,0.799783,0.7,2.7,751.28,24.05,2522.89,0.492416,0.0,0.982325,0.497429,1.747859,19.63,1481.317,3.8909,2.8659,16.021687,11.842784,11.233213
0.1,169.0,0.799002,1.4,2.8,14.62,424.12,2167.37,0.497633,0.0,0.999982,0.4882,1.91217,24.47,1489.0967,3.8871,2.8661,16.099121,11.902067,11.289643
0.05,170.0,0.806176,0.7,2.7,745.67,23.35,2913.98,0.331464,0.0,0.542402,0.572517,1.770146,18.89,1496.9512,3.922,2.8664,16.170731,11.956854,11.341481
0.05,171.0,0.805697,0.4,1.8,1800.0,447.35,2663.59,0.113397,3e-06,6e-06,0.566968,1.109388,15.77,1504.7942,3.9196,2.8665,16.216155,11.991784,11.373357
0.1,172.0,0.7965,1.3,3.9,20.85,3.95,2517.02,0.491737,0.0,0.999991,0.458703,2.80017,24.23,1512.5792,3.8749,2.8669,16.327232,12.076724,11.455642
0.1,173.0,0.795805,3.4,2.5,0.0,538.38,2156.51,0.490095,0.0,0.999957,0.450561,1.316174,24.07,1520.3269,3.8715,2.8671,16.38019,12.117439,11.493417
0.02,174.0,0.807765,2.7,2.4,0.0,577.43,3030.74,0.404044,0.0,0.714711,0.590799,1.258042,20.74,1528.1915,3.9297,2.8672,16.430871,12.156372,11.529266
0.1,175.0,0.794153,3.9,3.3,0.0,22.13,2504.21,0.486256,0.0,0.999992,0.431296,2.74132,24.95,1535.9372,3.8635,2.8676,16.538285,12.238587,11.608835
0.1,176.0,0.79412,0.3,0.4,2400.0,4236.14,1448.91,0.093238,0.017639,0.0,0.43091,0.69142,11.75,1543.6653,3.8633,2.8677,16.566691,12.260518,11.627805
0.01,177.0,0.806901,1.5,2.8,9.56,415.79,3420.28,0.191785,0.0,0.189017,0.580893,2.063231,20.47,1551.5213,3.9255,2.8679,16.647559,12.32249,11.686853
0.1,178.0,0.791752,3.6,3.2,0.0,25.08,2502.57,0.480733,0.0,0.999992,0.403682,2.731391,24.94,1559.2406,3.8518,2.8683,16.753248,12.403442,11.765178
0.02,179.0,0.803952,2.4,1.2,0.07,1549.06,3040.02,0.109529,0.000386,0.000138,0.546597,0.874299,16.42,1567.0657,3.9112,2.8684,16.788357,12.430499,11.789134
0.02,180.0,0.802606,2.0,3.0,0.96,31.49,3367.06,0.487274,0.0,0.952798,0.530775,2.748209,21.14,1574.8844,3.9046,2.8687,16.893948,12.511367,11.867249
0.02,181.0,0.801418,1.3,3.7,19.54,6.22,3384.22,0.482496,0.0,0.947857,0.516767,2.823563,21.09,1582.7169,3.8988,2.8691,17.001754,12.593889,11.947041
0.1,182.0,0.788213,1.6,1.6,6.16,1033.52,2175.65,0.469786,0.000196,0.992207,0.364124,0.906494,19.76,1590.3892,3.8346,2.8692,17.037364,12.621524,11.971737
0.05,183.0,0.795339,1.5,3.0,9.12,26.72,2885.94,0.488853,0.0,0.999583,0.445101,2.739399,22.65,1598.1377,3.8693,2.8695,17.141117,12.701026,12.048554
0.1,184.0,0.786636,2.9,1.5,0.0,1133.97,2172.77,0.461834,0.000288,0.980783,0.347029,0.888148,19.6,1605.7947,3.8269,2.8697,17.175782,12.727932,12.072532
0.1,185.0,0.785903,2.8,4.0,0.0,7.68,2512.52,0.467841,0.0,0.999992,0.339218,2.719877,24.89,1613.4831,3.8233,2.87,17.277907,12.806279,12.148298
0.01,186.0,0.798806,3.4,3.8,0.0,10.29,3765.73,0.224616,0.0,0.318596,0.485888,2.772047,20.48,1621.2932,3.8861,2.8703,17.381561,12.885663,12.224961
0.1,187.0,0.784429,2.9,0.5,0.0,4320.0,1909.45,0.067901,0.007866,0.0,0.32377,0.730346,12.95,1628.9292,3.8162,2.8704,17.410005,12.907803,12.244198
0.05,188.0,0.791246,2.7,3.3,0.0,20.45,2891.27,0.479437,0.0,0.999623,0.397938,2.745047,23.14,1636.6482,3.8493,2.8708,17.511777,12.985928,12.319673
0.05,189.0,0.790463,0.8,3.9,460.2,0.0,2926.7,0.461082,0.0,0.958155,0.389099,1.946973,20.33,1644.3781,3.8455,2.871,17.584163,13.041612,12.372557
0.1,190.0,0.78176,1.9,2.5,1.4,514.52,2157.98,0.459339,0.0,0.999965,0.296766,1.417051,23.78,1651.9883,3.8032,2.8712,17.637042,13.082513,12.41065
0.05,191.0,0.789467,0.6,1.6,955.18,644.16,2624.85,0.077711,3.4e-05,0.005262,0.377962,0.989787,17.07,1659.673,3.8407,2.8713,17.67453,13.111553,12.43673
0.05,192.0,0.788352,1.9,2.9,1.38,34.7,2884.99,0.472963,0.0,0.999586,0.36564,2.695288,22.64,1667.3499,3.8353,2.8716,17.773033,13.187259,12.509799
0.1,193.0,0.779293,3.0,2.8,0.0,42.38,2492.7,0.454597,0.0,0.999991,0.273004,2.624278,24.89,1674.935,3.7912,2.872,17.868407,13.260599,12.580594
0.1,194.0,0.778237,3.3,2.8,0.0,41.75,2493.16,0.452638,0.0,0.999991,0.263206,2.62067,24.89,1682.5102,3.7861,2.8723,17.96318,13.333464,12.65092
0.1,195.0,0.777163,2.5,3.3,0.0,19.54,2505.8,0.45069,0.0,0.999992,0.253468,2.706063,24.88,1690.0952,3.7808,2.8726,18.060469,13.408271,12.723215
0.05,196.0,0.784581,3.9,2.5,0.0,508.06,2552.03,0.464406,0.0,0.99834,0.325349,1.469255,22.8,1697.7335,3.8169,2.8728,18.113954,13.449594,12.761683
0.1,197.0,0.775487,2.9,3.3,0.0,19.3,2505.99,0.44775,0.0,0.999992,0.238767,2.710609,24.88,1705.3037,3.7727,2.8731,18.210564,13.523984,12.833575
0.05,198.0,0.782453,3.4,3.5,0.0,14.51,2898.31,0.460578,0.0,0.999619,0.303652,2.721061,23.11,1712.9482,3.8066,2.8734,18.307177,13.598283,12.905288
0.1,199.0,0.773349,1.8,3.6,2.08,11.42,2510.27,0.444171,0.0,0.999992,0.220869,2.710696,24.23,1720.5054,3.7623,2.8737,18.402799,13.671942,12.976465
0.1,200.0,0.772292,3.6,3.3,0.0,18.83,2506.09,0.442475,0.0,0.999992,0.212388,2.696941,24.87,1728.0458,3.7571,2.874,18.497488,13.744865,13.046911
0.1,201.0,0.771968,2.1,0.5,0.42,4320.0,1854.86,0.045079,0.007781,0.0,0.209834,0.73087,12.95,1735.5596,3.7556,2.8741,18.524324,13.76581,13.065038
0.1,202.0,0.771217,2.3,2.6,0.1,458.72,2161.98,0.440792,0.0,0.999979,0.204003,1.714793,23.94,1743.0683,3.7519,2.8744,18.584747,13.812643,13.109202
0.05,203.0,0.778982,0.1,1.9,7200.0,287.88,2751.95,0.054018,0.0,0.0,0.270092,1.341649,12.43,1750.6511,3.7897,2.8745,18.632398,13.849531,13.143295
0.1,204.0,0.770655,3.9,0.4,0.0,5400.0,1857.82,0.043628,0.009208,0.0,0.199725,0.722784,12.19,1758.1534,3.7492,2.8746,18.658715,13.87016,13.161128
0.1,205.0,0.769772,3.5,2.2,0.0,622.97,2162.74,0.438584,1e-06,0.999893,0.193133,1.167259,23.15,1765.6475,3.7449,2.8748,18.700078,13.90244,13.190646
0.01,206.0,0.783821,2.6,2.3,0.0,578.04,3445.79,0.0786,0.0,0.03775,0.317499,1.301256,19.62,1773.2787,3.8132,2.8749,18.746133,13.938137,13.223448
0.05,207.0,0.777177,1.4,1.4,11.25,1188.46,2590.02,0.166623,0.000156,0.289601,0.253599,0.917256,18.3,1780.8434,3.7809,2.875,18.778941,13.963803,13.24623
0.01,208.0,0.782369,1.9,3.6,1.15,11.4,3783.81,0.17103,0.0,0.276168,0.302812,2.759569,19.99,1788.4899,3.8062,2.8754,18.87401,14.037097,13.316936
0.1,209.0,0.767042,1.9,3.8,1.14,8.3,2512.55,0.434758,0.0,0.999992,0.173804,2.696026,24.2,1795.9928,3.7316,2.8757,18.966296,14.108379,13.38579
0.05,210.0,0.774444,4.0,2.6,0.0,449.71,2561.52,0.445575,0.0,0.998981,0.229913,1.784325,23.16,1803.5324,3.7676,2.8759,19.027821,14.15599,13.43069
0.1,211.0,0.76533,2.7,3.1,0.0,23.84,2504.12,0.432493,0.0,0.999992,0.162483,2.683446,24.84,1810.9981,3.7233,2.8762,19.118963,14.226413,13.498695
0.01,212.0,0.779492,3.4,0.9,0.0,2132.77,3409.14,0.055158,0.000458,0.0,0.274876,0.866132,14.93,1818.5847,3.7922,2.8763,19.149611,14.250262,13.519627
0.02,213.0,0.776737,3.6,3.1,0.0,23.6,3395.76,0.427143,0.0,0.943019,0.249679,2.731752,21.44,1826.162,3.7788,2.8766,19.241889,14.321572,13.588391
0.1,214.0,0.763114,0.9,1.7,211.37,786.4,2193.02,0.427319,4.7e-05,0.993893,0.148718,0.974755,20.06,1833.59,3.7125,2.8767,19.275678,14.348077,13.612155
0.02,215.0,0.775377,3.6,2.8,0.0,36.81,3390.45,0.423013,0.0,0.938623,0.237817,2.666264,21.44,1841.1427,3.7721,2.877,19.36528,14.417259,13.678787
0.05,216.0,0.770531,4.0,0.5,0.0,4320.0,2212.1,0.04138,0.004057,0.0,0.198787,0.762061,12.93,1848.6417,3.7486,2.8771,19.392011,14.438221,13.696916
0.01,217.0,0.776299,2.7,2.0,0.0,704.72,3483.3,0.052179,2e-06,0.007538,0.245815,1.13255,18.82,1856.1987,3.7766,2.8773,19.430865,14.468569,13.7244
0.05,218.0,0.769631,3.0,0.8,0.0,2457.35,2461.73,0.03883,0.001021,5e-06,0.192097,0.827905,15.1,1863.6892,3.7442,2.8774,19.459619,14.491171,13.744171
0.1,219.0,0.760526,3.9,3.7,0.0,9.8,2512.23,0.426772,0.0,0.999992,0.133874,2.679845,24.81,1871.1301,3.6999,2.8777,19.54862,14.560101,13.810726
0.02,220.0,0.772986,1.2,1.9,22.18,744.92,3098.83,0.107533,7e-06,0.159863,0.217928,1.063918,19.24,1878.655,3.7605,2.8778,19.585001,14.588458,13.836234
0.02,221.0,0.772409,3.6,2.4,0.0,519.94,3067.29,0.344827,0.0,0.755411,0.213313,1.468899,20.87,1886.1745,3.7577,2.878,19.634372,14.626917,13.871923
0.05,222.0,0.767258,1.7,2.0,2.8,697.51,2585.86,0.428776,4e-06,0.9843,0.175272,1.097021,20.67,1893.6435,3.7326,2.8781,19.671538,14.656031,13.898253
0.05,223.0,0.766585,1.9,2.6,0.99,431.03,2572.25,0.433764,0.0,0.999049,0.170723,1.904023,22.87,1901.1058,3.7294,2.8783,19.734698,14.705097,13.9447
0.02,224.0,0.770298,1.5,3.7,6.83,6.78,3412.91,0.415029,0.0,0.939051,0.197043,2.729571,21.03,1908.6422,3.7474,2.8786,19.824266,14.774382,14.011497
0.1,225.0,0.756475,3.9,3.9,0.0,6.9,2514.2,0.422631,0.0,0.999992,0.113171,2.662098,24.78,1916.0471,3.6802,2.8789,19.911097,14.8417,14.076469
0.1,226.0,0.755869,0.4,1.9,1800.0,262.68,2388.48,0.022284,0.0,0.000546,0.110327,1.284502,16.34,1923.4039,3.6772,2.8791,19.953709,14.874959,14.107111
0.05,227.0,0.763757,4.0,1.4,0.0,1164.44,2604.44,0.164301,0.000154,0.334293,0.15261,0.91791,18.58,1930.8379,3.7156,2.8792,19.984632,14.899225,14.128591
0.05,228.0,0.762869,1.8,3.3,1.59,15.68,2907.41,0.429279,0.0,0.999571,0.147254,2.688728,22.56,1938.291,3.7113,2.8795,20.071711,14.966726,14.193671
0.1,229.0,0.753676,3.9,1.2,0.0,1431.85,2168.35,0.312554,0.000447,0.730664,0.10055,0.867237,18.24,1945.6266,3.6666,2.8796,20.100732,14.989617,14.213874
0.1,230.0,0.753412,0.8,4.0,349.84,0.0,2538.3,0.419766,0.0,0.999702,0.099425,2.01188,21.98,1953.0008,3.6653,2.8798,20.165885,15.040295,14.262096
0.01,231.0,0.767183,2.9,3.3,0.0,16.35,3804.73,0.126778,0.0,0.229564,0.174765,2.704693,20.26,1960.4975,3.7323,2.8801,20.252832,15.10759,14.32692
0.1,232.0,0.751891,1.6,2.5,4.14,457.24,2171.45,0.418625,0.0,0.999977,0.093169,1.694679,23.92,1967.817,3.6579,2.8803,20.307517,15.150305,14.367118
0.1,233.0,0.75131,2.4,2.2,0.0,592.14,2165.46,0.418142,0.0,0.999919,0.090871,1.220571,23.24,1975.1312,3.6551,2.8805,20.347279,15.181469,14.395672
0.02,234.0,0.764373,3.8,0.6,0.0,3431.76,2852.32,0.031991,0.001771,0.0,0.156415,0.801651,13.51,1982.5704,3.7186,2.8806,20.37407,15.202483,14.41388
0.02,235.0,0.763494,1.6,2.6,4.07,414.92,3085.65,0.380539,0.0,0.875845,0.151006,2.074544,21.05,1990.0041,3.7143,2.8808,20.440399,15.254128,14.462954
0.02,236.0,0.763128,2.4,1.9,0.0,739.34,3111.7,0.102115,4e-06,0.180884,0.1488,1.088927,19.6,1997.4327,3.7125,2.8809,20.475931,15.282017,14.488075
0.02,237.0,0.762557,3.1,2.4,0.0,500.71,3081.47,0.334928,0.0,0.764612,0.145413,1.540777,21.05,2004.857,3.7098,2.8811,20.525403,15.320675,14.524058
0.02,238.0,0.761933,2.1,2.5,0.27,453.01,3087.42,0.360773,0.0,0.831039,0.141784,1.762007,20.96,2012.274,3.7067,2.8813,20.581612,15.364512,14.56527
0.1,239.0,0.748027,3.6,3.1,0.0,21.0,2507.61,0.415763,0.0,0.999992,0.078831,2.640891,24.77,2019.5783,3.6391,2.8816,20.6646,15.429065,14.627544
0.1,240.0,0.747102,1.4,3.7,9.23,5.36,2517.54,0.415139,0.0,0.999992,0.075712,2.651893,24.09,2026.8857,3.6346,2.8819,20.747661,15.493589,14.689798
0.1,241.0,0.746682,0.6,0.5,824.29,3249.46,1810.11,0.017541,0.006685,0.0,0.074335,0.738155,13.36,2034.1524,3.6325,2.882,20.771856,15.512696,14.706266
0.1,242.0,0.745883,1.1,3.0,29.4,14.75,2514.06,0.414351,0.0,0.999989,0.071777,2.663503,24.05,2041.4341,3.6287,2.8823,20.854786,15.577227,14.768539
0.1,243.0,0.74536,3.0,0.6,0.0,3395.19,1937.18,0.015742,0.004284,0.0,0.070143,0.759453,14.02,2048.6879,3.6261,2.8824,20.8795,15.596761,14.785439
0.1,244.0,0.744849,2.4,1.6,0.0,942.51,2195.31,0.412305,7.4e-05,0.996395,0.068584,0.952846,20.68,2055.938,3.6236,2.8825,20.909994,15.620892,14.806958
0.05,245.0,0.752658,1.5,2.8,5.94,29.35,2905.21,0.419054,0.0,0.999497,0.096277,2.622884,22.53,2063.2733,3.6616,2.8828,20.991286,15.684079,14.867796
0.1,246.0,0.743632,3.5,3.1,0.0,20.29,2513.98,0.412996,0.0,0.999991,0.064998,2.618877,24.75,2070.5359,3.6177,2.883,21.072021,15.746938,14.928406
0.1,247.0,0.742835,2.4,0.7,0.0,2797.89,2027.34,0.013656,0.002754,1.3e-05,0.062744,0.780572,14.89,2077.7654,3.6138,2.8831,21.097111,15.766795,14.945645
0.1,248.0,0.742516,3.8,3.7,0.0,8.39,2522.27,0.412369,0.0,0.999992,0.061861,2.613617,24.47,2085.0272,3.6123,2.8834,21.17728,15.829245,15.005854
0.02,249.0,0.754469,2.1,3.7,0.23,8.19,3424.91,0.394814,0.0,0.935037,0.103996,2.64247,20.85,2092.4053,3.6704,2.8837,21.258219,15.892135,15.06637
0.05,250.0,0.749066,0.8,2.4,304.83,346.31,2648.42,0.409332,0.0,0.982092,0.082476,1.704648,20.85,2099.6983,3.6441,2.8839,21.310728,15.933248,15.104962
0.02,251.0,0.753003,3.0,3.5,0.0,11.13,3424.78,0.392921,0.0,0.933448,0.097709,2.647654,21.2,2107.0581,3.6633,2.8842,21.391264,15.995928,15.165281
0.05,252.0,0.747362,3.9,3.1,0.0,19.6,2912.18,0.415132,0.0,0.999539,0.076579,2.624571,23.0,2114.355,3.6359,2.8845,21.470735,16.057864,15.22491
0.05,253.0,0.746891,3.7,1.9,0.0,717.24,2605.69,0.405998,5e-06,0.977482,0.075016,1.08154,20.81,2121.6254,3.6336,2.8846,21.504309,16.084352,15.248763
0.1,254.0,0.738145,3.7,2.0,0.0,664.13,2190.57,0.410095,2e-06,0.999787,0.050895,1.121495,22.75,2128.8109,3.591,2.8847,21.538884,16.111718,15.273595
0.1,255.0,0.737645,3.4,1.6,0.0,925.21,2208.75,0.408595,7.3e-05,0.996531,0.049766,0.953491,20.83,2135.9907,3.5886,2.8848,21.568492,16.135178,15.294494
0.05,256.0,0.745814,3.5,1.5,0.0,1014.01,2625.12,0.273401,8.1e-05,0.647644,0.071558,0.948589,19.19,2143.2502,3.6283,2.8849,21.598019,16.158516,15.315181
0.01,1.0,0.989956,1.0,3.4,720.0,36.33,3716.36,0.598569,0.996045,0.000441,0.999875,0.236721,19.62,43.5973,4.816,2.8207,0.148481,0.081504,0.076832
0.05,2.0,0.982941,2.3,2.2,2.13,939.15,2620.91,0.91848,0.997596,0.798691,0.999825,0.212944,19.9,53.1694,4.7819,2.821,0.259308,0.160399,0.15116
0.05,3.0,0.981802,2.7,1.9,0.4,1136.84,2622.61,0.740779,0.997355,0.354684,0.999816,0.217509,18.82,62.7296,4.7764,2.8213,0.364713,0.235422,0.22163
0.05,4.0,0.980754,1.9,1.2,9.89,1800.0,2708.82,0.599064,0.99748,0.000278,0.999806,0.215195,16.16,72.283,4.7713,2.8215,0.462794,0.305159,0.286831
0.05,5.0,0.978109,3.4,3.4,0.0,475.91,2617.24,0.72466,0.31407,0.997691,0.999781,0.537198,23.76,81.8146,4.7584,2.822,0.680896,0.4623,0.439451
0.1,6.0,0.968812,1.3,3.0,245.12,478.33,2252.22,0.966553,0.917268,0.999286,0.99966,0.385438,22.54,91.2516,4.7132,2.8224,0.824024,0.565078,0.537812
0.05,7.0,0.976215,0.7,0.4,1028.57,5400.0,2015.25,0.599028,0.99769,0.0,0.99976,0.21103,11.92,100.7562,4.7492,2.8226,0.900095,0.619052,0.587308
0.05,8.0,0.973526,1.5,3.3,54.29,471.19,2616.58,0.649515,0.127684,0.996239,0.999728,0.591504,22.83,110.2397,4.7361,2.8231,1.094102,0.75893,0.722714
0.1,9.0,0.964607,2.4,2.6,1.25,728.5,2234.44,0.985202,0.963851,0.999363,0.999585,0.343653,22.27,119.6333,4.6927,2.8234,1.201147,0.835653,0.795061
0.1,10.0,0.963532,1.8,1.1,13.11,1963.64,2308.41,0.59652,0.988651,0.002867,0.999563,0.287275,16.19,129.0188,4.6875,2.8236,1.28782,0.897551,0.852623
0.05,11.0,0.967138,1.4,4.0,120.72,12.5,2962.44,0.598979,0.0,0.997632,0.999631,1.447126,22.52,138.4696,4.705,2.8245,1.672426,1.176784,1.127503
0.05,12.0,0.96493,3.5,3.4,0.0,463.73,2604.41,0.599652,0.001134,0.998201,0.999591,0.82289,23.89,147.8716,4.6943,2.825,1.871102,1.32056,1.266894
0.05,13.0,0.9643,3.5,0.6,0.0,3600.0,2714.17,0.58852,0.971512,0.0,0.999579,0.331935,13.28,157.2687,4.6912,2.8252,1.949886,1.376907,1.318876
0.05,14.0,0.963121,2.4,2.3,1.13,856.29,2607.06,0.913463,0.870534,0.913348,0.999554,0.409253,20.3,166.6467,4.6855,2.8255,2.043698,1.444281,1.381863
0.05,15.0,0.961589,1.9,3.1,8.5,541.38,2596.79,0.646555,0.120565,0.996063,0.999521,0.594623,22.58,176.0132,4.678,2.8258,2.173885,1.538298,1.471512
0.05,16.0,0.959261,0.6,3.9,1200.0,4.7,2981.66,0.202961,7e-06,0.007664,0.999465,1.068318,17.79,185.3783,4.6667,2.8264,2.393334,1.697595,1.626507
0.1,17.0,0.947581,1.9,3.8,8.23,24.72,2577.83,0.599807,0.0,0.999981,0.999071,1.874526,24.88,194.616,4.6099,2.8273,2.746208,1.954701,1.879482
0.1,18.0,0.94647,3.6,1.9,0.0,1102.19,2205.33,0.905487,0.78357,0.980637,0.999021,0.438734,20.28,203.8308,4.6045,2.8275,2.826922,2.012824,1.933395
0.02,19.0,0.957573,2.4,2.8,1.02,630.1,3053.66,0.483145,0.170193,0.537958,0.999421,0.575441,20.56,213.1556,4.6585,2.8278,2.929547,2.087008,2.003225
0.05,20.0,0.950679,1.4,3.4,89.22,403.27,2609.24,0.598833,0.0,0.997484,0.999198,1.370687,22.95,222.4193,4.625,2.8283,3.15967,2.254597,2.166597
0.05,21.0,0.951024,0.1,0.1,7200.0,21600.0,1734.93,0.515175,0.788332,0.0,0.999211,0.437386,10.12,231.6813,4.6266,2.8285,3.23299,2.307311,2.215077
0.05,22.0,0.948561,1.2,3.0,299.45,427.83,2618.43,0.590349,0.004431,0.971884,0.999113,0.757841,21.5,240.9201,4.6147,2.8289,3.354806,2.39565,2.299166
0.05,23.0,0.947733,2.9,1.5,0.07,1440.0,2600.42,0.466224,0.633876,0.032144,0.999078,0.473863,17.5,250.148,4.6106,2.8291,3.430627,2.450385,2.349659
0.1,24.0,0.93873,0.7,2.3,1028.57,495.91,2252.62,0.361908,0.089208,0.316268,0.998589,0.610635,18.44,259.2888,4.5668,2.8293,3.525535,2.519197,2.414342
0.05,25.0,0.945318,2.9,3.1,0.07,527.72,2586.75,0.599667,0.002542,0.997142,0.998966,0.784389,22.71,268.4951,4.5989,2.8296,3.643942,2.605269,2.496192
0.1,26.0,0.936047,1.2,3.1,287.97,395.31,2245.02,0.599581,0.000197,0.999555,0.998398,0.906235,22.74,277.6113,4.5538,2.83,3.776683,2.70194,2.588756
0.1,27.0,0.935047,4.0,2.2,0.0,882.56,2207.95,0.72621,0.318615,0.997751,0.998321,0.536197,21.58,286.7154,4.5489,2.8302,3.854918,2.758664,2.641368
0.01,28.0,0.947923,4.0,2.0,0.0,1006.49,3410.44,0.294756,0.236578,0.000769,0.999086,0.555787,18.09,295.9447,4.6116,2.8304,3.934843,2.816582,2.695018
0.02,29.0,0.945653,2.7,1.4,0.24,1542.86,3064.43,0.364499,0.411642,0.000114,0.998982,0.517009,16.49,305.1526,4.6005,2.8306,4.008369,2.869801,2.744002
0.1,30.0,0.93343,3.1,0.3,0.0,7200.0,2285.07,0.51685,0.793031,0.0,0.998187,0.436034,11.45,314.2505,4.5411,2.8308,4.069975,2.914341,2.784511
0.1,31.0,0.931771,1.9,2.2,7.07,871.38,2206.41,0.693682,0.23731,0.997874,0.99804,0.555595,21.25,323.3227,4.533,2.831,4.146643,2.969997,2.836087
0.05,32.0,0.937615,2.9,3.4,0.05,429.85,2593.67,0.599241,0.0,0.998847,0.998513,1.433056,23.41,332.4575,4.5614,2.8315,4.334682,3.107492,2.969501
0.05,33.0,0.936782,3.0,2.2,0.0,873.15,2588.82,0.622398,0.141455,0.915313,0.998453,0.58587,20.46,341.5787,4.5574,2.8317,4.411667,3.163434,3.021293
0.1,34.0,0.927976,4.0,2.5,0.0,725.12,2204.48,0.626689,0.068346,0.999549,0.997655,0.624399,22.66,350.6147,4.5145,2.8319,4.492285,3.222144,3.075953
0.1,35.0,0.926269,0.8,3.2,900.0,20.22,2550.6,0.562769,0.0,0.908194,0.997459,1.253667,19.42,359.6395,4.5062,2.8323,4.647739,3.335893,3.185739
0.1,36.0,0.925348,1.8,1.8,9.65,1137.22,2185.39,0.682338,0.231838,0.975334,0.997346,0.557046,19.59,368.6479,4.5017,2.8325,4.717235,3.386463,3.232292
0.1,37.0,0.922658,3.0,3.8,0.0,24.85,2560.39,0.599392,0.0,0.999986,0.996987,2.312663,25.37,377.636,4.4886,2.8332,4.987956,3.585169,3.427166
0.1,38.0,0.921615,2.1,2.2,2.91,859.19,2198.6,0.632694,0.084989,0.998329,0.996835,0.613163,21.34,386.6087,4.4836,2.8334,5.06001,3.637704,3.475708
0.05,39.0,0.926632,1.7,3.9,13.29,15.51,2937.78,0.599239,0.0,0.999348,0.997502,2.411208,23.23,395.6421,4.508,2.8341,5.326985,3.833819,3.667949
0.01,40.0,0.931704,2.9,1.7,0.02,1224.23,3387.76,0.227347,0.069241,0.000109,0.998034,0.623734,17.15,404.7122,4.5327,2.8343,5.396658,3.884603,3.714614
0.01,41.0,0.928788,2.4,3.9,0.75,20.24,3747.08,0.333986,0.0,0.336094,0.997743,2.425609,20.65,413.7694,4.5185,2.835,5.651919,4.072237,3.898344
0.1,42.0,0.914282,1.9,2.5,6.08,701.54,2193.36,0.603915,0.012361,0.999661,0.995528,0.708607,22.4,422.6715,4.4479,2.8352,5.726758,4.127017,3.949189
0.05,43.0,0.919457,1.7,3.9,12.52,15.19,2932.22,0.599055,0.0,0.99939,0.996496,2.477142,23.2,431.6407,4.4731,2.8359,5.975063,4.309788,4.128145
0.02,44.0,0.922922,1.0,2.4,502.44,522.05,3062.9,0.208349,0.002007,0.020354,0.997024,0.795666,18.52,440.6272,4.4899,2.8361,6.055109,4.368421,4.182741
0.1,45.0,0.909563,2.1,3.1,2.58,489.4,2195.77,0.598869,4e-06,0.99996,0.994416,1.092326,24.35,449.4845,4.4249,2.8364,6.162296,4.447244,4.257689
0.02,46.0,0.920991,2.7,1.9,0.16,1034.49,3034.39,0.218863,0.024433,0.024355,0.99674,0.675576,18.41,458.4509,4.4805,2.8366,6.229072,4.496156,4.302575
0.02,47.0,0.918611,3.2,3.4,0.0,102.14,3313.56,0.577253,0.0,0.944956,0.996353,2.244162,22.13,467.4088,4.469,2.8371,6.439809,4.651446,4.454019
0.1,48.0,0.905544,2.7,1.9,0.15,1028.88,2177.23,0.609629,0.034567,0.992878,0.993255,0.658556,20.24,476.2245,4.4054,2.8373,6.502531,4.697486,4.496201
0.1,49.0,0.904818,1.0,1.8,486.75,831.02,2179.52,0.563368,0.028299,0.88361,0.993021,0.668392,18.85,485.0332,4.4019,2.8375,6.565626,4.743844,4.538711
0.1,50.0,0.904062,2.3,2.9,1.0,548.13,2186.0,0.598563,8.7e-05,0.999935,0.992769,0.944971,23.58,493.8371,4.3982,2.8377,6.652813,4.808061,4.599089
0.1,51.0,0.902897,1.7,3.1,11.54,476.92,2192.27,0.598458,1e-06,0.999963,0.992363,1.187384,24.48,502.6296,4.3925,2.838,6.760307,4.887319,4.674539
0.05,52.0,0.910461,1.7,0.4,11.43,5400.0,2595.0,0.277547,0.196543,0.0,0.994647,0.56705,12.0,511.5006,4.4293,2.8382,6.812694,4.925732,4.70907
