Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.05,165.0,0.795191,3.9,3.4,0.0,17.93,2885.05,0.488537,0.0,0.999654,0.443378,2.749099,23.2,1434.7394,3.8685,2.8694,17.17535,12.726959,12.143191
0.05,166.0,0.794098,3.4,2.8,0.0,47.1,2867.66,0.485977,0.0,0.999611,0.430661,2.639929,23.43,1442.4674,3.8632,2.8697,17.274455,12.802895,12.216373
0.05,167.0,0.793596,2.6,2.3,0.0,603.11,2547.88,0.483326,0.0,0.99589,0.42485,1.210956,22.14,1450.1937,3.8608,2.8699,17.320735,12.838604,12.249085
0.05,168.0,0.792495,3.7,2.8,0.0,43.28,2872.11,0.482279,0.0,0.999609,0.412176,2.649427,23.42,1457.9063,3.8554,2.8702,17.419357,12.914243,12.321985
0.1,169.0,0.784417,1.7,0.4,3.81,5400.0,1909.04,0.068249,0.0088,0.0,0.323646,0.72496,12.14,1465.5433,3.8161,2.8703,17.44754,12.936091,12.340931
0.1,170.0,0.783529,3.6,2.3,0.0,600.18,2153.93,0.462872,0.0,0.999922,0.314514,1.204687,23.69,1473.1714,3.8118,2.8704,17.49301,12.971316,12.373272
0.1,171.0,0.782591,1.5,3.2,8.7,18.66,2501.36,0.461004,0.0,0.999992,0.305036,2.738702,24.3,1480.8046,3.8072,2.8708,17.593841,13.048694,12.448042
0.05,172.0,0.790165,1.3,1.6,18.19,1009.08,2580.41,0.363461,9.8e-05,0.715679,0.38575,0.939694,19.02,1488.4959,3.8441,2.8709,17.629578,13.076337,12.472686
0.05,173.0,0.789753,2.7,1.7,0.0,939.0,2579.17,0.420395,5.1e-05,0.860365,0.381142,0.970469,19.85,1496.1833,3.8421,2.871,17.66629,13.104822,12.498179
0.05,174.0,0.788678,2.4,2.8,0.04,41.33,2875.63,0.473687,0.0,0.999603,0.369228,2.655933,22.9,1503.8598,3.8368,2.8713,17.763266,13.17931,12.569965
0.1,175.0,0.779582,1.4,3.3,12.36,14.29,2504.38,0.455141,0.0,0.999992,0.27572,2.748505,24.28,1511.47,3.7926,2.8717,17.862946,13.255889,12.643964
0.01,176.0,0.792628,2.9,3.2,0.0,22.2,3761.39,0.203708,0.0,0.302417,0.413704,2.764451,20.51,1519.2022,3.8561,2.872,17.962854,13.332517,12.717862
0.02,177.0,0.789992,3.7,2.8,0.0,40.21,3367.24,0.456401,0.0,0.949093,0.383821,2.680686,21.51,1526.8927,3.8432,2.8723,18.059202,13.406545,12.789166
0.05,178.0,0.784346,3.4,2.9,0.0,33.47,2881.8,0.464425,0.0,0.999609,0.322909,2.693535,23.16,1534.5329,3.8158,2.8726,18.155441,13.480543,12.860502
0.05,179.0,0.783276,2.9,3.4,0.0,16.45,2890.79,0.462245,0.0,0.999639,0.311945,2.730197,23.16,1542.1829,3.8106,2.873,18.252471,13.555144,12.932457
0.05,180.0,0.782835,3.9,1.9,0.0,784.9,2577.39,0.448295,1.4e-05,0.96698,0.307487,1.031468,20.83,1549.803,3.8084,2.8731,18.290109,13.584366,12.958744
0.05,181.0,0.782451,3.1,1.4,0.0,1211.91,2583.48,0.172023,0.000142,0.278101,0.303632,0.922037,18.46,1557.419,3.8066,2.8732,18.323859,13.61064,12.982079
0.1,182.0,0.77567,2.2,0.1,0.24,21600.0,1868.09,0.048845,0.001941,0.0,0.240345,0.797259,10.22,1564.9749,3.7736,2.8733,18.353214,13.633301,13.002066
0.1,183.0,0.773178,1.9,1.2,1.24,1489.11,2152.03,0.300106,0.00033,0.640192,0.219486,0.881674,17.94,1572.5002,3.7614,2.8734,18.385296,13.658449,13.024375
0.05,184.0,0.780718,1.5,3.5,7.92,10.66,2896.39,0.45716,0.0,0.999611,0.286581,2.750299,22.64,1580.1269,3.7981,2.8738,18.481837,13.732742,13.096051
0.05,185.0,0.780154,1.7,2.4,3.31,535.92,2552.54,0.45532,0.0,0.997722,0.281155,1.381041,21.98,1587.7215,3.7954,2.8739,18.531005,13.770827,13.131275
0.1,186.0,0.771347,2.0,1.9,0.72,778.52,2173.33,0.440781,1.9e-05,0.999433,0.205005,1.018783,21.53,1595.23,3.7525,2.8741,18.567536,13.799324,13.156958
0.05,187.0,0.778723,3.6,3.0,0.0,28.17,2887.1,0.45338,0.0,0.999609,0.267683,2.703995,23.15,1602.8219,3.7884,2.8744,18.661582,13.871743,13.226769
0.02,188.0,0.7823,2.1,3.1,0.41,23.74,3383.8,0.439964,0.0,0.948849,0.302125,2.73628,21.13,1610.4523,3.8058,2.8747,18.756311,13.944675,13.297055
0.1,189.0,0.768877,1.4,2.2,11.22,613.13,2159.57,0.437283,1e-06,0.999895,0.186623,1.181877,22.72,1617.9377,3.7405,2.8748,18.797923,13.977094,13.326702
0.1,190.0,0.768115,3.1,3.4,0.0,15.64,2502.63,0.436239,0.0,0.999993,0.181209,2.694327,24.9,1625.4385,3.7368,2.8751,18.890414,14.048423,13.395541
0.1,191.0,0.767101,3.7,2.8,0.0,37.04,2491.12,0.434837,0.0,0.999992,0.1742,2.631642,24.9,1632.9099,3.7319,2.8754,18.980379,14.117811,13.462434
0.1,192.0,0.766085,1.5,3.8,7.43,5.79,2509.05,0.433477,0.0,0.999992,0.1674,2.70815,24.23,1640.4056,3.7269,2.8758,19.072472,14.188848,13.530999
0.02,193.0,0.77838,1.1,2.2,35.15,595.81,3069.07,0.252875,0.0,0.499931,0.264515,1.239964,20.0,1647.9836,3.7867,2.8759,19.115548,14.222257,13.561523
0.05,194.0,0.772684,2.9,3.2,0.0,20.08,2893.17,0.442949,0.0,0.999617,0.215509,2.714793,23.13,1655.5244,3.759,2.8762,19.207253,14.293077,13.629787
0.01,195.0,0.778687,1.6,1.2,4.75,1454.46,3488.04,0.053517,0.000113,4e-06,0.26735,0.932715,16.16,1663.1035,3.7882,2.8763,19.239893,14.318489,13.652278
0.1,196.0,0.763216,3.9,3.9,0.0,7.25,2506.85,0.429863,0.0,0.999993,0.149329,2.689977,24.87,1670.5747,3.713,2.8766,19.330075,14.388259,13.719597
0.02,197.0,0.774981,3.8,3.5,0.0,13.03,3395.76,0.426265,0.0,0.948442,0.234439,2.718885,21.48,1678.1481,3.7702,2.877,19.421042,14.45842,13.787169
0.02,198.0,0.774371,2.1,2.5,0.35,479.94,3059.63,0.378713,0.0,0.832131,0.229305,1.66245,20.94,1685.6877,3.7672,2.8772,19.477097,14.501907,13.827875
0.05,199.0,0.769051,3.0,2.5,0.0,478.96,2557.67,0.437049,0.0,0.998686,0.187871,1.64826,22.89,1693.1756,3.7414,2.8773,19.532458,14.544928,13.868171
0.02,200.0,0.773305,1.9,2.2,1.01,604.11,3072.86,0.266034,0.0,0.554826,0.220517,1.25066,20.0,1700.7043,3.7621,2.8775,19.574841,14.577928,13.898329
0.1,201.0,0.759486,2.4,3.3,0.0,16.85,2501.66,0.425652,0.0,0.999993,0.128273,2.683701,24.87,1708.1212,3.6948,2.8778,19.663315,14.646437,13.964417
0.02,202.0,0.771895,2.9,2.1,0.0,648.5,3082.75,0.210856,1e-06,0.422507,0.209265,1.173797,20.09,1715.6358,3.7552,2.8779,19.702988,14.677301,13.992438
0.1,203.0,0.75806,1.8,3.4,1.67,13.59,2503.29,0.42418,0.0,0.999993,0.120917,2.685523,24.23,1723.0436,3.6879,2.8782,19.790948,14.745449,14.058177
0.05,204.0,0.76563,2.0,2.4,0.57,514.94,2558.08,0.432125,0.0,0.9981,0.164423,1.472532,22.22,1730.4972,3.7247,2.8784,19.839878,14.783483,14.093481
0.1,205.0,0.756549,2.4,3.7,0.0,9.34,2504.92,0.422702,0.0,0.999993,0.113523,2.66751,24.85,1737.8994,3.6805,2.8787,19.926687,14.85074,14.158339
0.1,206.0,0.755657,3.8,1.2,0.0,1435.15,2172.36,0.308448,0.000401,0.716044,0.10935,0.872397,18.27,1745.254,3.6762,2.8788,19.956089,14.87382,14.178702
0.1,207.0,0.755435,1.6,2.5,4.31,465.43,2160.71,0.421657,0.0,0.999977,0.10833,1.689162,23.9,1752.6087,3.6751,2.879,20.011365,14.91686,14.219163
0.1,208.0,0.754821,3.1,2.5,0.0,467.05,2160.68,0.421103,0.0,0.999978,0.105557,1.683604,24.48,1759.9574,3.6721,2.8792,20.066334,14.959643,14.25937
0.05,209.0,0.762206,2.7,2.9,0.0,28.95,2891.94,0.428507,0.0,0.999587,0.143361,2.658176,23.1,1767.3876,3.7081,2.8795,20.152023,15.025972,14.323223
0.1,210.0,0.754573,1.5,0.2,6.51,10800.0,1748.63,0.024495,0.009009,0.0,0.104455,0.72383,10.74,1774.735,3.6709,2.8796,20.176463,15.045093,14.339719
0.05,211.0,0.760998,1.7,2.7,2.59,38.02,2887.2,0.42712,0.0,0.999557,0.136485,2.628866,22.61,1782.1472,3.7022,2.8799,20.260673,15.110455,14.402611
0.1,212.0,0.751835,1.0,3.8,50.62,0.62,2517.92,0.418584,0.0,0.999988,0.092944,2.675384,24.02,1789.5084,3.6576,2.8802,20.345953,15.176613,14.466409
0.1,213.0,0.751221,0.5,3.9,1215.61,0.0,2604.46,0.11065,0.0,0.231364,0.090524,1.578726,17.8,1796.8518,3.6546,2.8804,20.396778,15.216212,14.503454
0.1,214.0,0.750448,1.0,3.1,49.57,10.18,2514.78,0.417507,0.0,0.999987,0.087561,2.659815,24.06,1804.1783,3.6509,2.8807,20.481027,15.28158,14.566471
0.1,215.0,0.749735,1.0,2.2,48.93,563.96,2170.59,0.416938,0.0,0.999895,0.0849,1.266442,22.98,1811.4769,3.6474,2.8808,20.521838,15.313521,14.595798
0.02,216.0,0.762732,2.4,0.5,0.0,4255.06,2740.43,0.030064,0.001941,0.0,0.146441,0.797273,12.83,1818.8999,3.7106,2.8809,20.54825,15.334204,14.613681
0.1,217.0,0.749331,3.5,3.9,0.0,6.32,2532.45,0.416682,0.0,0.999991,0.08343,2.652694,24.55,1826.2338,3.6454,2.8812,20.631581,15.39903,14.676163
0.02,218.0,0.760695,3.3,3.8,0.0,7.4,3407.45,0.405121,0.0,0.945398,0.134807,2.670299,21.44,1833.676,3.7007,2.8815,20.715383,15.463977,14.738635
0.1,219.0,0.747549,2.1,3.4,0.25,13.17,2533.56,0.415437,0.0,0.99999,0.077206,2.643435,23.95,1840.9822,3.6368,2.8818,20.79781,15.528067,14.800391
0.1,220.0,0.746659,3.8,3.1,0.0,20.16,2532.02,0.414848,0.0,0.99999,0.07426,2.627527,24.56,1848.2731,3.6324,2.8821,20.879482,15.591509,14.861503
0.1,221.0,0.745434,1.6,2.3,3.8,531.66,2171.4,0.414055,0.0,0.999951,0.070374,1.385215,23.48,1855.5292,3.6265,2.8822,20.923122,15.625681,14.893113
0.05,222.0,0.753195,0.2,3.5,3600.0,0.0,3054.47,0.019703,0.0,0.0,0.098513,1.511053,13.86,1862.895,3.6642,2.8824,20.970596,15.662718,14.927548
0.1,223.0,0.744559,3.6,2.5,0.0,442.54,2187.57,0.413534,0.0,0.999977,0.067713,1.837577,24.77,1870.1427,3.6222,2.8826,21.027667,15.707341,14.969703
0.05,224.0,0.75169,3.7,3.8,0.0,7.1,2911.3,0.418312,0.0,0.999597,0.092368,2.63318,23.06,1877.4977,3.6569,2.8829,21.10871,15.770297,15.030265
0.1,225.0,0.743277,1.5,2.6,5.8,40.49,2526.85,0.412792,0.0,0.999987,0.063985,2.546603,23.94,1884.7348,3.616,2.8832,21.186718,15.831036,15.088683
0.1,226.0,0.742421,1.3,3.9,12.86,2.12,2554.4,0.412315,0.0,0.999988,0.0616,2.645797,23.87,1892.0036,3.6118,2.8834,21.267438,15.893827,15.149181
0.1,227.0,0.741488,2.4,2.4,0.0,480.54,2191.93,0.411806,0.0,0.999966,0.059099,1.598754,24.49,1899.2221,3.6073,2.8836,21.316655,15.932344,15.185205
0.05,228.0,0.748528,3.1,3.2,0.0,16.77,2913.09,0.415934,0.0,0.999548,0.080572,2.62684,23.06,1906.5334,3.6415,2.8839,21.396407,15.99437,15.244859
0.1,229.0,0.739581,3.0,1.8,0.0,780.09,2201.55,0.410558,1.4e-05,0.999242,0.054277,1.03069,21.92,1913.7326,3.598,2.884,21.428448,16.019698,15.267606
0.1,230.0,0.739794,2.0,3.0,0.4,21.8,2547.6,0.410955,0.0,0.999988,0.054799,2.603994,23.93,1920.9541,3.599,2.8843,21.507004,16.080898,15.326525
