Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.05,46.0,0.911086,1.2,3.5,200.73,16.64,2915.01,0.597594,0.0,0.996585,0.994803,2.024621,21.99,457.3015,4.4324,2.8379,6.734062,4.870314,4.678269
0.05,47.0,0.910314,2.4,2.3,0.63,779.92,2567.02,0.589749,0.005696,0.971371,0.99461,0.745824,20.81,466.1644,4.4286,2.8381,6.802115,4.920311,4.724333
0.1,48.0,0.900893,3.9,3.3,0.0,421.28,2197.35,0.598314,0.0,0.99998,0.99161,1.682759,25.77,474.9394,4.3828,2.8385,6.949845,5.029362,4.829631
0.02,49.0,0.91251,2.0,0.8,3.57,2700.0,3056.56,0.223379,0.060878,0.0,0.995139,0.630289,14.11,483.8267,4.4393,2.8386,7.006405,5.070843,4.867172
0.1,50.0,0.897932,3.3,3.9,0.0,18.91,2541.62,0.598068,0.0,0.999989,0.99036,2.510177,25.23,492.585,4.3684,2.8392,7.219099,5.228054,5.020749
0.05,51.0,0.90493,2.4,2.4,0.59,724.85,2562.27,0.593063,0.002069,0.984061,0.993058,0.794219,21.18,501.3954,4.4024,2.8394,7.287274,5.278247,5.067055
0.02,52.0,0.908609,1.8,1.9,7.57,1004.69,3025.98,0.214954,0.007455,0.032849,0.99416,0.732922,18.42,510.2412,4.4203,2.8396,7.349959,5.324402,5.109284
0.1,53.0,0.89559,2.1,1.8,2.22,1086.73,2166.23,0.600051,0.017068,0.988437,0.989243,0.693015,19.91,518.9597,4.357,2.8398,7.408834,5.367825,5.148924
0.05,54.0,0.902892,3.4,1.7,0.0,1177.03,2544.46,0.382734,0.014191,0.446462,0.992361,0.701944,18.92,527.7489,4.3925,2.8399,7.468134,5.411522,5.188757
0.02,55.0,0.904948,2.8,4.0,0.04,16.76,3378.61,0.580456,0.0,0.954609,0.993064,2.580643,21.55,536.5814,4.4025,2.8405,7.675361,5.564863,5.338396
0.1,56.0,0.891736,4.0,3.0,0.0,499.5,2179.48,0.59741,1e-06,0.999963,0.98712,1.15188,24.78,545.264,4.3382,2.8408,7.767728,5.633196,5.402999
0.05,57.0,0.898219,2.9,3.2,0.0,436.83,2565.74,0.597724,0.0,0.999065,0.990489,1.565429,23.93,554.0126,4.3698,2.8411,7.890873,5.724343,5.490384
0.05,58.0,0.896035,2.8,3.5,0.03,28.6,2905.59,0.597704,0.0,0.999528,0.989465,2.576551,23.12,562.7398,4.3591,2.8416,8.088181,5.870564,5.632981
0.1,59.0,0.886053,1.5,3.5,20.85,19.9,2530.7,0.596638,0.0,0.999987,0.983214,2.626599,24.49,571.3699,4.3106,2.8422,8.28487,6.016457,5.775359
0.05,60.0,0.893433,2.1,0.8,1.98,2700.0,2561.66,0.21135,0.034324,0.0,0.988101,0.658904,14.43,580.0699,4.3465,2.8423,8.335662,6.053948,5.809076
0.1,61.0,0.884532,2.0,2.8,3.06,553.76,2167.98,0.596379,1.4e-05,0.999942,0.981985,1.031109,23.65,588.6823,4.3032,2.8426,8.412931,6.11128,5.862723
0.1,62.0,0.883672,3.2,2.8,0.0,554.97,2167.15,0.596233,1.3e-05,0.999943,0.981251,1.035128,24.19,597.2864,4.299,2.8428,8.489882,6.168385,5.916152
0.05,63.0,0.890186,2.4,3.2,0.5,426.16,2561.38,0.596907,0.0,0.999192,0.986154,1.713099,23.21,605.9566,4.3307,2.8431,8.61431,6.260738,6.004826
0.1,64.0,0.881737,2.7,1.8,0.08,1062.38,2166.13,0.594727,0.00596,0.991112,0.97949,0.743654,19.91,614.54,4.2896,2.8433,8.669259,6.301517,6.041928
0.1,65.0,0.880886,2.4,2.5,0.49,659.82,2164.34,0.595776,0.000265,0.999842,0.978666,0.892082,22.56,623.1167,4.2854,2.8435,8.734256,6.349805,6.086552
0.1,66.0,0.879825,3.7,3.1,0.0,453.05,2176.19,0.59551,0.0,0.999978,0.977593,1.464608,25.08,631.6844,4.2803,2.8438,8.83842,6.427241,6.160389
0.05,67.0,0.88565,2.1,3.6,1.85,22.47,2901.4,0.596406,0.0,0.999566,0.982897,2.648991,23.07,640.3203,4.3086,2.8443,9.02214,6.563815,6.293443
0.02,68.0,0.888002,4.0,3.9,0.0,16.98,3368.46,0.580429,0.0,0.958738,0.98467,2.669094,21.86,648.9858,4.32,2.8448,9.203935,6.698997,6.425077
0.1,69.0,0.873858,4.0,3.5,0.0,26.24,2516.32,0.594096,0.0,0.999991,0.970501,2.633128,25.39,657.5052,4.2512,2.8453,9.380025,6.830116,6.552788
0.02,70.0,0.885422,0.2,2.0,3600.0,501.32,3070.06,0.196553,2.5e-05,0.0,0.982715,1.00377,13.88,666.125,4.3075,2.8455,9.448089,6.880688,6.599658
0.02,71.0,0.88473,2.4,1.9,0.43,967.99,3017.61,0.218542,0.001132,0.054149,0.98215,0.822997,18.64,674.7379,4.3041,2.8457,9.504021,6.922303,6.637541
0.05,72.0,0.878885,3.4,3.2,0.0,407.74,2559.31,0.595058,0.0,0.999344,0.976599,1.947069,23.92,683.2972,4.2757,2.846,9.63158,7.017364,6.729046
0.05,73.0,0.877801,0.7,3.8,995.03,0.43,2916.39,0.238005,0.0,0.107313,0.975397,1.572914,18.18,691.8737,4.2704,2.8463,9.73403,7.093706,6.801811
0.05,74.0,0.877042,1.9,2.5,3.99,639.22,2540.81,0.592641,5.2e-05,0.99429,0.97452,0.969796,21.59,700.4128,4.2667,2.8465,9.797691,7.141177,6.845628
0.05,75.0,0.87601,2.6,3.0,0.13,469.79,2543.93,0.594238,0.0,0.998954,0.97328,1.435711,22.84,708.9433,4.2617,2.8468,9.890039,7.21008,6.910935
0.02,76.0,0.879838,2.3,1.9,0.65,958.75,3017.93,0.219366,0.000822,0.05879,0.977607,0.83821,18.69,717.5084,4.2803,2.847,9.94471,7.250842,6.948003
0.1,77.0,0.866976,1.5,2.2,17.59,764.26,2166.65,0.591895,0.000476,0.999455,0.95961,0.864221,21.71,725.9483,4.2178,2.8471,10.000563,7.292612,6.986211
0.1,78.0,0.866406,2.0,1.8,2.51,1029.91,2165.14,0.589966,0.00217,0.993468,0.958553,0.791948,20.13,734.3823,4.215,2.8473,10.051727,7.330858,7.020897
0.1,79.0,0.864505,3.2,3.4,0.0,28.42,2507.03,0.590962,0.0,0.999991,0.954828,2.665159,25.34,742.8066,4.2057,2.8478,10.216513,7.453945,7.140669
0.1,80.0,0.864009,1.9,1.9,3.78,948.99,2167.12,0.590147,0.001479,0.996985,0.953807,0.810222,20.47,751.2177,4.2033,2.8479,10.267837,7.492314,7.175495
0.1,81.0,0.863422,1.8,2.0,5.66,879.97,2167.61,0.590275,0.000954,0.99845,0.952569,0.831138,20.92,759.6231,4.2005,2.8481,10.320158,7.531486,7.211129
0.02,82.0,0.874917,1.6,2.5,11.87,625.48,3009.52,0.446299,1.7e-05,0.629779,0.971903,1.022357,20.37,768.1407,4.2564,2.8483,10.38379,7.579037,7.25504
0.1,83.0,0.862328,2.7,0.8,0.03,2700.0,2132.22,0.196129,0.015223,1.2e-05,0.950175,0.698552,14.74,776.5368,4.1951,2.8484,10.427732,7.611932,7.284425
0.05,84.0,0.869231,3.6,2.7,0.0,559.38,2533.01,0.591794,2e-06,0.997708,0.963549,1.135305,22.72,785.0003,4.2287,2.8486,10.497383,7.664062,7.332983
0.05,85.0,0.868541,2.4,2.5,0.37,629.97,2537.79,0.590536,2.2e-05,0.995125,0.962384,1.010507,21.67,793.4563,4.2254,2.8488,10.559301,7.710425,7.375766
0.01,86.0,0.873968,2.4,1.6,0.36,1200.63,3380.02,0.194543,0.000882,0.000149,0.970651,0.834864,17.06,801.9634,4.2518,2.849,10.610716,7.748885,7.410581
0.02,87.0,0.870558,3.8,3.8,0.0,17.24,3359.37,0.577974,0.0,0.962089,0.965689,2.742005,21.98,810.46,4.2352,2.8494,10.772287,7.869743,7.528069
0.1,88.0,0.857816,3.2,2.0,0.0,875.14,2167.63,0.587523,0.000683,0.998603,0.939042,0.847068,21.36,818.8109,4.1732,2.8496,10.823333,7.90806,7.562893
0.05,89.0,0.864921,3.9,2.5,0.0,625.32,2536.58,0.589307,1.6e-05,0.995418,0.95567,1.027014,22.13,827.2319,4.2078,2.8498,10.884526,7.953937,7.60522
0.05,90.0,0.863163,3.0,3.6,0.0,21.67,2884.6,0.590259,0.0,0.999643,0.952011,2.729103,23.47,835.6484,4.1992,2.8502,11.041638,8.071601,7.719583
0.1,91.0,0.854213,3.8,3.1,0.0,415.23,2170.68,0.585699,0.0,0.999985,0.928525,1.890225,25.53,843.9661,4.1557,2.8505,11.149912,8.152804,7.797453
0.05,92.0,0.860748,3.5,3.1,0.0,413.16,2546.86,0.589059,0.0,0.999389,0.946515,1.931298,23.98,852.3477,4.1875,2.8509,11.2596,8.235024,7.876275
0.01,93.0,0.866124,2.7,2.2,0.01,752.7,3388.52,0.196421,6.1e-05,0.011982,0.958019,0.961823,18.84,860.7796,4.2136,2.851,11.315124,8.276685,7.914357
0.1,94.0,0.850674,2.2,3.3,0.84,29.51,2497.8,0.583314,0.0,0.999992,0.916589,2.700476,24.62,869.0642,4.1385,2.8515,11.465105,8.389255,8.023741
0.05,95.0,0.857952,3.9,2.0,0.0,861.55,2545.7,0.567683,0.00031,0.949193,0.93941,0.884677,20.46,877.4165,4.1739,2.8516,11.515505,8.427117,8.058089
0.1,96.0,0.849493,1.6,2.5,10.66,607.6,2157.76,0.582408,9e-06,0.999903,0.912218,1.053223,23.01,885.6873,4.1327,2.8518,11.574651,8.471682,8.099241
0.1,97.0,0.848943,3.0,1.8,0.0,998.63,2165.85,0.580474,0.000832,0.995299,0.910111,0.837669,20.55,893.951,4.13,2.852,11.621986,8.507352,8.131483
0.1,98.0,0.848309,2.8,2.5,0.0,612.94,2157.31,0.581493,9e-06,0.999908,0.90763,1.053083,23.51,902.2103,4.1269,2.8521,11.680648,8.551558,8.172286
0.05,99.0,0.854386,1.3,3.3,32.94,18.79,2880.49,0.585628,0.0,0.999537,0.929067,2.778189,22.85,910.5352,4.1565,2.8526,11.830572,8.664128,8.281638
0.1,100.0,0.846002,2.3,2.5,0.48,609.34,2156.51,0.57958,7e-06,0.999912,0.898063,1.063167,23.01,918.7717,4.1157,2.8528,11.888827,8.70805,8.322174
0.02,101.0,0.857266,0.7,3.8,896.57,0.05,3388.01,0.18866,0.0,0.002882,0.937536,1.703592,17.67,927.1536,4.1705,2.853,11.980438,8.7769,8.387624
0.1,102.0,0.844396,1.0,1.9,309.59,748.25,2180.0,0.574404,0.000303,0.990259,0.890894,0.885734,20.0,935.3736,4.1079,2.8532,12.028791,8.813432,8.420767
0.1,103.0,0.843856,2.3,2.2,0.47,738.63,2163.64,0.577579,9.8e-05,0.999655,0.888389,0.939711,21.96,943.5887,4.1053,2.8533,12.079769,8.851942,8.455895
0.1,104.0,0.842828,1.6,3.0,10.12,425.21,2166.58,0.576689,0.0,0.999983,0.883478,1.810384,24.71,951.7959,4.1003,2.8536,12.175387,8.923977,8.524677
0.1,105.0,0.841265,2.9,3.8,0.0,15.36,2504.67,0.575126,0.0,0.999992,0.875646,2.732423,25.21,960.0168,4.0927,2.854,12.317292,9.030761,8.628364
0.1,106.0,0.842529,2.2,0.1,0.72,21600.0,2065.65,0.180072,0.009173,0.0,0.882011,0.722964,10.26,968.2274,4.0988,2.8542,12.356253,9.060002,8.654406
0.05,107.0,0.847828,0.7,2.5,876.5,292.52,2652.91,0.27236,0.0,0.228047,0.905704,1.471241,18.67,976.4813,4.1246,2.8544,12.432887,9.1178,8.708854
0.02,108.0,0.851519,3.4,2.5,0.0,600.6,3008.21,0.469275,2e-06,0.71339,0.919594,1.135239,20.66,984.7718,4.1426,2.8546,12.492294,9.162639,8.750245
0.1,109.0,0.837778,1.9,3.3,2.89,25.79,2498.32,0.571306,0.0,0.999992,0.856545,2.735201,24.55,992.9333,4.0757,2.855,12.630969,9.267173,8.851712
0.05,110.0,0.843979,2.8,3.2,0.0,31.87,2868.77,0.577658,0.0,0.999663,0.888965,2.721493,23.61,1001.1545,4.1059,2.8554,12.767692,9.370152,8.95155
0.1,111.0,0.835644,1.2,2.3,48.42,652.55,2161.65,0.568654,2e-05,0.999769,0.843694,1.015611,22.48,1009.2898,4.0653,2.8556,12.81967,9.409527,8.98761
