Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.05,13.0,0.963451,3.6,0.1,0.0,21600.0,2614.91,0.587224,0.96828,0.0,0.999561,0.337211,10.37,157.1869,4.6871,2.8255,2.073701,1.467865,1.409782
0.02,14.0,0.965752,1.0,2.7,609.91,429.92,3101.53,0.292877,0.220423,0.011966,0.999607,0.560153,18.57,166.5922,4.6983,2.8259,2.195551,1.55569,1.493185
0.05,15.0,0.957673,3.6,3.6,0.0,82.57,2901.0,0.599575,0.0,0.999227,0.999423,1.670587,23.9,175.9178,4.659,2.8267,2.528614,1.79806,1.731296
0.05,16.0,0.956728,4.0,2.5,0.0,752.58,2600.48,0.825856,0.59514,0.969803,0.999397,0.481655,21.32,185.234,4.6544,2.8269,2.621746,1.865152,1.794051
0.02,17.0,0.958243,3.9,3.5,0.0,422.78,3062.8,0.557939,0.0,0.895127,0.999439,1.354378,22.17,194.5726,4.6618,2.8276,2.866272,2.043047,1.967644
0.1,18.0,0.9427,3.1,3.9,0.0,24.57,2574.01,0.599759,0.0,0.999984,0.99883,1.939197,25.5,203.76,4.5862,2.8284,3.190996,2.279917,2.200413
0.05,19.0,0.949706,1.5,0.8,35.46,2700.0,2647.37,0.525126,0.813235,0.0,0.99916,0.429944,14.36,213.0112,4.6202,2.8286,3.262491,2.331348,2.247599
0.1,20.0,0.940689,3.4,2.9,0.0,592.62,2211.41,0.625218,0.063816,0.999872,0.998714,0.627896,23.98,222.1724,4.5764,2.8288,3.363291,2.404406,2.316478
0.1,21.0,0.937829,2.8,3.5,0.15,122.53,2480.87,0.599699,0.0,0.999983,0.998527,1.773818,25.0,231.316,4.5625,2.8295,3.630933,2.599844,2.507841
0.1,22.0,0.937124,0.1,1.2,7200.0,1384.69,2070.72,0.461202,0.653765,0.0,0.998478,0.469732,11.98,240.4386,4.559,2.8297,3.701777,2.650996,2.554892
0.05,23.0,0.943805,2.5,2.5,0.6,734.63,2590.21,0.651477,0.152326,0.976923,0.99889,0.581737,20.86,249.6286,4.5915,2.83,3.78748,2.713098,2.612766
0.1,24.0,0.933923,0.5,3.3,1440.0,15.93,2580.36,0.213036,0.0,0.033475,0.998229,1.283746,17.65,258.7355,4.5435,2.8304,3.967619,2.844565,2.74018
0.1,25.0,0.93294,3.4,2.8,0.0,615.4,2206.66,0.612604,0.03259,0.999846,0.998145,0.661458,23.81,267.8205,4.5387,2.8307,4.0596,2.911414,2.802919
0.1,26.0,0.931956,1.4,2.5,60.53,695.36,2207.06,0.639346,0.099965,0.999371,0.998057,0.604648,22.15,276.8952,4.5339,2.8309,4.142596,2.971713,2.85912
0.02,27.0,0.940971,3.1,3.9,0.0,22.04,3395.69,0.577303,0.0,0.943892,0.998731,2.204487,22.1,286.0654,4.5777,2.8316,4.426886,3.179839,3.063174
0.01,28.0,0.939357,1.8,3.8,9.81,19.76,3751.88,0.322498,0.0,0.306929,0.99863,2.278765,20.69,295.2173,4.5699,2.8323,4.706146,3.384401,3.263674
0.05,29.0,0.932627,2.0,2.8,4.52,602.21,2579.43,0.599846,0.00639,0.994167,0.998118,0.740317,22.18,304.2989,4.5371,2.8326,4.79621,3.450008,3.325148
0.1,30.0,0.923098,0.8,3.4,900.0,12.1,2551.56,0.565007,0.0,0.913994,0.997049,1.261941,19.42,313.3006,4.4908,2.833,4.944374,3.558463,3.429635
0.02,31.0,0.934493,3.4,2.2,0.0,862.51,3045.76,0.264173,0.050502,0.110792,0.998276,0.639711,19.53,322.3991,4.5462,2.8332,5.019815,3.613377,3.48039
0.1,32.0,0.921538,2.6,1.2,0.33,1800.0,2209.42,0.328866,0.280542,0.043211,0.996823,0.544846,16.84,331.3724,4.4832,2.8334,5.08371,3.659862,3.522892
0.1,33.0,0.920598,1.8,2.8,9.25,594.58,2197.04,0.600871,0.003961,0.999876,0.996679,0.763198,23.48,340.3366,4.4786,2.8336,5.170938,3.723608,3.582636
0.1,34.0,0.920496,3.6,0.4,0.0,5400.0,2273.41,0.399663,0.500826,0.0,0.996663,0.499843,12.1,349.3071,4.4781,2.8338,5.228487,3.765455,3.620545
0.05,35.0,0.926169,0.7,3.9,1028.57,1.93,2947.19,0.222922,0.0,0.058581,0.997447,1.354869,18.16,358.3507,4.5057,2.8342,5.377008,3.874307,3.725394
0.1,36.0,0.917394,3.8,2.5,0.0,710.41,2193.75,0.606191,0.017759,0.99965,0.996138,0.691093,22.81,367.2831,4.463,2.8344,5.452918,3.929788,3.776904
0.05,37.0,0.92438,2.2,2.7,1.79,628.84,2574.61,0.598049,0.003563,0.99295,0.997222,0.768265,21.88,376.2841,4.497,2.8346,5.536072,3.990611,3.833672
0.1,38.0,0.915376,2.4,3.1,0.74,498.06,2197.5,0.59914,1.7e-05,0.999956,0.995753,1.02171,24.27,385.1979,4.4532,2.8349,5.644021,4.069795,3.908916
0.01,39.0,0.927292,0.1,3.6,7200.0,7.51,3772.47,0.199516,0.0,0.0,0.997578,1.534073,12.56,394.2572,4.5112,2.8353,5.80168,4.185545,4.020674
0.05,40.0,0.920661,3.5,2.0,0.0,970.04,2572.62,0.546305,0.039149,0.828269,0.996689,0.652402,20.05,403.2201,4.4789,2.8355,5.869401,4.235039,4.06615
0.05,41.0,0.919848,2.6,2.4,0.29,746.81,2573.6,0.594715,0.010539,0.977968,0.99656,0.716287,21.0,412.1758,4.475,2.8357,5.942715,4.288726,4.115824
0.1,42.0,0.911735,3.4,0.6,0.0,3600.0,2260.69,0.30973,0.276844,0.0,0.994959,0.545722,13.43,421.058,4.4355,2.8359,5.998714,4.329645,4.152864
0.05,43.0,0.918383,2.6,2.5,0.28,700.63,2572.45,0.595969,0.005605,0.986162,0.996314,0.746595,21.29,429.9995,4.4678,2.8361,6.073679,4.384581,4.203802
0.1,44.0,0.909388,4.0,3.1,0.0,491.01,2194.85,0.59886,4e-06,0.999961,0.99437,1.090885,24.94,438.855,4.4241,2.8364,6.180386,4.463051,4.278394
0.1,45.0,0.90846,3.4,2.5,0.0,698.24,2187.97,0.601093,0.005966,0.999708,0.994119,0.743603,22.92,447.6998,4.4196,2.8366,6.253178,4.516488,4.327942
0.01,46.0,0.921492,3.8,1.8,0.0,1112.95,3390.77,0.207921,0.02107,0.000323,0.996816,0.68279,17.66,456.6707,4.483,2.8368,6.319808,4.565302,4.372723
0.1,47.0,0.906484,3.0,3.2,0.0,459.16,2195.72,0.598698,0.0,0.999971,0.993547,1.295805,25.22,465.4995,4.41,2.8371,6.441826,4.655165,4.458755
0.1,48.0,0.904035,3.9,3.9,0.0,19.73,2547.28,0.598547,0.0,0.999988,0.99276,2.480648,25.26,474.3177,4.398,2.8377,6.667513,4.821691,4.621608
0.05,49.0,0.910978,1.9,2.5,5.5,686.48,2567.4,0.595067,0.002334,0.987946,0.994776,0.788478,21.41,483.1876,4.4318,2.8379,6.739929,4.874899,4.670883
0.05,50.0,0.909324,2.4,3.3,0.63,421.67,2576.37,0.598511,0.0,0.999101,0.994353,1.687341,23.64,492.0446,4.4238,2.8383,6.889397,4.985172,4.77732
0.01,51.0,0.913928,2.9,3.1,0.0,479.85,3391.11,0.260377,0.0,0.153215,0.995453,1.238627,20.9,500.9448,4.4462,2.8386,6.998216,5.065368,4.85358
0.05,52.0,0.907861,2.2,0.4,1.48,5400.0,2602.31,0.262441,0.159126,0.0,0.993951,0.579274,12.0,509.7906,4.4167,2.8388,7.050109,5.103457,4.887805
0.1,53.0,0.898818,3.3,2.3,0.0,775.48,2180.56,0.600161,0.005612,0.999413,0.990753,0.746533,22.33,518.5411,4.3727,2.839,7.115617,5.151726,4.932267
0.1,54.0,0.898176,3.0,1.7,0.0,1183.9,2162.26,0.597217,0.026046,0.971761,0.99047,0.672453,19.67,527.2848,4.3695,2.8392,7.174462,5.195082,4.971825
0.1,55.0,0.897427,3.1,2.3,0.0,773.46,2179.8,0.599727,0.004823,0.999429,0.99013,0.753791,22.34,536.0218,4.3659,2.8393,7.239612,5.243141,5.01609
0.05,56.0,0.904714,1.7,1.8,10.95,1081.55,2554.56,0.455988,0.014126,0.62935,0.992987,0.702166,19.13,544.8293,4.4013,2.8395,7.300146,5.287736,5.056811
0.05,57.0,0.904063,0.8,1.5,817.09,953.32,2533.2,0.206217,0.016773,0.002385,0.992769,0.693861,16.7,553.6296,4.3982,2.8397,7.359585,5.331532,5.096747
0.1,58.0,0.895341,2.0,2.0,3.42,937.47,2174.28,0.601159,0.011216,0.997124,0.989117,0.713293,20.66,562.3463,4.3558,2.8399,7.420098,5.376204,5.137645
0.02,59.0,0.906639,1.5,3.0,22.32,490.96,3029.38,0.530025,1e-06,0.828266,0.993594,1.186394,21.36,571.1745,4.4107,2.8401,7.51819,5.448673,5.206244
0.1,60.0,0.893586,2.0,1.9,3.36,1004.2,2169.81,0.600516,0.012542,0.994655,0.988186,0.707909,20.24,579.8738,4.3472,2.8403,7.577199,5.492268,5.24608
0.02,61.0,0.905278,3.7,2.2,0.0,818.52,3030.31,0.273303,0.002488,0.184184,0.993171,0.785426,19.61,588.6876,4.4041,2.8405,7.642074,5.540152,5.290076
0.05,62.0,0.900012,2.6,2.8,0.21,565.55,2559.66,0.596991,3.7e-05,0.996814,0.991256,0.986431,22.23,597.4508,4.3785,2.8407,7.722113,5.599348,5.34545
0.1,63.0,0.889977,3.0,4.0,0.0,16.65,2538.61,0.597199,0.0,0.999989,0.986018,2.59412,25.17,606.1318,4.3297,2.8413,7.924684,5.749497,5.49209
0.1,64.0,0.888766,3.3,3.1,0.0,466.71,2182.37,0.59703,0.0,0.999973,0.985206,1.340024,25.22,614.7871,4.3238,2.8416,8.028857,5.826677,5.565601
0.1,65.0,0.888526,3.7,0.6,0.0,3600.0,2212.2,0.232478,0.088676,0.0,0.985039,0.610948,13.45,623.4418,4.3226,2.8417,8.077413,5.862553,5.597785
0.05,66.0,0.895442,3.9,1.5,0.0,1376.54,2524.98,0.249869,0.012471,0.117618,0.989169,0.708182,18.03,632.1583,4.3562,2.8419,8.133039,5.903702,5.635142
0.1,67.0,0.885445,1.8,3.8,7.0,16.6,2535.03,0.596542,0.0,0.999989,0.982733,2.648591,24.51,640.7909,4.3076,2.8424,8.330729,6.050441,5.778419
0.05,68.0,0.892475,2.9,2.6,0.0,625.03,2554.99,0.595368,0.000129,0.994512,0.987557,0.926533,22.15,649.4802,4.3418,2.8426,8.400722,6.102298,5.82651
0.05,69.0,0.891603,3.2,2.8,0.0,555.39,2553.13,0.596335,1e-05,0.997308,0.98704,1.04863,22.78,658.1621,4.3376,2.8429,8.47894,6.160342,5.880807
0.05,70.0,0.890854,2.4,2.5,0.5,662.78,2554.2,0.594228,0.000242,0.992039,0.986579,0.896416,21.36,666.8357,4.3339,2.8431,8.545697,6.209883,5.926594
0.1,71.0,0.880962,3.7,3.4,0.0,31.62,2522.52,0.595744,0.0,0.999989,0.978741,2.614362,25.13,675.4146,4.2858,2.8436,8.732669,6.348863,6.062147
0.05,72.0,0.886735,3.6,3.4,0.0,31.23,2899.77,0.596565,0.0,0.999543,0.983738,2.63524,23.56,684.0488,4.3139,2.8441,8.917661,6.486344,6.196129
0.05,73.0,0.88605,1.3,2.3,48.56,716.02,2553.27,0.588275,0.000508,0.978574,0.983212,0.861133,21.02,692.6753,4.3106,2.8443,8.979143,6.532021,6.238087
0.05,74.0,0.88532,3.9,2.5,0.0,655.02,2549.96,0.593767,0.000133,0.992968,0.982633,0.92509,21.84,701.295,4.307,2.8445,9.044565,6.580686,6.283042
0.05,75.0,0.883292,2.1,3.9,1.8,16.11,2905.49,0.596014,0.0,0.999576,0.980918,2.686543,23.04,709.9156,4.2971,2.845,9.227309,6.716695,6.415591
0.05,76.0,0.8825,2.3,2.7,0.71,576.94,2544.82,0.594808,1.1e-05,0.996907,0.980203,1.04275,22.09,718.5086,4.2933,2.8452,9.298966,6.770025,6.465243
0.05,77.0,0.88257,0.1,0.3,7200.0,7200.0,1243.18,0.236529,0.101188,0.0,0.980268,0.604005,10.55,727.0985,4.2936,2.8453,9.341328,6.801491,6.49307
0.1,78.0,0.872166,1.5,3.7,18.64,13.98,2525.11,0.59362,0.0,0.999989,0.968122,2.731278,24.4,735.6054,4.243,2.8458,9.521733,6.935938,6.624179
0.05,79.0,0.879311,3.7,2.5,0.0,645.73,2545.65,0.592984,7.6e-05,0.993856,0.977055,0.951462,21.92,744.166,4.2778,2.846,9.585584,6.983494,6.668074
0.05,80.0,0.87859,1.4,2.5,26.84,629.34,2546.36,0.592532,5.5e-05,0.993136,0.976277,0.966878,21.62,752.7198,4.2743,2.8462,9.650005,7.03155,6.712476
0.05,81.0,0.877738,1.7,2.8,8.8,532.04,2542.85,0.594225,1e-06,0.997899,0.975326,1.161191,22.27,761.2664,4.2701,2.8464,9.726365,7.088527,6.765827
0.1,82.0,0.869246,2.6,2.4,0.13,684.78,2165.86,0.592707,0.000187,0.999795,0.963574,0.908786,22.39,769.7295,4.2288,2.8466,9.786214,7.133256,6.806992
0.05,83.0,0.876362,3.9,2.5,0.0,641.71,2544.02,0.59244,5.4e-05,0.994192,0.97371,0.968114,21.96,778.2617,4.2634,2.8468,9.84956,7.18054,6.850641
0.05,84.0,0.874458,3.0,3.7,0.0,20.49,2896.72,0.594101,0.0,0.999602,0.971304,2.712754,23.5,786.7908,4.2542,2.8473,10.020621,7.308211,6.974937
0.02,85.0,0.876966,2.6,3.9,0.12,15.87,3365.78,0.578951,0.0,0.960163,0.974431,2.731252,21.42,795.3526,4.2664,2.8478,10.190242,7.434808,7.098128
0.1,86.0,0.864311,2.9,1.3,0.0,1597.19,2121.14,0.375132,0.006323,0.454291,0.954433,0.740822,17.91,803.7655,4.2048,2.8479,10.237526,7.470192,7.129977
0.05,87.0,0.871364,2.3,2.5,0.62,634.13,2540.93,0.591297,3.1e-05,0.994745,0.966931,0.993808,21.62,812.2491,4.2391,2.8481,10.299903,7.516857,7.173047
0.05,88.0,0.869904,3.5,3.2,0.0,397.08,2557.39,0.592699,0.0,0.999422,0.964649,2.145041,24.02,820.721,4.232,2.8485,10.430543,7.61453,7.267296
0.01,89.0,0.875126,1.7,2.5,8.17,626.12,3380.25,0.210949,1.3e-05,0.041273,0.972172,1.037027,19.52,829.2411,4.2574,2.8487,10.494518,7.662367,7.311502
0.1,90.0,0.859523,2.7,3.9,0.03,15.38,2511.86,0.588698,0.0,0.999992,0.943504,2.712297,24.64,837.6347,4.1815,2.8491,10.655946,7.783188,7.429089
0.1,91.0,0.859027,3.1,2.2,0.0,763.79,2167.05,0.588394,0.000322,0.999544,0.94224,0.882956,22.17,845.9979,4.1791,2.8493,10.709632,7.82344,7.465847
0.1,92.0,0.858451,2.6,2.0,0.1,876.28,2169.24,0.587873,0.000749,0.998563,0.940739,0.84264,20.94,854.3547,4.1763,2.8495,10.760726,7.861802,7.500717
0.05,93.0,0.865679,3.9,2.0,0.0,875.4,2547.89,0.567984,0.000503,0.940874,0.957165,0.861671,20.34,862.7818,4.2115,2.8496,10.812788,7.900846,7.536196
0.1,94.0,0.856865,3.6,3.0,0.0,452.98,2166.16,0.587275,0.0,0.99998,0.936418,1.557007,25.0,871.1259,4.1686,2.8499,10.904234,7.969454,7.601417
0.1,95.0,0.855,2.3,3.6,0.56,21.31,2504.23,0.586188,0.0,0.999992,0.930958,2.722151,24.62,879.4629,4.1595,2.8503,11.060751,8.086725,7.715496
0.1,96.0,0.854273,0.4,3.0,1800.0,12.52,2560.5,0.18622,0.0,0.001193,0.928714,1.662182,16.59,887.7922,4.156,2.8506,11.156249,8.158322,7.783763
0.1,97.0,0.852308,2.7,3.3,0.01,30.58,2498.42,0.584459,0.0,0.999992,0.922311,2.699591,24.61,896.0925,4.1464,2.8511,11.308277,8.272337,7.8946
0.02,98.0,0.863469,0.9,3.6,500.16,4.44,3366.94,0.251516,0.0,0.152456,0.952669,1.836236,19.06,904.5226,4.2007,2.8514,11.411511,8.349728,7.968565
0.1,99.0,0.850659,2.4,2.2,0.32,749.78,2165.75,0.583214,0.00016,0.999607,0.916536,0.916118,21.85,912.804,4.1384,2.8515,11.463734,8.389083,8.004489
0.05,100.0,0.857735,3.8,2.6,0.0,579.52,2531.88,0.586657,2e-06,0.997229,0.938823,1.126088,22.34,921.1549,4.1728,2.8517,11.527216,8.436821,8.04875
0.05,101.0,0.856045,3.7,3.8,0.0,16.21,2883.4,0.58668,0.0,0.999666,0.934067,2.751992,23.42,929.5168,4.1646,2.8522,11.67764,8.549749,8.158458
0.02,102.0,0.858816,3.3,3.4,0.0,25.64,3349.88,0.573334,0.0,0.962486,0.941695,2.759795,21.92,937.8859,4.1781,2.8526,11.82676,8.661686,8.267143
0.05,103.0,0.852782,1.8,3.2,4.8,30.46,2873.08,0.584634,0.0,0.999635,0.923901,2.726785,23.13,946.1895,4.1487,2.853,11.972349,8.771082,8.373338
0.05,104.0,0.851197,2.4,3.2,0.29,32.82,2871.15,0.583552,0.0,0.99965,0.918462,2.713273,23.13,954.4785,4.141,2.8535,12.115607,8.878767,8.47783
0.02,105.0,0.854014,1.7,3.9,6.93,10.45,3357.09,0.570725,0.0,0.962862,0.9279,2.799662,21.5,962.8302,4.1547,2.8539,12.261759,8.988636,8.584486
0.1,106.0,0.841304,3.0,1.8,0.0,983.36,2167.22,0.573759,0.000567,0.995906,0.875849,0.855943,20.66,971.0199,4.0929,2.854,12.307596,9.023312,8.615794
0.1,107.0,0.840815,1.9,1.2,2.95,1696.17,2110.59,0.275835,0.002666,0.250265,0.873311,0.782115,17.35,979.204,4.0905,2.8542,12.349542,9.055045,8.644167
0.05,108.0,0.847879,3.0,2.7,0.0,530.26,2527.8,0.580531,0.0,0.998373,0.905908,1.284288,22.73,987.459,4.1249,2.8544,12.416795,9.105811,8.691546
0.05,109.0,0.84629,3.9,3.6,0.0,19.62,2876.54,0.579732,0.0,0.999677,0.899304,2.760306,23.62,995.7176,4.1171,2.8548,12.557638,9.211874,8.794464
0.05,110.0,0.845782,3.0,2.2,0.0,729.16,2542.78,0.573981,4.7e-05,0.986354,0.897106,0.974935,21.12,1003.9511,4.1147,2.855,12.608501,9.250322,8.829498
0.1,111.0,0.837453,2.1,1.6,1.11,1148.98,2161.02,0.563247,0.000852,0.979941,0.854648,0.836504,19.33,1012.1032,4.0741,2.8551,12.652205,9.283466,8.859304
0.05,112.0,0.84369,1.6,3.3,9.59,22.55,2874.78,0.577377,0.0,0.999641,0.887606,2.776774,23.08,1020.3229,4.1045,2.8555,12.791432,9.388395,8.961113
0.02,113.0,0.84662,3.5,4.0,0.0,11.2,3355.84,0.566313,0.0,0.965429,0.900708,2.774202,21.88,1028.6046,4.1187,2.8559,12.929187,9.492203,9.061766
0.05,114.0,0.84157,2.9,2.5,0.0,593.93,2530.68,0.574178,1e-06,0.99684,0.87721,1.142365,22.18,1036.7985,4.0942,2.8561,12.986784,9.535806,9.102006
0.1,115.0,0.83318,3.0,2.4,0.0,630.97,2157.83,0.565499,7e-06,0.99989,0.827703,1.064501,23.42,1044.91,4.0533,2.8563,13.040293,9.576413,9.139324
0.02,116.0,0.843888,2.3,3.9,0.4,12.34,3355.49,0.56372,0.0,0.965031,0.888537,2.780602,21.48,1053.1624,4.1054,2.8567,13.175901,9.678701,9.238481
0.02,117.0,0.84281,3.4,3.0,0.0,412.05,3019.53,0.551113,0.0,0.93609,0.883386,2.035232,21.92,1061.3691,4.1002,2.857,13.27492,9.753499,9.310034
0.1,118.0,0.829135,1.4,3.8,18.78,7.92,2508.57,0.559734,0.0,0.999991,0.798685,2.802964,24.44,1069.4765,4.0337,2.8574,13.40916,9.854958,9.40851
0.02,119.0,0.840932,3.0,1.8,0.0,957.87,3030.29,0.196072,0.000151,0.053067,0.873924,0.919094,18.69,1077.6622,4.0911,2.8575,13.45449,9.889297,9.439453
0.1,120.0,0.828033,3.1,2.2,0.0,713.58,2162.88,0.557942,3.1e-05,0.999735,0.790175,0.993621,22.43,1085.7234,4.0283,2.8577,13.502941,9.926191,9.473089
0.02,121.0,0.839866,3.9,1.9,0.0,884.88,3030.18,0.215397,8.9e-05,0.104274,0.868259,0.94438,19.06,1093.8992,4.0859,2.8578,13.549127,9.961239,9.504753
0.05,122.0,0.833837,1.7,3.5,5.98,17.54,2876.03,0.566284,0.0,0.999666,0.832089,2.790069,23.05,1102.0415,4.0565,2.8582,13.680312,10.060462,9.600936
0.05,123.0,0.832419,3.4,3.4,0.0,23.25,2872.55,0.564372,0.0,0.999678,0.822503,2.759476,23.56,1110.1587,4.0496,2.8586,13.808951,10.157751,9.695189
0.1,124.0,0.823959,0.9,2.6,410.64,371.37,2209.91,0.550953,0.0,0.99916,0.756443,1.416933,21.94,1118.1806,4.0085,2.8588,13.875517,10.20831,9.742582
0.01,125.0,0.83699,0.4,3.8,1800.0,0.0,3805.33,0.170381,0.0,0.0,0.851905,1.699199,15.32,1126.364,4.0719,2.8591,13.954719,10.268273,9.79931
0.05,126.0,0.831196,1.0,0.2,244.69,10800.0,2015.24,0.167534,0.011885,0.0,0.813901,0.710502,10.89,1134.4574,4.0437,2.8592,13.988913,10.294249,9.822076
0.05,127.0,0.831028,2.6,0.1,0.0,21600.0,2367.56,0.163834,0.003235,0.0,0.812698,0.772876,10.25,1142.5551,4.0429,2.8593,14.025812,10.322245,9.846937
0.1,128.0,0.821466,0.3,2.3,2400.0,89.93,2500.26,0.146813,0.0,2e-06,0.73406,1.592161,15.56,1150.5534,3.9964,2.8596,14.099223,10.378039,9.899646
0.1,129.0,0.821902,2.6,0.2,0.0,10800.0,2025.61,0.154955,0.018352,0.0,0.738071,0.689499,10.73,1158.5607,3.9985,2.8597,14.132099,10.40303,9.921531
0.05,130.0,0.828311,1.4,2.3,17.36,643.95,2541.32,0.555722,4e-06,0.99313,0.792341,1.087856,21.25,1166.6249,4.0297,2.8598,14.182649,10.441589,9.95682
0.02,131.0,0.832344,3.9,1.9,0.0,871.13,3034.39,0.209831,6e-05,0.113523,0.821989,0.963023,19.15,1174.7276,4.0493,2.86,14.227581,10.475826,9.987732
0.1,132.0,0.819316,0.6,2.2,1124.76,335.62,2278.24,0.3046,0.0,0.404625,0.71375,1.259422,18.32,1182.704,3.9859,2.8602,14.285325,10.519845,10.028617
0.1,133.0,0.8188,1.4,0.6,17.12,3600.0,1992.54,0.145202,0.008638,0.0,0.708736,0.725852,13.55,1190.675,3.9834,2.8603,14.319393,10.54586,10.051472
0.05,134.0,0.826285,1.5,2.1,11.85,740.02,2550.29,0.547888,2.5e-05,0.981627,0.776134,1.004193,20.76,1198.7185,4.0198,2.8604,14.365669,10.581196,10.083542
0.1,135.0,0.817834,1.9,1.6,2.26,1103.38,2165.7,0.53458,0.000408,0.986434,0.699215,0.871652,19.47,1206.6794,3.9787,2.8606,14.405916,10.612003,10.111166
0.01,136.0,0.83129,2.6,2.3,0.0,650.19,3400.18,0.174598,2e-06,0.029207,0.814572,1.122803,19.64,1214.7724,4.0441,2.8607,14.457211,10.651068,10.146933
0.02,137.0,0.82937,2.1,1.5,0.85,1205.88,3032.37,0.161999,0.000227,0.004537,0.800465,0.899458,17.59,1222.8454,4.0348,2.8609,14.498572,10.682658,10.17522
0.05,138.0,0.824259,2.4,2.2,0.16,695.36,2545.84,0.547778,1e-05,0.989913,0.759045,1.04721,21.04,1230.8702,4.0099,2.861,14.546173,10.719045,10.208364
0.02,139.0,0.827324,3.1,3.4,0.0,21.97,3355.48,0.541623,0.0,0.96178,0.784557,2.788833,21.8,1238.9456,4.0249,2.8614,14.668935,10.812196,10.298534
0.02,140.0,0.827232,2.4,0.7,0.16,3085.71,2883.23,0.157723,0.002397,0.0,0.783821,0.78719,13.74,1246.9978,4.0244,2.8615,14.704951,10.839679,10.322747
0.02,141.0,0.826209,1.9,2.7,2.16,489.79,3012.47,0.505529,0.0,0.87607,0.775507,1.527876,20.92,1255.0418,4.0194,2.8617,14.772548,10.891214,10.37109
0.1,142.0,0.813235,2.6,1.2,0.0,1617.51,2124.4,0.289463,0.001116,0.396747,0.651586,0.823642,17.74,1262.9575,3.9563,2.8619,14.80971,10.919723,10.396458
0.1,143.0,0.812822,3.2,1.3,0.0,1453.88,2141.16,0.426056,0.000868,0.740701,0.647143,0.835638,18.4,1270.869,3.9543,2.862,14.847302,10.948559,10.422155
0.05,144.0,0.820293,0.1,3.4,7200.0,2.94,2955.74,0.144619,0.0,0.0,0.723096,1.686059,12.48,1278.8812,3.9907,2.8622,14.920998,11.004654,10.475185
0.05,145.0,0.819456,3.4,2.5,0.0,562.81,2533.54,0.542065,0.0,0.997616,0.715095,1.258558,22.5,1286.8597,3.9866,2.8624,14.976272,11.046903,10.51426
0.05,146.0,0.819558,2.1,0.3,0.78,7200.0,2382.07,0.148122,0.012263,0.0,0.716083,0.70899,11.34,1294.842,3.9871,2.8625,15.00824,11.071349,10.535556
0.05,147.0,0.818867,4.0,0.8,0.0,2689.66,2382.72,0.142728,0.002125,1e-06,0.709388,0.792941,14.82,1302.8122,3.9837,2.8626,15.043637,11.098521,10.559529
0.1,148.0,0.810252,4.0,1.9,0.0,853.43,2171.1,0.523352,8.8e-05,0.998836,0.618913,0.944774,21.43,1310.6994,3.9418,2.8628,15.085222,11.130488,10.588379
0.1,149.0,0.809787,4.0,2.4,0.0,598.73,2156.41,0.52271,1e-06,0.999921,0.613707,1.1592,23.51,1318.5834,3.9395,2.8629,15.135706,11.169161,10.623964
0.1,150.0,0.809235,3.8,2.1,0.0,733.92,2167.72,0.521374,2.7e-05,0.999659,0.607499,1.000464,22.33,1326.4611,3.9369,2.8631,15.179422,11.202694,10.654392
0.05,151.0,0.815851,1.9,3.9,2.02,9.6,2884.85,0.535696,0.0,0.999676,0.679128,2.771333,22.74,1334.4305,3.969,2.8634,15.296589,11.291829,10.740656
0.05,152.0,0.815399,2.7,2.2,0.0,680.4,2550.36,0.531261,7e-06,0.990919,0.674452,1.066451,21.56,1342.3685,3.9668,2.8636,15.342687,11.327139,10.772795
0.1,153.0,0.807752,2.6,0.3,0.0,7200.0,1997.53,0.124979,0.017119,0.0,0.590655,0.692872,11.37,1350.2356,3.9296,2.8637,15.373189,11.350562,10.793181
0.1,154.0,0.806487,3.1,1.3,0.0,1436.18,2144.68,0.422297,0.000692,0.766994,0.576111,0.846415,18.49,1358.0855,3.9235,2.8638,15.409894,11.378849,10.818382
0.05,155.0,0.814176,0.6,2.0,1065.05,423.8,2643.34,0.137566,1e-06,0.013101,0.661624,1.145942,17.58,1366.0117,3.9609,2.864,15.458922,11.4164,10.852802
0.05,156.0,0.812747,1.4,3.3,15.39,17.32,2882.36,0.529109,0.0,0.99961,0.646325,2.805955,22.71,1373.9426,3.9539,2.8643,15.575462,11.505184,10.93875
0.02,157.0,0.816899,3.5,1.9,0.0,842.18,3047.27,0.190272,3.5e-05,0.130732,0.689825,0.988573,19.35,1381.8946,3.9741,2.8645,15.617678,11.537545,10.967909
0.1,158.0,0.803257,2.6,3.3,0.0,23.38,2501.29,0.507683,0.0,0.999992,0.538432,2.746161,25.01,1389.7311,3.9078,2.8648,15.730568,11.623677,11.051296
0.1,159.0,0.802375,2.0,2.8,1.14,435.77,2163.01,0.505603,0.0,0.999983,0.52805,1.829323,24.38,1397.543,3.9035,2.8651,15.80601,11.68134,11.106047
0.1,160.0,0.801184,3.0,3.2,0.0,26.49,2499.55,0.502796,0.0,0.999992,0.513996,2.728501,25.0,1405.3552,3.8977,2.8654,15.916954,11.765968,11.187942
