Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.05,28.0,0.939434,3.9,3.1,0.0,518.75,2584.93,0.598958,0.000642,0.997435,0.998635,0.850005,22.95,295.4928,4.5703,2.831,4.176571,2.994676,2.873738
0.05,29.0,0.937209,1.6,3.4,20.69,417.59,2594.93,0.599189,0.0,0.998731,0.998484,1.534514,23.52,304.6241,4.5594,2.8315,4.375993,3.140505,3.01548
0.02,30.0,0.938428,4.0,3.9,0.0,21.76,3394.78,0.577522,0.0,0.944521,0.998569,2.248709,22.09,313.7689,4.5654,2.8323,4.654438,3.344491,3.215432
0.1,31.0,0.92538,1.9,2.2,6.68,861.63,2199.83,0.648305,0.123888,0.998201,0.99735,0.593149,21.33,322.7784,4.5019,2.8325,4.727959,3.397971,3.264878
0.1,32.0,0.924681,3.0,1.2,0.0,1800.0,2216.87,0.356585,0.352471,0.04036,0.997261,0.528962,17.03,331.7825,4.4985,2.8326,4.793106,3.445324,3.308226
0.1,33.0,0.922,3.4,3.6,0.0,32.95,2552.51,0.599373,0.0,0.999986,0.996892,2.262112,25.38,340.7679,4.4854,2.8333,5.054266,3.636994,3.496024
0.1,34.0,0.920125,0.6,3.4,1200.0,10.49,2566.45,0.325963,0.0,0.316605,0.996605,1.362982,18.33,349.7418,4.4763,2.8337,5.207654,3.749386,3.604494
0.1,35.0,0.919242,2.6,1.9,0.32,1053.15,2185.71,0.641461,0.115293,0.990129,0.99646,0.597037,20.09,358.6911,4.472,2.8339,5.275405,3.798791,3.649921
0.1,36.0,0.917694,0.6,3.9,1200.0,1.94,2571.43,0.328993,0.0,0.324386,0.996192,1.385531,18.31,367.6547,4.4645,2.8343,5.42604,3.9093,3.756533
0.1,37.0,0.916814,1.3,1.9,129.62,959.6,2186.32,0.628358,0.087018,0.985862,0.996031,0.611934,20.07,376.5802,4.4602,2.8345,5.493179,3.958316,3.801593
0.1,38.0,0.916081,1.5,2.5,27.01,692.15,2194.03,0.604525,0.01375,0.999617,0.995892,0.703468,22.46,385.4998,4.4567,2.8347,5.5691,4.013866,3.853187
0.1,39.0,0.91523,4.0,2.0,0.0,974.54,2187.57,0.623652,0.06586,0.995408,0.995724,0.62629,20.96,394.4099,4.4525,2.8349,5.636328,4.063018,3.898396
0.05,40.0,0.922509,2.1,1.5,2.71,1435.8,2532.36,0.263655,0.098191,0.062463,0.996965,0.605595,17.66,403.3903,4.4879,2.8351,5.700928,4.110193,3.941548
0.1,41.0,0.91446,0.7,0.6,1028.57,3238.01,1730.23,0.375841,0.44182,0.0,0.995566,0.511132,13.29,412.2914,4.4488,2.8352,5.755392,4.149922,3.977371
0.05,42.0,0.920996,3.9,2.7,0.0,626.07,2573.43,0.597585,0.002251,0.99334,0.996741,0.790197,22.32,421.2591,4.4806,2.8355,5.837277,4.209902,4.033333
0.05,43.0,0.918275,1.4,4.0,42.58,8.58,2935.53,0.59894,0.0,0.999202,0.996295,2.494913,23.1,430.2213,4.4673,2.8361,6.083349,4.39108,4.210699
0.1,44.0,0.909495,2.1,1.6,2.57,1306.77,2153.44,0.596092,0.078353,0.914678,0.994398,0.617378,18.95,439.075,4.4246,2.8363,6.145139,4.436313,4.252043
0.02,45.0,0.920968,2.6,2.8,0.27,586.63,3032.03,0.476389,0.000357,0.692247,0.996737,0.877991,20.65,448.0428,4.4804,2.8365,6.231045,4.499363,4.311068
0.05,46.0,0.914084,2.9,3.6,0.0,28.41,2919.81,0.59888,0.0,0.999457,0.995487,2.458763,23.2,456.943,4.4469,2.8372,6.461087,4.668937,4.476861
0.1,47.0,0.906129,3.2,0.4,0.0,5400.0,2244.37,0.309532,0.27711,0.0,0.993438,0.545659,12.08,465.7722,4.4082,2.8373,6.51342,4.707231,4.511337
0.1,48.0,0.903477,3.6,3.4,0.0,101.2,2474.07,0.598508,0.0,0.999987,0.992568,2.260085,25.47,474.5841,4.3953,2.8379,6.717653,4.857931,4.658336
0.1,49.0,0.901044,1.9,3.6,5.47,24.19,2541.42,0.598329,0.0,0.999987,0.991669,2.501592,24.61,483.3626,4.3835,2.8385,6.937341,5.020142,4.816894
0.05,50.0,0.90643,3.8,4.0,0.0,17.26,2919.54,0.598512,0.0,0.999516,0.99353,2.518723,23.67,492.2071,4.4097,2.839,7.152663,5.179177,4.972207
0.02,51.0,0.90939,3.6,3.2,0.0,445.69,3031.64,0.559924,0.0,0.902624,0.994371,1.46522,22.12,501.0648,4.4241,2.8394,7.276616,5.270646,5.059797
0.05,52.0,0.902763,1.9,3.4,5.17,34.68,2904.56,0.598254,0.0,0.999477,0.992314,2.522171,23.16,509.8576,4.3919,2.8399,7.48365,5.423756,5.209213
0.05,53.0,0.901983,3.8,2.5,0.0,678.27,2559.06,0.594853,0.000812,0.990307,0.992028,0.838844,21.64,518.6399,4.3881,2.8401,7.553304,5.475126,5.25672
0.01,54.0,0.907515,3.8,0.4,0.0,5400.0,3412.81,0.224062,0.063229,0.0,0.993852,0.628365,11.88,527.4824,4.415,2.8403,7.605879,5.513808,5.291512
0.05,55.0,0.899145,2.3,3.9,0.88,17.92,2913.54,0.597993,0.0,0.999537,0.990893,2.571515,23.13,536.2559,4.3743,2.8409,7.809094,5.664242,5.438291
0.1,56.0,0.889168,2.0,3.5,3.25,26.73,2529.14,0.597092,0.0,0.999989,0.985481,2.559055,24.56,544.9163,4.3257,2.8414,8.006699,5.810669,5.581164
0.1,57.0,0.888255,1.3,2.5,57.24,639.71,2171.97,0.597058,0.000467,0.999754,0.98485,0.865223,22.64,553.5647,4.3213,2.8416,8.074324,5.860699,5.627467
0.05,58.0,0.894853,0.9,3.5,603.63,8.18,2903.42,0.543314,0.0,0.863853,0.988866,1.614052,19.85,562.289,4.3534,2.8419,8.196951,5.951553,5.714599
0.1,59.0,0.886432,1.5,1.4,20.63,1482.36,2130.71,0.467572,0.017251,0.659926,0.983508,0.692498,18.12,570.9176,4.3124,2.8421,8.250552,5.991216,5.750552
0.05,60.0,0.893656,3.0,1.3,0.0,1656.01,2492.36,0.207681,0.013923,0.011166,0.988225,0.702866,17.2,579.6165,4.3476,2.8423,8.304701,6.031258,5.786806
0.1,61.0,0.884873,2.0,2.8,3.07,554.13,2168.58,0.596436,1.5e-05,0.999941,0.982268,1.02851,23.64,588.2324,4.3048,2.8425,8.38203,6.088631,5.840493
0.05,62.0,0.892116,3.0,1.9,0.0,990.17,2550.08,0.531747,0.004028,0.831666,0.987346,0.762398,19.8,596.9174,4.3401,2.8426,8.439737,6.131359,5.879441
0.02,63.0,0.89574,3.4,2.5,0.0,663.77,3018.84,0.415282,0.00017,0.543377,0.989319,0.91334,20.39,605.6386,4.3577,2.8428,8.50793,6.181894,5.926161
0.1,64.0,0.88267,3.6,2.5,0.0,662.73,2166.31,0.596133,0.000317,0.999835,0.980359,0.88356,23.03,614.2326,4.2941,2.843,8.57339,6.230506,5.971095
0.01,65.0,0.895791,3.1,2.3,0.0,750.26,3385.86,0.203079,0.000423,0.012602,0.989344,0.869899,19.12,622.9544,4.3579,2.8432,8.637638,6.278112,6.014884
0.1,66.0,0.881418,0.5,2.2,1440.0,430.77,2247.7,0.201849,3e-05,0.014999,0.979186,0.99539,17.39,631.5354,4.288,2.8434,8.710083,6.331923,6.065058
0.05,67.0,0.888508,2.7,1.5,0.08,1359.48,2524.02,0.254976,0.007377,0.13755,0.985027,0.733428,17.89,640.1844,4.3225,2.8436,8.763909,6.371837,6.101226
0.02,68.0,0.891984,1.6,2.8,13.65,542.52,3015.16,0.510893,3e-06,0.783596,0.987268,1.107564,21.01,648.8703,4.3394,2.8438,8.843338,6.43082,6.156444
0.1,69.0,0.877795,3.9,3.3,0.0,41.4,2509.66,0.595074,0.0,0.99999,0.975391,2.582902,25.43,657.4273,4.2704,2.8443,9.02245,6.564069,6.286262
0.02,70.0,0.888767,1.5,3.1,19.15,439.07,3023.95,0.556355,0.0,0.898284,0.985207,1.59896,21.6,666.0831,4.3238,2.8446,9.132888,6.646139,6.364648
0.02,71.0,0.88829,1.4,1.2,28.05,1774.18,2945.13,0.199596,0.006524,2.8e-05,0.984875,0.739318,16.05,674.7297,4.3215,2.8448,9.184975,6.684817,6.399574
0.05,72.0,0.88325,2.5,1.5,0.28,1346.78,2524.59,0.259184,0.005188,0.152332,0.980881,0.750293,17.95,683.3276,4.2969,2.845,9.237476,6.723863,6.434915
0.1,73.0,0.873959,2.0,3.2,2.75,410.81,2181.41,0.594121,0.0,0.999984,0.970638,1.872805,24.82,691.839,4.2517,2.8453,9.363428,6.817706,6.525268
0.02,74.0,0.884258,3.0,3.3,0.0,36.25,3356.12,0.578712,0.0,0.955902,0.981754,2.649506,22.04,700.45,4.3018,2.8458,9.538201,6.947826,6.651883
0.05,75.0,0.879124,0.6,2.3,1200.0,372.35,2634.84,0.197865,3e-06,0.006231,0.976855,1.111163,17.61,709.009,4.2769,2.846,9.612108,7.002874,6.703299
0.1,76.0,0.870526,3.6,2.5,0.0,644.25,2163.01,0.59311,8.9e-05,0.999867,0.965639,0.944309,23.21,717.4842,4.235,2.8462,9.674796,7.049677,6.746523
0.05,77.0,0.877656,2.6,2.5,0.14,643.08,2542.96,0.592737,5.9e-05,0.994166,0.975232,0.963634,21.55,726.029,4.2697,2.8464,9.738454,7.097145,6.790338
0.05,78.0,0.876809,2.9,2.8,0.0,535.98,2539.57,0.594075,1e-06,0.998063,0.974246,1.163856,23.0,734.5668,4.2656,2.8466,9.814309,7.153749,6.843316
0.1,79.0,0.868393,1.7,2.1,8.66,826.83,2168.46,0.592413,0.000915,0.999052,0.96213,0.833106,21.26,743.0211,4.2247,2.8468,9.868916,7.194564,6.88056
0.02,80.0,0.878638,1.5,3.9,17.74,9.83,3370.64,0.576617,0.0,0.953379,0.976329,2.776075,21.4,751.6009,4.2745,2.8473,10.043495,7.324794,7.007358
0.1,81.0,0.864932,1.9,3.2,3.86,398.15,2175.91,0.591133,0.0,0.999987,0.955693,2.084692,24.97,760.0238,4.2078,2.8477,10.173277,7.421752,7.100928
0.05,82.0,0.872048,3.0,2.7,0.0,563.08,2535.26,0.592618,3e-06,0.997568,0.96795,1.11224,22.68,768.5145,4.2424,2.8479,10.243138,7.473938,7.149518
0.02,83.0,0.87631,1.4,0.4,25.04,5400.0,2963.58,0.203977,0.023119,0.0,0.973647,0.678271,11.92,777.0504,4.2632,2.848,10.286543,7.506317,7.178272
0.02,84.0,0.875558,1.6,1.1,11.92,1959.19,2926.23,0.196141,0.003987,6e-06,0.972718,0.762891,15.67,785.573,4.2595,2.8482,10.334857,7.542413,7.210718
0.05,85.0,0.870177,3.4,2.8,0.0,526.47,2535.77,0.592339,0.0,0.998304,0.965087,1.216768,22.8,794.0452,4.2333,2.8484,10.409935,7.598594,7.263332
0.05,86.0,0.869147,0.4,3.7,1800.0,1.08,2941.66,0.192694,0.0,3e-05,0.963409,1.681821,16.17,802.5399,4.2283,2.8487,10.51199,7.674905,7.33617
0.1,87.0,0.860455,2.8,2.8,0.0,523.29,2158.69,0.589147,0.0,0.999962,0.945808,1.213805,24.5,810.9175,4.186,2.8489,10.585676,7.730125,7.387919
0.1,88.0,0.859208,3.3,3.1,0.0,422.84,2170.31,0.588535,0.0,0.999984,0.942705,1.790098,25.43,819.2845,4.18,2.8492,10.6924,7.810042,7.464456
0.05,89.0,0.866476,1.9,2.0,3.58,873.31,2547.07,0.568148,0.00053,0.940497,0.958684,0.859114,20.03,827.7193,4.2153,2.8494,10.744605,7.849142,7.499981
0.1,90.0,0.858113,1.3,1.8,36.96,989.94,2166.74,0.585984,0.001322,0.993717,0.939842,0.815598,20.19,836.0725,4.1746,2.8495,10.793962,7.886218,7.533563
0.02,91.0,0.868558,3.9,3.2,0.0,39.49,3345.18,0.576098,0.0,0.959039,0.962413,2.691233,21.97,844.5398,4.2255,2.85,10.950238,8.003178,7.647171
0.1,92.0,0.85552,3.1,2.9,0.0,483.3,2160.83,0.586494,0.0,0.999974,0.932522,1.387176,24.6,852.8699,4.162,2.8502,11.031033,8.063816,7.704401
0.02,93.0,0.867012,1.7,2.5,7.71,616.82,3009.88,0.455274,8e-06,0.658338,0.959676,1.057103,20.19,861.3113,4.2179,2.8504,11.092951,8.110233,7.747247
0.1,94.0,0.854275,2.4,1.6,0.33,1187.79,2157.74,0.575223,0.001856,0.97184,0.92872,0.799397,19.36,869.6271,4.156,2.8505,11.140002,8.145645,7.779194
0.1,95.0,0.853012,1.4,3.1,22.96,402.28,2174.24,0.584926,0.0,0.999983,0.924664,2.016481,24.68,877.9334,4.1498,2.8509,11.254427,8.231515,7.861769
0.05,96.0,0.859076,2.7,4.0,0.01,12.68,2886.98,0.58834,0.0,0.999666,0.942366,2.733468,22.94,886.3333,4.1793,2.8513,11.40715,8.346004,7.973001
0.05,97.0,0.858268,3.2,2.8,0.0,509.13,2532.43,0.587499,0.0,0.99862,0.940257,1.313826,22.98,894.6897,4.1754,2.8516,11.481108,8.40156,8.025096
0.1,98.0,0.848838,3.2,3.7,0.0,18.45,2504.86,0.581938,0.0,0.999992,0.909704,2.727025,25.25,902.975,4.1295,2.852,11.630591,8.513811,8.13419
0.1,99.0,0.848286,3.1,2.0,0.0,858.46,2167.63,0.581201,0.000416,0.998818,0.907537,0.870664,21.5,911.233,4.1268,2.8521,11.679512,8.550657,8.167615
0.05,100.0,0.854408,3.0,3.6,0.0,20.66,2879.03,0.585693,0.0,0.999666,0.929135,2.746018,23.66,919.5674,4.1566,2.8526,11.827767,8.66199,8.275731
0.1,101.0,0.846091,3.3,2.1,0.0,795.75,2166.1,0.579526,0.000213,0.999378,0.89845,0.902603,21.97,927.8037,4.1162,2.8527,11.8776,8.699588,8.309926
0.05,102.0,0.853378,2.2,1.9,0.77,917.83,2547.59,0.550102,0.000341,0.911983,0.925861,0.88019,19.8,936.1111,4.1516,2.8529,11.926155,8.736189,8.343049
0.05,103.0,0.852815,2.4,2.0,0.29,852.44,2546.83,0.565995,0.000211,0.952771,0.924011,0.902994,20.19,944.413,4.1489,2.853,11.975704,8.773574,8.376963
0.05,104.0,0.852123,3.0,2.5,0.0,607.54,2534.09,0.58284,4e-06,0.996255,0.921681,1.0906,22.04,952.7091,4.1455,2.8532,12.034821,8.81816,8.418104
0.02,105.0,0.855679,0.5,3.4,1440.0,2.89,3409.12,0.186603,0.0,1e-05,0.932995,1.670217,16.3,961.0661,4.1628,2.8535,12.123699,8.885025,8.481588
0.1,106.0,0.841793,1.8,3.9,4.65,11.31,2508.07,0.575665,0.0,0.999992,0.878339,2.755618,24.55,969.2985,4.0952,2.8539,12.267348,8.993155,8.586628
0.1,107.0,0.841266,1.1,1.1,169.24,1734.59,2086.27,0.19748,0.003771,0.052102,0.875654,0.765558,16.93,977.487,4.0927,2.8541,12.308614,9.024314,8.614426
0.1,108.0,0.840752,3.1,2.0,0.0,845.44,2167.58,0.574279,0.000245,0.998962,0.87298,0.89586,21.61,985.6713,4.0902,2.8542,12.356305,9.06042,8.647171
0.1,109.0,0.840237,3.5,1.8,0.0,981.27,2168.05,0.572654,0.000549,0.995957,0.870256,0.857495,20.67,993.8506,4.0877,2.8543,12.401904,9.094938,8.678329
0.05,110.0,0.847575,2.4,1.8,0.26,979.91,2549.01,0.519725,0.000365,0.846609,0.904678,0.87698,19.46,1002.1012,4.1234,2.8545,12.448422,9.130105,8.710063
0.05,111.0,0.845928,2.4,3.5,0.26,22.13,2875.7,0.579417,0.0,0.999671,0.897742,2.76038,23.1,1010.3509,4.1154,2.8549,12.588949,9.235962,8.812783
0.1,112.0,0.837653,3.1,1.8,0.0,976.04,2168.56,0.569821,0.000499,0.996143,0.85582,0.862021,20.71,1018.5044,4.0751,2.8551,12.634009,9.270097,8.843578
0.05,113.0,0.84447,1.2,2.9,49.74,433.66,2540.9,0.577783,0.0,0.998839,0.891237,1.721734,22.74,1026.7278,4.1083,2.8553,12.721482,9.336114,8.906303
0.05,114.0,0.842917,1.7,4.0,6.52,8.46,2883.35,0.576649,0.0,0.99967,0.883907,2.784813,22.85,1034.9739,4.1007,2.8557,12.860413,9.440846,9.007925
0.1,115.0,0.833716,3.9,3.7,0.0,16.67,2503.28,0.566254,0.0,0.999992,0.831283,2.742107,25.17,1043.1202,4.056,2.8561,12.99579,9.542991,9.107045
0.05,116.0,0.839933,2.3,3.9,0.4,12.39,2879.49,0.573601,0.0,0.99969,0.868624,2.755755,23.07,1051.3344,4.0862,2.8565,13.130612,9.644674,9.205633
0.1,117.0,0.830784,4.0,3.1,0.0,35.16,2492.45,0.562184,0.0,0.999992,0.810934,2.687569,25.16,1059.4246,4.0417,2.8569,13.260783,9.742992,9.300935
0.02,118.0,0.842447,0.7,2.2,843.11,412.15,3093.25,0.176932,1e-06,0.001524,0.881609,1.174249,17.61,1067.6263,4.0984,2.8571,13.31864,9.786744,9.341321
0.05,119.0,0.837493,1.6,1.6,9.0,1123.66,2547.41,0.391001,0.0004,0.549661,0.854881,0.872509,18.73,1075.7787,4.0743,2.8573,13.361956,9.819665,9.370882
0.1,120.0,0.828214,2.3,3.3,0.38,26.16,2497.27,0.558315,0.0,0.999992,0.79159,2.735286,24.5,1083.8474,4.0292,2.8577,13.492216,9.918177,9.466408
0.05,121.0,0.835072,0.8,3.9,615.24,0.0,2906.7,0.510325,0.0,0.855766,0.840094,1.813285,19.67,1092.0122,4.0626,2.8579,13.578756,9.983633,9.528658
0.02,122.0,0.839032,3.4,1.9,0.0,883.36,3030.87,0.214792,8.4e-05,0.105056,0.863681,0.947137,19.07,1100.1798,4.0818,2.8581,13.624821,10.01861,9.560257
0.1,123.0,0.825868,0.7,3.5,831.46,1.93,2538.47,0.540053,0.0,0.963786,0.772692,1.725359,19.39,1108.2473,4.0178,2.8583,13.706384,10.080477,9.619009
0.02,124.0,0.837619,3.4,1.9,0.0,880.82,3031.65,0.213845,8.2e-05,0.10672,0.85562,0.948297,19.09,1116.4012,4.0749,2.8585,13.752118,10.115205,9.65037
0.02,125.0,0.837033,3.8,2.2,0.0,708.45,3022.93,0.339307,1.1e-05,0.422176,0.85216,1.042127,20.0,1124.5498,4.0721,2.8586,13.801954,10.153104,9.684917
0.05,126.0,0.832135,1.8,1.6,3.83,1116.11,2550.91,0.393183,0.000327,0.572361,0.820539,0.882089,18.78,1132.6494,4.0483,2.8588,13.844296,10.185368,9.713862
0.01,127.0,0.836595,2.1,3.5,0.93,19.57,3731.43,0.319107,0.0,0.373001,0.849531,2.806452,20.31,1140.8192,4.07,2.8592,13.973688,10.283277,9.808706
0.05,128.0,0.829192,2.8,3.2,0.0,28.69,2870.81,0.559689,0.0,0.999666,0.799114,2.74356,23.54,1148.8944,4.0339,2.8596,14.09907,10.378235,9.900655
0.05,129.0,0.828878,2.3,1.5,0.33,1216.26,2548.19,0.29691,0.000428,0.343485,0.796723,0.869326,18.37,1156.9623,4.0324,2.8597,14.140044,10.409449,9.928573
0.05,130.0,0.827356,2.3,3.9,0.33,11.32,2880.06,0.556839,0.0,0.999691,0.784811,2.764936,22.81,1165.0471,4.025,2.8601,14.264961,10.504138,10.020271
0.05,131.0,0.827157,4.0,0.9,0.0,2358.48,2425.14,0.157473,0.002053,2e-05,0.783221,0.794597,15.42,1173.098,4.024,2.8602,14.302204,10.532516,10.045377
0.1,132.0,0.818596,3.8,2.2,0.0,698.93,2162.77,0.541264,1.7e-05,0.999771,0.706742,1.023037,22.58,1181.0676,3.9824,2.8604,14.349249,10.568495,10.078174
0.05,133.0,0.825708,3.0,2.7,0.0,496.43,2530.74,0.553794,0.0,0.998805,0.77136,1.464476,23.1,1189.1062,4.017,2.8606,14.415626,10.618989,10.125473
0.1,134.0,0.817256,3.7,1.1,0.0,1824.28,2099.71,0.177822,0.001609,0.096227,0.693436,0.806214,17.18,1197.0608,3.9759,2.8607,14.452897,10.6475,10.150811
0.1,135.0,0.816192,3.0,3.9,0.0,11.24,2505.57,0.536524,0.0,0.999993,0.682633,2.743052,25.07,1205.0346,3.9707,2.8611,14.574239,10.739629,10.24006
0.05,136.0,0.823628,2.5,1.4,0.06,1322.55,2545.13,0.213889,0.000513,0.157437,0.753543,0.860737,17.96,1213.0513,4.0069,2.8612,14.613615,10.769665,10.266841
0.1,137.0,0.814418,2.4,3.7,0.16,14.47,2503.69,0.532832,0.0,0.999993,0.664177,2.748912,24.43,1221.0063,3.9621,2.8616,14.733928,10.861087,10.355399
0.01,138.0,0.826857,3.0,3.3,0.0,24.71,3733.66,0.299393,0.0,0.358085,0.780798,2.787601,20.59,1229.0722,4.0226,2.8619,14.85518,10.953055,10.444376
0.02,139.0,0.824483,1.8,2.8,3.36,451.71,3014.73,0.515811,0.0,0.909041,0.760975,1.756967,21.31,1237.1005,4.011,2.8622,14.931849,11.01141,10.499582
0.05,140.0,0.819619,3.6,1.7,0.0,1002.43,2561.12,0.46199,0.000149,0.796492,0.716665,0.919482,19.54,1245.0784,3.9874,2.8623,14.972764,11.042743,10.527691
0.05,141.0,0.819047,2.4,2.2,0.14,686.08,2547.43,0.538493,7e-06,0.990654,0.711141,1.063365,21.13,1253.0523,3.9846,2.8625,15.019618,11.078612,10.560354
0.05,142.0,0.817683,3.7,3.3,0.0,24.21,2874.64,0.539408,0.0,0.999668,0.697703,2.75921,23.5,1261.0298,3.978,2.8628,15.13737,11.168151,10.646983
0.1,143.0,0.809611,1.9,0.5,2.03,4320.0,1996.57,0.126352,0.010015,0.0,0.611729,0.718741,12.82,1268.9122,3.9387,2.863,15.169345,11.192657,10.668401
0.05,144.0,0.816036,3.7,3.3,0.0,23.94,2875.2,0.536073,0.0,0.999668,0.681029,2.76067,23.49,1276.8737,3.9699,2.8633,15.286038,11.281458,10.754306
0.1,145.0,0.807014,2.4,3.3,0.13,23.62,2499.04,0.516433,0.0,0.999992,0.582183,2.735564,24.41,1284.747,3.926,2.8637,15.40079,11.368818,10.838859
0.05,146.0,0.814374,4.0,2.0,0.0,784.02,2557.68,0.52194,3.2e-05,0.972958,0.663719,0.99309,20.89,1292.6749,3.9619,2.8638,15.443584,11.401582,10.868443
0.02,147.0,0.817567,1.1,2.9,60.32,27.4,3357.38,0.510312,0.0,0.927507,0.696545,2.69823,21.09,1300.6362,3.9774,2.8642,15.555818,11.487032,10.950962
0.1,148.0,0.804589,3.5,2.5,0.0,551.34,2152.08,0.510791,0.0,0.999953,0.554048,1.280751,23.96,1308.4698,3.9143,2.8643,15.609743,11.528379,10.989271
0.1,149.0,0.803446,2.6,3.8,0.0,11.73,2505.9,0.508128,0.0,0.999993,0.540656,2.734838,25.02,1316.3171,3.9087,2.8647,15.722187,11.614082,11.072198
0.1,150.0,0.802728,2.6,1.8,0.0,907.02,2171.4,0.505696,0.000124,0.998006,0.532218,0.928214,21.1,1324.1312,3.9052,2.8648,15.761446,11.64425,11.0993
0.1,151.0,0.801762,2.7,3.3,0.0,22.86,2499.74,0.504161,0.0,0.999992,0.520819,2.735204,25.02,1331.9525,3.9005,2.8652,15.872855,11.729229,11.181517
0.05,152.0,0.808324,2.5,3.2,0.02,26.06,2876.13,0.519299,0.0,0.999657,0.597179,2.742039,22.96,1339.8347,3.9324,2.8655,15.983908,11.813869,11.263315
0.02,153.0,0.812068,0.8,3.1,520.48,9.08,3391.5,0.167313,0.0,0.098807,0.638953,1.908657,18.87,1347.7516,3.9506,2.8658,16.061409,11.873056,11.319479
0.05,154.0,0.806242,1.7,3.4,4.51,17.09,2881.84,0.514517,0.0,0.999653,0.573278,2.77389,22.73,1355.6164,3.9223,2.8661,16.172404,11.95778,11.401383
0.1,155.0,0.797728,4.0,2.0,0.0,768.19,2168.96,0.49445,3e-05,0.999514,0.473162,0.996353,21.91,1363.3817,3.8809,2.8663,16.213253,11.989254,11.429835
0.05,156.0,0.80534,3.7,2.2,0.0,663.85,2552.75,0.509406,3e-06,0.992109,0.562808,1.102453,21.5,1371.2217,3.9179,2.8664,16.258233,12.023837,11.46132
0.01,157.0,0.81101,2.4,1.9,0.09,827.44,3433.51,0.126929,1.5e-05,0.003646,0.627323,1.027997,18.21,1379.1164,3.9455,2.8666,16.30026,12.056146,11.490469
0.1,158.0,0.796301,3.4,2.2,0.0,662.37,2162.41,0.491213,4e-06,0.999842,0.456375,1.091829,22.72,1386.8683,3.8739,2.8667,16.344459,12.090264,11.521589
0.1,159.0,0.795292,1.7,3.5,4.36,14.44,2504.8,0.488908,0.0,0.999992,0.444555,2.748674,24.34,1394.6304,3.869,2.8671,16.452572,12.172894,11.601516
0.1,160.0,0.794492,1.9,1.4,1.67,1264.52,2161.27,0.462625,0.000437,0.938506,0.435235,0.86829,18.81,1402.3632,3.8651,2.8672,16.48786,12.200118,11.625739
0.1,161.0,0.793709,3.0,3.3,0.0,21.62,2500.77,0.485228,0.0,0.999992,0.426155,2.731028,24.99,1410.1035,3.8613,2.8675,16.59438,12.281594,11.704521
0.02,162.0,0.804915,3.4,3.2,0.0,24.66,3365.27,0.49434,0.0,0.956921,0.557861,2.760306,21.55,1417.9504,3.9158,2.8679,16.701539,12.36344,11.783549
0.1,163.0,0.791311,1.1,3.4,48.21,8.47,2511.2,0.479731,0.0,0.999988,0.398678,2.75663,24.19,1425.6712,3.8497,2.8682,16.807699,12.4447,11.86214
0.1,164.0,0.790175,3.6,3.3,0.0,21.05,2500.85,0.477171,0.0,0.999992,0.38587,2.722171,24.98,1433.3775,3.8441,2.8686,16.911952,12.524481,11.939253
0.1,165.0,0.789454,2.3,2.5,0.18,527.41,2152.54,0.475549,0.0,0.999963,0.377817,1.371487,23.68,1441.0632,3.8406,2.8687,16.965136,12.56542,11.977289
0.1,166.0,0.788429,3.0,3.3,0.0,20.79,2500.98,0.473294,0.0,0.999992,0.366488,2.723624,24.97,1448.7534,3.8356,2.8691,17.068487,12.644582,12.053799
0.02,167.0,0.800579,1.9,1.7,1.52,950.44,3070.36,0.11671,5e-05,0.038301,0.506847,0.97182,18.34,1456.5465,3.8947,2.8692,17.106542,12.673905,12.080035
0.05,168.0,0.795338,0.2,3.3,3600.0,1.61,2982.83,0.08902,0.0,0.0,0.4451,1.643312,13.96,1464.3193,3.8693,2.8694,17.169232,12.722113,12.12535
0.1,169.0,0.786194,2.6,2.8,0.0,47.64,2483.86,0.468458,0.0,0.999992,0.342306,2.622184,24.98,1471.9711,3.8248,2.8697,17.267627,12.797609,12.198195
0.1,170.0,0.785061,1.6,3.3,5.98,17.28,2503.1,0.466067,0.0,0.999992,0.330349,2.73608,24.31,1479.6306,3.8193,2.8701,17.369691,12.875845,12.27381
0.1,171.0,0.784364,3.0,2.2,0.0,642.98,2162.03,0.464567,2e-06,0.99987,0.323092,1.117782,22.95,1487.2665,3.8159,2.8702,17.412268,12.90876,12.303824
0.1,172.0,0.783862,1.0,2.3,99.14,554.54,2163.0,0.463527,0.0,0.999854,0.317926,1.229402,22.66,1494.8981,3.8134,2.8704,17.45878,12.944718,12.336904
0.05,173.0,0.791633,3.4,1.5,0.0,1124.41,2578.72,0.277398,0.000146,0.492187,0.402326,0.920722,18.91,1502.6034,3.8512,2.8705,17.494085,12.97205,12.361229
0.05,174.0,0.790498,1.7,3.5,3.77,13.27,2891.73,0.477753,0.0,0.999634,0.389497,2.758704,22.68,1510.3264,3.8457,2.8708,17.595725,13.050061,12.436551
0.02,175.0,0.794592,2.9,2.3,0.0,597.58,3042.81,0.345179,0.0,0.644751,0.436394,1.244703,20.76,1518.0622,3.8656,2.871,17.642473,13.086141,12.469624
0.02,176.0,0.794322,3.0,1.1,0.0,1701.27,3041.11,0.086773,0.00027,3e-05,0.433264,0.891285,16.23,1525.7932,3.8643,2.8711,17.67639,13.112438,12.492885
